		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	3345.0324842153027	143.2356016380064	1427.6022136040158	0.05992929105454271	297.3470372015504	2.6889452338101383	202.01500374749904	200.63119889445375	3278.458332581485	298.7773344850539	76.21623496282977	1455.7050604947485	191.4363266133705	0.6908072329992846	50.79505356579189	1511.351732648111	0.2341975580335904	204.73543633648438	0.277552507861459	2916.5819222191217	3340.6974199265373	68.91142942921374	1.1044047067158715	230.894297183393	3188.1625311631615	3211.740574944899	2.243738120910973	2930.3166476766964	240.67280452520183	3379.343245076806	1446.1642835583732	3188.0893782400804	3340.5206997991195	1426.2704590604142	3264.4438074627656	1439.6473452411972	71.60172954247766	312.7385674745894	207.88898564601078	3323.5786057112714	3278.3358586667896	191.06075063621964	2.1954209140190835	191.59894643393656	3188.18084520327	0.3067266064151482	3375.4422749344617	3340.6927759187597	1.7516709062084805	3331.4834035520653	3243.382550027907	0.27927369056311446	1441.4971330364644	239.7831471046291	2.7373687879629545	1456.2074384115888	0.09400757059436651	1372.928155247501	104.36152964281666	2.590232220985302	0.6325147716470151	3344.56073863028	1442.215483823634	0.6439440022535611	3268.8021506588693	0.2228141068706916	182.4844363402879	2882.533314274997	0.14867293132162068	1781.2591809091339	229.49440530628004	173.0810300174007	0.8785472617559642	1.9906375738774449	2872.9733209348924	231.7585202658021	200.29665909437355	250.83200630455545	50.660237055841066	60.51672863730111	224.98985193504535	216.01366527239765	312.02164297601547	0.9991464409345353	57.463383917203416	3356.0794215672195	146.8166423142393	1427.5249685290164	201.5115115123684	3345.0433718090126	250.80412129156352	190.66196882598555	3278.380448915267	3344.097956828779	0.28490786107750354	3385.419183535517	280.6261098403103	229.86393216894137	3348.1581814395254	3244.5667605868016
F0	S1	0.0009995778957695418	4.679768707194441e-06	2.711663245442064e-05	1.1310205324170744e-07	1.0447412241554024e-05	4.780000050781362e-08	6.615067729151452e-06	6.62741963579051e-06	0.0008138628751955446	9.487874785625593e-06	5.140815948774897e-07	0.00010827259018403024	6.052424299534804e-06	3.057351299038249e-08	5.374846016941718e-07	9.291026876789033e-05	9.664405755639304e-08	0.0	1.3111872955567428e-07	0.00030588545965769455	0.0009509638376001382	2.433404208318665e-07	1.726105952646243e-08	7.461008377630697e-06	0.00022995819510599627	0.0005107609075786453	5.663524414810573e-07	0.00029898458498349044	3.919630010031709e-08	0.001260302159033498	4.483951831430692e-05	0.00022954383020272123	0.0	8.211608908337076e-05	0.0008172278885228088	9.615113025186167e-05	2.522593697624733e-07	1.0302885970907062e-05	1.1489269456501731e-06	0.0007564193637224498	0.0008348475932590871	5.966360438489065e-06	5.815228372499451e-07	5.879229529724981e-06	0.0002300415014631801	1.4336777835182835e-07	0.0009420097289953924	0.0008692937966155975	3.7227243443231267e-07	0.0005462928873783984	0.0	1.2790741352053856e-07	9.815108872240238e-05	9.695762223145795e-07	6.180265840259513e-07	2.8563381303419717e-05	1.8000282660761422e-08	5.2254897669174994e-05	7.919500918073338e-07	6.320489031628529e-07	1.1082471020202347e-07	0.0009304406921770103	0.00010600566282254017	1.0958315938226947e-07	0.00021957212912020557	9.963431210714967e-08	3.9498262232683745e-07	0.0001371334546069363	1.0088229721649644e-08	0.0001038850203236816	7.404374874089853e-06	1.1513519082741515e-06	1.1665744521970064e-08	5.514469792585469e-07	0.0001246111441234053	7.292066179837232e-06	7.200899790444523e-06	1.3363190819087612e-06	5.305983410230438e-07	5.430327459290201e-07	1.571309473754282e-06	6.886488476587509e-06	1.1045227595217627e-05	3.054467821493118e-07	4.38382298017398e-07	0.0012901124507619815	2.2395761472378328e-08	8.17630240908197e-05	6.9835750228679764e-06	0.0009567293885804964	2.744264055969453e-08	6.156927298267705e-06	0.0008388240519525167	0.0008625934435169836	1.2137788076002422e-07	0.0	2.6667904494469243e-07	7.353136926368997e-06	0.0010819707507017235	0.0006822201610040278
F0	S2	0.0	0.014194440153530876	0.1283985058699953	2.0553110456498024e-07	0.0006828706888877378	0.0013425237440178402	0.014823281716977917	0.014973149247700874	0.7388871142161744	0.0007678700509264412	0.0	0.028778987702069728	0.004405729806496737	0.00034623963572527025	3.546550215125688e-05	0.032381780847736234	4.2870169851859795e-06	0.0	6.250918169391747e-06	30.97939960041329	8.428020820577775	0.0005034991068710971	5.430577511796646e-05	0.0005312477201326323	0.7205661219113528	1.526799381892209	3.180601363565692e-05	19.04168684128461	0.0	0.3217439788938718	0.03554524229959049	0.7290732725064517	8.941559198323258	1.2946848397293418	0.6784588662964908	1.1668146875112264	4.186774770907499e-06	0.0005287152661662104	1.3206893087551983e-05	9.17803734886207	0.7423058162309951	0.0007558527216596829	0.0	0.0007505634605610623	0.7140497876973814	6.173100104242383e-06	0.23994783752860915	8.423163011940845	4.5617277727031206e-05	8.407773565126593	10.222527643726957	6.2821748154175885e-06	1.1418442974897434	0.0005504127357283108	0.0	0.03485743446841766	3.133159973689712e-07	1.2945448821841241	4.6932885434928504e-06	4.9962634811554926e-05	0.0	0.0	0.0	1.1887676049002097e-05	0.0	4.339578559073963e-06	1.2104140179187571e-05	4.021220268917704	5.126421893575696e-06	2.053953927104708	0.0005315727195000674	7.2200887510330666e-06	5.457196703278094e-05	2.3690157386463195e-05	6.378962448884724	0.0005219973623723444	0.0005953653469766912	4.860767959538709e-06	3.669393767013225e-05	7.606574009000122e-06	0.00035346891445834565	0.0005061201594923179	0.0005975204974270784	1.2604154065780123e-06	0.0001730019701799011	0.0	2.66809570034269e-06	0.0	0.0005889040874585866	0.0	0.00017783170890875381	0.004352733216675542	0.7518796016713774	8.165673882230786	8.347132423420803e-07	0.32369085690343574	1.076071179591701e-05	0.0005322700410713804	0.0	9.94287570418339
F0	S3	0.020975999411061753	0.025039398737526385	0.004034813756733406	0.062471817820800905	0.15106012240647912	0.0012038814739644907	0.05110013599033543	0.050640020579448136	0.0022544604734127645	0.0890088803422305	0.018462615698953036	0.012842106200447703	0.04714972720217914	0.000405348967825092	0.018120221047004476	0.010919868347631161	0.013629568770621076	0.0	0.02419715118968074	0.002150691896675742	0.010204248176458923	2.8548440952525272e-05	2.50475930872438e-05	0.06730445252874515	0.0022260389097300977	0.0022399515272017575	0.5120979789746326	0.0012903410649498365	1.8520714768594883e-05	0.0026073192459307405	0.008519998685135881	0.002247804564981618	0.0	0.018121499722902057	0.0021372672800893384	0.019359631922202865	0.000828145032932337	0.14974427649920247	0.06108311121322278	0.009634942393258607	0.0022617393260207955	0.034271733954488015	0.6165264270317931	0.03412863035327531	0.002224783369050082	0.02889122359643082	0.0027146590779242087	0.010592890828426012	0.2183912434509941	0.010108790686447804	0.009949050458221417	0.0233455302818184	0.0	0.2886923969934649	0.6417897465746296	0.0045874450553475875	0.00011166696270464942	0.012890351745636474	0.029539370001838375	0.6367685403696288	0.017593452458078085	0.021996216318319512	0.0	0.01693847271756607	0.017600939415215896	0.013870986839644495	0.0016962558656305473	0.0015612977430570474	0.00018525459394234085	0.006697060147129356	0.06508194129665643	0.06570726990052185	0.00046071512495759776	0.46238662072451037	0.00201250956434947	0.06582234402366244	0.05062435022719503	0.0	0.017509818336726705	0.018906931040189503	0.24392548041125323	0.05726156813783368	0.1639495349190596	0.0873586645559993	0.011227946077902739	0.017539669981341478	5.5080690195569074e-06	0.02385128356764236	0.05021222983237067	0.019018098323689253	0.005273105797079492	0.04725576023369106	0.0022506565612755896	0.010447481955157148	0.022736350639223104	0.0	0.0011513412537488465	0.06539225710731239	0.0	0.009934873871958422
F0	S4	0.0	1.7252497094135462e-13	1.7449469257333094e-13	1.248582853223634e-10	0.0	3.829109205948759e-14	1.8208327024207682e-13	1.852906935046823e-13	4.4021684596417293e-13	0.0	1.3584002455544254e-14	9.161484776916984e-13	0.0	9.365562707036658e-14	1.3153664889838123e-14	5.919918117621941e-13	4.677754943012759e-10	1.991789931518871e-13	1.0301775932517939e-09	3.2530399005044776e-13	4.415385008167567e-13	3.6726509059162384e-13	4.36584484833654e-14	3.0865283019632777e-13	4.380811144853141e-13	1.0758673017866418e-11	4.7545007856249644e-08	2.9958051760303605e-13	1.1081339270414536e-14	4.427112115984569e-13	5.689344222255738e-13	4.3924734410198474e-13	4.4199394155313736e-13	6.048994243596873e-13	4.4430435087017873e-13	8.020393300225488e-13	1.2601091926935668e-14	1.4819983870085303e-12	7.711340325793858e-15	4.37082155234233e-13	4.384913390661039e-13	1.0035952638184017e-13	0.0	9.718789514792377e-14	4.3964884430903267e-13	9.843005599905364e-10	4.4018580042111214e-13	4.3921236485497377e-13	0.0	4.483230138933138e-13	4.669240579754074e-13	1.0353124157041455e-09	8.177832134365647e-13	9.114515480410554e-15	0.0	0.0	3.8012790975463425e-14	7.177051715299424e-13	5.824990105722449e-15	1.4639884774706158e-07	7.738083801243414e-09	4.866132672835836e-13	8.782876475242249e-13	0.0	4.842817220442077e-13	4.772230566896689e-10	9.687509477473187e-15	2.975683211048353e-13	5.746716371414633e-10	1.8382867610698217e-12	3.040160609405071e-13	8.307951932283239e-15	0.0	2.3463695362952545e-08	3.224041610565242e-13	3.0392784143318415e-13	2.1236743197565365e-12	6.112005284908021e-15	1.2970789840178371e-14	1.1546694685779112e-14	1.0416783067518815e-14	3.691504903818311e-13	2.232502437556556e-12	4.090946626460548e-13	1.0999072523099427e-14	2.4487462789796256e-12	9.030275748995859e-15	6.518175656357463e-13	0.0	0.0	1.2443899532911528e-14	0.0	4.4517941455896386e-13	7.368410031377139e-13	1.0879213751037876e-11	0.0	9.958954127545667e-15	3.0205499492982003e-13	4.269328159782412e-13	4.646154176690032e-13
F0	S5	0.0	2.380367916636118e-06	1.850734923620628e-05	3.8486287152817264e-08	0.0	0.0	0.0	0.0	0.0057278522579884686	0.0	1.6866740608493094e-07	0.0002221782028629455	4.267134669766854e-06	0.0	1.912878166764209e-07	0.0	3.3969947429312785e-08	0.0	0.0	0.0	0.0	9.165695673180183e-07	1.8049290075307585e-07	0.0	0.001108523330799915	0.0	1.7451358156527544e-07	0.0018092603687433332	2.3589455043763608e-08	0.0	7.179387271202039e-05	0.0011072085299785761	0.007280333583629743	0.00014177132975919403	0.0	0.0001917834586064899	0.0	6.938381088220085e-06	2.933448552426286e-07	0.005207989450950091	0.005928191834142822	0.0	0.0	1.6362100899646434e-06	0.0011074702528338892	0.0	0.00768043056308277	0.006450663133300297	1.3714297254005537e-07	0.0033103635953568088	0.0	4.21602052362203e-08	0.0001974535079537422	9.465788823789235e-07	1.9874925577723722e-07	2.0571468162580802e-05	4.9014768450747e-09	0.0	2.230848931332287e-07	0.0	6.638582031845634e-08	0.0	0.0	0.0	0.0	3.685339498142057e-08	1.522973258654576e-07	0.0	7.466548987723639e-09	0.0021094475249020493	0.0	3.078826964528041e-07	0.0	0.0	0.0006453539868521707	2.8005490068578316e-06	0.0	0.0	0.0	0.0	0.0	3.209304492496578e-06	8.801619370613851e-06	8.879849065500905e-08	1.524733035253381e-07	0.0	5.698423329765547e-09	0.00014244865395352693	7.190569529976065e-06	0.0	3.843502367510369e-07	4.338924415118603e-06	0.005963927035198287	0.0	3.98401204424392e-08	0.0	1.3391090954824716e-07	2.865518055031342e-06	0.0	0.004445165985824681
F0	S6	0.0	4.98369510802285e-08	1.5266071188428597e-06	9.682275474027512e-10	5.542389105289602e-08	0.0	5.749845138998183e-08	5.6627495617432726e-08	5.13987631478771e-06	4.2388624371314775e-08	1.4141976329836768e-08	0.0	3.990723123008021e-08	0.0	1.1049647403913555e-08	0.0	9.751099369693836e-10	5.796229401040895e-08	1.1338096204322269e-09	0.0	0.0001060669078314848	0.0	8.452025231490346e-09	5.4792317192069343e-08	4.71198038362199e-06	0.0	0.0	0.0	2.2449762249010133e-08	0.0	9.938693258739236e-07	4.717886997012968e-06	0.0	2.9123855034766434e-05	0.0	0.0	1.241949346219722e-08	0.0	3.273768022059458e-08	0.00010283217545479949	5.128722854131454e-06	0.0	0.0	0.0	4.828545397384224e-06	1.2419810920400408e-09	5.515812340138271e-06	0.00010486225080588633	0.0	0.00010229162799488976	0.0	1.1343319867819358e-09	2.965825318056525e-05	3.934692957196974e-08	0.0	0.0	3.843206727105287e-10	0.0	2.2404702404981304e-08	3.963374101409663e-09	1.4917235763173999e-09	0.0	0.0	1.5090535830151636e-09	0.00026647111908221827	9.559635101097247e-10	2.5023402244442192e-08	3.3265277474880924e-06	3.7992954598008716e-10	0.0	5.428538080055595e-08	2.608171380696998e-08	0.0	0.0	1.2968103757824957e-05	5.499412642423513e-08	5.107390086244665e-08	0.0	1.0723655059119455e-08	1.0668433150249701e-08	0.0	5.2123857301071047e-08	6.538838154935886e-08	2.695883238442679e-09	3.1996907483129745e-08	0.0002355231369843599	2.8493817849116445e-08	0.0	5.571311549486286e-08	0.0	1.9387696950061565e-08	0.0	0.0	0.00010180770349974424	0.0	0.0	2.5295509012333934e-08	0.0	0.0	0.00010420075893367747
F0	S7	0.0	0.0	4.1063908360398675e-16	0.0	3.2186473638874727e-15	0.0	1.7485643857302047e-15	0.0	5.773212798376624e-15	1.2320197366223363e-15	9.810072185181623e-16	0.0	2.17983436869348e-15	0.0	0.0	1.110450967193876e-15	1.3744666503326067e-14	0.0	0.0	0.0	5.477418909642493e-15	0.0	0.0	0.0	0.0	0.0	1.5100363665014704e-13	0.0	3.568381897337379e-16	0.0	1.0946063468682535e-15	6.215771287929445e-15	0.0	6.525872033593707e-16	0.0	7.482861099691773e-16	0.0	0.0	2.9407678217932353e-15	0.0	5.7754594510330704e-15	0.0	0.0	0.0	0.0	2.042803806333984e-14	5.6420762002402084e-15	0.0	0.0	0.0	0.0	0.0	7.494834905961254e-16	0.0	0.0	0.0	0.0	0.0	1.3870905527715347e-15	2.7737114863026995e-13	0.0	0.0	0.0	5.743596434192353e-14	0.0	0.0	1.0583332904632428e-15	0.0	1.6064365294797074e-14	2.29933605510604e-14	0.0	0.0	0.0	1.0340053821517778e-13	9.13323340767526e-15	1.1713731209801086e-15	1.9776578001217397e-15	0.0	0.0	9.021250647304431e-16	9.164713715264934e-16	0.0	2.081930129909844e-15	1.3625717608000713e-15	0.0	0.0	1.1211014193488191e-15	0.0	0.0	0.0	4.2128423011159576e-16	0.0	0.0	6.132244581129513e-15	2.87509745862293e-15	0.0	6.60490909502615e-16	1.1718533677243346e-15	0.0	0.0
F0	S8	0.0	0.0	2210.7880413834064	0.0	0.0	0.0	0.0	0.0	0.0	304.1634137102052	0.0	2606.024552772279	0.0	0.0	3.1169614135125436	2513.8411047541576	0.03492206018440759	0.0	0.0	0.0	0.0	282.51299024267166	49.32788116922811	292.4809863190965	0.0	0.0	0.058686228579949394	0.0	8.96353857437485	0.0	2535.947526494553	0.0	0.0	2514.0618153180135	0.0	2529.7937325326116	0.0	373.97277866093793	0.0	0.0	0.0	306.91099364252835	0.0	305.6780123488718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2527.8860077491836	0.0	0.0	2226.0424821579795	0.009302844988533026	2547.189574864543	0.0	0.0	0.07479516231994827	0.0	2527.671330727934	0.06984882072873974	0.0	0.03507831146800471	0.0	0.0	0.0	0.0	293.35432053390167	0.0	0.0	0.053370342538266106	0.0	292.08499176504847	497.0497525970663	0.0	0.0	3.533674633514592	36.15845342807935	290.3632947501394	492.7031451305117	0.026891513375907283	0.0	0.0	1.3677932652219262	2516.081584977319	492.4250179912424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.194563748941224	293.34595223162523	0.0	0.0
F0	S9	0.0	0.0	0.0	5.423857235834015e-07	0.0	0.0	1.2585643455998516e-06	1.2519994574341388e-06	0.0	0.0	0.0	0.0	0.0	7.895810183346402e-08	0.0	0.0	0.0	0.0	2.3241317265412479e-07	0.0	1.4479275237517116e-05	0.0	2.989059832565423e-08	0.0	0.0	0.0	0.0	3.761017345037765e-05	0.0	0.0	2.6992681666672613e-07	0.0	0.0	4.489763388797861e-07	0.0	5.037208708493587e-07	0.0	0.0	0.0	0.0	0.0	9.920526863142373e-07	2.0428634828811153e-06	9.950492300434956e-07	0.0	2.642703586133509e-07	0.0	0.0	1.0005435443319414e-06	0.0	1.5087466907653538e-05	2.2707598221472825e-07	0.0	0.0	0.0	2.2937079817850354e-07	6.0988271675814e-09	0.0	4.438074717172374e-07	2.1422476632125436e-06	0.0	0.0	0.0	1.6146700246710787e-07	0.0	1.5703618314910195e-07	0.0	1.0188217511969165e-05	6.6942688302153865e-09	3.8626104978823505e-05	1.50240297506549e-06	0.0	1.0485854072944795e-08	1.7759164266830377e-06	0.0	0.0	0.0	9.478748425326392e-07	0.0	2.570595766879991e-07	1.0764583835556325e-06	1.3631685731028054e-06	2.67062089309621e-06	6.48954559948757e-07	0.0	0.0	2.1229303547431342e-09	0.0	1.268287293973612e-06	0.0	0.0	0.0	1.4100047733194723e-05	1.2674103287866804e-05	0.0	0.0	3.706781135186278e-08	0.0	0.0	0.0
