		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	1.0254589426551244e-05	8.981739272883691e-07	1.336243575647526e-07	5.456660674560868e-06	0.010378494055824097	1.4119061154724471e-08	0.008204885951228884	9.297402350733613e-08	6.681417167239122e-06	4.9884405768981685e-06	6.007293401069811e-06	3.2587969829097535e-08	2.5323059301615296e-06	1.5282848044949097e-06	4.508448816100768e-09	1.2384885255289822e-07	1.1172677792424442e-08	1.0446859288504381e-07	5.206753208666873e-06	6.511482296026431e-08	9.148284040560808e-07	2.3783636150271003e-07	6.122334502173447e-06	1.283851095324735e-08	3.635358329573143e-09	5.609826934506316e-06	1.4585190509352327e-05	1.2578623961101282e-05	1.1564971685857361e-08	1.1225242116599694e-06	0.0015786832255543731	5.196793206304851e-06	0.024227964174487457	7.035349115974138e-06	3.255484384499341e-06	1.591417424467226e-05	8.365137867609993e-06	1.544735259238197e-08	2.946538047792969e-06	4.926626930386617e-06	4.378670521635381e-09	0.00017955788796119684	8.803738197968165e-06	0.007914529628613635	6.941580150626197e-07	3.076682153994119e-06	1.0647622386475222e-07	1.273467986280029e-08	9.866837798023213e-08	3.0253879663349907e-05	9.963294738220989e-08	9.348848185528177e-08	1.4961242228772014e-08	1.0178559619595002e-08	1.240335878753656e-08	9.381279726265879e-09	4.1839551671235615e-06	3.866621915378987e-05	5.984777917541625e-06	4.6872570180179916e-06	4.5785857375849244e-06	8.847602662582196e-08	5.602593795460225e-06	1.211948303868433e-07	0.008993904378269017	9.301009209437187e-08	1.0912798681041992e-05	1.0969598111060406e-05	1.0663455579919683e-08	1.185297051792452e-08	6.15916982191361e-06	4.372268171206692e-06	3.102909074954414e-06	2.834098320901739e-06	1.1455307648618594e-05	6.231839924232224e-06	9.597825987178342e-09	1.4875644490912076e-05	5.378217419335519e-06	1.4491432926785052e-08	8.954786799259782e-08	3.6949965179414977e-09	1.4378503707479215e-08	0.0026569597918074967	1.2111925609724246e-05	7.1690210652606735e-06	0.00022196317770336674	1.5081937193680676e-08	2.14131826723586e-06	3.660910833609144e-07	0.03245962375545261	0.0005325415627338591	1.0031702436341167e-05	3.432048776699869e-08	2.97538621573828e-09	1.4574984282610789e-08	5.485403373795347e-06	4.100772988002924e-07	9.110381062287069e-06	1.1042074093715394e-06
F0	S1	9.781232210976262e-06	5.283452815966324e-06	5.678476074749207e-07	1.5135246129110336e-06	0.0	2.1783620908122743e-07	0.00022851644976433627	2.6951736690815603e-07	5.342580434043989e-07	8.935484847464298e-08	1.60051855273518e-06	5.527141206622054e-10	7.054029763438339e-07	0.0	3.183933323205462e-10	4.540788892102152e-07	5.23897936241385e-08	4.1725966103429277e-07	6.026458802456983e-06	2.518172532431951e-07	0.0	7.137484695124397e-10	6.839053415145574e-06	1.021485219959678e-07	3.1174625665779945e-10	6.460758544756199e-06	9.166341885423053e-06	5.701129197143714e-09	1.0809002947347781e-07	7.118157780828656e-08	5.058693693049881e-07	1.8049597582048206e-06	7.175377903282297e-07	1.7625370078900209e-06	5.57140978199886e-06	1.1706423150532847e-05	1.1544251040823175e-05	1.665081644998618e-07	4.433612108332804e-06	1.1601490716633686e-06	3.1993270767548923e-10	1.3040669288989993e-06	5.331387471903829e-06	0.0002580176150993148	2.1880003700706446e-06	8.436105306144254e-08	2.3198453910689655e-07	9.3396003034359e-08	5.131875698704197e-07	2.3379992751101063e-05	9.679087732506193e-08	3.90604825829438e-07	1.7291007777590565e-07	1.0003706767841517e-07	2.1097632163954523e-07	1.4771702288135054e-07	2.854567436599564e-09	4.710644006165269e-07	0.0	6.488001724262204e-06	5.759809283299766e-06	7.130692514015663e-08	7.292883492740674e-06	5.505586560800816e-07	0.0003101446335838035	2.0866361105009444e-07	0.0	8.129963017799912e-06	9.975239040985118e-08	1.2840315381465886e-07	6.724858237883416e-06	7.73537138001271e-06	4.1362275295838517e-07	5.057578490825752e-07	4.920513715030919e-09	1.9997543376719675e-06	1.5101736981880396e-07	1.0045696741910024e-05	7.4897820746295494e-06	2.0434750321506402e-07	2.7563716406216087e-07	3.1630679681407027e-10	1.1223579075763866e-07	0.0	1.0306075223993232e-05	8.72100637655729e-06	9.38549405308676e-09	2.912404064086342e-07	7.410921643056016e-08	2.0341547999375384e-07	0.0005118329247043562	0.0011779443549824538	1.0108612594218901e-07	7.042659587972718e-07	2.1395578529231864e-10	7.020739117088218e-08	9.905162944908546e-08	1.1559046279952177e-08	1.0128500513375615e-05	5.762483032943622e-07
F0	S2	1727.7376559554689	38.6860060527398	9.546155173159299	1093.2474465982727	0.0	0.3614653077689435	0.0	6.411278478261957	1462.8878805573831	1093.3059838412591	1252.8846705435803	1.3336434352909547	873.0565194358111	2781.8040398016956	0.08014555104397049	9.075071813103126	0.20898286981018868	7.083759358732075	1136.5474251961537	4.605258731748396	36.853290828289076	0.0	1119.3362528116745	0.0	0.0662776247613467	1123.220280364107	1752.4871711031396	1112.009964653723	0.18709106863909522	540.7851784179578	3089.5944956311178	1066.4087692280154	2807.6659513581653	1596.0904289075618	835.6321988784056	1753.1373635637494	1619.1531630718584	0.3133924414604096	861.0315434066762	1047.4495986423954	0.07346001941668377	3215.3073786236064	1431.937863774892	0.0	28.86871725341954	827.2413674786835	6.535261787504455	0.3404522220906342	6.051559463688954	0.0	7.159558048060339	6.818761675720443	0.29676436337347994	0.2816171693337443	0.36669055148025637	0.23579631809373502	839.5947103268537	2599.901194684711	1119.7556613754907	1109.7491670700467	954.0822280440786	6.222165967357925	1110.672865936377	9.029653691032825	0.0	6.214034866304865	2625.7806482779156	1637.6189620190803	0.25810536288177927	0.31095501083653077	1005.3819248176035	1094.150502104622	984.836462838301	999.2442363232501	1130.1920071754123	1455.5932255469882	0.2363411567685975	1752.429610662502	1187.104174078988	0.35654253701118516	0.0	0.07318218064649047	0.3457465108536084	0.0	1630.5182414881067	1613.646631917553	2023.7287089964434	0.4176405732255767	658.240486687402	15.365492684534754	845.0406320942903	2787.9082067207933	1160.424948318978	2.388909644561214	0.040619575244833415	0.3328211917136201	1080.8771909113434	0.0	1720.4197211485484	680.614983583678
F0	S3	1.6470149894673127e-05	1.6385547093222013e-05	1.2035232354251297e-05	7.472995800879669e-06	0.0	0.0	0.00013971009131645267	5.771114098227422e-06	1.6307304544138254e-06	3.415431908790216e-06	2.570833838920289e-06	1.107643222854791e-07	1.0303571802732522e-06	0.0	7.433349794743303e-08	1.084811377033526e-05	8.443309991413414e-07	5.526797981082468e-06	1.5543674073459702e-05	3.274799604880387e-06	0.0	7.664937985667113e-05	1.3791722865446595e-05	1.5253260136693227e-06	5.289551044119696e-08	1.3020469413010899e-05	0.0	2.669198332086734e-07	1.1218739655884104e-06	8.013534918012305e-07	0.0	4.229377394267606e-06	0.0	6.782989057138985e-06	2.381408701189667e-06	0.0	0.0	2.1818572685920047e-06	2.174801036183913e-06	0.0	5.901380088267277e-08	0.0016238011535878148	3.2695383994001005e-06	0.0001375334297433072	1.4048114094262745e-06	4.292923907183631e-06	4.607587608353491e-06	2.55347850093149e-06	4.180387466854896e-06	5.389530344058678e-06	5.365151858093958e-06	0.0	1.8253804049705246e-06	1.7588482811348456e-06	2.7400174670167297e-06	2.5209700382064334e-06	2.451077496155734e-07	0.00021223415324700393	1.4822835113267889e-05	1.2738015881132086e-05	0.0	3.969610410025537e-06	1.5645739135639325e-05	1.108103691252369e-05	0.0	4.45619735238088e-06	5.2607067817216875e-06	1.3157085459081783e-05	1.341007422035708e-06	2.340761929289815e-06	2.40685806440896e-06	1.2980244990239119e-05	1.5602300531172734e-06	1.6819078787921794e-06	3.2993791952638113e-07	6.8760395657259896e-06	2.452070605881406e-06	1.6098690677838704e-05	1.2956538561290161e-05	2.574892785333784e-06	3.120029435065364e-06	7.196544782914035e-08	2.751871679681691e-06	0.00012072876512952589	0.0	1.5773449051634452e-05	0.00012447106810625934	3.57666443691231e-06	8.853906981495314e-07	3.3034361928216524e-06	0.054734932618478206	0.0	4.04910068636618e-06	3.8861682068720994e-06	7.329566186003184e-08	2.0762361367066647e-06	4.28064648644166e-06	1.1483046771423211e-05	1.7161707787670775e-05	9.133369445930361e-07
F0	S4	7605.678420382724	7064.093800986228	6725.929397829792	7184.671727120915	9171.767492389714	6498.3117104601415	9189.56613015306	6453.634884810685	7124.613043364567	7137.12784039113	7190.691555215546	3271.0102729474984	7094.694976281463	0.0	3988.870726612175	6713.550530381944	6444.598301728958	6680.01012868682	7343.516701921305	6530.663803872877	7018.859792132034	0.0	7342.853642292492	6492.797086460219	3719.549607572638	7342.227325173124	7628.509935625267	4523.316037418756	6416.941772701852	6676.069648889461	0.0	7110.394525887991	0.0	7375.267753958788	7280.876329369024	7628.19143269355	7601.348375091507	6387.91363306316	7274.222001012393	7204.147961827264	3904.0181721657814	0.0	7416.238591888677	9196.860330091375	6563.76831423915	6957.516650481109	6510.436583202931	6596.824088785394	6629.9519040242785	7922.575364782221	6534.783337333858	6554.579484350134	6391.914923494433	6468.91767913279	6520.66080538571	6213.623382229169	4295.580348191916	0.0	7342.3228249337735	7352.739848279087	7217.0269461164	6477.2102164518865	7343.202041373113	6718.7202014208215	9199.23169869018	6515.8865552532525	0.0	7490.941040739182	6349.973795607158	6479.712395063291	7258.674151747106	7352.098264282123	6876.7152712884335	6922.71106326167	4619.622892534092	7258.826339709526	6213.4357186399975	7628.48290838558	7319.008366278373	6415.176548284274	6496.159243903815	3816.519736970651	6583.1006841299295	8914.380760529104	7604.561555790477	7587.1423901945245	0.0	6550.613388382482	6981.92064528296	6631.644033034203	0.0	0.0	7295.0973466005835	6193.250499766575	3387.9150671717925	6590.783477139831	7248.609168172391	0.0	7620.119046359359	6746.006083523441
F0	S5	8.439980844940876e-07	1.1681346906020987e-06	3.626112637201774e-07	3.4727783165292906e-08	0.0	1.7529904491719283e-08	0.0	6.340793927852192e-09	2.8441715004816083e-08	3.117679021352964e-08	0.0	0.0	0.0	0.0	0.0	2.191702001642816e-07	8.531884102981326e-08	1.324092516260247e-07	0.0	6.309089503708942e-08	6.786791968230821e-07	0.0	0.0	0.0	2.9309456084975114e-08	0.0	0.0	8.0135204140928e-08	8.495182480774784e-08	0.0	0.0	1.040861821328047e-08	5.7843385556739875e-06	2.1123876555260718e-07	0.0	0.0	0.0	5.786898388571716e-09	5.8586609999901905e-08	0.0	2.424648961888245e-07	2.8901480727078124e-09	4.778075456387306e-08	9.307606184566606e-06	1.5517705369090202e-08	1.2013680320634613e-08	0.0	1.4950384937671483e-07	1.279470645148078e-07	0.0	1.8719355485877204e-08	1.700415702534502e-08	0.0	9.206101036242805e-09	1.4541593476832393e-07	9.083169548294325e-09	3.412567390949554e-08	0.0	0.0	4.0955978614578214e-08	0.0	1.0872214916295677e-08	0.0	2.0554591132697627e-07	0.0	9.82746159127524e-09	0.00023008745358823495	0.0	7.640581247095306e-09	1.1574600002153409e-08	0.0	0.0	9.071403860676276e-09	2.517945994354527e-08	4.5054019184487266e-07	2.438232742612651e-08	1.0688485248241149e-08	0.0	1.447821454849384e-08	0.0	2.4994809926924994e-08	2.4240826578287776e-08	1.1263702401888032e-07	0.0	0.0	0.0	6.384053661687536e-10	2.1197386361399107e-07	1.0892673640361994e-08	0.0	3.1154530844404574e-09	0.0	0.0	0.0	9.449971952973607e-08	1.0072207788267311e-07	1.828692521503261e-07	1.7275593537229065e-12	8.436969634808226e-07	0.0
F0	S6	0.0	0.0	0.0	923.9753858138606	0.0	0.27242878022647665	0.0	6.243156568647159	0.0	0.0	0.0	4.348040061323495	505.76148247828047	195.48482453606266	1.0110061949603586	0.0	0.3943506580542482	16.416868177454944	982.3479672161117	8.893180949289006	108.54840991256785	0.02238882339333968	1012.4947827694455	0.5716911545689317	0.0	1009.2992199465749	0.0	0.0	0.3256185334542167	164.83106314856008	1013.9576734452556	769.5709164531094	0.0	0.0	728.137678567308	0.0	0.0	0.191972563697904	692.4983674553135	939.2369865753268	0.9091904989465414	0.0	0.0	0.0	37.95072286991221	700.5918858875884	0.0	0.5995903184289627	15.838313303629675	0.0	12.095230859296409	9.591831879195112	0.0	0.0763493949547138	0.4782349046694403	0.13727672512594843	803.5341118941552	474.1408439087912	1012.8787518452792	958.6044501432565	945.8414456996768	0.0	1021.1938913840023	22.410398671738626	0.0	7.921379168447958	0.0	0.0	0.0776757944458173	0.09498738692922358	0.0	976.1378836714158	751.7671448966081	878.6549988324253	0.0	0.0	0.1640949953339131	0.0	900.3941265200419	0.0	8.25605631923038	0.2316324658542178	0.0	0.0	0.0	0.0	352.85018775021405	0.0	447.2754129663742	44.10447976907708	0.0	0.0	0.0	0.0	0.38059661529104166	0.0	0.0	5.2455304133185045e-05	0.0	0.0
F0	S7	0.0	0.0	0.0	5.804053210404036e-10	0.0	0.0	0.0	4.142944810854858e-11	4.883888814829801e-10	0.0	3.025531506131873e-10	0.0	2.7037670111251815e-10	0.0	1.5608359612438615e-10	3.6111158484348687e-10	1.330371835984749e-10	2.5947918383300367e-10	0.0	0.0	0.0	0.0	7.402990438533541e-10	0.0	6.077692323326481e-11	7.331837865308899e-10	0.0	0.0	0.0	4.552012054888119e-11	0.0	2.5950788778476795e-10	1.0814015450398608e-08	1.3441266330219003e-09	6.907145055398782e-10	0.0	0.0	0.0	6.321491395507933e-10	6.479106631049141e-10	0.0	0.0	6.352032766707418e-10	0.0	7.547851688765791e-11	0.0	0.0	0.0	2.823338179545637e-10	0.0	1.0659118175437022e-10	1.1407768250299484e-10	8.215861998615567e-11	0.0	0.0	0.0	0.0	5.531491486712697e-11	0.0	0.0	0.0	8.013852565214947e-11	0.0	3.5451943872224906e-10	0.0	9.311770303395598e-11	0.0	0.0	3.7782221238175646e-11	0.0	0.0	7.451518848915007e-10	2.7910909423366574e-10	4.837514087545166e-10	7.593440267980658e-10	0.0	0.0	2.8890751920555843e-09	3.2314825239309315e-10	1.2268071806998196e-10	0.0	5.6249111499301434e-11	2.06552864535972e-10	0.0	0.0	0.0	0.0	2.705581894086508e-10	2.334474536421749e-10	0.0	0.0	0.0	0.0	1.075686134850867e-10	0.0	2.0277326201830845e-10	0.0	0.0	2.3105278109006767e-09	7.414116030048574e-11
F0	S8	0.0	0.0	0.0	2.110475520481743e-05	0.0	8.33702136864989e-07	0.0	0.0	2.5652883752533093e-05	0.0	0.0	0.0	9.914458863718458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0455371388635574e-05	0.0	2.682712057484196e-05	0.0	0.0	2.6563216348037338e-05	0.0002839308824048917	4.738409355418593e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0337616324598082e-05	0.0	0.0	3.7909974174491906e-07	0.0	0.0	6.964807115745851e-06	0.0	3.119795740275747e-05	0.009852756827297277	0.0	8.708569481351331e-06	0.0	0.0	0.0	0.0005847439758167166	0.0	0.0	0.0	5.206223409937264e-07	3.5339147343498966e-06	0.0	2.034946351678565e-05	0.0	0.0	0.0	0.0	1.6526628337616233e-06	2.815971111752675e-05	0.0	0.0	1.5647536803478588e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.874001864423153e-06	0.0	0.0	0.0	0.0	0.00030365914134975803	0.0	0.0	3.053547900099988e-06	1.8826942352636434e-06	0.0	0.0	0.0	0.00015171439927300155	0.0	0.0	8.298127308666434e-06	0.0	7.371593312881125e-05	0.0	0.0	0.0	2.4240483371364887e-06	2.9374952413370812e-06	5.934877542768047e-05	5.909902980732384e-10	0.0	0.0
F0	S9	0.0	0.37184213792962356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014562178290806289	0.0	0.0	0.0	2887.9694738435446	1.3235037652540124e-06	0.025521365556239614	0.005088237971118247	0.02145313361532369	0.0	0.011059671249623561	0.0	0.0	0.0	0.0	0.0	0.17014112402760118	0.23790390976208464	6.865086059006001e-06	0.0	0.008637074030198194	0.0	0.04491364077541066	0.0	0.0	0.15057513529832275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1292224452840635	0.0	0.0	0.0	0.0	0.010312604277902093	0.0	0.0	0.0	0.0	0.0	0.0	0.03514095584144043	0.014963297662520449	3.6110318644558416e-06	38.30082297548718	0.1847664430281543	0.0	0.0	0.0	0.0	0.0	0.0	0.012650317593709718	0.0	0.0	0.019974154133271912	0.01637124780194652	0.19170483307306035	0.0	0.0	0.01976781063799815	0.0	0.05525807833199131	0.0	0.2640250593385521	0.0	0.03646575158572826	0.0	1.0125013285069678e-06	0.0	0.0	0.0	0.0	0.0	0.04936267629379791	0.010273633277953505	0.014779662067366158	0.0	2446.2125097624235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
