		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	8.656271823030168e-09	1.0487392753629189e-09	1.1585126061684387e-08	1.1083567817922986e-09	2.038365996891826e-08	3.3124857579910636e-08	1.0198737548073662e-09	1.1638435054239225e-08	3.6475197610021803e-07	9.34238777665867e-09	8.527068893375764e-10	2.4613676725000954e-09	9.70016341412312e-10	5.864681833838534e-07	3.84579227870507e-09	3.468559988683037e-08	0.00033319394321086143	9.102156797794918e-09	8.561388358530244e-09	4.4878296155060725e-08	1.0209466029334767e-09	7.019913177796949e-09	9.59724646388912e-09	5.936131844216316e-09	1.1936426394252778e-06	7.746972320763505e-09	2.3580315184743767e-08	1.0383185538516084e-08	6.652598570816474e-09	1.8685318579770782e-08	1.146803974747508e-09	9.71817389925605e-09	6.940131776626063e-08	8.558633104972958e-09	7.0478234598063275e-09	1.7242596056379093e-08	3.750881423836976e-09	3.075013916010344e-07	1.3194025206438493e-08	2.5710389259912556e-06	0.00019796834681731895	4.322411553978213e-07	4.941414639167749e-09	5.878018063773722e-09	9.633295148353724e-09	1.1033738230694172e-08	3.523437044570438e-09	1.8765888957975203e-08	8.969057257536569e-10	6.518593159262481e-09	6.128141343184943e-07	8.117166864772037e-08	4.1582136362485005e-09	7.890259003660145e-09	3.317436306050464e-07	8.859640106251641e-09	9.650283064003197e-09	3.4778126361689487e-07	7.91607826491113e-09	1.1647422882538041e-08	1.3634874488373913e-08	9.548892097983968e-09	2.45106108111543e-07	1.2792034207219532e-08	5.733952684835721e-09	1.5336514332496885e-08	2.3119628086583046e-09	1.2064498679686588e-09	8.126415326399295e-09	1.0054720611288134e-09	5.251697038967643e-09	9.827062415819365e-09	1.5072154459700153e-08	9.942047247724066e-10	2.9797470723423947e-05	9.951018568293628e-09	1.088604310034999e-09	8.062600465347145e-10	5.352318358763863e-07	1.3485412842680383e-08	6.663155431241403e-07	1.3576865773003616e-08	8.420953219099835e-09	1.0215773782398449e-09	1.0491949386608589e-08	2.6963629118739933e-09	6.500496301031372e-09	5.894479171602973e-09	7.044994062279552e-09	8.962472669636513e-10	2.6314124036562844e-09	7.69243558378948e-09	0.002352925936841927	7.792109733403108e-09	9.60934898907598e-09	1.0710103564931704e-09	2.6455439115402593e-06	9.375709319948725e-10	1.9196006293104704e-08	3.637382492063605e-09
F0	S1	1.0800821956427875e-05	5.422586883341279e-07	3.938841290310325e-07	7.011085593250362e-07	0.0031253289427917246	1.1824234047603352e-06	6.026401581934082e-07	0.0	9.932185833462284e-07	2.9155874675317635e-06	9.86688310673088e-06	0.0004090459863801963	0.0001749783761555815	1.2147202838026412e-05	5.187204341926045e-08	0.0	0.0	1.032549588821949e-05	1.5105429653011254e-05	1.8596629347057554e-05	2.9015151465153685e-06	2.999884547676113e-06	1.0035917229115753e-05	0.0004860496900252655	7.48665296088406e-06	1.4983158760055768e-05	3.7744053048661975e-06	3.5470703578780744e-05	1.5206057600159192e-05	0.009734583251158273	0.000100339060596919	8.69645527269756e-06	1.009781528153021e-09	4.187677195785985e-05	1.4795322400863742e-05	3.086195399159131e-06	5.332524362733047e-08	3.3629404849408456e-06	7.192634208181467e-07	0.00017800397116929907	9.047389335630259e-07	20.005573545097903	5.63363996270677e-07	5.557833971538585e-08	1.0034192560540293e-05	1.2105871693273075e-05	5.420045394195077e-07	5.3906693404899134e-05	5.851824716295067e-07	1.4987145414697308e-05	3.248030948716704	9.945147986629606e-10	0.0	0.00010091176889577394	2.543400202536583	1.2334098693508451e-05	8.146030494240901e-07	1.2515319117472351e-06	0.00010076856916407775	1.0277425636640962e-05	1.4361060412652226e-06	1.0307623439531743e-05	1.4267354988410354e-06	3.227129137991796e-07	0.0004135614106320575	0.01060757494939188	8.499245962409763e-07	7.986620740174575e-05	0.0008346207055475436	5.201701030347444e-07	0.0006084564176395295	7.106011541892898e-07	8.213568858133465e-05	5.873806848293669e-07	3.9407541028486366e-07	1.2200140593341111e-06	5.773392381599414e-05	1.122952698273765e-06	0.00046867132930172156	3.7603685947163855e-07	0.0010962670416143113	0.0004098055352558106	0.0004064930200975247	4.556540090769531e-05	1.8429174994777044e-05	6.946093192408795e-10	1.3675026954319216e-05	0.00031860803087359866	4.862363849444437e-08	3.751800572452862e-05	0.0003734514070631187	1.3728201251871772e-05	4.4056698934912435e-05	4.6697716177477975e-06	2.288400673929315e-06	4.561790007466572e-07	2.111726117911552e-07	0.00016729185280486977	1.0336283531525265e-07	0.0005032669801301803
F0	S2	3628.094009823428	428.53332222759605	3579.765481134068	460.14648624522096	4032.5590124868686	294.04303713165746	433.8847353590546	0.0	865.1316120039919	418.5750778873035	432.30284858770136	4045.5669719255125	448.2884145356002	3587.998448017307	295.1529137209103	490.8986787881355	0.0	3608.4869495917915	3404.3314011808206	0.0	445.28200396006827	420.52605691726393	3609.071463517276	3999.5168359952963	3616.8238239909338	3602.4586711440033	0.0	3746.380498072837	3520.6494852740902	417.87148747521024	458.303477811899	3372.1522944426933	181.60421714410987	3844.3807787267697	3612.644702862618	438.66524731713986	309.5822873716069	855.6595562932159	429.50441119827997	3609.8802126848677	827.4561940960535	0.0	277.8728889079535	299.47531297484574	3609.0477124865156	3503.7169916261805	295.86419922811325	493.3449220023538	436.753539033726	3608.598302616686	4247.835324416218	186.25080508660378	3991.404621140741	3757.910177604582	4290.046318204044	3393.3018912635953	428.8173759075966	859.8381110822443	3757.3299392527197	3735.853092242177	3721.671918280754	3608.409494823172	788.2441720190587	3525.0782957021943	3884.1493327075227	413.25022303695494	420.42813114751254	487.83996764732063	409.3474568325572	429.83766767108193	4113.8333363177435	428.0122076746076	0.0	436.69110515940673	796.6499676019049	3716.9796377278885	455.37774975832644	415.4675938485659	4000.4349482993352	3565.4588531181034	3924.120524938532	419.31433542048023	441.5762293131678	437.38330756094985	3250.1741043675142	182.50825778201641	3589.5977636504135	448.35499137300525	299.403436365923	0.0	4020.414670772101	3582.691696375273	0.0	431.3436164393027	437.1588901472772	429.0962930781944	3567.971502380872	449.2799535364065	0.0	3995.350410958907
F0	S3	0.0002758401807647166	0.022013985730031063	0.0018387627612434024	0.026804900492905338	0.0	0.0002072813959482479	0.02104480292543142	0.9051372869422742	0.001070116658711352	0.0203112795336002	0.024527295642258834	0.0	0.020814486879432995	0.0010820364613135726	0.06593301546405989	0.03374753938803492	0.0	0.0002762670256565946	0.009127496960658663	104.64591635638592	0.01956464084491616	0.021391209779410107	0.0002881961906384126	0.0010614783270714895	0.0012295034100620803	0.0012795885876052107	134.23414635276947	0.00042539804302638574	8.501564592490212e-05	0.0001834231321636877	0.024473264559098654	0.0003203869908373234	0.00270966243473562	0.00047052906685439715	0.0013542012792555117	0.02333897078527193	0.07190706166113595	0.001336253584164368	0.022392542409748438	0.0035429017469265824	0.0008827978560209027	94.09924742460473	0.05896228649579955	0.05667521017036513	0.0002795244988614591	0.0005132721017604527	0.06667116466108362	0.0309584175422151	0.02087746260339848	0.0010959798346819258	0.007735955753770787	0.0027162800760972814	0.008296916469237074	0.0006063277641702445	0.0018735852674635642	0.002853732169968581	0.02309338956048254	0.0	0.0006062463646521716	0.0012166741890335486	0.0013001366088467978	0.00026230567048565425	0.0016405184036962753	0.00013215725070849985	0.0008984287403874595	0.00018870450139008268	0.02673634277485528	0.031221204834687995	0.00018426956469895156	0.02103575511162112	0.006804217835443183	0.0	0.0	0.019521733954461145	0.0006780184379045616	0.0	0.031908622112432936	0.027420174036562783	0.006577092977849335	0.0005163758038957362	0.00689162894427564	0.0001901894105258296	0.024405361591934283	0.025922039790623255	0.009702790389720708	0.002422629424399859	0.0011089362380113119	0.02308187311822645	0.05722921506243233	97.42560714421127	0.0035556301935061397	0.000593889427774252	140.52909194800324	0.0	0.025209941618053493	0.021988970653420693	0.002020862964504993	0.020807743056453165	119.5412144519592	0.007348674753477856
F0	S4	32.53865087808679	60.865856301150195	35.89718907860088	64.01298832833757	341.31951656311935	0.3040251738404332	57.17326869572643	106.18102858318916	228.91994576602383	322.8092184815239	51.876302485859505	0.0	307.22802618204224	33.040850288161664	32.6497190169229	51.2972285509588	0.0	34.21180447055364	33.92572391714827	41.98969651890932	52.795415945627965	287.90113807352105	34.02415835559766	270.186764543784	35.738470069800506	32.76507785267868	72.38842524512457	32.462026446327506	0.0	19.444831613132013	46.69490952972937	1.4695311415002406	33.38411353849333	285.5070113526464	31.492907942479444	55.83142238164237	30.818004552076445	5.156967157619326	59.20947903304068	254.28383519651283	219.6592675654822	0.0	283.44931317716885	29.737637471365478	34.21700711082034	1.3900395672413466	306.05488949029234	53.24944880294405	55.937348860189864	32.367899449780595	316.12618742866636	32.61238688252501	321.39888290110514	30.623970758468673	0.0	34.2627903150744	56.543522547785486	5.827490836244135	30.698773695653735	37.00624062976374	36.410629979565336	34.26049955446342	4.187417716606965	40.17595920456404	277.12515177327083	19.356798371482284	62.7918856757872	54.070650324574565	19.028158801636717	61.52325277382179	320.13302148332053	59.83782932225287	43.285257921171564	60.267209620252096	4.3430695597583195	33.67887504991561	54.28175320979556	327.93207209398275	325.7155376429421	38.196873675858235	233.00378731312313	20.893161239629546	293.77724303133175	49.568570266692326	35.00873980731197	34.89157396342531	33.763378650083574	0.0	31.793935438863674	422.36276580166026	0.0	33.993568114574295	62.70283685857716	258.72806058287125	26.336424311841878	294.16095420990257	256.80351886831346	304.09876312315737	42.534580317909956	322.9884456112386
F0	S5	292.41886793079146	162.49252350728258	244.35896377589367	188.31340479628494	0.0	4.8788822098086255	188.3178309466032	0.0	0.0	0.0	58.79865517169691	233.66059715472096	196.09828616551417	283.03615992847836	1.6737801121393234	0.0	0.0	291.65006133880246	304.5328188317182	0.0	63.54455665501822	0.0	291.57869686516466	0.0	299.50675915397255	288.0342573075106	0.0	0.0	261.0739056655645	0.0	160.36131349903792	294.07108918873314	0.0	288.8155251395137	278.24765192885206	0.0	1.6948038844219389	4.440003028988467	0.0	286.8175428673648	0.0	0.0	0.0	0.0	292.0957839671865	0.0	1.3488423730973678	0.0	188.27369696850596	285.5014919938427	0.0	0.0	256.15191404270524	0.0	0.0	318.98428797502083	0.0	4.1045634793768455	0.0	0.0	0.0	293.31001162250993	2.211413739136711	177.75289278695115	271.0918755045703	0.0	0.0	165.34369799787447	50.84350296998281	61.166542306198856	0.0	0.0	205.74789275399812	181.63119717577604	2.268271646047531	0.0	164.57947566385863	0.0	246.1266248569706	261.88323677344704	0.0	0.0	0.0	164.2347385271646	307.1111916525075	80.7217238818616	285.36089640709486	0.0	0.0	1434.2497133737709	232.7009045277338	290.2094041194518	0.0	0.0	0.0	212.2522343616502	266.5530481632505	196.05347835075472	896.2227111804357	251.03937745150014
F0	S6	678.8136655968711	359.50608557681477	781.4391562562788	376.52287191729897	0.0	32.09636524171122	412.29512705598626	0.0	0.0	0.0	355.0533094905486	0.0	0.0	913.0966947200461	333.75097541689246	380.0211551764554	0.0	677.8846184466489	875.0759291148269	3150.714311452204	393.14269690254	0.0	678.8123808898018	0.0	668.0173715577474	898.7337303631298	0.0	660.7603763187781	874.6728089013317	0.0	409.4539541456666	687.1782677769623	0.0	0.0	900.4763854999649	345.09418042330714	344.7086156786348	456.5674292030403	361.7671744637211	0.0	0.0	0.0	0.0	352.3330748565178	678.7129150969118	668.3339806185467	0.0	377.28576608565726	415.4486346715639	900.747359864897	0.0	15.026357077328486	0.0	842.3171184647686	0.0	838.5035331722837	411.1311279509268	461.55921273620686	842.819583415073	638.4257769822128	569.315381739604	673.7205766692664	416.72940703650386	576.0251585200715	0.0	0.0	381.9423759659442	374.4259641695153	111.19050007365621	359.82056529825394	0.0	360.32238654619533	394.9217819674109	392.4076259354776	429.49748608086395	770.3178083233514	377.25327825918	0.0	0.0	571.9895198453938	0.0	0.0	0.0	353.85006622326523	873.2127649753195	0.0	898.1604259759941	0.0	343.08884648019387	0.0	0.0	866.7359607947319	0.0	0.0	358.9414677639431	0.0	0.0	0.0	3062.4569735410632	0.0
F0	S7	0.0	8.930196176544029e-07	2.927626192446541e-07	0.0	0.0	3.136884367358743e-10	2.5661465736692426e-06	0.0	0.0	0.0	0.0	0.0	0.0007722449180180075	0.0	8.518632118270664e-08	0.0005559771402403524	0.0	1.4184511929290674e-07	4.343067525313095e-08	0.0	9.886460419512979e-06	0.0	1.3872669063827144e-07	0.0	0.0	0.0	0.0	1.6354950638572966e-07	0.0	8.554864641088704e-10	0.0	0.0	0.0	0.0	4.7401845281743344e-07	1.2563929551998715e-05	7.87288589485413e-08	0.0	0.0	0.0	3.4052777962332514e-08	69.623470435691	3.1834634168228504e-07	9.838250243966441e-08	0.0	0.0	3.63118719378322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.683802397594369e-07	0.0	1.4815730882589352e-07	0.0	1.3887375016404833e-07	0.0	0.0	1.204282291920313e-06	0.0	7.835431532527469e-10	8.338005511007775e-07	0.0	9.087639230285239e-07	0.0	1.7327058485728662e-06	0.0	3.759479239673094e-07	0.00029885316778477047	5.144728753739527e-06	0.0	4.2843406191020243e-07	0.0	0.0	0.0	0.0	3.853525395012257e-08	1.9961258791800196e-09	1.108236254005644e-07	0.0021307176394436424	0.0	0.0	0.0	0.0	0.0	0.0	8.77329545942467e-06	1.764814332421591e-06	8.355681839978088e-08	0.0007545225829160948	0.0	0.0
F0	S8	0.006427882250431106	0.0014243475493551112	0.0	0.0014278051874980517	0.0274597835973269	1.4640622510476346e-05	0.0014287818820351123	0.0	0.0	0.0	0.0	0.0	0.002038733677110477	0.0	0.0	0.0	0.0	0.006426420809036248	0.019632240081285335	0.0	0.0012528179786602672	0.0	0.0	0.010512167662403791	0.0	0.0	0.0	0.0	0.0	0.0	0.0014854009820339325	0.005763432607614882	0.0010935567397829073	0.00874210168366028	0.0	0.0016756273771922178	0.0	0.0	0.0	0.009427560156068849	0.00011530605061279717	0.0	0.0	0.0	0.0	0.008479241011002706	1.130450032668612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.009258516518561254	0.00944576132991095	0.0	0.0	1.24995868709545e-05	0.0	0.011985705187160554	0.0	0.006585076004129539	1.1742168220710504e-05	0.0	0.007591159626649554	0.0	0.0017323242056242613	0.0	0.0	0.0	0.0	0.0	0.001327750640447855	0.001270510453979287	4.468068486366528e-05	0.0	0.0015257631217923194	0.0	0.0	0.007145652128378279	0.0	0.0011165554750054883	0.0	0.0	0.020695848808463212	0.000945244015808016	0.0	0.0	0.0	0.0	0.0	0.0070803005079859765	0.0	0.0	0.0	0.0	0.0	0.0	0.23213507254514174	0.0
F0	S9	0.0	0.004274312638873846	8.894428344147936e-05	0.0050694813696781854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010092504138649984	1.8563295462384757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011813831655543967	0.0	4.8120808542863765e-05	0.00015144278422354735	0.00018352508462533135	0.0	0.0	0.0	0.0	0.0	0.0	2.1741712515696886e-05	4.093317982230249e-07	0.0	0.00014786456621026047	0.014312287357056119	0.0	0.0	0.0	2.937278956118211e-05	1.4186506571210775e-07	0.0	0.0	0.0	4.6100114746520664e-05	0.0	0.0	0.3690710550989735	0.0	0.0	0.0	0.0	0.0	0.00024797864796575596	0.0	1.2214198603971243e-05	0.0044953956372036155	6.637973425830233e-08	0.00024084838210757594	0.0	0.0	0.0	4.275811849535817e-08	3.5732888532370994e-05	9.374683348744572e-05	3.258408025009895e-08	0.0	0.0	3.382712942197021e-08	0.003072175369621102	0.0	0.005808647824278813	0.573956956857721	0.0013898734342854973	0.0	0.0	0.38709723468464763	0.015052650652579672	0.0	0.0	0.0	0.0	0.0	0.29885445734799543	1.2404814546836914e-05	3.6776630252316714e-07	0.0	0.0	0.0	0.19973795449902584	0.0	0.0	0.0008596098155250145	0.0	0.009009396883062728	0.007407373965710735	0.0	1.6623837504178798	1.626144930654698e-06	0.0
