		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	3866.9918038457854	1.143300526098932e-10	9.722602929509936e-11	1.0728073079716614e-10	1.1252473709938248e-10	1.0849643742961213e-10	1.1334740868052664e-10	1.1412069295602342e-10	1.1369324719828969e-10	1.0700456096315574e-10	9.657134575246487e-11	1.0733460127624162e-10	1.0733448537564495e-10	8.529101293015837e-11	1.0784458855570902e-10	1.1545287696962165e-10	1.072203795053629e-10	1.0672172119289732e-10	1.0766554431610007e-10	1.0551496987467185e-10	9.741538948161735e-11	9.46726544944124e-11	1.0724716309815801e-10	1.0742916122206348e-10	1.1313860144401114e-10	9.443371525483841e-11	0.0015073346137784564	1.1407599452739093e-10	1.0638832149456294e-10	1.071493194043315e-10	0.0021457320861162765	1.0934730411806354e-10	1.066583127127652e-10	1.0780469543495171e-10	1.137953445680619e-10	1.0773626842765913e-10	9.815571516378953e-11	1.0767037557014726e-10	1.1433222720005627e-10	0.0021870566522534463	0.0011141713866804183	1.072642845825439e-10	9.58740230707935e-11	1.0695985465979968e-10	0.0011028251988141225	1.0704155598900601e-10	1.1462948963103216e-10	1.0737592392528704e-10	1.131604691309237e-10	9.601103019816599e-11	9.514426163379157e-11	1.1708561540655437e-10	1.073880328932931e-10	0.001507745260083383	1.1440254830385199e-10	1.071725168346063e-10	9.692300539065541e-11	1.086872363898098e-10	1.0477719593488041e-10	0.000238941119645202	77.33636263456366	1.0782136670419025e-10	1.1631764011431396e-10	1.0678171863391754e-10	9.815490184480822e-11	1.137151294449238e-10	1.0741953230832687e-10	1.1096572551632553e-10	1.0777598654327568e-10	1.1379790554175465e-10	1.071749691344162e-10	1.076331793192296e-10	1.0588892228206031e-10	1.1191152483433402e-10	9.812130249915645e-11	1.1221256972411092e-10	1.122578804664895e-10	9.588825675163202e-11	9.0067044847188e-11	9.576190517439063e-11	1.1502459360864036e-10	1.082032060114494e-10	1.172988430593378e-10	1.134116438195088e-10	1.1625468321778238e-10	1.1110576329938971e-10	1.0723447488621846e-10	1.0833804794463959e-10	1.0758852750571183e-10	1.1267622860354993e-10	1.0310499650980142e-10	0.000984692919674112	1.0422263314834319e-10	0.0014975529117743397	1.0710791863482509e-10	9.317923293127363e-11	1.0686346076365052e-10	1.0227691523582232e-10	9.842377411240063e-11	1.0709953316176854e-10
F0	S1	3.0331977962770984e-06	8.29637222474049e-14	8.413792100506663e-14	7.296365452763369e-14	8.101781308054362e-14	7.952158633160685e-14	7.473044525124279e-14	7.947061102938623e-14	8.466589216256698e-14	8.231684442169033e-14	7.258485094303788e-14	8.167629852169203e-14	8.06264994737754e-14	6.879641143496667e-14	8.159897457419018e-14	7.964607129997e-14	7.992985874576067e-14	8.185081359393751e-14	8.0402860424429e-14	6.867052224869064e-14	7.385014403020169e-14	8.315605842613772e-14	7.890705683848856e-14	8.230209197326235e-14	8.07054737984722e-14	8.340609268974008e-14	2.825394712470411e-09	7.910926833285548e-14	7.338783669564005e-14	8.046424883929573e-14	4.16909005889138e-09	7.749362406483107e-14	7.911188653825517e-14	7.481891299598003e-14	7.672125771741793e-14	8.249376240713089e-14	7.514796689519761e-14	8.058319381119681e-14	8.409789001757426e-14	4.246770182104665e-09	9.89357443926411e-10	7.513096684443968e-14	7.296265264378597e-14	7.693499201236737e-14	2.106446111472192e-09	7.763598566845905e-14	8.330600637091352e-14	8.062777136467659e-14	8.378514695727567e-14	7.672213747924199e-14	7.863523518700055e-14	8.207766517515974e-14	7.900058330638828e-14	2.6694616442441676e-09	8.319426871521908e-14	8.023336725745143e-14	7.38636190033373e-14	8.20739153387561e-14	7.663541894523199e-14	3.471318391804657e-10	2.5003063275452857e-07	8.006159070613371e-14	8.720111692706524e-14	8.011366751272331e-14	7.734344387105276e-14	8.210450802777718e-14	8.226180478546703e-14	7.337651202426508e-14	7.926845224862812e-14	8.245776506725633e-14	8.151721401745422e-14	7.801973949085255e-14	8.029203596024682e-14	8.282832099183754e-14	7.776943311983307e-14	8.399531536104178e-14	7.63881351596559e-14	8.262262456189309e-14	8.020709280856824e-14	8.204440347095098e-14	8.389482260505698e-14	7.91111699898385e-14	8.236774432758052e-14	8.04379321404561e-14	8.230479821265131e-14	7.352475383574273e-14	7.742579424382566e-14	8.154333748782898e-14	0.0	7.893447628448306e-14	7.197892178409411e-14	0.0	7.311054729595111e-14	2.727531134244749e-09	7.958165853765994e-14	7.469973249891486e-14	8.223024500066854e-14	8.62129454722506e-14	7.567000854720631e-14	8.182622373285075e-14
F0	S2	0.0	6906.631048759519	5398.920420913743	5314.868824060225	6906.598370859514	7101.600781790579	6868.466971581395	6906.530401469446	6906.610346862449	7101.820709294649	7016.930212611135	7101.718213149918	7101.477001064354	5337.393798624666	7101.848996292304	6906.552988156191	7101.768736878269	7101.834282874288	7106.724353307842	5338.25583481545	5398.91315053079	6903.184998887535	7101.4762871936455	7101.789095459062	6898.853364540147	6903.2403623400405	0.0	6906.547765890003	7017.2901983001375	7101.473969135472	0.0	7101.523066764145	7101.4584276955	7099.76230275391	6867.882883325336	7106.77859224721	5398.913755710259	7101.732049076939	6906.640895049046	0.0	0.0	7101.523844368672	5398.9107956269545	7101.595832230073	0.0	7101.4977373030515	6906.4806040965195	7101.781598516576	6906.648232490386	5398.918492613217	6902.95611271091	6868.181715916694	7101.838696161684	0.0	6906.630351094587	7101.701247878534	5398.913074067543	7101.7019784647655	7101.668419956771	0.0	0.0	7101.387091483421	6873.938746534083	7101.619385103358	5398.914685392497	6906.613298085791	7101.450469669243	7014.513914118367	7101.691288887085	6906.6188661333545	7101.851076403341	7101.470712343902	7101.5776566539935	6906.626012587843	5398.9183628158835	6906.66054451242	7041.22882099018	6903.182816900611	7096.316307908618	6903.168778209859	6906.567712981785	7101.5606962156135	6873.831539603988	6906.467650449746	6873.704017490713	7013.995201782705	7073.822053649775	7106.778490375676	7101.465723290407	6906.513690138484	5338.476530347432	0.0	5338.475272757064	0.0	7101.686797871471	7073.115144104372	7101.677174558366	6871.285393902154	5398.914906442823	7101.562184306363
F0	S3	0.0	1.5953353657596813e-10	6.369591775907172e-11	5.4130723178196626e-11	0.0	2.065393773256198e-10	1.615414753282633e-10	1.5934232009521892e-10	1.718987330281054e-10	0.0	1.9337540792109524e-10	2.2392009640871877e-10	2.2174906969318452e-10	5.761602887901983e-11	2.212359640163046e-10	1.6078481370736797e-10	2.073746468188443e-10	2.2566962230146074e-10	2.083489980227488e-10	5.6922651118390924e-11	6.566348083121895e-11	1.7139705072128623e-10	2.0515551545091478e-10	0.0	1.6767112535293835e-10	1.7258232367021838e-10	0.00013467456016946444	1.5919538900257664e-10	2.0553827665143633e-10	2.1960241641706012e-10	0.0	2.0944959752904477e-10	2.0662718129677018e-10	2.064362125974891e-10	1.5022743431781787e-10	2.2287575582157165e-10	6.633455067133541e-11	2.222179870138877e-10	1.7042152787538655e-10	0.00013796486738086122	4.501812955558127e-05	2.0421720183534698e-10	6.294120968492489e-11	2.2015243653095172e-10	0.00017823448594053262	2.2141600947976771e-10	1.599280067917686e-10	2.1982904882074163e-10	1.7003134850820595e-10	6.336195919835526e-11	1.7206013083948155e-10	1.561995111335734e-10	2.0708916874346287e-10	0.00020018628849072478	1.6067558390589238e-10	2.0842103563812897e-10	6.629159797480815e-11	2.2437801575478595e-10	2.20459564931715e-10	1.1427227272774869e-05	0.5428784191862588	2.0667540022212967e-10	1.5587531969168678e-10	2.1971283930453533e-10	6.323302164719087e-11	1.564736186624341e-10	2.2462205125208507e-10	1.9247071545701697e-10	2.071531980530161e-10	1.5819921270853313e-10	2.2452684593037347e-10	2.1982178079577775e-10	2.2130658488879608e-10	0.0	6.710088087597053e-11	0.0	0.0	1.6100894815444714e-10	2.2400446604427705e-10	1.6085684131270488e-10	1.6832743271064526e-10	0.0	1.4576353582422088e-10	0.0	1.4616822899225656e-10	1.9266695428363949e-10	2.2077966649073696e-10	2.2348015899074205e-10	2.0872012736848633e-10	1.599224311202821e-10	5.644728623320055e-11	0.0002019142015767804	5.93783490034035e-11	0.00018687755503599233	2.0733983725616975e-10	2.2226640516987135e-10	0.0	1.5772637597935097e-10	6.722999444635351e-11	2.2338471398615075e-10
F0	S4	0.0	1.604195657594949e-05	0.0	7.462199884380712e-06	1.504452150487413e-05	1.3468239131882e-05	1.4542028948830943e-05	1.5026104369349023e-05	1.5987443551879848e-05	1.3295528170041884e-05	1.3280762064668561e-05	1.3353468957632481e-05	1.3429802452118015e-05	6.536614517974578e-06	1.3360997441837002e-05	1.4962296444460066e-05	1.3351607464920832e-05	1.3289860814595894e-05	1.3446017892818232e-05	6.5056172782771155e-06	6.415232750421739e-06	1.613372459587095e-05	1.3507900767446514e-05	1.3315240721045321e-05	1.588520860808553e-05	1.5999415451431548e-05	6593.093781364684	1.4982172740010204e-05	1.3258881930036749e-05	1.3500303527216424e-05	6628.599445540498	1.2543826542877122e-05	1.349960737214689e-05	1.2692115917526137e-05	1.567458922126984e-05	1.339926140451945e-05	6.422953053786621e-06	1.3383006185062088e-05	1.608256116799601e-05	6628.606854829546	5771.931613649022	1.2648842051854979e-05	6.473526757724437e-06	1.2622787994926843e-05	5606.138646679739	1.255554250274137e-05	1.610824239071452e-05	1.3379284347014847e-05	1.60741263452458e-05	6.851585795131194e-06	1.5126249565082105e-05	1.5863673735435487e-05	1.3436048969556633e-05	5627.89346204943	1.589519224436093e-05	1.3332886218909854e-05	6.444147749047688e-06	1.3346332122513376e-05	1.2663271874788172e-05	2361.1976444764878	0.0	1.3437908364813788e-05	1.688724676915073e-05	1.3434116568507295e-05	6.860400998911193e-06	1.603301333776755e-05	1.3406098366679395e-05	1.3141815309064028e-05	1.3442137644310322e-05	1.597078613367751e-05	1.3356483044852526e-05	1.25916315301655e-05	1.3481825627128685e-05	1.6043338567048846e-05	6.7936805706388885e-06	1.603108796230696e-05	1.309308530063069e-05	1.60120997186584e-05	1.3543358074898593e-05	1.5991983229566812e-05	1.6054988915800942e-05	1.2535708709588668e-05	1.5802767088510014e-05	1.5080008225235042e-05	1.5925267229731843e-05	1.3122207845878877e-05	1.3402074194147809e-05	1.3454909997069305e-05	1.25938759735937e-05	1.5037793100621838e-05	6.924846521239793e-06	5587.818954610369	6.945961140824987e-06	5627.312896245859	1.3313500392153472e-05	1.2617606691057602e-05	1.3327024943482619e-05	1.686858672175355e-05	6.409113816394959e-06	1.3402722541830178e-05
F0	S5	0.0	1.702879691304878e-11	9.261664603435393e-12	7.377042853520907e-12	1.7122496526864068e-11	2.5033326509395157e-11	1.6288046231220274e-11	0.0	1.7246021358467047e-11	0.0	2.280288617024083e-11	0.0	2.5186996697925978e-11	7.97016050038361e-12	2.545201251558061e-11	0.0	0.0	2.5491282827588388e-11	2.5810366775682132e-11	0.0	9.0849910510949e-12	1.6919924062402217e-11	2.494389523095939e-11	0.0	1.661152555287982e-11	0.0	0.0	1.6997614038694894e-11	2.2875851718559913e-11	2.5072982836580496e-11	0.00039950816986129194	0.0	2.5048552400589384e-11	2.467202036654471e-11	1.6159219234274365e-11	2.6045840585888285e-11	9.241474171703288e-12	2.5144566611139663e-11	1.712891456353879e-11	0.0	0.0	2.471214148931834e-11	0.0	0.0	0.0	2.5144231244542755e-11	0.0	0.0	1.7032548676595354e-11	0.0	0.0	0.0	2.483500578505328e-11	0.0	0.0	2.540786087092066e-11	0.0	2.5621153419920775e-11	2.492202722818243e-11	0.0	0.0	2.5337269643635422e-11	0.0	0.0	9.193458734403568e-12	0.0	2.5603929553466154e-11	2.3107116366432016e-11	2.505957337649824e-11	1.70567736418732e-11	0.0	2.5476632408397596e-11	2.4977699428333773e-11	1.7001979432508846e-11	9.221865025106586e-12	1.710495224122633e-11	0.0	0.0	2.488223858710854e-11	0.0	1.7191985078222108e-11	0.0	0.0	0.0	0.0	0.0	2.4107815333775442e-11	0.0	0.0	1.7038157331947902e-11	8.034021187960136e-12	0.0	0.0	0.0	2.5224035822063296e-11	2.4139265485146317e-11	0.0	1.4900352522273917e-11	9.253610315947928e-12	0.0
F0	S6	0.0	0.0	0.0	8.092884631273857e-09	0.0	9.615217347866355e-09	0.0	0.0	9.001571039303618e-09	0.0	0.0	9.867925099482265e-09	9.68254524422769e-09	8.163500470565464e-09	0.0	0.0	0.0	0.0	9.854893847695994e-09	0.0	9.351736793149042e-09	8.812656269680438e-09	9.49086944027667e-09	0.0	8.478661965927553e-09	0.0	55.29174784736719	8.648663490992875e-09	8.544860760568065e-09	9.61496295723557e-09	0.0	0.0	9.578641876062208e-09	9.196969916900398e-09	8.027382569420892e-09	0.0	0.0	9.74557895132516e-09	8.903636990712853e-09	0.0	0.8227808862886872	9.33536339865038e-09	9.278403807939743e-09	0.0	39.62144043020665	9.551532764851112e-09	8.833681925085803e-09	9.73599442930982e-09	0.0	9.465373112336559e-09	0.0	0.0	9.52404713254854e-09	0.0	0.0	0.0	9.336154445042037e-09	0.0	0.0	0.11301634139245621	2845.470466087512	9.731660770999374e-09	9.347770213000498e-09	0.0	9.66260768285181e-09	0.0	0.0	0.0	9.595874266842981e-09	8.864764729360063e-09	0.0	0.0	9.582849392563814e-09	0.0	9.671043166633412e-09	8.91158660051199e-09	8.891408963609843e-09	0.0	0.0	8.766878142291562e-09	8.927283592178753e-09	0.0	0.0	8.663172001530382e-09	9.118571034229527e-09	0.0	9.113541506791303e-09	9.862059135202775e-09	9.536128851986354e-09	8.665955570227568e-09	8.372345115233753e-09	0.0	0.0	0.0	9.738922670567877e-09	9.035833350404612e-09	9.883579034582389e-09	0.0	0.0	0.0
F0	S7	0.0	1.0558571597957954e-11	0.0	3.030037002205497e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2675910476886232e-11	1.2594894206980427e-11	0.0	0.0	1.0460343115108693e-11	1.2220901580376815e-11	0.0	0.0	0.0	3.1428213355206894e-12	1.0744643639490853e-11	0.0	1.2722569382435522e-11	1.040109575307903e-11	0.0	0.0	0.0	1.0922444803638272e-11	1.2599909085993321e-11	0.0	0.0	1.2202119087900557e-11	1.1860897612881677e-11	9.71580394078697e-12	0.0	3.1773818051691564e-12	1.2520569488341178e-11	0.0	0.0	0.0	0.0	0.0	1.2377510927145125e-11	2.4874241236412756e-06	0.0	0.0	0.0	1.0817605952940692e-11	0.0	1.0519267499502401e-11	1.0199296219653445e-11	0.0	0.0	0.0	1.2294262267246821e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.0527841122059457e-11	1.245315882924578e-11	3.155245777279292e-12	1.0457460020359948e-11	0.0	0.0	0.0	0.0	0.0	1.2466307535742802e-11	1.2551107679097968e-11	0.0	0.0	0.0	0.0	1.0467364024932297e-11	0.0	0.0	1.0847521998278225e-11	0.0	1.0145364236277721e-11	0.0	0.0	0.0	1.185598024909282e-11	1.2793850834415139e-11	1.2181907534475976e-11	0.0	0.0	0.0	3.1720068026206735e-12	0.0	1.2237431856821117e-11	1.1697845382184044e-11	0.0	1.0436632520707822e-11	0.0	1.2696214689316363e-11
F0	S8	0.0	9.045599432632383e-17	0.0	0.0	0.0	1.1175404577111617e-16	9.014780559509004e-17	9.025850764550508e-17	0.0	0.0	1.0563428599766076e-16	0.0	1.151569034914841e-16	4.282836058937351e-17	0.0	9.076434467759499e-17	0.0	1.1659831861043554e-16	0.0	4.3289804281543e-17	4.325640263013803e-17	9.272526465540455e-17	1.1084814999659861e-16	0.0	9.207621023788631e-17	9.287674451964213e-17	0.0	9.050861889953539e-17	1.0853324599064596e-16	1.1461104665369263e-16	6.595456500523536e-15	1.125343850374751e-16	0.0	1.1136404015932733e-16	8.764640133278008e-17	0.0	4.344008587715186e-17	0.0	0.0	0.0	0.0	0.0	4.2507372444747977e-17	1.148675297269293e-16	5.325803982542436e-15	1.1542957532679383e-16	0.0	1.1481799066317347e-16	9.294022356806603e-17	0.0	9.263369616191407e-17	8.784015080878646e-17	1.1167942952302102e-16	0.0	0.0	1.1225664851083158e-16	4.3460417785434226e-17	0.0	1.148185300872084e-16	1.0244425084585513e-15	2.7294630967463765e-14	0.0	0.0	0.0	4.243843192167561e-17	0.0	0.0	1.0564213978272061e-16	1.117393665726572e-16	0.0	1.1632859035968277e-16	0.0	0.0	0.0	4.360875169001415e-17	0.0	1.0597246081515903e-16	9.029634735953464e-17	0.0	0.0	9.260841948884449e-17	1.1732283081494435e-16	8.534681011942038e-17	0.0	8.522285805671552e-17	0.0	0.0	1.1697886489975297e-16	0.0	0.0	0.0	0.0	4.360710343979112e-17	0.0	0.0	0.0	1.1733888813676468e-16	8.825269141970098e-17	0.0	0.0
F0	S9	0.0	0.0	0.0	0.0	0.0	0.0	2.1636181443983115e-10	0.0	2.18446382684471e-10	2.154376801063157e-10	0.0	0.0	2.2028878716827586e-10	2.9859044917820736e-11	0.0	0.0	0.0	0.0	0.0	2.969409089688227e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.1661295274355165e-05	2.1920333783887628e-10	0.0	0.0	0.0	2.180320711436732e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1934421668175287e-10	0.0	0.0	0.0	2.161277133307049e-10	0.0	2.1800739020076577e-10	0.0	0.0	2.1450365685812797e-10	2.357149389768438e-10	2.1965197326438689e-10	0.0	0.0	2.1943368811799017e-10	0.0	0.0	0.0	0.0	0.0	0.0	2.306039210952795e-10	0.0	0.0	2.2154090039538395e-10	0.0	2.2601415285543214e-10	0.0	2.212021329792594e-10	2.1620309882600367e-10	0.0	2.1951680640066167e-10	0.0	3.2275966762953826e-11	0.0	0.0	2.1832382533000984e-10	0.0	0.0	2.2061584044397346e-10	0.0	0.0	2.1908604977385226e-10	0.0	0.0	2.2119834623771861e-10	2.2163449867678079e-10	2.1865820418581958e-10	0.0	3.077357036347512e-11	0.0	0.0	0.0	2.199083667512361e-10	0.0	2.1616763485267052e-10	2.334812067878394e-10	3.1552714949274985e-11	2.1900542393324262e-10
