		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.05860199324552363	0.13965750053734946	0.00997516126172689	59.908320223652694	12.314048641726238	0.16347670633058023	0.05983066724145756	0.0493902336465331	209.5724860661374	0.09822019967847624	0.3293215423821893	0.00038403480106995766	0.03101115190261954	0.0029760114106576856	0.21441219532943687	0.002830514684815598	1.1078543414568582	0.010461491611259092	1278.070566405186	0.09771242658922134	0.0001798172350273426	915.1158896544653	641.8519686789848	2132.3719168319735	0.0012071607347909105	0.0042129669815729985	48.084363945512365	5.988645394297461	0.06353906452095921	0.010394128970101281	0.010625864070843576	0.02592307396503426	0.00834804361589359	0.028072135154380735	0.011861579681714671	0.013513813817380748	23.12313716618369	0.11199062296354667	0.28544051047454294	365.61624479546043	0.3543329803275011	0.032209469305160075	0.26129310881534384	217.0568326590953	0.0017904209028573525	4.483674763850147	0.9519451762326304	0.0038112779586312114	0.016604780326155474	0.013606749424067486	0.3009879907676474	0.029665358810058242	0.7020535401538871	0.0043993319400142785	0.006595485350927374	0.14516181487333005	0.1442965234830236	0.009434861912807261	0.01480619100522871	0.0011264198968505	17.381741415610378	0.0021775881868797784	0.14634791534425556	0.013343566514959543	950.9765387876939	0.0016792613382825823	0.21913457270722866	2.2119049608859096	0.29942225140471185	0.057119650961407184	115.92586085370966	0.0681743044604262	0.010137251827716649	124.45972741578763	0.002823954088926394	467.34252610209904	9.66970128733769	1782.0205168971397	0.16847770411713248	0.12177390941241013	0.004924458644154352	36.98752255215764	0.01027865643970646	0.04269931213931517	0.06025572293163185	11.807223437179005	1231.3003853352745	0.21582041004669733	0.2250781839453317	0.001831168398153784	0.0013771815124412198	0.002330278836024377	0.004529114102459462	0.044747179081366745	1073.1773069541077	9.955180194488758	0.005191209933823881	0.004403711933185591	0.07217425535989626	1.3426188588681702
F0	S1	3.367351059479445e-08	4.43559384217239e-08	2.037345889838466e-06	1.0246994669513398e-07	1.088732708306345e-08	1.7240264021854508e-08	2.798404741654461e-08	1.9100089400809966e-07	3.6856170178206438e-06	6.815266819153386e-08	7.552209712910604e-07	2.905486086845747e-06	8.003274644199463e-08	1.0168518579433185e-08	1.2309960876397249e-06	2.5784077998280384e-08	1.2448618648492995e-06	1.1063018222434235e-08	0.0	1.6350263052285613e-06	2.632349683481745e-06	3.7926312520854284e-05	8.282298048038246	0.0	8.679978303698097e-07	2.4744481552915275e-07	0.0006561572274529946	2.598044714794617e-09	9.952827728375285e-08	2.4990529666507153e-09	6.6679353186071026e-09	1.888198598995397e-08	1.2120529349380703e-08	4.70833352455793e-09	8.363755016253643e-09	2.9620203011941793e-08	4.786276359659841e-06	3.0928678062480845e-08	0.0	0.0	9.603213344307601e-07	2.0978423855958835e-08	6.324637826494014e-08	0.3719498382430126	1.9038282288865327e-07	1.6838452767204547e-06	5.495548644663066e-07	1.0031600006330067e-08	4.4802981290789096e-08	3.1736160524910326e-08	5.424859603916908e-08	8.535338533833876e-08	7.712458086137521e-08	1.593514744225192e-08	2.986282801044946e-08	1.4053751666223843e-08	1.2023312058257262e-08	1.3722396108344046e-08	3.4782549255589306e-08	9.402091255220195e-06	5.6874934314447674e-06	4.7895860884796114e-08	1.9677863508696385e-09	1.1838334229568516e-08	4.971240951276882e-05	1.6190521234880112e-06	5.98640596829882e-09	6.317207852103778e-07	2.0848354088082393e-06	5.0704409097319126e-08	3.069851624687446e-07	0.0	3.021344897067806e-08	0.30015116912439627	1.715620259433257e-08	0.17804053321728966	4.952237265159835e-07	0.0	6.3277213225790845e-09	2.4459271604173157e-07	1.201141404754524e-08	617.4620871343221	1.704982914835552e-08	3.933938193789393e-08	8.824283555434749e-08	0.31504345069267264	0.35267026604409685	1.8851397050948e-05	5.373043578311285e-07	9.99491357185872e-06	4.680971256908737e-06	1.377352437092505e-08	1.2163739989615325e-08	2.2192491991162286e-08	0.962092587951359	1.3664209682473884e-08	3.3599715988476545e-08	2.834669262737098e-07	1.7506709261444708e-06	3.501429061414164e-07
F0	S2	316.06184420997005	37.008706901333824	9.780205048797006	167.7949648652205	4.2646562274951245	56.2925138494556	0.074906011653699	0.0	730.2569111063083	1.0625755908654229	0.026344563023444293	0.01587113437103577	192.51544190623193	0.20105709637255717	2.776508183669008	0.23060166826971895	2.1543071009802928	0.2441933159157547	103.1394296477021	94.42996037229237	0.04858086170667881	239.64224803542993	1.6851906946169457	0.0	0.0058975289937130155	0.0	32.684351665931764	1.3405278261627334	15.054628883614713	4.960439255408716	0.23886215121592602	39.864682645474694	0.2025755106774383	716.8749692718018	29.713359371426588	0.13024050895859873	277.37528718633206	0.12846868396821012	0.4123980130226505	29.766998767568353	440.31636815755786	36.867542413705976	153.5324855648535	23.15637630911536	6.1656452140073545	127.26090354402587	0.0	0.20355667127612767	0.20462454137510835	0.13637910491819955	181.02160929500087	330.5368624523107	0.6962663007172871	0.19585149234898833	0.42629081538091596	2.1510108964492103	403.6544236450845	34.71193910093023	0.2927825021952552	0.517110707397058	672.8279076612155	0.845726463282197	738.9042141092425	0.3263102889940476	0.0	0.0777092269184594	712.7984936290238	146.03499401840244	30.52861612252596	498.17635227337144	0.010962586801876416	453.8858964282167	0.08344571307554789	3.2850838874116484	0.2642747516837266	0.0	965.6631413345149	470.6695409529894	738.2372596854415	109.6312902363224	0.39610383837946395	0.014079697710399639	0.14749777140780085	397.1117649769662	166.23706404709026	0.010994297049638498	420.2754026084908	0.05868767386748579	673.9074603138257	0.0011282014602734397	0.07900021787642685	0.12846613461824716	0.4121588443337673	334.36942598041765	448.63757727110305	595.0353986913941	0.21382872465549513	0.027925794974021888	341.1114569420967	21.928324638813372
F0	S3	3.7897010000520534e-07	1.6846134008395268e-08	1.3558519221603292e-05	2.745292563418245e-08	1.177800508463732e-07	1.3681051503742144e-06	2.68888128323942e-06	6.037857519571968e-06	2.0058955099580455e-05	7.074914550871784e-08	5.552001905527276e-06	4.343931183543969e-08	6.736227360972419e-07	3.406730865604321e-08	6.417657397770589e-08	4.991379942275426e-07	2.1439187443280623e-07	6.435579664427794e-07	0.0	1.1919953813110004e-05	0.0035898744590336326	1.0757409150055737e-06	0.03875505048104135	0.0	3.5669915055274225e-07	1.6995552720439275e-05	0.0006316065549670683	0.00038161315412639686	2.9995160501258615e-07	6.447583738387981e-08	4.0919552292693414e-08	3.3846357428215427e-07	0.0	0.0	6.791352100893022e-08	8.955865875784217e-07	0.04206593541319202	1.519534957271391e-06	4.527527432946837e-08	0.004387700409695436	0.0	0.0	4.191151804495885e-07	0.0019153474130409484	1.2772632843888841e-07	2.061034715796187e-06	5.2645992849593825e-06	3.485234009091278e-08	2.3778719142321875e-06	1.1315526023676914e-06	1.169086361148651e-06	2.4364874207808576e-06	9.324365810933551e-07	5.502619781218784e-07	4.397700295527331e-07	7.51308260902078e-08	8.091487704279296e-07	3.4171819704593284e-07	9.936484788723992e-07	7.037316604408597e-08	1.4361456743837838e-05	1.1309398322747611e-07	1.8420061703616304e-06	6.548102712824408e-08	0.0	8.892634501561753e-08	7.563670334939823e-06	7.648051475568581e-07	0.0	0.0	5.234145330637807e-08	0.0	0.0	0.003199475734019313	6.275387467090644e-07	8.102938454606262	7.76701515739234e-05	0.0	2.0271378867998598e-07	2.6509465036682038e-05	4.657653267725151e-08	0.0007272488853409842	8.766227392248585e-07	9.031295387258377e-07	3.3618624221343265e-06	0.0	2.320082175279315e-06	0.0	3.6318085910770163e-05	0.08771626782059379	4.6143625294607544e-08	3.4245143664750965e-07	4.4753637840870754e-08	6.575367975145795e-08	0.0	0.0	6.105321810998351e-06	1.1232239881061799e-05	0.0	7.813103622332129e-05
F0	S4	0.000571479396344137	0.000773526170834786	4.3320448476026435e-05	0.25312508531679995	0.00031699730692350843	0.0002278054444533265	0.0007472495568616515	0.0	0.0	0.0005442822683933828	0.0005180350087487175	0.49186424010783814	0.00046830311433243864	0.0004404482260671358	0.0014722243777257821	0.0007390419630525174	0.0	0.0	0.0	0.014608392172375292	1.2560702915352317e-06	187.11706401400394	0.4542754720552099	5.73125227685282	7.215330312355041e-07	0.02397499692659224	0.059888615917460336	0.0017963323449090595	0.0006969344611419934	2.3512588708831654e-05	0.00015170373530237177	0.0003593776781249137	0.00037639618026057186	0.0002589212187438897	0.0001650515056331014	0.0009519219317024293	0.03993674289962425	0.0010738426779525172	0.00022103714847748187	0.0	0.0	0.0005647546522908454	0.008989389936883939	0.1438870132942998	6.480403547246078e-06	0.045371324888105295	0.0	0.0003086469405658751	0.0007906536120446544	0.0007535452173725992	0.0009533219571999532	0.0003973485175233501	0.001003611871270349	0.0004931574034250556	0.0007532973419190996	0.00025748333822639234	0.00053066326282747	0.0006393412927412111	0.0019206440701663636	2.2066937695738194	0.0	0.0	0.0007885033558117208	0.00021954627007772924	0.0	0.15683433977229952	0.0003308748957209849	2.1552794177015184	0.042572333406827555	0.0007304935415773004	0.0008227691466692155	0.0	0.0006790071251184188	0.0	0.0006630119351419978	0.0	0.0003719799691768242	146.5463519484399	0.0007202017829464958	0.0032241524417131987	0.0002870531738147278	0.29926801886187776	0.00036935424138558824	0.000615154163110782	0.0006314889708144789	213.44803327032994	0.0	0.0007780162516996188	0.0019013936566708094	4.868455080163752e-05	0.9219402551194883	0.0005136253895683826	0.00033272274230515834	0.0001842683586938214	0.0	0.2490658589343636	0.0026201765463222827	0.01185810367844128	0.01686610224174469	0.0057650617560688535
F0	S5	0.0	3.2400372107212464e-06	3.5026864342683173e-07	193.45370230205552	2.436793074142386e-05	0.0	3.1530823334728906e-06	0.0	0.022685024752291387	0.0	6.800981583833679e-08	0.0	0.0	1.2084757620161319e-06	0.0	2.0267507309904995e-07	0.0	1.2027359538295288e-07	49.739732128879	0.0	3.76001126018182e-10	0.0	0.0	55.65809746078538	2.8771753601301822e-08	0.0	0.0	2.0553290111343607e-05	0.0	0.0	1.3364679222994826e-06	1.340548818885563e-06	9.496178949019981e-08	0.0	6.648894440043905e-07	4.3030781616287894e-07	0.003802040894451216	0.0	0.0	0.0	0.0	9.752921304507203e-06	0.0	0.0	1.3458443271006967e-07	0.0	0.03496811377075913	3.180765532677441e-07	4.878263835791081e-07	7.901236355291079e-07	0.0	4.868932913915728e-06	0.0	4.343667798523682e-07	9.290811856125236e-07	2.024645910255849e-05	0.0	8.160780347010251e-07	1.4632595772869838e-07	4.4873260456597354e-07	1018.3002530122799	0.002599594713652896	8.204728180434668e-06	0.0	0.0	5.08170092675812e-07	0.0	1.6340875733940243	0.0	2.888035281426319e-06	4.309432541064533e-05	0.0	0.0	0.0	9.785230434501252e-07	0.0	0.00015839293156723016	3.1922286173566845	0.0	7.051534798877948e-07	3.2708088247760663e-06	0.0	6.577793731115308e-07	0.0	1.9647672362183976e-07	0.0	0.0	0.0	5.720868626438267e-06	9.436567313949635e-05	2.076628169858537e-06	2.473907433611043e-07	0.0	0.0	0.0017312174408148466	1553.118442633518	0.0	6.1047710921473e-06	2.0824112236420785e-07	3.186721660972553e-06
F0	S6	0.0354909531272562	0.0	0.0	6.169961485703133e-05	0.004275049425861755	0.0	0.0544841787398395	0.0	9.526375847956102e-06	0.0	0.0	7.70240455316048e-07	0.0	0.03176914636593355	4.963070773807051e-08	0.05871624538880657	1.3519750403136707e-06	0.019570049178516645	0.0	0.9483505953106626	0.0002477753538812428	0.2492023592851011	0.0	0.0	4.134690833596312e-07	0.8284032698509615	0.0	0.0	0.07589388389149196	0.0	0.005049120345471101	0.21896303956353905	0.009045689135555778	0.0	0.014599404857600686	0.041480299047956755	0.0	0.0	0.0	0.0	0.0	0.05955232355984961	0.0	0.0	1.764968736825129e-07	0.0	0.03921199524834457	0.0	0.06131072656237966	0.0	0.337288295173852	0.0012889688469001153	0.0	0.020754007796906424	0.026786720294054978	7.442266282136893e-07	0.0	0.0	0.08565151811525479	0.0	0.0	0.0	0.0	0.007541486634210257	4.26666389118317e-05	6.564912322266848e-07	0.0	0.0003293038061717394	0.0	0.00807307478603566	2.0694013937364624e-07	0.0	0.10555825606086937	0.03903148849781267	0.016646912096846718	0.0	49.563315480261736	0.0	6.656889441390953e-05	0.026179036381350378	0.005566178467907701	0.0	0.0	0.0	0.15147744522442974	0.0	7.343237944048169e-06	0.0	10.2835735027248	0.0	6.232741624684176e-07	0.0	0.01466706495621668	0.01607933021855152	0.0	0.0	0.0	0.0	0.0	0.038826755246829145
F0	S7	0.0	0.0	4.2588400378459404e-10	1.1269582709356448e-11	8.21445914028588e-08	0.0	1.496135346886178e-07	0.0	0.0	0.0	0.0	0.0	0.0	7.10525224436794e-08	0.0	1.0047816627146987e-07	0.0	7.003381305177515e-08	0.0	2.145675739818826e-06	0.0	0.0	0.0	0.0	1.6172429231015183e-09	0.0	0.0	1.6771532973044996e-09	0.0	5.488084882318782e-08	3.041752560685292e-08	5.479643120037775e-12	0.0	0.0	6.539147081839039e-12	6.344313638145589e-08	0.0	8.018102021523425e-09	0.0	0.0	0.0	4.117907312426734e-11	0.0	0.0	1.3687470405489038e-10	0.0	2.0631112323289455e-06	3.866961048572894e-08	0.0	0.0	0.0	4.315643340250537e-06	0.0	0.0	0.0	0.0	2.7440961909303336e-07	6.1406186655161224e-12	1.1260108647089059e-07	2.3135490929006396e-08	0.0	1.700007528960795e-07	0.0	3.931626373230982e-08	0.0	0.0	0.0	6.303401453140305e-11	0.0	0.0	9.823025788491741e-12	0.0	1.265847235598751e-07	0.0	7.668623393784716e-08	8.214222772168888e-08	0.0	0.0	0.0	0.0	4.173140551793975e-08	6.519514078753579e-10	0.0	6.787979422753539e-07	4.809418354120663e-07	0.0	0.0	0.0	0.0	0.0	1.7299054947545135e-08	7.984568783344617e-08	0.0	0.0	3.9126776233261333e-10	0.0	0.0	0.0	0.0	0.018521855823440014
F0	S8	0.0	0.0	0.0	0.0	1.1881286808800384e-08	0.0	2.332885142357933e-08	0.0	0.0	0.0	0.0	0.0	0.0	7.077112666689666e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.667585526670418e-09	7.674263998785773e-09	3.7344106903155265e-09	1.0473087724026416e-08	0.0	0.0	3.477968254064136e-09	0.0	0.0	2.6859104991353987e-08	0.0	0.0	0.0	4.760950373594467e-09	0.0	0.0	2.339184120026833e-05	0.0	1.8689330583477802e-07	0.0	0.0	0.0	2.5699769111488992e-09	8.656584062072228e-09	0.0	1.036966068916104e-08	1.8576198230582387e-08	1.4509910134058297e-07	0.0	0.0	0.0	0.0	0.0004430016937269909	0.0	0.0	6.132898200202477e-09	0.0	0.0	0.0	0.0	0.0	6.533731831724597e-08	1.7090146259267683e-08	0.0	0.0	0.0	0.0	0.0	1.8226358934687168e-07	0.0	9.983596375324526e-09	0.0	0.0	9.081886691364068e-05	0.0	2.4183893364672885e-08	0.0	0.0007287330046635317	0.04830184830819772	1.700600202947202e-05	0.0	5.650502797931181e-07	3.378120289964446e-08	1.083737349604776e-08	7.464588927473935e-09	0.0	0.017817883961414503	0.0	0.0	2.4757689277365846e-05	0.0	0.0
F0	S9	2.3566250924552844e-07	0.0	0.0005235900649955225	0.0010778919769548372	0.0	0.0	6.142820078521196e-06	0.0	0.0	0.0	271.0612408119189	0.0	0.0	0.0	3.133483836729121e-06	4.6581936643598565e-06	1.4399567733324607e-05	1.3294292110871247e-06	0.0	0.0	0.0	1.9193322684557417	0.0	0.0	2.4820743273038558e-06	0.0	31.218093440655153	0.0	0.0	0.0	7.362349259239448e-07	1.0700282437701715e-06	0.0	2.3791053856048096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43742235630976e-06	0.0	7.2929348749781996e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.104217832704456e-07	0.0	4.5337294987403775e-06	5.9890293414595274e-06	0.0	0.0	0.0	3.8043877606431573e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.5498435577962104e-05	3.4983255308027137e-06	0.0	1.6750523106433381e-06	3.370061706036463e-07	0.0	0.0	6.997289585727492e-06	0.0	3.843043990977143e-06	0.01694558524425604	0.0	341.1636825423731	0.0	0.0	0.0	0.00048380101871212225	0.0	0.0	0.0	14.7736881021893	0.0	0.0	0.0	0.00022312725584484067	0.0	1.6016644198440305e-06	0.0	0.0	0.0	0.0	0.0	5.314599225205045e-07	0.0	0.0
