		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	13.461514484617997	0.45034172915215387	0.2711635456148389	0.035009824524332704	0.3004418065199443	0.4865139906961397	2405.4778746888696	0.24875844715953951	0.03025476230520417	0.002455091078591518	108.62791869181568	0.13072477862229773	22.61299994366154	20.699798477929885	0.21155527457322912	0.6642402105145253	19.858557320354482	22.390262692063096	19.150436874545452	17.82990876352428	0.025324074286931585	19.06105486323986	0.5047106827498391	21.17630004551694	22.238717146041317	69.10200521310053	2.978079632858546	0.004014908972093715	0.016314632800709227	0.18803344464831398	102.54165453319192	17.95206067346846	130.78936216343786	98.37218033191525	2885.4954034948573	22.40870019823095	153.1336872216117	22.685716085901035	0.4150496543320128	0.0043389019574716515	35.19241130777292	99.93629113672766	0.0018076250785284546	0.031011930809134725	18.53970216443374	0.164409701994987	77.18846008112192	0.004220363225174123	21.19871342313001	0.3358798148832309	101.71876962867013	15.340820325348522	20.966684925759054	0.0022347821755768437	18.695181914531545	77.07880963081747	2646.0875345074323	16.396723399895524	18.62877337356919	0.10378492095448065	105.06267382048547	16.925315141698164	0.33330263551176875	35.45796450432975	0.14613586104802903	21.03256563166921	0.20132367649780342	0.40244723395456367	86.73023863672724	0.055468997470367966	0.4921352630337366	1.3621894877376726	0.09919844780721103	0.2860306818899965	19.86219867193818	21.289881028440075	22.80829166399063	18.031563407114582	0.4311118934055162	0.001607992201200254	108.21279042199407	121.69458282194536	21.288014794456632	133.18362936405532	19.35969610928812	0.07336049618833475	22.060335793040085	21.113182723803448	21.918661731820215	0.0024487100779547826	0.7365098879621196	24.367789007829533	0.004015275054646721	21.052556984920496	21.63325171683516	21.61785939330035	0.8049078997464111	159.66580362953184	18.602586883023136	0.22571256394375788
F0	S1	1.3097753331682098e-09	9.379978343372276e-10	3.0227147812429034e-09	3.594972299334667e-10	2.70250602346716e-10	7.409105382439703e-10	1.132255048837843e-06	1.1501595826207689e-10	3.2248670508906336e-10	2.7757610646715144e-10	2.2728913852076032e-07	1.047009045612509e-10	2.6484688120084433e-09	3.3979461739425107e-09	3.6633332639265532e-09	1.02267806165574e-10	4.2984714646239584e-08	3.605460293294349e-09	3.142215015485538e-09	2.8624761430803176e-09	3.685797181830754e-10	4.029225747526912e-09	3.2176928366803695e-10	3.221415288134445e-09	3.671404406728931e-09	1.1019761266008356e-07	4.192568781607279e-07	2.7158392975350895e-10	3.178078798587177e-10	4.2118868711562975e-09	0.0	2.506604962793516e-09	1.6138108701934224e-07	9.220932024113071e-09	0.0	4.051357065790306e-09	9.085030855000547e-08	3.1474373231171417e-09	2.6196803968957936e-10	2.8298372259833464e-10	4.6152468484969995e-07	1.3299211047180368e-07	3.086843532362355e-10	3.4664397198387163e-10	3.876132244320844e-09	2.598172708235174e-10	0.0	2.6494316437193603e-10	3.523517652124706e-09	2.924648206896455e-10	8.688454720795868e-08	2.292115185649331e-09	3.2161633500616916e-09	2.64188272494929e-10	3.4567105159855035e-09	1.4633369416879283e-07	1.9235852852501877e-06	3.2023653940058553e-09	3.3373257971391714e-09	1.0573161779105257e-10	4.4563083816545414e-07	3.4137244192902153e-09	2.860080501037703e-10	6.170921268685079e-07	4.228518937973126e-10	3.3871065933544596e-09	1.1452103812017531e-10	9.450648388133124e-11	8.126175199365747e-07	4.919476416073593e-10	7.003903553292998e-10	1.5734162341685897e-07	1.0787983991028645e-10	2.84565983049652e-10	3.3868784120397525e-09	3.485931987744406e-09	3.803326005365975e-09	2.948931647697372e-09	8.394893242766943e-10	3.136033099296132e-10	1.1950186951737495e-06	1.0809319202068077e-07	2.2178747694454758e-09	7.629695341403646e-07	3.139406638106942e-09	4.2140276908306114e-10	2.5087518063470422e-09	0.0	3.4837452742486704e-09	2.913728703236212e-10	1.1369392154562875e-10	0.0	2.726554078972104e-10	3.5206812750635315e-09	2.129086091038356e-09	3.919124181665178e-09	9.539006166586003e-11	1.699213324152275e-07	8.55487589980671e-10	2.993555914855754e-10
F0	S2	2.4145280480857486e-05	2.431712874537341e-07	0.00019104749380560393	3.2444030601699176e-07	3.72325448075147e-07	0.0	353.34991909222515	2.600171431627581e-07	2.591780348049154e-07	2.153550168462741e-07	14.131090851138204	2.2974080879691352e-07	0.00016150630291543493	0.0002032853163217151	0.00021843746071053215	2.0499722305279954e-07	0.0002739460358749383	0.00018927459885225676	0.00015897747026402022	0.00011933676463040605	2.810716555877856e-07	0.00015985271673835247	0.0	0.00019147744170882483	0.00018565947913464463	11.6802169130069	2.135183613955971	2.784313168006558e-07	2.582962347216728e-07	0.0001732602379809419	2.0190292029839942	0.0001349032687181254	8.957351673828772	0.09451159576058302	507.5976796277482	0.0002115492360168693	9.139046416120989	0.0001580664627533602	3.0816479298102e-07	3.365611162143245e-07	1.360805911555247	2.037620152794413	3.140735749434636e-07	2.602693048350317e-07	0.00019998652497833306	3.580519331610158e-07	3.0453948978613092	3.072753316911247e-07	0.0001886983304218515	3.752319683954758e-07	0.665248371115599	9.527018038031838e-05	0.00019196197410098554	2.404659253935853e-07	0.00015637606135721335	14.23223004638459	523.7797645282467	0.00014878885630690384	0.00018749301286239363	2.5765230604480194e-07	0.0	0.0001435622447992594	2.2028663545098296e-07	1.4925812694224916	2.3565819079340595e-07	0.00018642686182702254	2.251421296597049e-07	2.4908851350632545e-07	0.0	3.4755000236568055e-07	2.20921426619158e-07	0.8638573648132486	2.370317199008772e-07	3.6926276540677676e-07	0.00019968886825754329	0.00017748963957514203	0.0001973669167844281	0.00016732451446383105	4.403733435455244e-07	3.264997184006918e-07	4.205199196944269	1.0831633322693597	0.00014139940306257808	1.2352178075711258	0.00013178352926705432	3.7100941460463634e-07	0.0001813287303128882	0.00018537392024720024	0.0	2.553217933029008e-07	2.578900606521047e-07	0.0	2.7355851917375054e-07	0.00012835790647510549	0.00015131118741643526	0.0	2.5015498205993946e-07	11.668598492526808	0.0033956714031798366	3.4308623793940305e-07
F0	S3	0.03989933012110502	0.0	0.03407166734143919	6.717714590098525e-06	5.372108652877887e-06	1.1425830708809581e-05	0.0	8.494220813422914e-06	1.0873248764865036e-05	6.720496797299945e-06	3193.6277504555405	6.378321177427018e-06	0.032697652538595245	0.03157267937758842	0.022600058609604824	8.215519640957793e-06	240.80267180889345	0.03557141818604922	0.034268929536771436	0.03644651198283441	7.187509414302163e-06	0.03610714146924039	5.379997740124014e-06	0.0	0.035710108640063624	2847.7384362569974	639.2969665552595	4.9521311856218055e-06	1.0819130253778357e-05	0.03811124249748717	598.0054357689938	0.03290284226691851	3384.911269298952	534.5047463054506	0.0	0.03515280111351588	3166.166006356553	0.03196290094455982	5.003525775401828e-06	5.968855159795522e-06	465.23243267598826	535.8867594298092	7.358869810001822e-06	1.1095654211432871e-05	0.03633616300199736	5.407527062506679e-06	2920.9483889120233	5.917969853682792e-06	0.03460636210217332	5.286391967889707e-06	587.5079936704662	0.03765679647081195	0.024783640773670873	5.1131440717181405e-06	0.035033986829557794	3114.8779227806017	0.0	0.03179679470519719	0.03450459784605231	7.67259419634343e-06	3368.726626760757	0.034766462561198606	4.8442335301725825e-06	487.86830981607704	5.526416814751756e-06	0.03384071378212804	1.0439971192921284e-05	7.693747180648473e-06	2659.9184585249714	7.665150469467415e-06	1.2542432178483538e-05	429.71630777503356	6.618975145437059e-06	5.267530507272298e-06	0.02558429193993805	0.0	0.02442850711271866	0.03263343810289914	2.1563801062916623e-05	6.588028755799496e-06	887.0250184536065	0.0	0.032852230991304805	819.7115016166443	0.037959341435254174	6.7988991573005015e-06	0.03403692501450031	0.03412256054565388	0.032428326881159736	6.4515546805199445e-06	8.836376344425084e-06	554.1404491722577	6.107897184713969e-06	0.03605953972996917	0.031396010336849446	0.03124027958079498	7.694430067230043e-06	3295.0255630029073	181.46098497586155	5.211818432410817e-06
F0	S4	8.386880526133526e-10	0.0	1.9735061426849603e-09	8.178951488443435e-10	1.4327562291581393e-09	2.568185297169109e-10	4.286341581728233e-08	1.8772115187327908e-10	1.262100788482719e-10	1.6394317845815336e-10	2.6633505239787497e-09	2.378362587758221e-10	9.180509085191811e-10	1.9205290976718277e-09	1.0158615784156839e-09	1.4397382230775587e-10	2.4252293093286908e-09	1.2239585191468664e-09	1.002328142752327e-09	7.092154295533792e-10	6.749617986917862e-10	7.747969261523378e-10	1.3631422740218558e-09	1.200553805747683e-09	1.1039291995399266e-09	0.0	7.619854878647563e-09	3.1041141165761095e-10	1.693929343090603e-10	8.696441686217611e-10	1.576204229357096e-08	1.1870870257290224e-09	6.842295059497518e-09	1.6542414592559349e-09	3.284199203000392e-07	1.0236087544402968e-09	1.0896333950835105e-08	9.862661673253773e-10	1.220252629074148e-09	3.8652430155455553e-10	1.1360014333677109e-08	5.055883209157172e-09	2.833722058695291e-10	1.344581423020638e-10	1.0903021624366542e-09	1.617703788364343e-09	8.995319407281207e-09	3.7340033692173047e-10	1.193407165928582e-09	1.589484156660992e-09	2.3641922002852948e-09	6.289813536470337e-10	1.0742186520991299e-09	2.0179099542825717e-10	7.902893456909115e-10	1.1435214015733632e-08	1.0736351676315297e-07	1.3511456949044536e-09	9.184251904548053e-10	2.6055832421216104e-10	0.0	7.715052665722473e-10	2.1216291774001267e-10	1.4046605736643277e-08	1.8223420084027728e-10	1.3587858199369418e-09	1.3521263390462804e-10	2.5941059560272743e-10	6.609972292032213e-09	1.0948636679203237e-09	2.4303610471294867e-10	6.643255343254835e-09	2.0930189579856555e-10	0.0	9.602859052758189e-10	1.7835396880244008e-09	1.055986805066586e-09	1.015048589751196e-09	2.094453815313939e-09	2.9415240776730035e-10	0.0	4.738819694508311e-09	1.0831834793180154e-09	0.0	7.038172191417585e-10	1.0654762207349484e-09	9.898458890827772e-10	1.243473740397023e-09	0.0	1.839992479899999e-10	2.687832676357624e-10	0.0	2.7441141827033055e-10	1.0363293000031694e-09	1.061453606564251e-09	0.0	3.0336506450721216e-10	1.62360486349334e-08	7.041153532468388e-09	1.2399857507489408e-09
F0	S5	7.665524181116333e-15	0.0	4.734611523944329e-15	1.6721750482343806e-15	1.871803651044999e-15	2.2319476994351542e-15	2.3717696329736174e-15	2.8727658588629066e-15	0.0	1.3140673842193105e-15	6.773905792913747e-14	0.0	0.0	1.2494376891021892e-14	3.667594070863153e-15	2.655764921202347e-15	0.0	1.2228249639483697e-14	1.2145611190002588e-14	1.2453499594199054e-14	2.18308534175157e-15	1.1734767134852524e-14	2.3523554849557365e-15	0.0	1.2117279770704294e-14	0.0	0.0	0.0	0.0	4.6117397185304905e-15	3.820738866608685e-13	1.122002497589963e-14	2.4745206606364606e-14	0.0	0.0	1.1931525771577499e-14	0.0	0.0	2.229656701291987e-15	0.0	1.2049726623079656e-13	6.796927529897995e-14	0.0	3.55433946306632e-15	1.2156975641938017e-14	1.8058823038926456e-15	0.0	1.4041747560190882e-15	0.0	1.9563080530327533e-15	2.3098286894643208e-14	0.0	1.1040306762605484e-14	1.2872084091935997e-15	1.1979274838773437e-14	0.0	0.0	1.0176972012377936e-14	0.0	2.3599468703539656e-15	1.3889931422063243e-13	1.1570215160651585e-14	0.0	0.0	1.7233380035525034e-15	1.238795293663765e-14	0.0	2.6091861232319525e-15	0.0	0.0	2.4453071589982453e-15	5.1541688032961675e-14	2.1829987044546297e-15	2.26573606785935e-15	1.0019348305055234e-14	0.0	0.0	1.0860581986787714e-14	0.0	1.5247008503182105e-15	6.7051883121950735e-12	2.3307370478295344e-13	1.2179181562985112e-14	0.0	1.2627088818963542e-14	0.0	0.0	1.2187758968037735e-14	1.135859243046414e-14	0.0	0.0	0.0	0.0	0.0	1.0785372093498817e-14	1.0470317494451244e-14	2.7061567527807248e-15	0.0	3.1234778937635946e-15	0.0
F0	S6	0.0	3.0499818724749675e-05	5.359096137797857e-13	1.7794244694223932e-11	1.2478587351481866e-09	0.0	0.0	0.0	0.0	2.8379163918420866e-10	0.0	8.9660358880331e-12	0.0	0.0	0.0	9.368212090658002e-12	7.545205608910125e-12	6.057277019370106e-13	5.959055741088634e-13	7.882306208417769e-13	0.0	0.0	6.1098701083845464e-09	8.753324845529052e-13	6.137766154828191e-13	5.0551335851206614e-11	1.333595003983926e-11	0.0	0.0	0.0	0.0	1.1707058067930313e-12	0.0	2.322919398158858e-09	5.728612451752409e-09	6.306692838910879e-13	1.9408125202689267e-10	0.0	5.566754797610591e-09	2.2515971045528122e-10	4.5275214300825854e-11	1.5176223047166232e-09	0.0	2.276163707505551e-11	0.0	1.185310257442275e-09	0.0	0.0	8.177621919788741e-13	0.0	3.670477591655156e-10	0.0	7.937337997132274e-13	2.6804731375126835e-10	6.855906285503718e-13	2.367419579421517e-10	0.0	0.0	0.0	9.208897591848423e-12	3.4922155690968883e-10	8.170058668881646e-13	9.851381249182903e-10	4.530305081807717e-11	2.111035339085682e-09	0.0	1.1885517981660462e-11	9.46963417139736e-12	0.0	0.0	0.0	1.2307036204099723e-10	0.0	0.0	0.0	0.0	0.0	1.1754283294911656e-12	0.0	3.100330470735214e-10	0.0	0.0	9.6740603987175e-13	0.0	5.932093236284706e-13	0.0	9.157097451379354e-13	7.702897041734806e-13	0.0	2.9390572600664986e-10	1.1492769683834018e-11	0.0	2.365558322144195e-10	8.436515869492321e-13	0.0	0.0	9.178490747503361e-12	0.0	0.0	0.0
F0	S7	2.2147644631513588e-06	0.0	1.0499809453178241e-05	0.0	0.0	0.0007147141515345644	0.0	4.267290433550214e-08	1.6405273386351224e-08	1.0479753482218487e-05	7.095545827053833e-06	1.333792390206437e-07	2.442908661300337e-06	0.0	2.2980062023851507e-06	7.54521435700254e-08	6.574682111996116e-08	8.862762199718704e-06	0.0	1.1208495434944974e-06	0.0	1.4233154317029797e-06	0.0	3.4620638271756975e-06	0.0	0.0	0.0	6.674141779681223e-06	2.0225495053030373e-08	0.0	0.0	0.0	0.0	8.257482723616854e-07	0.00054552619316775	1.72440172838888e-06	5.260816050300961e-07	4.2969959180730984e-06	0.0	6.068209997366442e-06	5.404622531883775e-07	1.838883745048503e-05	1.3867778753998861e-05	0.0	3.613674590855825e-06	1.9020530955880236e-05	2.4088237997053554e-06	0.0	0.0	0.0	7.296038158822024e-07	2.7861999023430626e-07	0.0	1.051993795948484e-05	3.269883738844955e-07	0.0	0.0	9.099357158425863e-06	2.3533730640148242e-06	1.0443902370717709e-07	0.0	1.5643082720417006e-06	0.0	8.569911402328692e-07	3.3098326039578854e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.613504700034069e-07	1.210373913487963e-07	2.019958311737985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.092833372046988e-06	1.6903233781682892e-06	2.8207266381273105e-06	0.0	0.0	0.0	1.192140428258525e-07	0.0	8.884537954538525e-06	0.0	0.0	3.1504948350739855e-06	1.2138329168798826e-07	0.0	0.0	1.4021521279690256e-05
F0	S8	0.0	0.0	40.5097644052002	0.0	0.000355204199210257	0.0	0.0	0.0010439968508538068	0.0	0.0005281303279849669	0.0	0.0010166586591019025	0.0	0.0	0.0	0.0	0.0	50.39502629661876	0.0	90.81357512715537	0.0	51.221475546126676	0.00025525649200721	71.05306935078994	50.50628709667968	0.0	0.0	0.0005323808050772137	0.0008773220747902983	0.0	2783.7032289390368	0.0	0.0	1971.0849424731246	0.0	50.715549283204254	0.0	0.0	0.0	0.0	2613.8836976088537	2724.234304586581	0.0005564960269289662	0.0	50.94082002471158	0.0	0.0	0.0005295367950321254	83.81527931442588	0.0	2592.043344848709	0.0	86.0337225984823	0.0005462725045273729	0.0	0.0	0.0	0.0	0.0	0.0009563843812469125	0.0	90.95607345858613	0.0	2644.9909930968856	0.0003109408977260698	87.68396371426708	0.001121315675888479	0.000976615170102909	0.0	0.0004756502283878413	0.00014895137952815332	1623.4676808131205	0.0	0.0	0.0	87.67763300204672	0.0	0.0	0.0	0.0005231443255754402	2580.3179845585187	3065.464063864915	0.0	0.0	48.95570387721233	0.0	0.0	84.76144112366894	0.0	0.0	0.0	2335.515712757186	0.0005248884401248972	90.32787987609387	0.0	0.0	0.0	0.0	0.0	0.0
F0	S9	0.0	3422.751316141265	0.0	3443.8692366715272	3392.4347842603343	3413.3575036098055	0.0	3450.3278390986366	3455.891854025453	3412.5860717880432	0.0	3444.9275725025427	0.0	0.0	0.0	3453.0081888970944	0.0	0.0	0.0	0.0	3444.7710011698377	0.0	3329.2281368012027	0.0	0.0	0.0	0.0	3407.340125882464	3453.978873563796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3329.7142965541334	3407.817754930839	0.0	0.0	3415.6066843088097	3455.971372249893	0.0	3392.0219530414506	0.0	3407.572831505142	0.0	3391.1714718747603	0.0	0.0	0.0	3408.674410780526	0.0	0.0	0.0	0.0	0.0	3444.8689473396557	0.0	0.0	3391.4784566693543	0.0	3421.5293652410987	0.0	3458.5593037180206	3443.3240699719718	0.0	3445.093472561042	3405.383909700593	0.0	3444.8270794427385	3328.943970628037	0.0	0.0	0.0	0.0	3424.6752005392727	3415.250392289219	0.0	0.0	0.0	0.0	0.0	3444.2567518499927	0.0	0.0	0.0	3412.451215531746	3445.2961710666627	0.0	3407.7086996587996	0.0	0.0	0.0	3443.3553974473716	0.0	0.0	3391.348794862627
