		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.0001644646390909186	0.0030141261272145776	0.17221793002341318	0.011309930179115918	0.0009226610012648688	0.005744198664649294	0.01379616184024993	4.7960997195954724e-08	0.02317888957206078	1.7087046149318078e-07	1.9349826424269882e-05	0.01283571687511954	9.141536135368333e-07	5.71614485864749e-07	6.420573627745866e-08	90.84646256933847	0.5245072824733911	0.16044336317792113	0.011402608677631454	0.0005659781518114159	0.010887997466180384	0.9512307785185287	0.19853295915973812	4.5426954150282206e-08	0.2615830316624378	0.0003756245592701606	0.13415275322326917	7.440852771234895e-07	0.0012738519891734171	0.764909929288961	7.169511322256187e-07	2.779989437086972e-05	1.8004470506277984e-07	0.0023898141587688007	0.0009813163173447124	0.046799559887897184	0.04179305448078979	6.081461655860425e-08	0.007298238027511568	0.00849700534991904	0.01491298068435563	0.009241680721274707	0.001510586303747395	6.537809375652738e-08	0.01832058483033934	2.4567035277508827e-05	0.014908210755579228	0.40101403715371575	0.5748330430467441	0.17583721234283103	0.001186621662523349	6.420778314224071e-07	0.00018791944975180157	0.4960760297672608	0.3721638193051097	8.673579724552563e-07	0.0014991693914341274	0.0001306102149660443	0.0018272725562165062	0.6755083009007061	1.6665001583260464e-05	1.5588140093233823e-07	0.00494049536639868	0.07401622938363506	2.0472750111580516e-05	0.47838126888545585	0.002778757696510416	0.00023421333981339185	0.018247561045309953	0.0003029680583195015	0.0018353527614700645	0.001570468947823825	0.018935202821089393	0.0017424004224140999	0.9776791163620537	1.5444312718702436e-07	0.011141392478082768	1.4497531172303848e-05	0.009340071824865013	3.166469474509223e-05	0.009262001653693295	9.877838966771715e-06	0.9295883410915413	0.010477911023508688	4.880092813561158e-08	0.5751483550082646	0.6000709227796932	0.0007955475268302918	0.0018044767887258756	0.2759432952557279	0.013136181321252856	0.00018505169463286123	0.00012819598806759338	1.4908120317651807e-06	5.995989027917442e-08	0.0015032794242814363	1.3518656672415624e-05	0.6661183227860216	0.0009757602151000097	5.843494745890108e-08
F0	S1	561.477755419295	2015.3460579331743	1799.469818322233	2571.3097395120826	2241.1165681174707	1026.5006013730715	3033.9417589288155	962.6878434367071	2976.553080308544	657.7512869660213	573.4330777020991	1560.806686651722	1043.278678300557	981.0189213237309	0.32015918323889725	0.0	1648.866030871337	1789.015661070066	2428.3531755126105	608.4258912390726	2451.069049376847	2944.651548841055	3109.83826811733	994.3794906791511	3156.459889272058	1000.3182331756577	1961.3424783249184	964.9500097233706	620.1513350177185	2978.159499032016	1064.3178784137513	633.5034047914303	666.263153386284	622.7764321835128	1698.38703001085	2896.528435760751	1830.463026136619	1007.5494918506422	2498.074543120982	1732.3586853301204	1713.1405746608918	1634.203299023984	626.0555641491238	1028.1712645002433	1657.547458162211	683.9437221839427	1693.6048369203352	3050.374503913012	1626.0112426103499	2952.913395015769	2347.776214418881	964.3593489888682	583.4724932654482	2937.130000328125	1764.0807300613058	969.2141896529572	2708.065050455284	2808.378351407815	2183.0935648998357	3068.719020985476	592.3264394621035	684.2056693133497	1841.930211068839	1967.613651729159	655.6326648546908	1807.1312415506882	1585.5758182049128	572.0652275274354	2847.2227588030946	2785.5273429446615	2312.1399659193467	2735.6994007148387	1402.4479909672023	618.0066549471767	2978.8043956324386	640.2659174057801	1514.8042382008134	575.9013099045673	1642.2019142777608	613.6175500263973	2452.803686442128	590.0158930259986	3047.5300638077924	2460.7005004032794	1007.7012440726393	0.0	2967.738990004792	0.0	647.4108880165966	3148.5666454518873	1619.6809951212006	570.3527150636404	2786.893192592684	991.1353474169533	1004.749367335669	2289.7947570124943	579.3166343640654	1660.8792472455918	1715.073941212358	953.9296383775314
F0	S2	7.332227287981189e-07	3.188489355065705e-08	1.5028422216796027e-06	0.0	8.01569139198774e-08	8.36169617615217e-05	3.787341369773502e-07	1.6656573200383728e-09	0.00010486403380475681	1.7254188157549775e-09	5.8294428038204226e-08	3.030546415880322e-08	4.0519435493588416e-08	5.149123428846253e-08	1.7616970706831377e-08	0.0	7.127652194661867e-05	1.836238378160828e-06	6.721114753399017e-08	3.0185208322453817e-05	1.2493436588364176e-07	4.231278055766012e-05	0.00046969892846710913	1.014888592590085e-09	0.0006641383467764011	2.0468657135610633e-08	0.0	1.4331294190433423e-07	0.00011436142234378555	5.621479732273276e-05	1.267152857425611e-07	1.914376899174364e-05	1.58975643159285e-09	0.00011456069539786786	3.708082622404556e-08	2.0854583005933433e-06	1.3813036402747242e-06	1.4815467267411804e-09	7.945849201680905e-08	2.4388690700633554e-08	4.39385774483009e-08	3.809118052647409e-08	8.146249986572477e-05	0.0	0.0	0.0	5.638077871692304e-08	0.0	6.507602166215376e-05	0.0005239746638640899	7.142925398406255e-08	9.270294627689619e-08	1.172259550149091e-07	0.0007343441650415685	8.111528246175844e-06	1.0002463013136608e-07	5.469205880443136e-05	1.8189285990512872e-06	9.065190926488213e-08	4.459010956747501e-05	8.03895375937972e-08	1.672053780916021e-09	2.0442530801143292e-08	1.66042388480976e-06	2.4390846310390654e-07	6.565368249021996e-06	2.317920586300338e-08	1.8813710895743888e-07	4.274261112695504e-07	2.359118255985328e-06	7.180558492936516e-08	5.0226060575404776e-05	2.7431139075162547e-10	6.0538956812272596e-05	7.116533032052751e-05	1.1307019007991026e-09	8.191121897447077e-08	1.8292424434587875e-08	3.466512845972679e-08	2.0116996367248563e-05	1.820818444909201e-07	1.4555672281727466e-08	5.2183682340788653e-05	1.290212514453088e-07	1.6831387764670295e-09	0.0	4.310146407080845e-05	0.0	0.0	0.000672340929393477	2.1772062160855603e-06	1.0774127516023728e-07	0.0	0.0	1.4444909795562458e-09	2.8482452476531113e-07	1.6368041585295807e-08	5.198002992051511e-05	4.4651853653315484e-08	1.8165660242860849e-09
F0	S3	1.125812332398172	5.533927914107824	3.289509654744176	45.70386722282965	11.601071040785646	2.005677318630288	37.400775731120916	0.0	34.31246184033919	0.0650941675185871	0.34696099116669205	7.768723455825921	0.9173401826543631	0.47356227126956013	2.390264518343767e-08	0.0	9.048038876552376	44.17252885786047	13.246734721533317	4.625850581932548	53.92684452927387	26.10185778259007	55.27068278516176	0.2740578653555506	63.777549205352045	3.6217662783022866	13.398576348087072	0.5509863819813773	0.0	51.45855968703051	0.5701905898085643	0.2853404085764942	0.08603467131578033	0.2810710175798886	8.752682008717432	45.03651791299864	0.0	0.33258278759299753	55.52704938217238	9.56615937222523	11.225312555125175	11.125872502760865	3.8558896218268015	0.3454721176548367	32.77586235199605	3.6382392189470134	6.846123126834914	0.0	11.177095081641422	0.0	13.629658963340416	0.5732442125006638	0.3293042886790846	0.0	14.170333630839142	0.6105697393509352	16.062622528113977	12.436304781646232	10.374627709804836	0.0	0.37095581810193967	0.07530797798703692	12.797195668002898	43.93867082959236	0.034598891719092466	12.428620999892637	8.824916231114017	4.783096982493048	36.59156138524639	13.89227932959372	13.17011185052235	9.40692472152479	2.106543555907804	4.907224327766334	52.86833487272772	0.08027575381596845	9.448541146510761	0.0	10.150689886808003	2.211296224783411	13.77935051489532	0.2722337527895915	57.60022192822655	52.47823718598014	0.11220118279592867	65.32543208284146	54.79741058692361	0.0	0.0324641549851457	48.05074742092842	0.0	1.853887416410372	9.686597127647746	1.3455191857761133	0.3768487896492105	11.536775281072908	0.9656233274703038	0.0	2.898718233675663	0.31768500457575233
F0	S4	1.3723576176396828e-11	3.049913844676196e-10	4.922958366626611e-10	7.2734356846542585e-09	2.5440852472246314e-09	3.554221468899262e-11	9.57306836496546e-07	1.014338547104665e-08	3.7744020905430443e-07	1.2828925904300644e-11	1.2530656895134775e-11	4.952735302076532e-10	4.418224651192793e-09	2.4716803145119244e-07	7.365872741699833e-11	1.4061244586910274e-06	4.0114229676364167e-10	3.603949171255362e-10	2.0125930727257555e-09	2.254682946393821e-11	0.0	7.104622882178922e-07	9.892130691957394e-07	1.1060054842033008e-09	7.85929472266356e-08	3.054112964737602e-11	2.2615585081579273e-10	6.904442092537363e-07	9.634033254425692e-11	5.537234437309828e-06	2.2179952436482237e-09	9.735424757903935e-11	1.1556175253354409e-11	0.0	4.4171670785812884e-10	1.124282568590334e-09	3.693789419847759e-10	7.852000135000078e-09	7.276784054633928e-09	2.7491936355336407e-10	3.4164539249892937e-10	4.3581491538061986e-10	6.965355209977037e-11	3.2996974456944514e-09	1.2681866800410294e-09	6.556872489335849e-11	4.5120599761692724e-10	5.54458313263017e-07	4.3962652931224917e-10	7.139061218351999e-08	3.681393750598691e-09	2.7946838260453976e-08	2.3917912927801903e-11	1.3763982901767673e-07	4.687727465513301e-10	4.136349248709296e-07	9.238707048888306e-08	1.7740553334571583e-07	2.374078863084332e-09	0.0	1.0531655225629001e-11	9.911847952962337e-12	3.133837151357635e-10	1.8022435676371263e-10	1.223655424934085e-11	5.868880726859974e-10	4.5066809795177907e-10	2.3137402744204636e-11	1.2505719623215893e-06	1.0704638125794239e-07	3.925715288479572e-09	0.0	3.003425878438049e-11	4.293013711532865e-11	6.870794669581204e-06	1.2243391595797797e-11	4.3432007936912274e-10	3.419713174435527e-11	4.571744635431701e-10	2.1052777841702568e-11	2.0593065694249643e-08	1.1579988411444637e-11	8.603215771048058e-07	5.4360598105048884e-09	1.1091234438987558e-09	4.590367968729222e-09	2.902871128700889e-06	0.0	1.2524377138995053e-11	0.0	3.545383244031081e-10	2.1408365531293836e-11	1.1620636391776226e-07	7.585333098520698e-07	8.500724570686659e-09	3.859429789856937e-09	1.4628387613421292e-11	3.9849855313613636e-10	5.990711989699254e-10	9.845648825671835e-09
F0	S5	2.1916436151258125e-07	3.054481141800765e-10	8.08161637593649e-09	0.0	1.038622152691958e-09	0.0	1.3648338996736187e-07	0.0	1.9453406214544295e-06	1.8275325631042093e-09	3.311850571333803e-08	1.8972798493477725e-09	0.0	2.7575397892538687e-10	2.080861513115217e-09	0.0	4.118434825539922e-07	0.0	0.0	6.178245214815277e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5198899191376455e-07	3.2899562751186065e-10	0.0	1.7763574105285472e-09	8.676037556429418e-06	2.9680322379741067e-09	1.0236986663690492e-08	0.0	4.3296203032344604e-10	1.297057176528901e-08	1.0357480968913238e-09	1.1622235390144373e-09	7.026216527052039e-09	0.0	4.83877428339251e-10	9.36761392841136e-09	0.0	4.49943910345461e-09	0.0	0.0	0.0	6.641965239455546e-10	0.0	0.0	4.179245058138486e-06	0.0	0.0	4.8384105264681614e-06	1.1112736743769315e-08	2.0666368941759967e-09	1.0456832892834014e-07	4.151230250605119e-08	1.8476208176664379e-09	1.0125964002627377e-09	8.056262576202547e-09	1.758660408896112e-07	3.9286811951553196e-08	0.0	8.222609681709342e-08	0.0	3.166862094442101e-08	7.87067352806992e-10	1.010006461536197e-06	1.7527242407981066e-11	6.075892338902389e-06	0.0	8.100607872662112e-10	3.8059502863513124e-09	0.0	7.721258779001861e-09	4.7856034913904005e-06	2.2818507288396152e-08	1.099162746264325e-08	0.0	1.1197410023579499e-08	2.9665998210952403e-10	1.1291088097732286e-06	1.1597052099202538e-07	1.0483850676683262e-10	2.2507975421903468e-07	0.0	1.5772607721787043e-07	4.617258838830324e-08	0.0	7.112579893521767e-10	0.0	2.3658797142993137e-09	2.4290213435778364e-08	4.838040369740264e-07	2.1581340524348333e-09	2.2724579972583313e-10
F0	S6	0.0	0.0	0.0	0.0	3.966875976921027e-06	0.0	0.0	0.0	0.0001737320536604432	4.8782613380361485e-06	0.00045216468505263047	0.0	0.0	1.592006669175101e-08	0.0	0.0	0.00016705602031807948	0.0014719760261539148	7.023452151110463e-07	2.017990708851954	5.896558404558251e-05	9.900122237275242e-06	0.0005693329020422487	1.4390490709265116e-07	0.0007320353053498628	7.372182232057532e-05	3.0048486254033916e-05	2.714423567225738e-08	0.0	8.854644827622268e-05	1.613191309513393e-08	0.009009666265896405	0.0	0.0	0.0	0.00012785966404835734	0.0	0.0	5.583190166353844e-05	9.201075036431284e-06	0.0	1.6304645653824762e-05	0.0	0.0	0.0	0.0	1.634921339693814e-05	0.0	0.00047194345887274243	0.0	3.0464892022974458e-06	3.511414000583246e-08	0.0	0.004319383616046419	0.0	1.8189628753836807e-08	0.00011453611861505033	9.07494355616521e-06	4.213644144688367e-06	6.980095212983154e-08	0.0004547015947775577	4.507025642029104e-06	2.2148882002879087e-05	0.0011599135736217818	0.0	2.396965045699819e-05	0.0	0.0	0.0	0.0	0.0	3.3553767917749384e-05	2.3038248453650075e-09	2.2658261803741158	0.0	6.81642780116245e-06	2.5736193160189086e-05	0.0	1.5798204833849474e-05	0.4822886287089609	0.0	0.00028342311379610696	0.0	0.0	0.0	0.0006374580732053837	0.0	9.173015612801198e-10	0.0	0.0	7.35593672126516e-05	0.013529361535524989	1.345488866837211e-06	0.0	0.0	2.521221809465581e-06	0.0	0.0	3.7626209297090365e-09	0.0
F0	S7	3.8738107301682816e-06	2.774401489413618e-07	3.705858810200809e-05	0.0	0.0	4.527358110923891e-07	0.0	6.36518393546516e-08	0.0002660874726285466	5.822990234271271e-08	5.1728697179353515e-08	6.592651526444056e-08	0.0	1.2002208883386414e-07	0.0	0.0	0.0	0.0	1.1043440546136488e-06	0.0	0.0	0.0	0.0	6.681867917642015e-08	0.0	5.7440299670307784e-08	0.0	0.0	0.0	0.0	2.2710914621336093e-07	0.0	5.991821165094804e-08	0.0	0.0	0.00028025254682773217	0.00014504687210729515	0.0	0.0	0.0	2.2987619761056822e-06	0.0	0.0	1.4214108042838128e-07	0.0	0.0	7.150450087492174e-08	0.0	0.001295239829146404	0.0	1.1798603126569464e-07	0.0	0.0	0.0	0.0	0.0	9.092578533814431e-07	2.0944656250151218e-07	0.0	0.004111843001050319	0.0	0.0	6.627985758734505e-08	0.0	0.0	0.0016724670021210392	7.067908093498522e-08	4.5906046554829614e-06	0.0	3.03676404108577e-07	0.0	8.352608513532813e-07	9.419909517121812e-08	0.0	0.00340999519385324	3.396478244224179e-08	0.0	7.338832057479392e-08	2.426653368511399e-06	1.088735458299724e-07	0.0	0.0	0.0	1.022934056660113e-06	7.119722982171804e-08	0.0	0.0028780169117546394	0.0	5.113947243291191e-05	0.0	8.551115170079597e-08	3.6590616770634034e-06	0.0	0.0	0.0	2.6836009806103835e-07	6.309266262516496e-08	0.0	0.0	0.0
F0	S8	0.0	4.187022567457078e-05	0.0005307548047339314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002943650508778964	0.0	0.0	0.0	0.0	0.1964983325009396	0.0	0.002133598073875793	0.013834585797169084	0.0	0.02687810524962599	0.0	0.0	0.0	0.0031673274260418287	0.0008596828712922882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023095500985804217	0.0	0.0	0.0	0.0004699454702507601	0.0003353779390992523	0.004131558722668972	0.0	0.0	0.004371604905820478	0.0	0.0	0.0	0.0	0.0	0.0003874564128722363	0.0	0.0	0.0	0.02405656820663235	0.0	0.0	0.0	0.0	0.0	0.0003972988263697586	0.0	0.00017789605383260258	0.0	0.0	0.0	0.0004065445475715856	0.0038616141864998396	0.0	0.0	0.0003844727675464232	0.0	0.0	0.0	0.0226755442281385	9.992438530229547e-06	0.00042770130518261166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.191577887044335e-06	0.0	0.023307367776083686	0.0	0.001819012931528004	0.0	0.17878464687570936	0.0	0.0	0.0	0.0	0.0	0.0018103205282698287	0.0	0.005144099733845295	0.0
F0	S9	0.0	330.6165712259104	0.0	0.0	413.6333790114245	0.0	0.0	0.0	0.0	1.1366451542978888	133.92666306003846	360.9053363849303	0.0	10.30428444916385	2.605751319845238e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.5447506394164	0.0	9.869249817051804	0.0	0.0	9.836926322311804	122.58548125897686	0.0	0.0	360.15663646981506	0.0	0.0	0.0	0.0	384.0245530553977	0.0	0.0	0.0	6.4498254440585585	0.0	0.0	353.515449119405	0.0	0.0	0.0	427.4190074089931	0.0	0.0	0.0	0.0	0.0	452.89244387197357	436.34461973597166	393.6608197526486	0.0	0.0	1.4100585469117064	360.3828501091776	0.0	132.14285019792905	0.0	350.1007164175729	0.0	0.0	394.47929505181975	429.41162171717133	446.5062196154538	312.12155454627134	0.0	0.0	0.0	362.4567268174058	153.15806830555508	0.0	141.8532266354647	0.0	142.9760933554841	0.0	0.0	0.0	0.0	0.0	797.4373399886668	0.0	0.0	341.35091823805396	0.0	373.1649109415128	0.0	0.0	393.728480787898	143.27030676804893	0.0	298.6921152581687	6.587357261967794
