		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	2.5018650543770702e-11	8.449493705440878e-07	2.1813325073890278e-07	4.1030876807897456e-08	1.0010898231768996e-07	1.2443606962705487e-10	4.311345134721519e-09	1.9304469441654475e-07	0.00851700588416978	5.326593391763662e-08	2.4445380417878703e-07	6.079087258977225e-08	6.632374463621506e-11	3.3370588964642e-09	3.6127715125057684e-11	1.559852921931493e-11	7.090943697818453e-08	6.020285219232408e-09	4.4973727130254184e-08	4.0390541193577335e-11	1.1310292237393966e-08	1.1940781212109538e-06	9.059038261638727e-09	2.8606996265339683e-10	5.2706443258911384e-08	2.98365564350931e-08	6.20512437466781e-11	6.421609538197332e-07	4.7375547592738984e-08	5.446765268832321e-07	8.164240977569697e-08	5.518587183809615e-10	6.944597500869579e-11	2.4539342832047358e-08	4.0978263412511834e-07	1.4229302707716249e-07	1.6486452826787897e-06	1.1318005717726708e-08	1.1495167043907767e-11	6.768559343173805e-12	4.076735360870778e-08	4.224188909632743e-10	1.6599853842608467e-09	3.317979423986101e-11	5.272873467339788e-09	5.318961496015215e-06	8.784255559852792e-11	0.00011845739668864712	2.3755496478401455e-06	7.587141508558565e-13	7.18642844630601e-11	1.1347847543472692e-08	8.105781874625627e-07	7.619200263530124e-09	2.3887841283100173e-08	2.188366865502625e-08	1.0613066203983576e-07	3.806205041419225e-08	3.28214739868334e-11	8.748135519064824e-08	3.658348219064548e-08	3.4659749551439165e-08	2.1593540768424334e-10	7.003103195460992e-07	9.35671034499268e-11	5.047435282205027e-11	8.959565744870956e-09	4.798612782008174e-08	8.750660907520389e-11	1.484111909462684e-10	1.4278217716987706e-08	2.183024298146686e-06	7.507386811643806e-11	1.6674639891084993e-10	0.00019264942661946507	4.5991946829145984e-07	5.1040108340118854e-08	7.414018833338989e-08	3.858756758597796e-11	1.2148115871693678e-10	3.756901751819131e-09	1.7112788656370362e-06	1.3096576396065053e-07	4.8487987276884095e-08	4.152338059909873e-10	6.227654705853395e-10	4.109614161604856e-09	1.317736923079997e-05	1.4860683021333576e-06	2.240745577017404e-07	3.0925744126341966e-06	7.590836109657549e-08	1.4557310145078254e-10	7.48327145794735e-09	8.54630195354699e-09	5.022156327168103e-08	1.7548272826501031e-12	1.7600600154435128e-11	6.38116992469385e-07	1.2732709154061415e-09
F0	S1	3.2687675167920095e-10	9.012493665659586e-10	4.018771189578565e-09	5.962088519790242e-10	4.895119966292711e-09	1.1267840250568556e-08	3.414334499208117e-10	8.024560879437436e-10	9.399775400132678e-08	2.194490579736638e-08	5.16124913464941e-10	1.5875852528513967e-09	4.3081894369814383e-10	3.5101928268598214e-07	4.971384594053919e-09	1.7317263693843938e-10	9.574528970768437e-07	7.55436657025854e-11	1.250051820947424e-09	2.368360181201003e-07	3.4870531234340967e-11	1.2908749883101948e-06	1.3943782290876138e-05	2.9382263468189e-09	9.979488657575716e-10	4.6434692900039305e-10	4.2690207707597196e-10	1.6014958647698658e-06	9.74153515958395e-10	3.04505701763476e-08	5.427664416709302e-10	2.613180933997865e-13	4.670744365656569e-07	7.008061861859554e-08	1.0537244917971044e-09	9.91893019076779e-10	3.3087982928601776e-09	6.359962476925063e-10	4.989880358298246e-12	1.1466158158170654e-06	4.931381984472985e-07	6.108872944013407e-10	6.499403720212675e-11	1.5384639635870923e-10	8.8067033271996e-06	1.9819860120849582e-08	1.1439997328613922e-08	6.002502990093191e-06	2.7822501969478816e-08	7.290877460269827e-13	5.764880383519345e-07	3.617621503535462e-07	2.1466424670830683e-09	3.410391938874374e-08	4.499658491256774e-09	5.006148009503639e-10	1.2575741710751011e-09	1.9431663306598243e-07	0.0	4.221313237488259e-06	2.35727420109359e-10	5.615367642140041e-09	6.219222744101681e-10	2.2837647781520682e-06	4.8389457386834376e-08	9.78889939697897e-09	2.397279826182299e-11	1.788576399398563e-08	3.1473346988688346e-07	1.222662594955697e-06	3.82908343711913e-09	0.0	7.287229591817302e-07	1.3747701904371124e-06	4.4444745642168937e-05	0.0	2.4907480427972062e-08	1.7228606843770383e-09	1.8857651102274829e-10	3.900763205113151e-09	3.890327960541194e-11	1.8329621562382058e-06	6.720970597324024e-10	6.214476516281766e-07	5.979946978622116e-10	2.0606317970990753e-12	2.412560790322071e-09	2.1122758185644378e-07	1.8940518585387738e-08	1.3940612223053394e-09	6.30143490984103e-08	1.1119343303411855e-09	1.111726973766928e-06	2.1526951416643138e-08	1.5747517608354344e-07	0.0	4.475231083107635e-13	7.744408935899896e-08	0.0	8.26820695888675e-09
F0	S2	1.1909368938123672e-07	3.787892045301789e-06	1.3507379121965692e-06	1.16138309551297e-06	3.5333017668310528e-06	2.291412514313081e-05	8.230232193966954e-08	6.477006069626913e-05	3.6530224204309394	4.608662893699072e-05	1.0296505252416111e-06	5.580152634430338e-07	4.375620910070799e-07	1.9204061068679926e-05	7.481922091218682e-08	1.1415847980686366e-05	6.109647545384529e-06	4.067839954114763e-05	3.2385591413276846e-08	2.502244297060155e-06	2.0755420264734526e-09	2.0175529098809402e-06	7.750076505577498e-05	2.1610871204429544e-06	6.797065499971005e-07	1.9829084504711194e-06	2.8773928890697267e-07	0.001124862999617698	1.8387708232627666e-06	7.062355552353022e-05	2.4659183456328863e-07	6.442633195404016e-09	1.3651375396132795e-07	4.4323548688143993e-07	4.443581672219232e-06	8.711431944911676e-07	0.0	7.669333318980937e-06	1.0320237424299175e-06	5.008688909981823e-07	0.0	1.2832483401490335e-08	1.5003489083208476e-06	2.492053982824677e-05	0.0012621172835896258	0.00026884464218537044	3.958497769597154e-07	0.0	9.338981016488686e-05	6.431548162650592e-08	1.7835217924608583e-07	8.924367915420172e-06	0.0	2.55312098843776e-07	2.524348806795076e-07	2.26256729057715e-08	4.276350218273687e-05	3.836033713678558e-06	1.9082843145062176e-07	7.404817095353947e-05	3.3648893818042386e-08	4.0348323140575855e-06	2.1515766082522013e-08	0.0	1.5188949623142499e-05	2.154992634300329e-07	1.723201356691419e-06	1.6966414801111687e-06	0.0	3.9493109247289245e-07	2.4740839749225767e-06	7.303186258404582e-06	1.5101721704121835e-07	4.6329899904789457e-07	0.0	2.936771926663105	3.381557298100255e-06	2.5757602256653787e-06	7.600387147087835e-05	7.848263185807827e-07	8.433798770487223e-07	0.0	8.769698607539189e-06	0.00019295460257670794	1.2962639322090972e-08	2.117876702182842e-07	5.618836020856847e-06	0.0005168337287656245	7.082398528598394e-05	8.37374484544315e-07	0.0	0.00015474091342806382	3.901929585476082e-07	6.030318823630742e-06	1.3307417289132051e-05	0.0008913535824888201	1.7357907580384158e-09	6.284569990103519e-07	0.004963070817543107	1.610159306236933e-05
F0	S3	3.460749797417941e-05	5016.845705388875	1737.8422529174077	3218.155985032978	42.57922148556018	0.0005368413175647329	346.35584089432797	4173.725495627846	0.0	3991.2242121515947	4404.888271099127	3213.1948764149074	0.00012833878797959816	5.961522455647709	0.0008479597745771229	5.190766469830436e-05	3996.859356305724	2597.125796828875	1243.9688199411555	0.004119033922104525	1809.5758863892456	0.0	125.38321980169049	0.01651457540048773	4074.467220966308	2615.997739059701	0.0001397050844602572	4595.891011687041	926.3634920325289	4961.891601525481	2967.5173964575038	0.0	0.015131152777041915	300.73893681398823	4593.673994228761	4436.303651214524	4470.862456369638	1121.4572690953967	2.00402850963193e-05	0.0049382102518532546	2922.6398480941893	0.04010187156728855	0.008715038451728007	8.874440458376692e-05	23.80426639269428	466.49840476732567	0.0	0.0	490.3889527276865	1.4580471711861003e-06	0.018021839156287044	21.57593695444949	4348.5783738774035	100.29450015806671	1495.6471346264964	2371.692342563953	3741.5057421925494	4030.400544494009	0.0007311447360565077	3857.956922720024	2566.937724990883	3819.728116237548	0.03477425904759028	4855.691849873354	0.001605673176922855	0.0014273405113885559	2370.4738245855788	331.66591143183877	0.011004727282993426	0.026074445842545247	0.0	5574.3916894968825	0.021018809609808377	0.026692225159200472	0.0	3978.2300187642077	4004.9869680226843	3069.2901302542423	0.00014993125207331482	0.0010406399930516076	674.6672022622914	0.0	899.6203984768729	1907.0915532056888	0.041737166044746005	0.0008421902635742777	1753.6235154796452	486.1812257893618	60.752526847593636	4997.607875295572	5715.003825431053	3713.2925839493723	0.02330675890653532	2.303451750281878	51.151453688760775	3268.790912856525	2.0741226661222248e-06	0.0027928069624697217	635.0548867794085	0.03680230342916078
F0	S4	6.4242288669476085e-06	0.6613431998445778	0.01597380199227094	0.0171630306681028	0.0016151651471407623	0.00020704944540532797	0.0029274919181606802	0.19187464087954578	1041.1553449657042	0.05521399654810888	0.11710948474484636	0.02475608641156777	2.524902967611773e-05	0.06548780351954216	5.746570654059213e-05	3.5723934077381572e-06	0.0	0.0028785639801006224	0.012280583438053591	0.002718492887596641	0.003132684719842824	0.0	3.9633358288449347	2.3636970466798253e-05	0.02783804010328758	0.0034440416023023912	2.471679926896456e-05	1.008863851256355	0.002254868337704255	0.0	0.04946735999826136	1.4146014165179977e-06	0.005174947076673696	0.001476713408532706	0.4016717053162673	0.09942782836711232	1.7542314501915977	0.001352422492480586	3.571858015560855e-07	0.005679430387263306	0.008300379247993749	1.952802024001771e-05	0.00012862129969114816	1.148194266350653e-05	0.7725767222158664	0.2614430806693874	0.00014213571414997862	61.83805736795256	0.06753360688318166	1.8984122421645996e-08	0.006515967528544229	0.062206422252253174	0.5647203123074513	0.00393629063855776	0.007103456226996238	0.0049254933907608295	0.16536951211893586	0.037434467785731985	0.0001357824422067639	0.09759724473645554	0.008600171746221295	0.01289543871910897	1.921191520696352e-05	0.0	0.00044959991300264323	0.00013119146944939744	0.002694105017913559	0.005888734895009632	0.0037388107421210733	0.012993119919584488	0.07372857152229294	2.6564168432458266	0.00829757994070165	0.014387178032513362	151.61469092640368	30.284863386622586	0.0	0.0402732949673271	1.3693681652589592e-05	5.68362449850339e-05	0.0018414026216476015	0.0	4.492197378267375e-05	0.0019757500399620906	2.041311600833854e-05	1.3169145009183505e-06	0.00045598679676528994	2.112982741656192	0.46896935772086995	0.08525103799168994	22.91843731276611	0.033404242588093304	0.011559654799564946	0.005754322807581243	0.03665609293394127	0.021615544861770218	6.571803979610586e-08	0.0009218217499776149	0.0	0.0
F0	S5	2.128622252399552e-06	3.8538945295745815	5.907728091209292	1.3742366510882413	2.5334060273744194	8.085770589973729e-05	0.09744713561505063	7.050508955801408	0.0	4.6298596268236425	0.0	0.528846809900873	1.966636514023786e-05	0.0056619237248763735	2.679027739384683e-05	9.253669301332446e-05	0.0	0.0	0.3061546417231939	2.1902219986046755e-05	0.0	1086.952424318908	0.0	0.002550224818226963	3.4803470912316374	0.0	1.0365304845619342e-05	0.0	5.899458222451239	5.286546478514755	0.4519696621705286	0.0	8.930641639002955e-05	2.3333069524201684	0.0	1.731336532522883	0.0	16.436750987524	4.3692140504804387e-05	0.0	9.928846043746907	0.0	0.0013677620447723748	0.0	0.0	16.73319455458472	5.116196895575908e-05	0.0	22.32123308188955	4.885573289202146e-07	0.0	0.0744200328900878	0.0	0.20000753233375654	0.25873219927346736	1.1014828664380723	0.0	3.0738325395172406	7.516941209707538e-06	4.781599821974319	0.7616603622039456	2.65056901406195	0.0003748881194095998	2.419287964616469	0.0	4.29711514083458e-05	0.7734090513261659	6.876615091825931	6.033448389882791e-05	0.00011062391618062429	1.2870675703713894	8.931730515238062	9.32044050027217e-05	0.0	0.0	0.0	0.0	0.0	0.000353003525271017	9.187263144627427e-05	1.6311783501360715	1587.7668685419683	134.42504095469812	0.0	0.0	1.6549459445322444e-06	0.0	18.01711065515131	0.0	9.122239669586026	0.0	31.07962636784565	0.0001096335704847903	0.0	0.8470610420513152	0.0	2.0150634827107119e-07	2.6904169438845992e-05	0.0	0.0
F0	S6	2.6325317231683986e-05	0.0	7.982439358664463	146.4061722667723	0.015945600065111712	0.007612249148245029	0.0	0.0	0.0	677.3460063960342	122.60785536543914	340.98951320075713	0.0	0.03440653166246372	0.0	0.0010820030533613598	1341.1638510074215	722.0710732573906	25.041308642246346	0.00012827918834161007	0.45373852830671807	2663.2050226886795	0.039451536452761504	0.07469121842785591	433.35033731381765	36.94363657604719	7.829277386103514e-05	0.0	109.15293145672696	0.0	0.0	0.0	0.0	0.0	0.0	337.84430506283076	0.0	24.606265659479543	0.0001352500846938168	3.4913997477082644e-05	126.78120785670855	0.0	0.0	0.0350781791534716	0.04520228602407233	0.0	5.9148990276654254e-05	0.0	0.13553584140805633	1.4940263646770084e-06	4.3886796698851476e-05	0.044080981780746556	0.0	0.001520103929995869	33.560444301283546	5.613584370125263	0.0	305.69933945807156	0.0	410.6780806575575	5.630008742947196	954.7937856916409	0.0005727953732521257	0.0	0.0003276480990446298	4.090616238774451e-05	311.31863092324187	0.011519830314819693	7.473886535455947e-06	4.522941412200709e-05	3.746930021107263	0.0	3.744862214625803e-05	5.952219059525894e-05	0.0	0.0	383.8068265380014	295.68785854468445	0.0	0.0	32.559557742447566	2785.979895837246	0.0	390.4082816543068	0.008640643348225514	0.0	0.0	1.267785925840127	0.21444010515731954	0.0	0.0	0.0	0.0	0.044814425985584105	0.0	0.0	1.493301521433598e-06	0.0	0.0	0.0
F0	S7	0.0	0.0	0.0	5.195941989213755e-05	73.5880127118549	3.164678567759674	0.030471825769515338	0.0	841.0204565169214	0.0	0.0	0.0	0.0	0.20653270478746172	0.0064511053901003595	0.0	0.0	0.0	0.017252871003545514	0.06249573591694576	0.009629139015725329	0.0	5.799017746382715	0.0	6.5077517941435645e-06	0.0001535627270541775	0.0	0.0	0.1271455375184904	0.0	0.0	287.0519325080673	0.049081299864897454	0.0	0.0	0.002298895719808332	0.4324886140672842	0.0	1.9457635026908672e-05	0.0	0.0	0.0	0.0	0.3038415966556242	0.0	400.6228923861572	0.033290487520100734	1211.7136373705985	524.1536226535903	2.3182539886750658e-05	0.03431935344656811	6.4421360505220715	6.212134279600425e-05	2.0001347159928433	0.06712582474628893	0.00578237430337663	4.615688531987487	0.0	0.0	0.0631986697630561	0.0	0.0	0.0	0.0	0.5111478552135873	0.023123133958662372	0.0	135.4102820743749	0.015610593442731836	0.0678618866964524	0.0	0.0	0.03396265920769295	0.1039605385858424	0.0	2618.496127053937	0.005176883483655643	0.0	0.0	0.0	0.0009258706684060142	0.0	0.0	0.0	0.005790949164285568	146.7625985417917	0.0	136.63412859513252	8.36500588756098	0.0	0.0	0.0	0.07407934856875413	3.208257958847633	0.0	0.0	0.0008551806817649665	0.03840853318094594	0.0	0.0
F0	S8	0.00028824461103500845	0.0	5.629698153153976e-07	0.0027061244295162393	0.0004307270736063977	0.0	0.0	0.0	2141.080227902945	0.0	0.0	0.010052921845594047	0.0	0.2730541898626749	0.0	0.0	18.363551972201776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8766618935990336e-05	0.0	660.9562642137388	0.0	0.0	0.09030460973728364	0.0	8.233040747427117e-05	0.0	0.016197420941065254	0.0	0.0	7.506925702707197e-06	9.70536066758868e-05	0.002435917176213089	0.081751021455713	5.505473523938906e-05	0.0	0.4589528943759446	0.0	0.0041699372094468395	7.632391855411526e-05	0.0	0.001732967652273425	0.0002159896430521424	5.814300796937727e-05	0.07314565878111366	0.0	0.0	0.0010980877414553437	2.146264694081479e-05	0.0	0.0	0.0	76.54197907678379	3.886336328040947e-05	0.0	0.0	0.0	0.0	3.8599191650348336e-05	0.0	0.00015879644251769285	5.6261798513371076e-05	9.714751806524379e-05	0.6278284251832205	0.0	0.0	0.00015633267737780271	0.0	0.0	0.0	0.01824299068816377	0.0	4.3225900592875164e-05	0.0	0.0	0.003923158212731296	0.0	0.0	0.0	0.0	0.054764475273105705	0.0	0.046141599207970216	0.0	0.033240375281112414	0.0	0.0491038400479139	0.0	0.0	2.2905161302623973e-05	0.0	0.0	0.0
F0	S9	0.0	0.0	0.0	4.38976702098119e-08	0.0	0.0	1.1834216086633372e-07	0.0006237629908540348	0.0	0.0	0.0	0.0	0.0	3.5031478764111517e-05	0.0	1.3596673884003807e-05	0.0	0.0	0.0	0.0	1.1814438234965671e-07	0.0	0.0	0.0	0.0	7.068611648559104e-08	1.917419034512274e-05	0.0	0.0	0.0	2.1805438902311822e-05	0.0	1.4498878774092997e-07	1.9066869250050395e-08	0.0	5.812613069751677e-07	1.0540502986974768e-05	1.3606502949447128e-07	5.077872255876717e-08	1.96978554751887e-06	0.00053838731822532	3.7332461807585436e-08	1.0994063494509886e-08	4.28317735174553e-05	0.0	3.947566835973421e-07	1.0312859923572424e-07	0.0	0.0	4.048650204037496e-07	1.1931018881819306e-07	0.0001277286904948035	0.0	3.905851572335357e-08	7.48238125874706e-06	0.0	0.0	9.870838701506171e-05	0.0	0.0	3.620638314250584e-07	1.7437391222340503e-05	0.0	0.0	0.00021704373758840871	9.947405186256872e-08	1.2623450731974855e-05	2.3043776480137333e-08	0.0	1.3699986713400682e-07	0.0	0.0	1.5603136036267284e-07	0.0	0.0	0.0	0.0	0.0	5.532729563465245e-05	0.0	0.0	0.0	0.0	0.0	3.659545733498688e-08	0.00011783914969257995	0.0	1.4004044857984728e-06	0.0	0.0	13.935075025771336	0.0005021340071575658	0.0	0.0	0.00025105073532214064	0.0	2.5898951342215313e-08	6.57436910634454e-06	0.0	0.0
