		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	1770.2985463253144	34.228296727052154	4.8581463440170625	2756.1685369471243	0.049598529372031415	572.7459458177299	3771.7675146539955	0.9391174934065796	1157.0610237546634	0.08028973631935765	1722.1565083782705	84.11383042307756	8.31083140804138	594.0113724894138	638.3088383265552	4215.380217847008	490.67645195517275	407.7409893033588	2359.8484334785135	4.577229777835864	960.0841214929969	2096.7737200110782	9.234721207411317	1208.4675330212854	668.8284215961309	11.900717637839604	1647.4759394227053	2545.3389917586746	603.4328727600831	0.1256087329702966	849.7846727206016	0.09052169899762846	2.562058316126042	0.2500852720390156	2.520662409819685	1332.2866600942068	370.50394073363054	1.4672453146696436	3712.5442218599483	779.085210874667	1505.8417451312366	37.072007230984696	1865.0234221213873	655.2905877092068	1188.092074714052	0.0372853679451133	5417.818910584509	5.320826498350622	1874.8014935075464	968.6247230797499	12.078671480771433	63.48149218107746	1200.0357444798235	21.439407252708413	0.45088934456428575	4075.9218610834414	1723.475499372961	515.9959130651692	68.65880741611595	1913.7996247341798	1066.4400953801837	11.293608457536825	75.65974674665807	1697.8042476389587	143.924216609819	524.0439593035284	114.59985265241357	2058.7370798235174	746.8324005253963	764.8204605009723	260.7269293843143	1760.3052517923998	899.2724052442189	2002.0953067077053	1788.6528517181985	1.48517297447676	2399.94922085487	2379.531587586727	0.005563399027346219	679.5930561322067	1114.7518269122081	656.2215598550182	0.5446463866304166	604.6053889518902	1280.103734387016	37.22453762024774	2148.958860335861	1827.4775703163607	0.6064698070260983	692.4740952300565	127.70604670696004	0.45227466576712944	2344.9371933889256	136.74105800801382	34.378064036467606	1941.0407816765073	2329.1072514281764	7.584196954274496	3365.993662637408	1212.692498899042
F0	S1	0.0	5.305460977087552e-05	2.643374047150497e-11	2.259828311988842e-08	3.367794803277511e-11	3.767087265429756e-05	5.668033149045809e-06	9.419601598462855e-11	4.44867872203205e-07	3.0357423859940646e-11	3.3763958612170375e-10	1.5855365825181922e-11	4.4689226707612086e-07	1.2191077928911186e-08	3.0880586082808776e-11	1.0556646595044645	3.5245892586693955e-11	4.029254104964591e-07	0.0	0.00010530854679821068	5.142347293065006e-12	6.52529419792816e-10	1.7119027670320822e-10	6.98543747286844e-10	3.5507634474689524e-08	2.720815053308342e-05	4.031892611469339e-08	2.4737583961911727e-07	2.028415320410929e-11	7.768520070768241e-12	2.570407807665073e-08	4.917523744666155e-07	3.085043874144995e-05	4.447738717289053e-12	2.479295364712871e-09	1.4207557839376114e-10	8.221281756640884e-07	6.121639213298046e-11	3.0740019748276184e-08	4.645744943511844e-11	3.382573373998237e-10	8.854433195475749e-11	5.6074730557247206e-09	2.3753437501763724e-09	8.590296107344872e-12	6.362527335519894e-07	4.313352676037053e-06	4.6704361815826515e-12	6.883383240781828e-10	1.0187151771260173e-08	6.395543368007964e-07	1.3475200492424179e-11	2.984962805439231e-08	9.450470884340313e-08	1.0037418440020348e-10	0.0006188654594327664	1.4765221332743325e-10	3.652534265328777e-10	1.9329252348981417e-11	9.809080281214954e-10	9.508378344028512e-11	0.11597612008475677	1.5191996108217844e-06	2.776771765631447e-09	2.236175647978179e-07	7.596454868588597e-11	6.346253274806848e-11	1.1763969518845028e-10	1.0830306564110703e-09	1.1081203679752129e-10	1.9255793614733806e-09	1.427055324049343e-07	2.0494107561730647e-08	3.0069882369837414e-08	1.4655268090876591e-09	8.153806850210138e-11	1.0412786390244835e-07	2.0014999815747373e-06	3.81050167748179e-11	7.766424371387733e-10	4.4094596810617415e-08	1.876348295585867e-11	6.350064103156848e-09	1.7503996470908498e-11	0.0	2.459790978744342e-05	3.003061853842597e-09	4.049971364406918e-09	1.4972477406414867e-09	2.6136422622211998e-05	1.2587469686663903e-08	6.086574424442382e-10	3.963952936936889e-07	1.1926139988447707e-08	3.550359513647996e-06	7.932211463012353e-11	3.986235519904382e-09	2.221959192593894e-06	5.686904682072511e-12	3.1118270663856203e-10
F0	S2	0.00025622967740816636	22.945771417846352	3.122435345304908e-08	0.0	1.028444570887482e-09	6.217059042499527	0.0	1.0846155535537435e-06	3.265512828999415e-06	1.7667444113853392e-09	5.990441837245489e-06	6.845649701653899e-07	2.851878157339385e-09	9.986043569981996e-05	4.648409123045359e-06	1.066870926452895e-05	1.5151418533368917e-06	5.496900525192614	0.0	9.973618071635559e-05	0.22334557247154943	0.002478660422003632	0.1173218980944199	1.3593045656713377e-05	4.834359662705126e-05	4.152059714526163	9.12665867691601e-05	0.0014372873539335916	7.1879671457338916e-06	1.0785025081915035e-06	0.0010457263739489622	2.7361430927482014e-07	1.2014858963189547	2.2113799294732727e-09	4.6430204887756225e-08	6.117731445673156e-05	0.0019398637867934756	1.9045686427167857e-07	2.303513970921656	3.0442218873533685e-05	0.0004925218586417629	3.6680445046124713e-06	0.0009890370227195935	0.014196693585688326	4.0212803786190436e-06	3.967223439177588e-08	1.7032273020448357e-05	5.484791845842752e-08	8.328936943886897e-06	1.718501668884723e-05	4.848118597305624e-09	7.983285963270553e-07	0.002249922359945913	0.9520172627333269	3.2834891145008056e-07	1.1187442611797128e-05	8.207921129051236e-07	9.017080443039584e-06	8.39211347117232e-07	1.2156069883825367e-05	4.885547171223308e-06	0.0004247481401889737	7.155228405635509e-09	0.0	0.21801607764563996	2.1851882654384187e-06	1.369746744426791e-08	0.0001943068856918135	5.125442078629071e-05	8.968513463712225e-06	17.221928448792685	3.834677498957054e-06	9.00194894499357e-05	1.9825844225461755	0.5847276197022688	8.900156020603654e-07	0.00022305749198751784	0.00209884401643049	3.0397329432753445e-09	9.40907223548255e-06	0.0	1.2760249490737213e-05	2.711569215762082e-07	5.009528637877886e-05	0.0	0.07820642749381301	0.0	3.0725926343125235e-05	1.012219487397294e-07	3.784464909808696e-06	1.0248706995733703e-07	3.9835967048508814e-07	0.004593429614423427	1.9717137726228137e-06	5.537943360717063	0.0003271060901611378	0.0023469310655185064	2.553969087039423e-09	3.8512297805997256e-05	4.891617554044799e-06
F0	S3	5.987891578031736e-08	5.97567081138197e-09	2.1573738239114887e-13	1.8916189430974914e-10	2.8776831196843586e-10	3.6334032351755614e-05	5.702384779599043	3.935709864510861e-06	0.0	1.796371526775828e-10	2.796968274021468e-11	2.889338798307691e-12	3.3561865526314986e-11	4.054484070482285e-10	8.125080142230615e-11	0.5764042588079605	4.280891022708313e-11	3.217368943399689e-08	3.266872940202037e-10	5.182159659344746e-07	1.483019491421995e-09	3.547957204333668e-11	0.00019123162544769907	4.5992944310382716e-09	1.3546993282021605e-08	2.743412426833373e-10	6.650871800761324e-08	2.5173882809347976e-10	1.3552948482719293e-10	3.20066785875981e-10	4.257043542395226e-08	1.818129067016719e-09	4.2670048687276164e-10	1.8612229084101368e-09	0.000267772269529146	2.928608361404836e-10	3.945542026464656e-09	8.766088500952013e-07	0.0	1.481262909158021e-11	7.269059656006837e-10	1.4594568773665832e-11	7.781633632164773e-08	2.1818152248870345e-10	1.9468270848021674e-10	5.416476870150685e-10	12.781484543077761	2.49364549703881e-13	6.314911997327164e-11	2.2247793784823164e-10	1.3347339689535596e-10	2.9367262601103314e-12	1.5617769611521027e-05	1.5198263748008717e-10	4.770805386791852e-07	0.0	2.628306136695953e-05	6.778616349673331e-12	8.375311048667925e-12	3.922894586354365e-11	7.265786910870346e-11	3.1111511564385757e-06	9.884182511209276e-10	3.0385594600792304e-11	5.748157216854768e-11	8.471485277431747e-11	1.6088611050605535e-13	1.6328414906060352e-07	1.963929390963641e-09	1.716225687087651e-08	2.5745652511967257e-05	7.842821570520999e-13	3.7074224242339094e-08	3.4701656140389355e-09	0.0	1.171041347694949e-06	2.1659541819041042e-10	5.102032604653459e-09	1.2008232006188221e-07	8.876394285846226e-12	4.587890006863468e-07	4.3358538623413026e-11	2.1005865398308064e-09	3.110027607426838e-11	0.0	8.580559558327722e-11	8.172654088647275e-10	1.5245903838323517e-11	0.0	741.7809073121164	0.002068003049708656	4.177307187385547e-09	0.0	6.206873332880849e-11	3.3076602512518955e-08	2.749078866151252e-08	9.618003120831778e-11	4.6860562236707744e-11	0.007303281633237827	3.7513040879176767e-10
F0	S4	0.0	0.00036800660752661944	1.4215854298446867e-08	8.250219194038264e-09	1.153292553817352e-09	0.1911576812070185	5.062255640544216e-12	3.6639122328857015e-13	4.038553491597544e-07	1.1189284679678635e-09	4.85818746763872e-10	1.415860560233465e-08	5.319014954597492e-05	4.4282151907708365e-10	5.577102249783991e-10	4.7081392894419885e-11	1.7743119382648026e-09	0.0	4.5498150932086284e-11	2.7557234294483506e-08	6.574148206358611e-11	1.0854400283517378e-10	0.0	8.318518493276888e-10	8.035708787646453e-10	1.4983852033806899e-05	5.316463516814937e-09	0.0	9.660429164328377e-10	3.426607452363745e-11	7.487968356569823e-08	0.003954168268394489	3.8942131060409644e-05	2.04351015700102e-11	5.550720821910198e-09	1.0155794478141874e-11	4.004407515983952e-07	4.3834213996678067e-13	0.0	4.951590437073394e-07	9.424976349695797e-10	1.3792745065917865e-06	2.2540548770564868e-06	4.9331750112686995e-09	5.020937974888052e-11	0.00465197560246345	1.99884153649083e-11	5.320341046177553e-10	9.47344796446708e-10	6.555484570425026e-08	0.00031132086306384237	9.223907338571305e-10	0.0	2.137303093068787e-06	5.031275640673835e-12	2.684879541671304e-11	3.5961561550494547e-11	1.8163867563557342e-09	1.348216264476743e-08	0.0	3.034816648518002e-10	3.677351157347891e-08	0.0006643356207448639	3.633773160473836e-09	2.5366610993669684e-06	4.304540990788661e-09	1.801366712334426e-07	0.0	2.9099874109198083e-09	9.104399823303601e-11	3.800083520668374e-10	6.1430924758496795e-06	2.561505899389555e-07	2.6232667165352138e-06	1.2717716843518313e-06	4.597587393105887e-13	1.6892330681978546e-11	5.628292678129724e-11	1.58798247261502e-13	1.3584094801921001e-09	3.864606907686053e-06	7.547697722666736e-10	0.0	2.5495130766461865e-11	0.005716043781889616	2.0983343494728975e-06	0.0	0.0	2.5376898119296292e-12	1.167422162867335e-11	3.3050008274216554e-11	1.4780509302195239e-12	4.1318703222442645e-11	1.35847405819894e-09	1.266688886377767e-06	2.410731586693875e-08	1.6782948089016713e-11	0.00014414530278713552	7.636582065254625e-08	1.040754178204716e-09
F0	S5	0.0	0.0	0.0	0.0	1002.367238047247	0.0	0.0	4214.458183145979	0.0	987.2405130901802	3944.616757297406	564.2246489993266	368.5090259238661	3993.813001883883	3253.8869460418	0.0	3285.3722959370207	2550.38926606051	4594.803487548568	0.0	0.0	4014.310376649184	0.0	3148.8786549930833	4106.671994966406	0.0	3809.466834484957	4633.861167804373	3273.5300123787383	1630.6924758550795	3593.7986241059602	558.706548156446	0.0	2091.721531382745	1070.263625796609	3200.3875644008567	0.0	3904.4092139850945	0.0	0.0	3508.393954736583	0.0	0.0	2954.206894463299	4371.6403193623655	386.9454247269868	0.0	0.0	3961.1869395822405	0.0	0.0	475.3900882004409	3656.5542077909727	977.3130353829465	4032.190186806309	0.0	2698.154734603022	1844.2749089251736	565.8330389490686	3536.0341418751054	3098.899154790109	0.0	0.0	3717.8656241510844	973.7181253247786	3366.836088055345	0.0	0.0	3886.213057454997	2971.9415908467154	0.0	0.0	3661.5060425726097	0.0	0.0	3934.9457148040256	4324.674720886375	4827.046760670757	1399.7012566650374	1724.0848931815444	3858.7942914331916	3241.718383748815	3585.979164535321	0.0	0.0	1196.1709100594292	4073.4808652865404	4264.0648720100635	3876.550766063834	0.0	0.0	3680.701669388696	4897.739904047545	2223.4809300727493	0.0	0.0	4073.08114712332	0.0	0.0	3337.5199222499396
F0	S6	0.0	2.2473203646435446e-08	1.8955959678242284e-13	0.0	2.3164040611481956e-14	5.009472225389845e-11	1.0080132679696358e-09	0.0	7.148515268974516e-10	0.0	0.0	9.974455896522928e-11	1.9138831950404224e-11	1.4433532963855777e-09	0.0	5.727675417524489e-08	3.721062161581244e-10	0.0	6.542981032588808e-10	0.0007196199775852931	2.4561682370695082e-08	2.6084970858415376e-10	0.0	1.2561461849263608e-11	0.0	0.0	6.440297307376591e-08	5.185180812414363e-10	0.0	2.739589332558074e-13	0.0	0.0	3.973815318060576e-09	9.385425456943284e-13	8.356922821155796e-11	3.8433104633890086e-10	6.586095872483171e-10	2.6869409014835714e-12	1.4837368971035723e-07	9.616304784931366e-09	5.1570079414897604e-11	1.8018257150019628e-10	8.512198551976858e-08	1.903336011044588e-10	1.3133314256155913e-10	0.0	0.0	2.7968020738622405e-13	2.37254628127429e-10	7.612648815013544e-13	9.550698106333729e-08	0.0	0.0	7.719658505930495e-11	1.1823539279574556e-12	0.0	1.1286941618005441e-10	3.171493041262227e-10	0.0	5.156624913245159e-10	0.0	1.032401261937021e-06	1.9192719213060288e-05	0.0	3.075365743121966e-11	7.771755460141317e-10	1.3892467918651487e-12	0.0	2.3001764531682224e-09	1.983093328644051e-11	1.677576864142728e-11	0.0	6.732232930039042e-08	1.9272435773422413e-09	2.4751072417846642e-11	1.8397231136569794e-11	0.0	0.0	2.7806004448449703e-11	2.536774865799587e-10	0.0	6.16376795393928e-11	1.7611478422395633e-12	7.650294225115826e-09	0.0	1.482744349893104e-11	0.0	0.0	1.116879870981071e-12	0.0	0.0	1.6817881890966527e-12	1.6047222857335557e-09	2.3347182370391353e-10	2.7719283097840048e-05	4.567991162200915e-09	3.214638933055027e-10	8.81251079736678e-09	4.061479197472119e-09	1.0106141744472163e-09
F0	S7	0.0	0.0	5.405439267600303e-08	0.0	0.0	0.0	0.0	0.024576991623535757	0.005785005714668279	0.0002118353889783751	0.0018709031356255845	0.0019822180735470625	0.0	0.0	0.0007060183524574356	0.0	0.0	0.020178342645275182	0.0	10.663147021160905	1.3868813252360193	0.0	0.0	0.0	0.0	0.0	0.0	6.098504320963066	0.0010064079568486836	0.38013805120301963	0.0	0.0	0.0	4.220197062571884	1.652243107848159	0.0	0.011982258531578045	0.4889217022274193	486.8622805045968	0.0052478811256618475	0.0	0.0	54.358100611016376	0.0010673877449338572	0.004189637620221985	0.004235125725482686	0.0	0.0017922182772534515	0.0016843155160652984	4.7216981745459114e-05	0.0	0.0	1.1613648864505832	2.408436049972824e-05	0.0	91.06054403141242	0.0009514063877728875	0.012798669625400315	0.0	0.0015316875207753904	0.012513859273739828	0.0	0.0	0.0029635784729183184	6.014679974823445e-05	0.0016064867975797445	0.0	28.87113145507231	0.0	0.000653566945225847	0.0	0.0037712409633658375	0.0	0.0	0.0	0.0	0.41241867177887537	0.0	0.0	0.0	0.0	0.0	0.0	0.22446014317027965	1.0086537845860304	0.0	0.0	0.0	0.23428254644983212	0.0	2.6427761181314944	0.0	0.0	0.017748031529839135	193.1559856495343	0.06372562995680614	0.0	0.0	0.0042536246756222	0.0
F0	S8	0.0	0.0	0.0	0.0	5.250843601515693e-12	0.0	3.422464521113085e-07	0.0	0.0	8.955025816510766e-12	0.0	0.0	1.994935712072953e-07	0.0	0.0	1.1170371902414226e-05	1.977419995303118e-07	0.0	0.0	4.420966854693733e-08	0.0	0.0	0.0	1.3128204972453352e-07	3.914772733517867e-06	0.0	3.7196077184128075e-05	0.0	0.0	2.0164083243929568e-11	0.0006784675066488956	1.3853624940969525e-07	0.0	0.0	8.881044324884538e-10	0.0	0.0	1.198453879602066e-09	0.0	1.383214322099233e-09	1.3113263296891629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001893869605824576	0.0	0.0	3.1532638430388044e-09	0.0	0.0	8.854658019734867e-09	2.010052024638153e-07	0.0	0.0	2.521674354649203e-07	0.0	0.00738599200123766	0.0	0.0	3.8181840008683166e-07	0.0	0.0	7.239341579875724e-06	0.0	7.588929445091915e-10	1.3086827192546289e-07	3.529978258301472e-05	1.9751273047365007e-08	0.0	0.0	0.0	0.0	1.291375197391659e-10	2.055436148885827e-07	0.0	0.0	0.0	2.8125494132555343e-08	0.0	5.72086459495075e-10	0.0	0.0	8.481264104989101e-10	0.0	0.0	0.0	0.0	1.2608126725825361e-07	0.0	0.0	0.0	6.239599394790991e-05	0.0	0.0
F0	S9	0.0	0.00026683300798272506	8.910516828133922e-10	0.0	0.0	0.0	0.0	0.0	0.0029472655071463624	0.0	0.0	0.0	2.146000423619112e-08	0.0	1.3916066004566604e-06	0.0	0.0	0.0	0.0	1.5766666297588358e-08	0.0	0.000712596669581623	0.0	0.0	0.0	1.574621052621782e-06	0.0	0.0	0.0	0.0	0.003153745869253241	2.7760132240702367e-06	0.0	1.863296544857292e-08	4.020199134581765e-06	1.7149282452137422e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.003914849488068083	4.834541272096191e-07	5.211823419743952e-06	3.7756554438157295e-08	0.0	0.0	0.0	0.0009066471089303297	2.0551025759239297e-06	0.0	0.0046578810652023106	7.354519519835293e-08	0.0	0.0	3.187900873478273e-06	0.0	0.0	0.0	1.2164493367932774e-06	0.0	0.0	0.0	0.0	3.438763671859244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.781204947570932e-06	5.2158206386051726e-05	0.0006928939146377976	0.0	0.0	0.0	9.810103639006177e-05	9.187132779568858e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.9299668006636153e-06	0.0	0.0	0.0	0.012572888397480638	0.0	2.09154485428203e-09	0.0	0.0010520176843482173	0.0	0.0	0.0
