		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	2.7074148520442552e-05	1.3707131842032323e-05	1.4200012378973019e-05	3.1961210397728504e-05	1.4863532508435035e-05	1.9928387290797766e-05	2.114763992805654e-05	8.981927873160361e-05	2.1583378229414175e-05	9.411763006735467e-05	1.321667131708384e-05	2.1906040863413927e-05	2.1418272923329926e-05	2.336021238032405e-05	1.395280460974347e-05	2.728479527149542e-05	1.3282647567595213e-05	2.2672151547316975e-05	0.0004290677026262212	2.3809063077489292e-05	1.5271708001397316e-05	1.3400166053825687e-05	2.4757888383282828e-05	151.13619297844366	2.202094009613352e-05	1.7229182031975123e-05	0.0002990802692472887	1.1212711177630802e-05	3.755413004052506e-05	47.762540085992356	2.1905357324611165e-05	1.6072130902074483e-05	2.1749114407966704e-05	1.2766090741328833e-05	2.7763775154592375e-05	5.133431354043238	0.00010606557579491339	0.0003643983721277512	88.32494182783712	154.07355988762964	1.4017304827404617e-05	2.106695338046515e-05	1.4939852710038146e-05	2.1451525933945122e-05	2.0989424766799332e-05	1.303106051437815e-05	3.0219992385864477e-05	1.5641010722786572e-05	1.4553017194245301e-05	1.3234024010446011e-05	2.085723521191222e-05	1.1999620343642704e-05	1.3071717273272526e-05	2.155431003650277e-05	2.5525668673514817e-05	2.4905793605392142e-05	1.142811295179048e-05	1.5558226393035018e-05	2.4343121867268153e-05	2.5002928700012125e-05	1.576134814909085e-05	2.096679991899531e-05	1.1820013023148466e-05	2.3089742233634362e-05	1.4090857865333738e-05	1.3623745810596796e-05	2.2892778236394717e-05	1.658430238844004e-05	4.020570819750265e-05	2.061699253368079e-05	1.1176859903671873e-05	1.475760710247242e-05	2.3637251052339247e-05	1.4640291754406487e-05	0.0004708968693613594	1.0848889100897608e-05	159.4844750667606	2.7238732913914335e-05	0.00036935164841692597	7.335018214618004e-05	0.00030635590580195874	2.1415477846130792e-05	2.7089047536927798e-05	1.4564621929152419e-05	1.1394673266839306e-05	8.036056771565663e-05	1.4014703905527497e-05	1.1259375749196103e-05	1.9521943660831915e-05	1.3512420095947209e-05	3.1769020049361667e-05	2.180010538905302e-05	41.99001457895523	0.03486933733787918	2.1215742640640246e-05	2.818608878046384e-05	403.2845191948791	3.0959932647252e-05	9.83140480797392e-05	1.1114361712247989e-05
F0	S1	1.3296690392778083e-07	1.8901359362216683e-07	1.9429523717110488e-07	1.610449420603243e-08	2.667779288999604e-07	1.6557492436356334e-07	4.118840448917401e-07	3.862120348174274e-07	1.7982935604315904e-07	6.579855824783349e-07	3.9542469567990436e-07	2.808103068278258e-07	4.113729902951397e-07	1.4181988418671874e-07	1.9822050754053968e-07	1.4221889962736863e-07	1.8832685791268512e-07	1.9673464622080554e-07	1.2676020693630002e-05	1.5936987020614895e-07	2.722135814155604e-07	2.093004873273667e-07	1.2989904344128253e-07	1.511719975417217e-05	1.7418476079936106e-07	1.4960903184437028e-07	3.6291408095580205e-05	9.652071907393564e-09	7.567247273025952e-07	0.047095699213584086	4.646429391549263e-07	2.0866882456966658e-07	1.4930401949219733e-07	4.0295968072744937e-07	1.6190385214086625e-07	4.65234600765169e-06	2.991834500768826e-07	4.135050863641011e-05	0.09662583249272126	1.4012527808394166e-05	2.8706706766803047e-07	4.004842897331606e-07	2.807536618667015e-07	3.264005933901913e-07	1.5408851441264002e-07	3.54709905670519e-07	3.3889390102815314e-06	2.5537974280952645e-07	2.5389222359592365e-07	4.591142793499352e-07	1.7329805716660936e-07	9.325522941110003e-09	4.4627723589036135e-07	1.7421841276034928e-07	9.77494951197657e-08	1.4966743139433025e-07	1.0965307494317654e-08	1.499676444326917e-07	1.6985012673795968e-07	9.79897242674641e-08	1.3161404869856805e-07	2.4929953236058466e-07	9.472026511542022e-09	1.8389024644398585e-07	3.881106568174444e-07	2.0124124325646067e-07	4.7306350073165633e-07	2.3361041554079171e-07	1.1066283364030852e-08	2.0557465466399916e-07	1.071510443281394e-08	2.9227508959386427e-07	3.018514443944772e-07	1.8194486490924708e-07	3.7728188803706774e-05	8.421795391653213e-09	0.0	9.710246962869693e-08	9.442612225654449e-06	5.225395914910343e-06	6.143905191489484e-06	4.562895279763191e-07	9.554173431582323e-08	1.7932503365902097e-07	1.048605791304801e-08	0.0	2.8162434137776555e-07	1.0466574651247519e-08	3.608873863256518e-07	3.58477217273443e-07	7.204358741117541e-06	4.889921093018019e-07	1.0316110306712204e-05	7.449337851144434e-07	1.7305361555791288e-07	9.935295008568502e-09	0.04511420994985232	5.310758469941465e-09	0.0	1.2695853262735326e-08
F0	S2	5.6292852534641544e-08	2.4948980872636362e-08	2.581723815451361e-08	8.483367313433853e-09	2.462445910068364e-08	5.2405226778212246e-08	0.0	2.5461607265958463e-08	5.5717119757023464e-08	2.5751286540306378e-08	2.7017151269547094e-08	4.9988298373667605e-08	5.194024036608694e-08	5.629837212826834e-08	2.5692774772252367e-08	5.353127013598449e-08	2.4594450320307074e-08	2.297655409327393e-08	1.5866891365798614e-06	5.089653585204473e-08	2.5386227644619958e-08	2.5472455179024438e-08	5.701041847809066e-08	3.9318694092054964e-07	5.40261631818893e-08	2.6684237024833483e-08	3.0157145101626355e-06	2.6266954110418115e-08	1.7116714231870906e-07	0.1788406989156185	5.0452051720725386e-08	2.6255068849822506e-08	5.3672692107238105e-08	2.4207243510207564e-08	4.801370276857266e-08	2.74545827160103e-07	3.058544716188853e-08	0.0003037000979876093	0.0	3.9192945300991607e-07	2.5636717612594982e-08	0.0	2.53644943559583e-08	2.139278297035522e-08	5.1861453567741745e-08	2.470669488875593e-08	9.347972395571679e-07	2.6387355257852645e-08	2.6353897250532188e-08	0.0	5.342981490209597e-08	2.807779339416728e-08	2.4748012059577096e-08	5.4746173229485616e-08	4.7981379063256126e-08	5.3578161785100016e-08	2.603790361440763e-08	2.6116087591767646e-08	4.583679659579335e-08	5.036513025626914e-08	2.5277675252690573e-08	5.1003508761169925e-08	2.8469361815130088e-08	4.611733578729806e-08	2.5250274150292384e-08	2.483776379562896e-08	5.055546403115304e-08	2.678338120574724e-08	5.493445604944667e-08	0.0	7.746041908372069e-09	2.6066321001705233e-08	4.983753084035432e-08	2.6514976724984696e-08	0.0	8.31492192474849e-09	3.9535765943473224e-07	4.699677862534328e-08	2.383572719247214e-06	2.386804396663109e-06	0.0	0.0	4.729210551924922e-08	2.7907845807736268e-08	7.868973444344538e-09	2.506933045674462e-06	2.5006941661597743e-08	7.991860193238604e-09	4.961894956996408e-08	2.504069664813697e-08	1.0212896365166138e-06	5.1063953697942464e-08	4.872347117493641e-07	5.75717453294908e-07	5.28286465784829e-08	3.502154301007847e-08	0.0	3.5501557663636805e-08	0.0	7.76554630190268e-09
F0	S3	1154.62727921724	848.1120790292566	855.0207415238089	0.0	869.4650727952691	1158.578282735777	1158.401917608993	0.0	1158.9272187239196	0.0	859.0523044005131	1154.3968808579443	1158.5992196522138	1147.9237135209323	851.1583930763538	1143.303836011821	858.5141336345072	343.37275238950156	0.0	1154.2353598973757	874.9250889648142	857.2583471343303	1142.786480468261	0.0	1158.6411500247937	883.0174528898225	4630.867959731915	329.548906985053	737.0176155147943	0.0	1158.4169709239832	867.3104593886286	1154.6134626318396	862.0433534923832	1144.4303079255837	0.0	0.0	4641.455546054159	0.0	0.0	860.6273053304944	1165.4428633637735	875.9404997848395	347.4451415999655	1158.9217369129906	853.2895952450468	2059.4246074485122	848.5667652051187	849.9007121043688	853.8008342411352	1160.0712033138273	330.18101251435473	855.1097261794587	1158.3137043869995	1158.6387149968239	1143.9975841257872	327.7378962874948	874.2963644468077	1153.8916435313542	1157.9482348608426	872.3802992661879	1146.8082581063918	329.1158531306137	1157.9526038253318	850.7898767876195	857.9030950968386	1158.4582099231334	874.0193226496788	592.7302072527075	347.0052689441905	330.84010292345835	853.3618121635045	1153.5384781581993	854.9985880799785	4634.590288192493	330.1960478772638	0.0	1154.470217234449	4614.292986508254	4167.798376022133	4625.158279614725	1158.2279468108156	1154.0476981572133	852.3710121188279	330.85242900986805	4186.638757671163	851.7556666610182	328.96408204937865	1158.5212183956642	859.1760966574665	2063.3623956283172	1158.4906004197446	0.0	0.0	1158.5095384728118	570.1384516081142	0.0	577.3820951948835	0.0	330.6156693439759
F0	S4	3884.3961497281134	2926.843121396857	2926.8604250609324	805.055109457245	2902.1490455776816	3914.6428705274075	3920.4171362527686	2881.4941013839884	3915.133971534259	2892.404964645416	2933.1209655663865	3920.8103051517533	3920.979581970947	3890.9802662150314	2923.273063933211	3891.0867673746907	2927.8751103146537	1791.2774293089808	0.0	3916.353719311991	2907.366186157326	2928.497301050578	3890.267324755491	4568.231492210785	3915.3294506039806	2901.066520406514	0.0	807.6894517329964	0.0	0.0	3920.923363521289	2916.5767900645887	3916.144371120331	2935.199483094578	3725.62189360055	4321.241769697224	2889.564765503811	0.0	0.0	4557.966781209371	2942.885604255159	3916.3736120101244	2907.9507716350827	1790.4029270578203	3914.775927715196	2927.8529483405455	0.0	2937.688147862866	2939.926958114075	2929.3258390696137	3913.9081887019825	805.886943176661	2928.454550237441	3915.570406182513	3738.8301434112677	3892.1074430610383	803.5473147655202	2905.8582984462687	3734.5086161096024	3737.8896259308844	2918.9547600376613	3890.70167748778	805.5833303129898	3731.5370928668176	2926.637666947309	2928.7829870813566	3921.0648567737894	2915.7568650546386	2698.5760470894743	1790.928845466083	792.2649705073158	2936.9454254318844	3921.2736395253673	2934.546397076638	0.0	803.902571063779	4555.873018652278	3741.467944798934	0.0	0.0	0.0	3921.049504934101	3740.4844037975067	2933.689319549228	790.7927474105701	0.0	2932.353497260691	796.0379404129283	3920.192173280929	2932.925601999232	0.0	3921.041773172755	4480.425117902913	3950.143313510531	3914.6175253277443	2672.064460350615	0.0	2669.426476613062	2894.230525354168	791.0248024283921
F0	S5	6.346941758467305e-12	1.923063998426315e-12	2.101188336587368e-12	1.2169484700504391e-11	0.0	6.523626388514964e-12	0.0	2.2366760631151246e-12	6.9280479042965035e-12	0.0	1.938865853092202e-12	0.0	0.0	0.0	2.064614375122364e-12	6.904404488006895e-12	1.9809422080135795e-12	6.883170610325207e-11	2.5482097617653038e-08	6.456896830815355e-12	0.0	2.0270586005092695e-12	0.0	0.0	7.187858817546074e-12	0.0	0.0	1.0647567524538318e-11	0.0	4.565658037657798e-10	7.446088181008094e-12	2.4624091762633045e-12	5.6597993391094146e-12	1.942657504467824e-12	6.260365557061694e-12	9.989252192529008e-11	2.4375259025548096e-12	0.0	0.0	2.1966204011214908e-10	2.1553350665428807e-12	0.0	2.412561725533566e-12	7.22051122904156e-11	6.461318252399632e-12	1.8858327953105567e-12	2.2365418966310875e-10	2.338249046784607e-12	0.0	1.8847057611239838e-12	6.833539799611211e-12	1.0015925342179518e-11	1.892284428901918e-12	7.402426316246341e-12	7.700518544201304e-12	5.92599634892729e-12	0.0	2.396633555062736e-12	0.0	7.720277619573086e-12	2.5511611038554097e-12	6.614278182769201e-12	1.0258523958748485e-11	6.795913954330938e-12	2.0439708113998404e-12	2.0389602584559824e-12	0.0	2.746147059548974e-12	1.377310911757974e-11	9.812368999956055e-11	1.0216899202154787e-11	2.20903360796757e-12	0.0	2.2471612167785984e-12	0.0	0.0	0.0	6.454503562260953e-12	1.028716594263516e-09	1.196770569471111e-10	0.0	0.0	0.0	0.0	1.0191877075569444e-11	0.0	1.97893938838119e-12	1.0345247354102863e-11	0.0	1.9768110331688554e-12	1.4186195635663014e-10	0.0	2.056875969270035e-10	8.419844098127766e-11	6.727855546307945e-12	8.290818939730831e-12	0.0	9.100622794570957e-12	0.0	1.0197878237859552e-11
F0	S6	7.635898716946595e-11	2.555638306860749e-11	2.6805987154310087e-11	6.268104605038612e-12	0.0	5.991551582979971e-11	1.2437168336623318e-10	1.3045385067842674e-10	0.0	0.0	0.0	8.330537939413185e-11	1.1464252383416286e-10	0.0	2.62470324030496e-11	0.0	0.0	0.0	2.2454885353349323e-10	6.966780652111375e-11	3.355857211583618e-11	3.0089363497515906e-11	0.0	0.0	7.668933623480205e-11	0.0	7.133754314207999e-11	1.7178016242231291e-12	1.811555138349081e-11	2.0990757541951447e-10	0.0	2.7090896054347508e-11	7.570923119921297e-11	0.0	0.0	0.0	1.2327476916324697e-10	0.0	0.0	1.3441607581917958e-05	2.893615686072022e-11	9.300351942346758e-11	3.334669487588532e-11	5.3648397161197244e-12	7.416857818503064e-11	2.5457015241557054e-11	0.0	3.367300255334946e-11	3.3625036877935615e-11	2.649552492877887e-11	0.0	1.7642862632424172e-12	2.6147990338765313e-11	6.857939624561103e-11	7.856947817342453e-11	6.158048754775639e-11	1.6378460463918782e-12	3.267154170465376e-11	1.0601834368048515e-10	9.701685110722553e-11	0.0	7.03816206379909e-11	1.699121201964169e-12	8.629358229422103e-11	2.7953215513041287e-11	0.0	1.2411028367096514e-10	4.124013349720354e-11	1.363647198453622e-11	4.8619518620666795e-12	1.6397874573265887e-12	3.2146390132754026e-11	1.0953964643941483e-10	3.050815062753326e-11	0.0	1.7197248427607845e-12	0.0	0.0	5.797763464485208e-11	6.392585123707773e-11	3.480616763590999e-11	1.0995029992891372e-10	1.0257829767719464e-10	3.25166637110587e-11	1.8619368276135117e-12	0.0	2.78465773427559e-11	1.6544028500303419e-12	7.281975421548501e-11	0.0	1.632386585237864e-11	1.2319868240912927e-10	1.976366301682047e-06	1.2728358279259583e-09	0.0	0.0	0.0	2.0659835259374473e-11	0.0	1.7993319312816702e-12
F0	S7	0.0	1375.5991067329412	1370.662638756351	36.310784173111045	1297.177825539261	0.0	0.0	2023.130758814413	0.0	2139.387052090699	1363.4326909689937	0.0	0.0	0.0	1378.1125408919809	0.0	1367.17419855462	4.287709724219198	4563.8667466887755	0.0	1284.5054902022048	1366.9413720625957	0.0	0.0	0.0	1300.8472526112241	0.0	0.0	25.169232362161992	0.0	0.0	1267.4327273786532	0.0	1358.5102203355423	0.0	0.0	2139.986438538136	0.0	0.0	0.0	1338.053833355866	0.0	1283.1146328725295	4.4154903674895385	0.0	1374.4285948009638	2742.191121584148	1353.1465027430938	1349.5895564046864	1372.0698846905343	0.0	0.0	1372.6532437678788	0.0	0.0	0.0	0.0	1288.9757281808024	0.0	0.0	1262.1383576585822	0.0	0.0	0.0	1377.6445809886	1366.1085555845877	0.0	1265.6490071492685	0.0	0.0	32.824764564213844	1350.9425402486506	0.0	1350.8294751254655	0.0	32.0849682458288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1353.4234918237323	32.82699917967835	0.0	1368.7491213618791	32.77770199419823	0.0	1363.5221357253656	2689.90327960614	0.0	0.0	0.0	0.0	233.42679606325416	0.0	245.69001251470792	2136.7390603655426	32.8252039656162
F0	S8	6.648207934383423e-11	0.0	5.7508051038220045e-11	0.0	6.505943271484865e-11	0.0	1.1896245473359927e-10	6.160092659782343e-11	5.95759807344853e-11	0.0	0.0	8.654436392727267e-11	1.1934430829083728e-10	6.237659777332185e-11	0.0	0.0	5.332423246397679e-11	3.262123648639782e-11	0.0	0.0	0.0	5.422009517361711e-11	0.0	0.0	0.0	0.0	0.0	2.822718113459391e-11	0.0	6.565272683222907e-08	1.3236454870102927e-10	5.656695048983244e-11	6.08909635921778e-11	0.0	0.0	9.540907766120704e-10	0.0	0.0	1.0933311986360204e-07	0.0	7.07522004258944e-11	0.0	0.0	0.0	6.207794427603947e-11	0.0	1.6680838040092962e-10	0.0	6.331845510106996e-11	0.0	5.974178084935157e-11	2.9041882724496474e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.885270435292056e-11	7.999664799332421e-11	0.0	6.52457665588114e-11	9.136730728502782e-11	5.4173735448709826e-11	0.0	6.172844000085218e-11	0.0	3.1227974154242345e-11	2.7773915388040742e-11	0.0	0.0	5.317049529413022e-11	0.0	2.661189395203008e-11	0.0	0.0	0.0	0.0	0.0	0.0	6.149397691425248e-11	0.0	0.0	0.0	0.0	2.846728471537482e-11	0.0	8.501213712647426e-11	2.723866472160228e-10	0.0	0.0	0.0	6.176255442351832e-11	0.0	0.0	0.0	0.0	0.0
F0	S9	0.0	0.0	0.08042302052956633	0.0	0.0	0.5180408755690842	0.5954519568139381	0.0	0.0	0.0	0.08658634352455494	0.5030735386563007	0.0	0.4266494238099453	0.0	0.0	0.07820987301177768	9.918997788381902e-05	0.4976907923723912	0.5448871682031926	0.07316321426612787	0.07593973303728642	0.0	0.0	0.0	0.0	0.0	0.001533046530964301	0.0	0.0	0.0	0.0	0.49741746762940614	0.08501725673999753	0.0	0.0	0.1032352631813035	0.0	0.0	0.0	0.07458520708301461	0.5706737212391673	0.07195744875828274	0.00011814323984650336	0.5040872545720805	0.0	0.17603548668318453	0.0	0.0	0.0	0.560047870665054	0.0018487663814128767	0.0	0.0	0.0	0.0	0.0016387110645990535	0.0725301536062352	0.38786634670573267	0.0	0.06486543629087063	0.0	0.0016647590040783024	0.385580166311246	0.0	0.08199994211606154	0.0	0.06566108665201142	0.0	0.0	0.0	0.0	0.5591863247097998	0.0	0.0	0.0015103661980126765	0.0	0.0	0.0	9.269683699492616	0.0	0.0	0.0	0.0	0.001700184150407541	0.0	0.0799622443321435	0.0	0.5291628760801089	0.08190119751132298	0.0	0.0	157.34864716470005	0.0	0.5801354750369766	0.02155495754519597	3175.692556915018	0.0	0.0	0.0
