		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	3303.380635506104	4061.7608425378185	2687.3163111644576	3304.534889207454	4136.895805837727	4123.910087033005	2474.698537736508	4081.032533400571	3264.223932523093	2668.386569841017	0.33353268159468014	2420.1432417352426	2370.2015279680604	0.16125436738250248	2418.5873385282803	4128.259025339378	0.5029068339136	4061.8043821704628	2443.6048596667906	4289.869822728555	2707.306474723368	2743.219277500487	3479.941154531642	3569.3220237743412	3490.2221464156155	3914.5635946887314	4061.1750861311098	3482.657112551966	0.033164296311037345	3408.1932966127492	3479.566108626959	2420.4505872006953	0.8401953883512125	783.1741002891781	3476.555437586932	3377.631257822438	2371.428720112361	3472.4110810466445	0.9556131411915422	4127.7600845407715	4075.5196127147583	5466.556950666648	3536.2760895341407	4127.998981873326	3535.8541859435445	3494.7697965083485	2742.440734966574	2741.5192728938036	2430.742690647918	2741.3296745980197	3233.4425736138123	4125.031301983973	0.0316578475011663	2652.10056938403	2437.1063418164013	4078.6288202163564	4128.089251786518	3546.634124228543	0.04478534028067276	3968.650561460524	5571.339355374711	2495.964307465362	2661.0174876722417	4109.182490660647	3470.8475632835566	2421.081938497097	4999.477059496836	2486.470269342251	3476.0876607113855	3297.1355376240085	3302.8625644342615	769.4487661241304	3491.548325153153	5170.19970887495	4090.6402242892877	3649.305212615484	2741.2232601634296	2452.0136133700034	768.0292396445005	765.1723194320983	3400.666096456841	2372.4257382656447	0.24901996795896178	3474.323059330696	2.1846361775514787	0.37817619588072104	4126.2864267857485	0.1575768318748418	3545.709100222566	3271.6440645381663	764.6773212713822	3305.665728015729	0.44024634041217414	3453.2216303833484	3435.6382017666315	3402.7882308622916	2718.9409596054884	3232.8974823119297	4126.288714231158	4075.5524958552232
F0	S1	2169.8916482220557	1857.153983096396	788.0958369058791	2167.299485169474	1896.7935995296996	1909.9547514410622	1818.3117590833747	1823.3035745615211	2422.8832699779205	2508.979794227783	321.45743113005506	1575.9289623404595	1553.4254096396921	381.34066829345164	1577.824215614602	1906.0793497888146	443.7295165774651	1858.233022871874	1923.1668140095358	1705.998518029288	790.7780663380091	786.4720223201614	1872.2629392356544	1545.8447801048478	1860.7775369873166	1813.6302028292105	1857.8840026906744	2417.531642593787	177.22405494424333	2124.776096978245	1873.4147902667783	1575.5202258269424	336.2591648284835	792.5387547234914	1825.7586971618555	2447.952808624184	1849.2063428067074	1885.978054240413	339.52530530140143	1905.4867206337212	1795.8367550430771	0.0	1536.3335995165182	1906.3543155327075	1536.4011719371017	1809.2156385746446	786.1093440188364	786.0562132177417	1928.2274748931554	785.860750171183	2429.4389036603916	1909.2673762473316	174.31354872918945	2085.853228194464	1922.5554543319747	1825.1948981436913	1905.8302582124422	1531.481785273555	78.33385553752476	1432.707461768161	0.0	1804.20924402343	2525.609997881768	1928.4195886891555	1878.3955416209644	1574.8567765333148	0.0	1823.3751790102294	1824.7996988774266	2174.36579859752	2170.3793744420536	792.7637682009441	1812.9555748876253	0.0	1765.8101734971451	1650.3756592071409	792.4380171763846	1914.787567737341	792.7435613687264	793.7907456151592	2134.3287212206737	1531.33412330015	425.73903457759667	1883.5347790224507	442.18969752510793	322.41798762917807	1908.1636638199093	381.55845520796083	1531.4208370895888	2300.59856011967	793.1029667011799	2165.91782457201	439.73682844130957	1904.1212512393024	2423.342944844826	2411.9541704117796	795.3032712026659	2429.094484973345	1908.1707907278505	1793.2366693972695
F0	S2	0.0	3.0013163023805296e-09	7.284532009403645e-12	1.2831718107363934e-10	3.2138008908498448e-09	3.58880086487391e-09	1.0964272938239936e-10	2.573273070498561e-09	4.582675803327218e-11	3.313863107376558e-11	3.150544013431419e-11	1.6709375325379377e-12	1.7467922073387881e-12	2.283811923537214e-11	1.8939288333229087e-12	3.318758934943914e-09	3.6276961558139136e-11	2.8141795991618474e-09	7.738762831695504e-11	8.943681276206971e-08	0.0	6.548533042108339e-12	2.621895231884498e-10	5.974784608860451e-12	0.0	4.4018218606897997e-10	2.8281910438306416e-09	4.465231829445243e-11	8.668802817887833e-13	1.683375555783718e-10	2.530873737092965e-10	1.6078830342868734e-12	3.467999210968426e-11	1.3491761803474552e-12	1.8740946629403052e-10	5.0545624106615875e-11	1.128816942979743e-10	2.711604936347957e-10	3.515783567870369e-11	3.377936475700133e-09	5.020303610261357e-09	7.113099981741846e-09	6.449338711575425e-12	3.247988894854257e-09	6.307168783291546e-12	1.9505062144789478e-10	6.708550619702798e-12	6.639161144365458e-12	7.62718304078932e-11	6.807402661769744e-12	4.775530217645238e-11	0.0	8.418667230298028e-13	8.822500509178411e-11	7.572089454689754e-11	2.558448233569931e-09	3.331639195819222e-09	6.453834272018932e-12	4.265656068701826e-13	3.8524054141151936e-11	8.589580412394671e-09	1.0607315155665796e-10	3.2998701538426054e-11	3.5132670819972375e-09	2.4730014771107814e-10	1.662239459581601e-12	2.0803983798447732e-10	1.1355690772007582e-10	1.8797196630308108e-10	1.2242346139905556e-10	1.286419252957599e-10	1.3189859543062279e-12	1.9444503885560495e-10	0.0	4.434260768482972e-09	1.7389847436671925e-11	6.574767057795715e-12	7.584527951414461e-11	1.3146881264407067e-12	1.3622652971993768e-12	0.0	1.6427750826226971e-12	6.339680865316417e-11	2.717535573200361e-10	0.0	3.181767072160946e-11	3.2165328267132266e-09	2.2322562404793427e-11	6.33324461910831e-12	4.3049807475776246e-11	1.265942318254678e-12	1.299273421806681e-10	3.6492477572106465e-11	2.6354367324759816e-10	0.0	5.0488572642396775e-11	6.870178320692478e-12	4.7881406582985617e-11	0.0	0.0
F0	S3	3.6131440083794737	3.0497052918385594	0.10767098149880192	3.635416615576926	2.746205433151066	2.9431528301444416	4.093808974281462	2.71171959842492	4.685417979807438	3.4820115422583484	0.0011146183876903643	0.13573616575385242	0.13310894286329605	0.0020998374213329835	0.0	2.8889134978159285	0.0013772767023660332	2.9327138708874623	5.481013313750616	5.417438750952539	0.14640436708657661	0.0	4.102177241632755	0.33940283129151505	3.8765205377796974	2.3840207515372667	2.918266462037655	4.729312550235992	1.5214359822995488e-05	3.507838248863086	4.114023942210406	0.1295819899272397	0.0012097962211025618	0.037326400519690245	3.6510335837037964	4.705909917376257	3.028026280853108	0.0	0.0011751016644847988	2.849407197787535	3.2432022831493224	134.75110155116073	0.29838905807420046	2.858769567831741	0.3231548518510911	3.485490507021131	0.14106159339561702	0.13838494867143927	5.399067953540346	0.1334548459657758	4.382930332187628	2.9040636238399498	1.4664329548593012e-05	6.3186917560744735	5.393287633952612	2.725977768256534	2.8999240603129244	0.28887962729314337	1.1552489986001516e-05	0.19612627164589766	0.0	3.950092443600953	3.38486123372755	0.0	4.110521766966929	0.140909099952419	0.0	4.357813068031526	3.662008866386237	3.5000147774214216	3.5766509345255506	0.036690551070420005	3.4374461109823495	32.40392383886029	2.904190778173204	0.9907301933269504	0.1421945022057262	5.032058781194638	0.03674620724962738	0.038321164766875776	3.545153575974993	0.14868996373842835	0.013529930595025223	0.0	0.0	0.0012183392724371173	2.8440057507256697	0.002064888150862729	0.29773395492172083	2.7443854627746656	0.03790031340154657	3.6471596239629855	0.0013876823480402708	0.0	4.69043161713406	4.38577769332077	0.14828503990835662	4.559676358986614	2.875711578602758	3.2267156934186914
F0	S4	0.3284314451454458	116.05601186221674	4.3652619895961905e-06	0.39361644291606046	250.5190785287732	247.9205329117603	0.004806679628572881	119.96430640539702	0.00011393344504447582	0.00015864720188950608	1.4357603490994458e-06	0.00010457278638948871	0.00010454265742358496	1.946398087689761e-08	0.00010394054242898865	250.55369827810094	4.854959817463182e-06	119.68278389159845	3.6322794498290876e-05	0.0	4.1597441811448336e-06	4.463336690903524e-06	0.0	0.0	0.027696078552440363	1.485635086367411	115.50890470097623	8.119143115317396e-05	6.053979573636695e-09	0.0	0.025936497970015536	0.00010297877237926801	1.1197746267249458e-06	5.112987490522627e-06	0.022943400785120405	0.00011087222180728474	0.0	0.026303575524611062	1.5147221701773382e-06	248.28274980902953	0.0	243.60437776121182	4.2800560802203466e-05	250.43306370182194	4.2981854965485e-05	0.024692809723882606	4.491452112475546e-06	4.495211340506488e-06	3.6982605512682454e-05	4.432098250857101e-06	0.00017328632725582645	249.55200883872845	4.785606474633597e-09	2.2644055148271477e-05	3.711087964818283e-05	119.21230994394256	248.8862398872507	4.8978373069831624e-05	4.7715504500362654e-08	0.0011828174822431383	239.44456523339778	0.004886644864540777	0.0001823527764222816	251.06885572286254	0.026060138458453966	0.00010564956045953144	0.02227548008434717	0.0046521625217163885	0.022828648691361697	0.3649531348888121	0.3263439888553436	5.225230454373507e-06	0.024843824469531442	107.87318984252188	0.0	0.0001996084308648403	4.333935058653417e-06	3.4551725812163675e-05	5.1532682427553425e-06	5.110284504528879e-06	0.9122162639785731	8.100040709691961e-05	4.08438615340616e-08	0.02666486840895569	4.45712357645428e-06	1.1925547533715202e-06	250.74323134542954	2.0892853911232152e-08	4.6737175208652975e-05	0.00018240293217269902	0.0	0.38463751305573196	4.491343242296144e-06	0.0255833189603298	0.00013237804847567034	0.0	4.077252351246185e-06	0.00018115582582535773	250.84807676034586	0.0
F0	S5	1.2237032710508794e-12	0.0	1.2622035936644946e-15	0.0	1.1267936070096663e-10	1.1270913559081237e-10	9.112462525953726e-14	7.074231776437855e-11	1.0001524891460114e-14	0.0	1.46004463819581e-15	5.284337544452746e-15	5.4383619902301264e-15	0.0	6.053896349233724e-15	0.0	1.891943578342893e-15	0.0	0.0	0.0	1.4174606594169506e-15	1.4775648632847348e-15	3.418785345445766e-13	0.0	0.0	0.0	6.943566299478285e-11	9.210775224842445e-15	4.1434773526068996e-16	2.986950884986273e-12	3.0518512396064195e-13	0.0	3.054955992545202e-15	3.954732993667216e-15	2.74677124592642e-13	0.0	8.520358852644436e-14	0.0	0.0	1.1116865018129405e-10	1.6579281615998606e-10	0.0	1.5111158039546889e-15	1.1302292558039309e-10	1.593220188467837e-15	2.9312768379823853e-13	0.0	0.0	7.24426578230369e-15	1.4109505824540795e-15	1.2425021236246563e-14	1.1300300254835604e-10	4.062951634498141e-16	5.223863632218279e-15	0.0	7.025643213114714e-11	1.1232910330200298e-10	0.0	4.171971184536414e-16	3.3851047622809424e-14	1.1635581938552154e-10	0.0	1.1516231510321047e-14	0.0	0.0	5.398797753382388e-15	0.0	9.318915164751392e-14	0.0	1.2954543158793993e-12	0.0	0.0	2.952276419815919e-13	0.0	1.6835032595258982e-10	0.0	0.0	6.961466523071669e-15	3.9778150411522076e-15	4.042710421122814e-15	0.0	4.569794236410265e-15	0.0	0.0	0.0	1.7171518059679414e-15	1.1299034631922278e-10	7.870191166477895e-16	0.0	1.1927300623347288e-14	3.5460430868197516e-15	0.0	1.9172518511299034e-15	0.0	0.0	9.252195652672785e-15	1.5590650549193958e-15	1.2959220765215695e-14	0.0	1.820967671204443e-10
F0	S6	82.83043324003971	173.0573544156726	6.93416377159395	86.4751303039629	0.0	0.0	18.53673095746216	165.58248081423787	43.88839089664224	0.0	0.0	0.0	78.81156168618334	0.0	0.0	0.0	0.00027942857678377956	171.5277708611837	14.9682184772225	0.0	7.040982808074073	6.584296302738278	0.0	0.0	11.717667307223678	52.26500685193998	171.46130004738143	0.0	0.0002296314782997404	0.0	0.0	0.0	0.0003276690737804476	7.316101436157432	0.0	40.37931484431246	17.63108718761466	11.906267020363737	0.0	0.0	238.75062867714354	0.0	46.77956126378619	0.0	47.22082110513477	10.869090297738042	6.4998011885882905	6.523404007440351	15.344582070019353	6.517821067764942	44.44870076221916	0.0	0.00024801828734998476	15.207431315248563	15.169486505244524	166.34382136434937	0.0	42.82557194207901	0.0	32.23072714149386	0.0	18.2660622023257	0.0	0.0	0.0	0.0	496.6210090191897	0.0	0.0	86.04661346402101	82.6877227822352	7.253570526388296	11.093982182670704	611.4992313415954	236.19293223466718	45.39338667875536	0.0	14.351201836158825	7.193897479069676	7.317257208177635	0.0	86.03603201277562	0.0004627315473814469	12.060847651385627	0.0	0.00032450588515652837	0.0	0.0004494683459911853	43.98497347326821	40.54398147488697	7.726940149302394	86.42784225118184	0.0002899224472242413	0.0	0.0	38.222670038902805	0.0	45.166714775417866	0.0	243.79215401679093
F0	S7	3.507335604701639e-09	0.0	0.0	0.0	0.0	0.0	6.718423672971022e-09	3.835507213542429e-09	0.0	2.4926758650824073e-09	1.5667312118469395e-10	0.0	0.0	0.0	0.0	3.991191531205258e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5558198024673854e-10	0.0	0.0	4.191613747921022e-09	6.5188902543327804e-09	0.0	0.0	1.1672736659257548e-08	5.0365308538288e-11	1.3051133859984365e-10	0.0	1.0204306467222546e-08	0.0	5.284905258573536e-09	1.2349105260383563e-08	0.0	3.9243328633771495e-09	0.0	1.4749082524813284e-08	4.39121867340723e-10	0.0	4.134849271630774e-10	9.630179973589037e-09	0.0	0.0	0.0	3.8328448769704686e-10	0.0	4.0456933422722125e-09	9.175004297938917e-11	0.0	9.262990987156956e-09	3.77232728544076e-09	4.0007167504717895e-09	3.960225586552519e-10	0.0	0.0	0.0	6.277157694559642e-09	2.6890074288605975e-09	0.0	1.143090788232489e-08	5.516303618108646e-11	0.0	0.0	0.0	0.0	3.530421105251715e-09	0.0	9.736181975814755e-09	0.0	0.0	7.91327785737001e-10	0.0	8.499476125349681e-09	3.4809710066883984e-11	3.793710030491136e-11	0.0	5.415800244044211e-11	3.191050046985305e-08	0.0	2.2496666845212347e-10	1.6440521023091658e-10	0.0	5.152617894877361e-09	0.0	0.0	4.059565913608549e-11	3.4576817674755124e-09	2.8700202184921514e-10	0.0	0.0	6.047745563095001e-09	3.501132095443429e-10	5.001098652742158e-09	0.0	0.0
F0	S8	0.0	0.0	0.0	0.0	1.1531230062050252e-06	0.0	0.0	9.792297617026623e-07	1.624367501153156e-06	0.0	0.0	0.0	4.4710423522890185e-07	0.0	0.0	0.0	4.087993677459812e-07	1.042946959568053e-06	0.0	0.0	0.0	0.0	1.2626937575510514e-06	0.0	1.0979350196443454e-06	0.0	1.0473258629807728e-06	0.0	1.3068328822648949e-08	0.0	1.2807552726830444e-06	3.992076142367329e-07	1.322343692141977e-07	1.9689838158649178e-07	0.0	0.0	0.0	1.167781997822012e-06	0.0	0.0	0.0	0.0	9.061725647328163e-07	0.0	0.0	1.0335927401106495e-06	0.0	3.1967415526952116e-07	0.0	0.0	1.4877500761899132e-06	0.0	1.2426529936919293e-08	1.6211514274346235e-06	0.0	9.835862013812339e-07	1.2483993499975546e-06	0.0	0.0	2.39585372990833e-07	0.0	1.256852516841238e-06	1.0016416404192366e-06	0.0	0.0	0.0	0.0	1.2681318425395397e-06	1.082112899902202e-06	0.0	1.0004703464366463e-06	1.94137438324175e-07	0.0	0.0	0.0	0.0	3.1027124753391463e-07	0.0	0.0	2.038325317712529e-07	9.545135575805084e-07	0.0	2.5103984265035297e-07	0.0	0.0	1.3471082202474192e-07	0.0	0.0	9.789842132895263e-07	0.0	1.9950803924691288e-07	0.0	3.921806417954596e-07	0.0	0.0	1.4034497624017063e-06	0.0	1.5165923494062212e-06	0.0	0.0
F0	S9	0.0	0.0	1306.668799819493	0.0	0.0	0.0	1175.9266406262839	0.0	0.0	0.0	0.0	0.0	0.0	0.0015783435602462613	0.0	0.0	0.0	0.0	1084.8072710399783	0.0	1300.4226910584828	1283.616418123008	1032.293501948155	0.0	1023.1048468047871	0.0	0.0	0.0	0.0	0.0	1031.4245807693862	0.0	0.03555085578021121	2015.6933813361557	1030.4353057414326	0.0	1185.4710116378258	1020.215033843847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1022.1007077190889	1284.3209212585948	1284.89471524384	1089.4836669743117	1285.1124849255307	0.0	0.0	0.0038146290222692736	984.449497045039	1088.874174065407	0.0	0.0	0.0	0.023624156716912436	0.0	0.0	1171.2633875884262	0.0	0.0	1033.950209294326	0.0	0.0	1178.2829672465302	1031.3884784356032	0.0	0.0	2024.5856420259656	1022.0050268874787	0.0	0.0	0.0	1285.58723447141	1085.335489495874	2025.5448561603691	2027.2915069588937	0.0	0.0	0.0	1020.4834880687772	0.0	0.036807677365058335	0.0	0.0	0.0	0.0	2021.5330521634135	0.0	0.0	1030.5417081100709	0.0	0.0	1296.8603602472906	0.0	0.0	0.0
