		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	1.725701667907425e-05	0.0009294396065450584	1.3186929374349164e-05	5.710537666292516e-09	0.012278131933241194	4.099386723942324e-06	2.828541909793386e-05	7.641580821030411e-05	7.449312951714636e-05	3.131862466261623e-08	1.3318228466868157e-05	5.445740910275563e-05	1.4220656538869534e-05	1.9551224824084432e-05	4.495578271467625e-06	2.5340794895992215e-08	1.8242163279947115e-05	1.5532743811673142e-05	1.7951957476921446e-05	3.301208166928186e-06	0.028211017079458247	1.1399071793643793e-05	1.3082015428229193e-05	1.9489836650514334e-05	7.381221430582602e-06	8.48070157088751e-06	1.7616813774409802e-05	0.0021776058535161787	1.5661024935927497e-05	1.8936506547636694e-05	0.0062078449415577715	1.1420278226128411e-05	502.70440296394963	1.0022128121576226e-05	1.652086333922559e-05	4.414567613754824e-06	5.582826369928505e-09	8.961158138265974e-06	0.0012753369287175432	0.0022597079740101452	1.7822995866462553e-05	0.0003040310641109689	1.4470461269929574e-05	568.8495642319762	2.1492238310918163e-05	1.057755514403052e-05	8.856053373504199e-06	4.580348050198117e-06	2.120018925220536e-05	6.3807492270913725e-06	6.246540148932743e-06	1.883001247564282e-05	5.612834607112338e-06	1.570342967302127e-05	2.69022400623599e-08	4.930767210062924e-06	1.0125913027739937e-05	0.7333115279365011	1.80002881384561e-05	0.00027028924730555174	7.512234173511284e-06	1.965347812698595e-05	0.00037836964668606134	7.4825788978023614e-06	3.9759490297159175e-06	0.0002945134917181413	0.0002333712622689649	2.1913677319622584e-05	0.0017102453053434526	7.736028341133699e-06	0.0037415773240262054	1.8676894513972543e-05	1.831293020668639e-05	9.990150220955375e-09	6.194561157356372e-06	0.0009115702839380553	4.576789447812443e-05	4.5740674394217614e-05	4.97939641961994e-06	1.414495900505921e-05	1.9323956695359046e-05	1.730431658642733e-05	7.636918466902218e-06	1.6524246241623808e-05	0.00026053187736116304	0.08015882574485128	1.8726576870954336e-05	0.12709962725708632	1.3964771378653854e-05	1.6947568508131232e-05	0.0004876683388592694	1.2789529082036218e-05	5.522094399970517e-06	0.06424316059759093	4.780826787597152e-06	0.0008402722951785257	4.822334263699303e-06	1.2191609368905844e-08	0.00017107611893088512	0.00016306299934970185
F0	S1	4.8557772299787724e-06	4.156929628808067e-06	2.0070703405747426e-06	15.46025423955521	1181.33626380322	8.689195080695504e-06	34.15227920974213	3144.069298406746	3379.3232334682025	297.2438420517323	2.0172027794208665e-06	85.97050613719104	1.4687104443572995e-06	5.166323996587752e-06	8.36013325913931e-06	203.20985081436302	4.71280648787945e-06	4.403182146024755e-06	1.5348125464246186e-06	1.9062569647757899e-06	0.0	3.4719892322097646e-06	1.2373527013851137e-06	4.970512071365428e-06	3.2878517146921406e-06	3.1532357420145694e-06	5.033410955204926e-06	45.87138564833535	1.4134072816476223e-06	1.357672537417416e-06	4.4778789904846665e-06	1.3737644386509328e-06	4059.745131224062	3.312524092428051e-06	1.1584584194955791e-06	7.616670968286741e-06	26.38972874465902	3.2294979310577295e-06	4.0303041740280295e-06	99.43840696762884	1.8684949006656513e-06	4.9884024985558e-06	1.428591682195613e-06	3389.699480136043	1.412444230444974e-06	3.0178872479832214e-06	3.0552657134778335e-06	5.73676644259216e-06	1.4715579394884217e-06	8.811868314010406e-06	9.08607163822472e-06	3.455502260758431e-06	9.085060035039118e-06	4.479261629717441e-06	234.05968471010365	8.408896287941294e-06	3.0198087933955545e-06	2302.915388151824	4.737456629774595e-06	4.112256207802711e-06	2.9980335015627177e-06	4.779589663267311e-06	950.801861008579	3.216744452300296e-06	2.759056785649912e-06	4.157093207780633e-06	3.761574160541908e-06	4.720843904786392e-06	63.18617820810857	8.183752921257712e-06	99.93448764080442	4.919839513531263e-06	4.500979666420073e-06	152.54845209086395	8.514279673603048e-06	1109.4068157861743	0.0	3334.4862254496097	2.6690393801507125e-06	1.4436051196067857e-06	1.3782837151229097e-06	4.6966919081678355e-06	3.214733223368473e-06	4.93794590454375e-06	4.4523294482056145e-06	3880.8468416284504	4.484788866692033e-06	0.0	6.901210646753707e-07	1.4312791449391972e-06	0.0	1.1947597065017693e-06	8.161056373352321e-06	3635.7035546379284	7.808546769211078e-06	126.48666321475488	7.831709786268626e-06	191.68568627479678	3.7158042285129125e-06	74.67688590997285
F0	S2	5.572473869246881e-06	0.10867307735493914	4.4200826291277154e-06	1.7041562388043796e-07	5.298786573037645e-06	5.621422260533654e-08	6.548234828036398e-08	1.6339988661725978e-06	0.0	0.0	4.45419796325273e-06	0.0	2.412631803275646e-07	4.9689123171935365e-06	6.589627854381968e-08	3.734939461190945e-05	5.453920621258501e-06	5.233141192258833e-06	2.7260701276776e-07	2.3914263179938782e-08	0.010361908935080029	5.595867419334704e-08	2.9986064439140275e-07	4.998764240957019e-06	4.709217830459815e-08	5.1015688218653606e-08	5.4981844766784795e-06	2.5982794267322784e-07	2.756993125411055e-07	3.7753786837767614e-07	11.193602519546346	4.1187677693028306e-08	0.0005056884662084913	5.38330893791831e-08	2.8334073936110563e-07	6.61767789643506e-08	4.1750600275994937e-07	5.4859829402252424e-08	0.0	4.0855877339186354e-07	3.950431011154318e-06	0.00646647469202678	2.4208010221115267e-07	0.0	2.752572912115917e-07	5.1866558513862485e-08	5.2212738959324577e-08	7.096320398048974e-08	2.8765985381660696e-07	7.182381901973593e-08	7.503481617477526e-08	4.727945061787316e-06	7.143305225410997e-08	5.331527168244734e-06	4.333605725083533e-05	6.845559582748164e-08	5.432322876557036e-08	1.1935854258801885e-05	5.338739606003057e-06	0.005188844621365876	4.743845196919494e-08	4.742219564430682e-06	5.519351992576168e-07	5.15982089492133e-08	4.533467416012423e-08	0.005573392196411555	0.0007408908065184294	4.744257186256098e-06	9.820241494323327e-07	7.454681039092832e-08	1.0209242070291236e-06	5.001491380512238e-06	5.4176534591566025e-06	0.0	6.993154201806437e-08	0.0003778137553461788	6.310149790562224e-07	1.4034959425988301e-06	4.3478355155888136e-06	2.8938801148626193e-07	2.887667259566836e-07	5.4604152302169495e-06	5.005742178998521e-08	5.522563073956393e-06	0.006023916635583539	8.147181313108027e-05	4.679231835861422e-06	0.0	1.7709794234139003e-07	0.0	0.005602697310127771	2.631555913643016e-07	7.131186453753569e-08	2.4966880364271904	6.566497766313185e-08	4.6269255378038995e-07	6.980944711567392e-08	6.097195386126612e-07	0.0005345770296541648	2.3429727947038157e-07
F0	S3	2.4766160071338037e-05	6.677589138515584e-05	1.9497438449495406e-05	0.01088047657674066	0.04883937797091164	1.6936286011820176e-05	7.151136003395235e-05	0.00014291550638953702	0.0004329575185772861	0.0	1.9365652745308016e-05	0.0002120818389002668	8.09113675677284e-06	1.8102303161610728e-05	1.4219438626973078e-05	34.44667411386328	2.6550625336409626e-05	2.306849127774371e-05	8.960147250215985e-06	6.737554058526797e-08	155.70151872635708	1.3534402828440773e-05	8.254785073794595e-06	2.490685418757444e-05	1.0469111852858258e-05	1.2893017458476608e-05	0.0	0.12456386175903283	9.23684705904823e-06	1.035855493959723e-05	0.0001420459755461369	8.224788663366269e-06	0.0	1.1443834238948528e-05	7.180504660556023e-06	1.3360297430718612e-05	0.011396397394122878	1.1055118976427346e-05	7.881857071047777e-05	0.0	1.3808665281479404e-05	3.8988263593909395e-05	9.242360462063947e-06	4.20030100325671e-05	9.474549278258881e-06	1.1375611855224611e-05	1.2397063540165974e-05	1.0760356685620922e-05	8.448614508290042e-06	1.2739564898657458e-05	1.3951214249981879e-05	2.3036252638649307e-05	1.5070093154723982e-05	2.530189783935666e-05	0.0	1.4600968132715462e-05	1.0005103831658513e-05	0.010867918897813189	2.4514530557761048e-05	0.0	9.723880159901652e-06	2.195037956202857e-05	0.03290527268902244	1.0630461342550869e-05	9.487513080908613e-06	3.9921203895445476e-05	2.6632842038170586e-05	2.4025336830552563e-05	0.0	1.3977019813347211e-05	0.038458386889887446	2.0406145871713235e-05	2.2420841497809082e-05	0.0	1.2837987000639004e-05	0.01838403806187216	0.0002332015889342281	0.00012596158639224776	8.410995714364447e-08	9.11324996256863e-06	7.717026493545855e-06	2.663211053710831e-05	1.0704598981351011e-05	2.7433888296466145e-05	3.925686699285795e-05	0.0002524507790965212	1.918629509200637e-05	135.67759647730603	7.240404328030174e-06	7.663386444361899e-06	0.0	6.477864207201291e-06	1.674338180629657e-05	0.0018383890166708413	1.1835002711290374e-05	0.008574790562491419	1.1937531927437489e-05	0.10955387065982317	2.2865150915816308e-05	0.00017868236388783614
F0	S4	2.8630248081196728e-05	0.0	2.676018440947263e-05	6.958404630961647e-07	0.0	2.269784263436874e-05	2.2675382450941262e-11	3.626764765132375e-10	0.0	7.101651854670346e-05	0.0	2.81068907443035e-11	6.477447775463156e-09	3.156154213549075e-05	2.2007500421022608e-05	4.473478371400271e-05	2.935408049355188e-05	2.4909021771934365e-05	6.679733733502766e-09	4.810467217033463e-09	1.9709921773699096e-06	0.0	6.580523137194663e-09	3.077955056300741e-05	6.574699795090377e-09	6.906965092968093e-09	3.082528960464196e-05	1.7489783044908316	6.813996388081038e-09	0.0	0.0	7.014602754122047e-09	1.6512464322972512e-07	7.357152988084836e-09	6.949122957816978e-09	2.1030399156315026e-05	7.198712534825493e-07	7.217608650027991e-09	0.0	3.950768701184003	2.236628399016595e-05	0.0	6.616074742014718e-09	2.321037780004329e-09	7.612119286087208e-09	7.299845649832199e-09	6.809276387552126e-09	1.2517240763606735e-05	7.206547935007804e-09	2.1335953818963802e-05	2.31037615419063e-05	2.2843076742840582e-05	2.2350991786103708e-05	2.7282626425473933e-05	2.9443796276155553e-05	2.1275130800421982e-05	8.467460916040415e-09	8.666846073731423e-10	3.0278561263681904e-05	1.8770402910589927e-05	6.681190316223093e-09	2.506092308155355e-05	6.34267240734616e-09	6.779440416411256e-09	1.5560267573875685e-05	0.0	2.1276416235311044e-05	2.7088154130818147e-05	4.658791024496743	2.1792833574242523e-05	15.443840579185169	2.8683108356417985e-05	2.6782548469666445e-05	2.114054911919705e-05	2.2303363500762198e-05	8.957246517581808e-09	3.2185011002962725e-11	3.2537320777904297e-10	4.977765016789664e-06	7.297741494923195e-09	7.117333871805967e-09	2.7558840265937687e-05	6.5140500112799815e-09	2.97210102960787e-05	1.6145531370450264e-05	0.0	2.5509768211390137e-05	0.00019452881569688934	6.881042042402389e-09	7.1708079457956495e-09	0.0	6.4974751730377356e-09	2.0169000280289826e-05	1.3544627031827158e-06	2.1939973465888002e-05	2.542828963790864	1.963686622139364e-05	4.025405855482106e-07	1.4573146391508127e-05	0.03315986178829077
F0	S5	1.376460179721968e-09	1.0101971807675398e-09	1.4982099974178808e-09	0.0	0.0	1.6918101822210186e-10	0.0	0.0	0.0	0.0	0.0	2.5487235137041706e-08	0.0	0.0	4.3970818833028333e-10	0.0	1.546820198939805e-09	0.0	1.2752057082149627e-09	0.0	0.0	5.470516185283853e-10	9.190056517375305e-10	1.366404031241174e-09	2.3547366427120363e-10	4.583388526861609e-10	0.0	2.2077607584113384e-05	1.2953310942136825e-09	1.6753457073886803e-09	0.0	5.826612832404834e-10	0.0	5.099375545830665e-10	8.458351040956348e-10	4.070989676336426e-10	0.0	4.732476119906808e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.091460648945078e-10	3.286007967904317e-10	0.0	3.917394074869555e-10	3.6621753783559006e-10	0.0	2.5375364794467776e-10	6.656396143661801e-10	0.0	4.869708405044067e-10	4.647804259888176e-10	1.1654835885107406e-10	0.0	4.6672522312486095e-09	3.998630152091453e-10	1.0929867917429836e-09	3.468617032359544e-10	4.6445424277476465e-10	3.703967625976538e-10	0.0	4.213144449338136e-10	9.203194661985567e-10	0.0	0.0	0.00011089296787237211	1.4636630345292179e-09	0.0	0.0001714966255699107	3.839235556614053e-10	0.0	0.0	0.0	4.73779046474165e-10	9.91399217292898e-10	0.0	1.1790214088024344e-09	4.496175937252166e-10	1.3689714483192287e-09	3.9303385580732785e-09	0.0	9.86256743408194e-10	0.0	1.2264925138819203e-09	0.0	0.0	8.395142970529993e-10	4.863741410264473e-10	0.0	4.754163011521872e-10	3.75888765481035e-06	4.866799454279487e-10	0.0	1.101444199845038e-09	1.8483902736951328e-06
F0	S6	4.002775822923384e-07	0.0	3.7692439207679927e-07	0.0	0.006764363877419868	3.142328544362968e-07	0.0004966041669708056	2.8918813995094473e-06	0.0	0.0	3.7020749630436266e-07	0.00043898781756313314	1.786620603951693e-06	3.48209563039462e-07	3.113375325212644e-07	0.0	4.069374021193876e-07	2.9252016402433604e-07	0.0	0.0	0.0	0.0	1.5895640303704596e-06	3.222220788410281e-07	1.0517889740185302e-06	1.3028784116058892e-06	3.479349426067158e-07	0.0	1.9785660537569455e-06	2.3547847555891993e-06	0.0	0.0	0.0	1.2593450504591828e-06	1.8580320634297506e-06	2.984478515855314e-07	2.9614016318258705e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.1621391942725315	0.0	0.0	1.336958572075821e-06	3.158249370803622e-07	0.0	0.0	3.0561063740317104e-07	3.4652284196836125e-07	0.0	3.1371116250882164e-07	0.0	0.0	1.2492570740473934e-06	0.0022912937754177094	0.0	4.910201476589846e-07	1.0852182649437294e-06	3.6537218172598365e-07	0.001953726647933942	1.0064608064827215e-06	2.782040171020801e-07	0.0	0.0	0.0	0.0015867678165551909	0.0	0.0	3.3884786298140204e-07	0.0	0.0	2.879419079527168e-07	0.0	0.0007142287658445354	0.0	1.350938321747176e-07	1.6022766999932715e-06	2.1824327586656384e-06	0.0	1.0917122011832335e-06	0.0	0.0	0.0005033708096093411	3.1505267432371976e-07	0.0	1.8834390957268738e-06	1.7388486928017103e-06	0.002231004079377916	1.5594018483848954e-06	0.0	0.0	3.2406912307539044e-07	0.0	3.593269385880687e-07	4.246349164806753e-06	4.4197574826941336e-07	0.00021845405514913174
F0	S7	1.7520955178390057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3377793988449037e-07	0.0	0.0	1.510825281259245e-07	7.031669967575373e-08	0.0	0.0	1.3697052879500328e-07	6.620774967342432e-08	0.0	7.376794898062847e-08	7.478520544872932e-08	0.0	1.0408841929195302e-08	6.555069447826427e-08	0.0	0.0	8.911137924183711e-08	0.0	0.0	1.0068114731143798e-07	1.3459195296895945e-07	1.8565566466814438e-09	0.0	0.0	0.0	2.3552576945426165e-07	0.0	6.550787060930981e-08	0.0	1.087390422834815e-07	0.0	0.0	1.4398984600204212e-07	0.0	2.4613846560105203e-07	0.0	0.0	2.504410377634628e-07	1.613809444726289e-07	0.0	1.5144664867039724e-07	1.0188940993572085e-07	0.0	1.6758933554429393e-07	1.0834265718515502e-07	7.308372949813587e-08	2.3607183760583803e-07	3.967651864967998e-10	0.0	1.1937807669979208e-07	0.0	0.0	2.626116732867825e-07	0.0	0.0	0.0	0.0	1.6580022911907962e-07	8.204733952828667e-09	0.0	0.0	0.0	0.0	0.0	6.437273553243003e-08	0.0	1.6827902352292987e-07	7.639771654922672e-08	0.0	9.397766325341204e-08	0.0	2.493956543994869e-07	0.0	5.86252984535397e-08	0.0	9.132647338217079e-12	6.24088792474128e-08	1.4531981511533084e-07	0.0	1.4419539328131592e-07	1.0591275219142664e-08	0.0	1.183159051991554e-09	0.0	7.910817564262362e-10
F0	S8	0.0	2.0999675985901092e-05	0.0	0.0	0.0	0.0	0.0	78.0196108847513	0.0	0.0	3.39307689965852e-05	0.0	1.5252477181530508e-05	4.7105419714630344e-05	0.0	0.0	4.114085852757379e-05	3.7018529741027794e-05	0.0	0.0	0.0	0.0	0.0	4.7659637843478006e-05	4.391460850006813e-05	0.0	0.0	0.0	0.0	0.0	2.62002159336261e-05	3.609214241867787e-05	0.0	0.0	0.0	9.486154283587977e-05	0.0	0.0	1.760242491370227e-05	3.6039757663689524	3.135829786879038e-05	0.0	0.0	0.0	0.0	4.226971664520446e-05	0.0	6.863276759194583e-05	0.0	0.0	0.00011807891660989495	0.0	0.0	3.9283210489653725e-05	0.0	0.00010332720818776586	4.511584966444322e-05	259.08393328942867	3.961902034497259e-05	0.0	3.913450984214726e-05	0.0	0.0	0.0	6.019220932613047e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.4169183018389117e-05	0.0	266.7698028881901	0.0001118027564169359	0.0	0.03039308092744132	164.62472517432658	0.0	0.0	1.6713060642863653e-05	0.0	4.31361830750543e-05	0.0	1.2848756194200936e-05	0.0	3.8735257069240455e-05	0.0	1.2556516530501601e-05	1.603853777282682e-05	0.0	0.0	0.0	0.0	9.086689115317017e-05	2.3381903045641663	9.388333535712458e-05	245.84384769063522	1.4048815670455986e-05	0.0
F0	S9	0.0	0.0	0.0	0.0	4870.6767850816295	300.9345819363105	91.7892584338377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.4044844211044	0.0	0.0	0.0	0.0	130.27325900709366	0.0	215.34630282555884	0.0	0.0	211.96305084902943	205.01913608327493	0.0	354.0074838242215	0.0	0.0	0.0	192.24973381756706	0.0	216.1149324198539	0.0	312.28652149651793	0.0	216.886727347014	0.0	383.5118270752263	0.0	0.0	0.0	0.0	0.0	215.69916294743962	202.74275267645226	300.5328335302617	0.0	320.1094777340771	319.5863128556763	0.0	320.40141284692385	0.0	0.0	312.3606382196275	226.8269367322687	0.0	0.0	0.0	205.0214911114461	0.0	4150.1956558425945	205.5627922872655	289.4800876176146	0.0	0.0	0.0	0.0	337.62277195535916	0.0	0.0	0.0	0.0	320.0172482782236	4917.969058006083	0.0	0.0	0.0	0.0	0.0	0.0	205.5408935876838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.2883729605262	0.0	309.2733521151273	380.91255566680815	331.5615922071209	0.0	0.0	193.67540251201416
