		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.12453033864281135	8.081780235737167e-08	0.23794114249923815	70.07704368068457	1.2773262770158168e-08	9.136491190320408e-08	9.198367382106198e-08	1.0596572151693987e-06	1.5474889971784897e-07	8.057606681683779e-08	70.62866667047524	9.142304966834976e-08	9.814444892985964e-07	8.104434048359005e-08	0.10128877149203795	39.10771881098935	0.12110536538795721	43.33446303318199	0.10419678510906488	71.11205384520923	0.10450035965858354	70.92030696829498	43.30408571032284	0.10126099967870547	9.716543690626731e-07	9.387802779148655e-07	70.44659857379254	2.6928000292521773e-07	9.80086732038285e-07	8.064839278502086e-08	1.234942450173051e-08	8.694292166901397e-08	71.21290326569626	9.184494189055495e-08	9.173244692334986e-08	72.19884371791805	9.157437500189466e-08	9.183522854878499e-08	7.955697804745895e-08	44.72550858526444	9.281641565189801e-07	42.770842076798004	8.054370747655189e-08	0.11173191200919902	1.0580449532476313e-06	72.67505675377207	0.09893323031366916	1.0575419413547266e-06	9.17509037565985e-08	70.94206532924358	0.12090742587204639	42.91597907444036	1.0526849668373414e-06	39.708078872488684	0.10049193273114983	71.31369864929397	0.10191097744056346	43.985140669034415	69.87602256025369	71.36022494423185	1.2752732413595735e-08	1.2310290056684714e-08	1.0467658529033965e-06	1.0855591733464676e-08	2.6384921099121285e-07	43.35400990990668	9.065534428685028e-08	9.253358809574525e-07	39.70342907255519	9.140621794756875e-08	43.731976369654966	8.133961360438414e-08	1.2664576754813094e-08	8.635380560332314e-07	9.22641293988801e-08	0.21877408536612872	0.004822030024254097	0.10041496950319627	0.10171933028858515	3.0747235011528207e-07	9.083433057866429e-08	3.0931801221012654e-07	9.550411691472495e-08	1.054621493190957e-06	5.9909657509721725e-09	3.0864589729406913e-07	9.498267225108346e-08	44.31838449201049	7.973684117009562e-08	28.184617516182566	0.10279416614775062	2.6611037879964155e-07	6.387878793388676e-09	9.086426032701154e-08	3.1330785490696184e-07	7.966550249256411e-08	1.0534451731460969e-06	0.10019505351832686	0.0004999144052457555	0.10058277266218264
F0	S1	2.7421790572122172e-11	3.4372127454484024e-13	0.0	7.662794165445209e-08	2.2722071565825868e-13	2.6316712202700376e-13	2.2997525390246777e-13	9.32363504281154e-11	2.7853995890454993e-13	3.1482501319126867e-13	7.783203413628429e-08	2.624509119184275e-13	7.431984599231288e-11	3.116308536832394e-13	3.8336569330094234e-11	9.000633565044828e-10	2.8554448030186593e-11	8.30576487234587e-08	3.585305896200086e-11	7.771761906468734e-08	3.5736960776262244e-11	0.0	8.307090614061458e-08	3.8401399286998596e-11	7.267143373269224e-11	7.414561967748896e-11	7.776568483400401e-08	1.0802430145856304e-13	7.345069671502738e-11	3.412975598663282e-13	2.2077009099481252e-13	8.680378262256321e-14	7.78674096647027e-08	2.326316275345228e-13	2.336295918495847e-13	0.0	0.0	2.571571041822644e-13	3.6071753047024867e-13	8.81148799580893e-08	7.46541672785911e-11	8.556881847626305e-08	3.1294127392050533e-13	3.3675096257272234e-11	9.295816814076866e-11	0.0	3.9825864768117335e-11	9.382998921214027e-11	2.330750388632305e-13	0.0	2.877309271366925e-11	8.593380602909327e-08	9.303930252545797e-11	8.801486983939561e-10	3.862508498268875e-11	7.941020019256035e-08	3.779181128362698e-11	8.556084075174491e-08	7.641661671471338e-08	7.912896957676829e-08	2.5173914566379216e-13	2.184768255834648e-13	9.236088965378485e-11	5.2211563264053046e-14	6.761097448754947e-13	8.295984508626152e-08	9.339052261610881e-14	7.415753414881504e-11	8.785877148150401e-10	2.6261366600425714e-13	8.486902354133416e-08	2.9716651058240146e-13	2.517444719527999e-13	6.531076384905832e-11	2.563777610087092e-13	0.0	3.3981830154305475e-12	3.872452665965451e-11	3.822100090963105e-11	2.672658328717238e-13	9.389325131948658e-14	2.748323333644815e-13	1.995814347492931e-13	9.305615210121537e-11	4.553334194556148e-14	2.696676070368234e-13	9.614418907973862e-14	8.499792993525349e-08	3.5527544586950984e-13	6.33924412512673e-10	3.757337730964341e-11	7.530738672032279e-13	3.519514405887893e-14	2.669987614731337e-13	3.038946388629596e-13	3.5818156357205807e-13	9.285913843572734e-11	3.8807654752238446e-11	4.139366744986034e-12	3.870113004230554e-11
F0	S2	7.003388545322408e-07	6.19396433864499e-11	7.148486731234742e-07	0.0001544014113812241	3.1032309351513384e-11	6.962249229557026e-11	6.853285492022592e-11	2.639450693649194e-10	0.0	6.675669131398166e-11	0.00015310838927938469	7.145504656550517e-11	2.4818137207355084e-10	6.445001745819173e-11	6.672930682461512e-07	0.00011030882517528398	7.02274617315142e-07	8.659464964076046e-05	6.964687116286084e-07	0.0001544134850818582	0.0	0.0	8.650509985685598e-05	6.7359394283816e-07	2.4096369597109446e-10	2.581225018424841e-10	0.00015424678930308163	7.581555572044283e-11	2.493242848787033e-10	6.514921036206216e-11	2.9800645092827766e-11	4.577788959934903e-11	0.0001521321027403308	7.446452318130468e-11	7.367647332890301e-11	0.0	7.161729720645246e-11	7.199874075698453e-11	6.585355516991232e-11	0.0	2.6202727719984877e-10	8.483906661789977e-05	6.853922796251229e-11	8.311395789087613e-07	2.638090403094801e-10	0.0	6.931656155869238e-07	2.6924676020183483e-10	7.434644402469786e-11	0.00015455470307656677	7.020803223227338e-07	0.0	2.6626955719282834e-10	0.00010186219550674554	6.926183499845413e-07	0.0	6.782252267543979e-07	8.663314160787577e-05	0.00015280304326977111	0.00015270276067630488	0.0	2.3888808505426297e-11	2.660433496309331e-10	1.8092092174675337e-11	1.3287142522482794e-10	8.543731128711311e-05	4.8536304334442887e-11	0.0	0.0001054906648902279	5.3804624645796834e-11	8.336247131629439e-05	6.812312136263889e-11	2.969758896500269e-11	2.5670993569984056e-10	0.0	0.0	4.196865975541979e-08	6.841192221173442e-07	6.742305910720081e-07	1.2209918260953678e-10	5.3957571639383446e-11	1.2080380836275824e-10	6.93732187630442e-11	2.6707090491928164e-10	1.4704266860514982e-11	1.2348814268647634e-10	4.858546287883046e-11	7.765999362394599e-05	6.590629898619088e-11	5.4583212036107404e-05	8.699400546167972e-07	1.2975048767470266e-10	1.643478874643015e-11	7.08701212873504e-11	1.3370939160519073e-10	6.208381417999993e-11	2.6605100864364127e-10	7.025925722381003e-07	2.6130796931312645e-08	0.0
F0	S3	7.064449576555702e-10	4.4132922402180405e-13	1.8795356816495757e-09	0.0	2.7774872060466835e-13	4.757362203936715e-13	4.7134370377354e-13	5.7783296692401195e-12	0.0	4.648421651908045e-13	4.1031049575251644e-08	4.845365546096175e-13	1.9909215545100014e-12	4.549094023409326e-13	1.2627136300275436e-09	3.430091870260167e-08	6.976972018006512e-10	2.5229220834880636e-08	1.355321196199974e-09	4.1284678245259924e-08	0.0	0.0	2.5216061335105774e-08	1.2688132631436703e-09	1.9675615786127657e-12	5.723113152145292e-12	0.0	4.892993320008089e-13	1.9913459951812603e-12	4.638293490998955e-13	0.0	3.7490896633389356e-13	4.089608930657723e-08	4.994991641160051e-13	4.95900834696776e-13	3.3033428736118575e-08	4.849727539261603e-13	4.873864886664067e-13	4.611071552796506e-13	2.5569776597846844e-08	5.60508428603959e-12	0.0	4.74163005867759e-13	3.758514538428633e-09	5.791491424968629e-12	0.0	1.320422142920512e-09	5.82522099432452e-12	4.991661198601629e-13	4.134605224864733e-08	6.943849720995625e-10	2.4807412912833108e-08	6.0519790272768095e-12	3.25751430092533e-08	1.3253544144656712e-09	4.199624459171037e-08	1.2747682173294028e-09	2.52404299823064e-08	4.0915116005284814e-08	4.0923102005717024e-08	2.747811285147554e-13	2.275760672746201e-13	6.0561122623451725e-12	2.0574799828944198e-13	2.3100449350172127e-12	2.498612903721101e-08	3.7621222468383853e-13	0.0	0.0	3.951993863553555e-13	2.4516760657677435e-08	0.0	2.680188341876659e-13	5.572425913245296e-12	4.887755882601252e-13	0.0	8.708557723856755e-11	1.3179956754518797e-09	1.2664167268180626e-09	9.919231744230755e-13	4.039700709670864e-13	1.0207280903141346e-12	4.7210680091159e-13	6.733172524587279e-12	1.7457123211652572e-13	0.0	3.759171077487956e-13	2.2323700578565384e-08	4.614191109559678e-13	2.0053459065739645e-08	1.3769862086285595e-09	2.4510998078093324e-12	2.2492049526162183e-13	4.815828994403246e-13	1.0922415884316797e-12	4.4212056241951035e-13	5.7999544495433275e-12	1.3424704570328655e-09	3.692680456747822e-11	1.3384103527167532e-09
F0	S4	6.756037391358525	2.1025781176107426e-06	0.0	2546.287500193086	2.0080123273605705e-06	1.7571176210001624e-06	1.6472008427706532e-06	0.009996638096433443	0.0	1.9934500657832523e-06	2545.85836833379	1.7578841703274165e-06	0.0007843688308581404	1.982905543219593e-06	178.15535016123167	2534.324176033266	6.339729018531343	1530.9429034234022	235.27486669825944	2545.479210833525	234.48041706858672	0.0	1533.2258731959798	177.39227085724985	0.0007901567710229837	0.009642118436127464	2545.9993974217045	9.391231232244348e-06	0.0007784858940606975	2.1224485834771353e-06	1.9760322426675357e-06	9.169608479843712e-07	2545.3996093581595	1.635659480362272e-06	1.6458758032613723e-06	0.0	1.7513514529889132e-06	1.73798727788903e-06	2.165374176303636e-06	1537.6422583391409	0.009309224494033937	1591.8687953537192	1.9977245275361758e-06	0.0	0.010055230027003368	2544.5316079075837	190.99959722713902	0.010259226722871334	0.0	2545.614737829758	6.337259002887457	1591.6667123707919	0.011128131937845068	2552.518182753727	189.30451917748792	2548.2095082013616	176.94702398402626	1531.1757372397026	2546.4411720747735	2545.544073447399	2.231800191196113e-06	1.947378819342978e-06	0.011145870985145802	3.4878863325052165e-07	0.0014693599877157947	1535.2302941046635	9.72330111762008e-07	0.010136808257494061	2552.5224903538565	1.7506235999987778e-06	1533.7630641032613	1.9683773162068365e-06	2.214835891058632e-06	0.00913285432179843	1.7351057677309818e-06	0.0	0.07642158104217615	189.27401200367837	178.09929960369814	1.7707030771810334e-05	9.649839252003327e-07	1.039549004439987e-05	1.023404766836935e-06	0.0	1.888700797159403e-06	1.015488135073516e-05	9.490231771599391e-07	1550.8444668905643	2.155136243706198e-06	1571.1669920987683	235.34849027657123	0.0016899106885762917	5.891308186116666e-06	1.7666219350327474e-06	1.0133956660727396e-05	2.1630552886012254e-06	0.010013759154538586	189.14006466300063	0.0	189.57503961902265
F0	S5	0.0	6.908550663337335e-07	0.0	0.0	0.0	6.692064624152953e-07	0.0	0.0004168636653677667	0.0	0.0	0.0	0.0	6.764912046429783e-05	7.209046466107426e-07	26.485342084409094	0.0	4.222523775727704	1018.3259409566945	0.0	0.0	0.0	2431.0735152329203	1016.1686335268239	26.363426055974717	0.0	0.0004070964684541559	0.0	3.161796898083977e-06	6.781457256415359e-05	9.93363380714336e-07	0.0	6.618866126997751e-07	0.0	7.002573859884777e-07	0.0	2428.1192840378253	0.0	6.799343765654608e-07	0.0	1012.327696294753	0.00039536970979802343	970.8532598575642	0.0	0.0	0.0004186653375322314	0.0	27.724967573429385	0.0	7.099059808378953e-07	0.0	4.212304725244373	970.9871644694034	0.0	0.0	27.874558880834556	0.0	26.32047677049435	1017.5906176179809	0.0	0.0	3.835450389909104e-07	3.6060407202417955e-07	0.0	2.4200981735403823e-07	8.196981030381138e-05	1014.2085300623869	0.0	0.0004203378766804021	0.0	6.689864694518605e-07	1015.2997281748969	7.183341575601687e-07	3.797088045439723e-07	0.0003899159860984181	0.0	0.0	0.0	27.60034097650315	26.67086058205381	3.579858528525071e-06	0.0	3.690283516560018e-06	6.415896119848818e-07	0.0	0.0	3.662352209414504e-06	6.313834435620568e-07	998.6985019745115	6.815692095483114e-07	984.2501767795742	0.0	9.019080907751331e-05	6.036182759202921e-07	6.585927946457684e-07	3.704563722792742e-06	0.0	0.00041685998461627556	27.55397633497156	0.0	27.647548478803227
F0	S6	6.298949083184573e-09	1.1016865062334147e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1134191330230094e-12	0.0	0.0	0.0	0.0	5.5285421835278776e-09	4.118424491087766e-07	0.0	0.0	0.0	0.0	0.0	2.537530673008091e-07	1.9680414195156092e-07	0.0	0.0	0.0	0.0	5.045707108588236e-12	2.3650641798363526e-12	2.043354150886316e-12	0.0	0.0	0.0	1.160341187178989e-12	0.0	0.0	0.0	1.1263221554058804e-12	0.0	1.9397958433905405e-07	0.0	0.0	0.0	0.0	4.507449419397668e-12	0.0	5.37797678683776e-09	4.5023598147338575e-12	1.1256387982400288e-12	0.0	6.190687916555002e-09	0.0	0.0	0.0	5.497424931954788e-09	3.1925673092465834e-07	5.3964348086815406e-09	0.0	3.2125291962832305e-07	3.207623576401686e-07	0.0	0.0	0.0	7.614025644647624e-13	5.171920707280806e-12	0.0	1.3000510952021076e-12	4.534917887454586e-12	3.8844173872331686e-07	0.0	0.0	1.1233590387915658e-12	5.781862436892374e-13	4.388705330609675e-12	1.117463950250913e-12	6.454325346957222e-09	6.364910015199826e-10	5.4579740304408545e-09	0.0	2.5493923877314778e-12	1.3386083645077735e-12	2.642526844523632e-12	1.2218024901956567e-12	5.007973577660837e-12	5.426526624951412e-13	2.5578912105385314e-12	0.0	0.0	1.0895772076157611e-12	0.0	1.368995150647111e-08	0.0	6.31439165359733e-13	1.0973337041626477e-12	2.554429642099611e-12	0.0	0.0	0.0	0.0	0.0
F0	S7	2357.014274078362	0.0	2380.379241756156	0.0	0.0	6.0442356298614366e-05	6.267714303334448e-05	0.0	0.0	0.0	0.0	5.939376380787569e-05	0.006087416550316442	5.681205688524063e-05	2288.8982084446952	0.0	2353.330522008281	0.0	2278.81075613231	0.0	2278.9677167953873	0.0	0.0	2289.147086217576	0.0	0.0	0.0	0.00038514007204855876	0.006103828295939456	5.7558653545687424e-05	0.0	0.0001004567091896614	0.0	0.0	0.0	0.0	0.0	6.058582177142112e-05	0.0	0.0	0.0061500275938547394	0.0	5.7893325851340535e-05	2417.9800213831654	0.0	0.0	2285.412362407811	0.0	0.0	0.0	2353.3417205964624	0.0	0.0	0.0	2286.5081089430864	0.0	2289.4141292430563	0.0	0.0	0.0	1.348627606822043e-05	1.476119962070759e-05	0.0	0.0	0.0	0.0	9.802111947315717e-05	0.006139972541150798	0.0	6.180011459115602e-05	0.0	5.628438243337523e-05	0.0	0.005700820561840698	0.0	2417.5140553057477	12.493667535776042	2286.41929760325	2289.1264092866604	0.001997766419106684	9.672590665929128e-05	0.0021369645080365155	0.0	0.0	0.0	0.0020352337043448463	0.0	0.0	5.373245726618967e-05	0.0	2280.9205858643245	0.0002392462091023312	0.0	5.926714123607174e-05	0.0	0.0	0.0	2286.790117585164	0.0	2286.517337893788
F0	S8	0.0	119.45849378601045	0.0	0.0	0.0	0.0	0.0	2325.055344698864	0.0	123.14757924765794	0.0	0.0	2328.354686437229	124.43169894611943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2328.4756023579307	2321.1335912699897	0.0	0.0	2326.8421239759077	131.2954592617102	0.0	174.68871953896445	0.0	0.0	0.0	0.0	0.0	0.0	116.09629043826862	0.0	2326.267648579788	0.0	123.22402773628974	0.0	2325.0573599083677	0.0	0.0	2326.275531660272	0.0	0.0	0.0	0.0	2325.0719688166655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.093094207391427	0.0	2325.0823557841422	0.0	0.0	0.0	0.0	2325.065261084269	0.0	0.0	0.0	125.67276281732325	17.342280155207384	2326.3239900145363	0.0	0.0	0.0	0.0	0.0	2341.0443586368974	0.0	2342.935683700616	0.0	2325.0531975175886	0.0	2342.366694658767	0.0	0.0	116.6415710787413	0.0	0.0	0.0	0.0	0.0	2342.374754631566	116.23919569832216	2325.067918701871	0.0	0.0	0.0
F0	S9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.080216022320507e-15	8.965015666541266e-13	0.0	0.0	0.0	1.2568241607087065e-12	0.0	0.0	0.0	0.0	0.0	0.0	1.2402941528926634e-11	0.0	0.0	4.746424748923686e-13	2.304368244102545e-15	0.0	3.544348870970585e-16	0.0	1.362959812207779e-15	1.3763721205123034e-15	0.0	1.6047320957449554e-15	1.5682615946310187e-15	2.489946276130926e-15	0.0	0.0	9.35269457079448e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.212790585437858e-15	0.0	0.0	0.0	0.0	7.901010362838763e-15	0.0	8.772621419691437e-15	8.038752593133968e-15	0.0	0.0	7.16134015421435e-15	0.0	0.0	0.0	8.775888130304874e-15	3.464224268821912e-16	0.0	0.0	0.0	0.0	2.05068691168566e-15	8.8598991316026e-15	1.1758282159495698e-11	0.0	0.0	0.0	0.0	0.0	0.0	3.391275429495996e-16	0.0	0.0	0.0	0.0	0.0	0.0	8.796156346473937e-15	0.0	0.0	0.0	3.5074020321967094e-12	0.0	0.0	0.0	2.483703485837499e-15	0.0	9.83756008041679e-13	0.0	9.956320903481804e-13
