		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	1.2389234752315452e-09	8.800275772193841e-11	5.119631951293895e-09	2.582586738392139e-09	1.246263538512406e-09	1.7636648089919179e-09	3.2813135783273866e-10	1.3973618050436196e-09	1.2726991480971009e-09	1.6669791331428601e-10	4.1703808759285795e-10	6.726710186608431e-07	5.960706241662143e-08	3.42252535640077e-05	1.0061860537962567e-09	2.113217587020136e-09	2.4597149692160066e-10	9.610067458845309e-09	6.285497637697826e-10	1.1302590983206538e-10	4.192761695520072e-10	7.391748572132973e-10	4.4882563983531564e-10	2.6670268989571095e-08	1.4011885694706286e-09	3.061241268908047e-10	1.6967279879764806e-10	6.368113734646239e-10	2.1400320288348332e-09	1.0616248837240142e-09	8.221773354656001e-10	1.2925652773132414e-09	4.580010775881035e-09	1.7120385089311769e-10	2.48656395421635e-10	1.472832201117855e-10	3.531807113632079e-07	3.641491666372256e-10	1.2803747285744836e-05	6.031130406288026e-10	1.6246162047308559e-10	2.5944273013821692e-09	1.9680427108587636e-10	2.8838598841951753e-10	1.2178023046708008e-09	2.463283127592154e-09	2.517201265600095e-07	3.3199150206689666e-09	3.4290121946794968e-09	1.3276303682778884e-09	3.0418286823725975e-10	2.6829045970163415e-09	1.097473878908523e-09	2.760390606697169e-10	6.379859166132666e-10	2.763629558783159e-09	3.079887099850242e-10	5.04297458618427e-10	7.454620647674406e-10	7.814470315998856e-10	1.8887019258768814e-10	3.2870357707095597e-10	1.2053035095000329e-09	1.1755145019337888e-09	1.082584732406124e-09	1.3491608303789512e-09	5.482527884419531e-10	3.1861952941256286e-10	2.0775964570917346e-09	5.862976898660337e-10	2.9912395411281714e-10	5.740357020530457e-10	6.985378743337143e-10	4.8021237136619686e-11	1.5220507445065347e-09	6.31806191898723e-10	2.902640378048639e-09	4.657856481799353e-10	2.242824417851715e-10	5.502191093556488e-11	6.975047313050889e-10	7.156675422249818e-10	2.7550780946093185e-10	3.0204082922837877e-09	2.3409130181542067e-08	1.5653079418301778e-09	5.809960923341488e-09	2.382979494710028e-10	4.1643000332325304e-10	2.954317340243208e-10	4.594825846920907e-09	2.738978550828948e-09	7.542110576728516e-11	6.108079033951539e-08	1.1241085940069482e-09	6.194256315188983e-08	1.8731062498720594e-10	4.0437018494535016e-10	4.300796116133203e-09	1.9570546074226434e-09
F0	S1	0.00019039828922494715	0.0007497285272666721	0.004457516844825802	1.1401677470192595e-06	0.00011633914113585474	0.00013316008468387813	0.0014597037806577306	5.79853251047945e-05	0.0007427086591890902	0.00023946289388623645	0.00019928183590746235	0.32584287813219726	0.016335525624989047	0.0177925156664392	2.4451316167652277e-05	2.540224996392666e-07	0.003947902387591828	0.08689399463538793	3.2884220786331545e-05	0.001989214485444189	9.049845517844512e-05	0.0010211970759928456	0.14198315471179346	0.01095321331995034	0.03805211156008625	0.005026523981647546	0.00033999524282340553	0.002313962390273513	8.522847231165224e-05	1.7229849263880368e-05	0.012172340406776441	0.07277889287426036	1.0754137918762963e-06	0.000209968813623005	0.017559936513445843	0.013831923443678368	0.0	1.4696628935627112e-05	0.45159897087409495	0.0008340912840181127	0.0002873355032807253	7.604013771621419e-07	0.00037072246621643024	0.0	0.0005549814313253256	0.00020716379126550574	0.30128785435367345	7.478432859201754e-05	0.0	2.5229383951634557e-05	0.0038803963369852127	0.005344671742628071	0.000130544787742321	0.0004190902986902163	0.00025349385692215415	0.0001663426630501538	6.1782766121572255e-06	0.00748914824243253	0.0002446124976345597	0.00037120909300363843	0.014749553670679373	0.0062555926928606065	0.00026738141868352147	0.0027025303943902985	0.008958542376164908	0.00012774723664908766	3.2085219084815877e-05	1.0257778523721212e-05	0.024251924615624688	0.0007125838347759467	0.0008396287037165018	0.00923533271960745	0.009750794676575584	0.012382129878256981	7.096215760428533e-07	0.002571971585597227	0.0016020850866014023	0.0026893500172446186	0.00035756156928597605	0.012868775962497877	0.005547459877202215	2.5663411479381745e-05	0.0006493918338904426	0.0001118230137059922	1.696997667460163e-05	2.5143360082446514e-07	5.934140133179595e-05	1.2479328322407999e-06	1.956348516717135e-06	1.0858084089129054e-05	1.2672324798909295e-06	0.00012066425563080809	0.013549089341645693	0.0400252725254094	6.610099691083233e-06	0.01342214214628699	2.2087688726353133e-06	9.34163985242681e-06	0.00012619604320839972	0.00013242733118623627
F0	S2	1238.565993514596	2732.299558706483	949.2103680419737	809.1821302701061	1554.757235573426	1600.071589879906	2121.1321704817565	1551.2165367242344	1871.0097658770794	2121.016503358128	786.7128467956308	0.0	0.0	0.0	0.0	1252.4666436048537	2133.796888374587	4061.5695808882574	503.54786489625786	2751.728549217568	1620.0052972388955	1759.2291737776472	3439.4431139318117	0.0	3121.2096595573653	2432.7748664440387	1127.6727907356603	1539.5692387556592	1572.9271764254386	1302.0329689854386	1637.636824243969	3186.109267073898	811.0925116125505	1677.7444595869335	2401.125558921302	2062.166870098527	0.0	452.2398359580923	0.0	1762.0424990659187	1650.5927189146248	847.9843745143595	1909.4372974111643	1817.696929771567	1908.6655925681337	1538.8040569999996	0.0	535.2202427182364	930.7759682732095	1358.2174628313535	2233.738779814792	994.230514516154	1248.919458564072	2104.325815273436	1338.2338064550452	1342.2584589234145	830.1036544800987	1596.2816047537056	1380.8849580015262	1724.90956477277	2056.685785742378	1473.3168138000724	1890.2676697049237	2786.5007901556714	3278.2373531924663	774.0839486130484	1525.7495812201341	897.7220191784903	4119.730299275786	1453.3136230866555	1622.279689432884	1493.8121285145232	2997.6593733542886	3061.521355882307	446.0103932575474	817.3808441415891	971.8115127400865	1519.9244196255777	524.769873621038	3035.8322547842245	2716.944147963515	497.9143826654333	2215.516586228275	965.4840605735806	1078.1682139525783	1321.750772404565	1645.1932399540085	806.1964343616786	1340.2364967019557	883.0962871218218	572.9004248181383	1545.9500190467202	2810.8628049704575	0.0	1129.905817606341	0.0	1490.037424987575	192.34279030714188	890.3363536110224	1536.6974639758673
F0	S3	0.0006475557533715277	0.02473344852740222	288.9057106633711	0.00017529580873897716	0.0021195305500332435	0.0	7.4061546693892994	0.008359827331500813	0.0	0.03975056187759167	49.94534172341824	0.0	403.71174503777036	0.0	6.774730212847771e-05	3.906677585666262e-05	125.56135896915562	0.0	0.0002017310813145362	0.02506400068838022	0.006885797723471509	280.97977370362844	0.0	376.8091860946949	240.11559283013108	62.0764268280596	0.7180046392075288	17.178702454837715	0.006300500831687266	0.00012411284119776128	220.44085083055393	0.0	0.00014566205121745063	0.019909613543741624	14.134981320590763	229.32361243458095	0.0	5.2991412212567846e-05	419.8385584801655	263.5080051155162	0.018026741843103888	0.0	0.11131709898140069	5.920491759562398	0.9851589696734798	0.011366837198511587	0.0	21.73052828591678	0.0	0.00012337003441691691	21.336238355788847	325.1175842204849	0.0006828373129851911	3.745848563957208	0.0014501146708886946	0.0005859028192939117	0.0016939239567463449	211.97380241271435	0.0034602160898147064	79.5183140477141	234.08731059827917	202.57004348878493	0.7232818443116015	4.683083406641618	193.51043016485173	59.36592381675112	0.004834588354117027	0.0013518384968257279	151.7091307944186	0.22007234635404896	0.867173929911826	223.8293724198823	211.83936896433192	11.436915898540029	5.997283275552674e-05	125.78820541995813	49.971334596134724	46.317982527793895	66.67610132249423	8.225452422962316	2.3796653220824426	0.00015706997200494802	0.24737651649318534	0.09671554584249682	1.6199729093697708	3.7339806450071445e-05	0.006350622893775715	0.0018024827276751298	0.002341227663923526	0.001446927465583328	0.000201666069212598	0.01056261054214922	20.041547931509886	50.32333630706488	0.002749282570728507	401.4340686069312	0.0014081671755520365	0.0007065678029341175	27.836534835636154	0.005390284268920713
F0	S4	0.06973287600094942	6.028383467598174	4.71629743423463	0.051116788769847606	0.16815533144360012	0.3117619198549812	0.2961011062324652	0.0970929047618539	84.7701770287478	0.0	0.011031557225548192	0.0	0.620308327698165	170.2759002612432	0.3323843841419723	0.02723692873407986	0.3195296939231563	465.7621107163052	0.05180603081232836	6.6660055871888355	0.3784745569056581	0.23244442678226465	0.0	2.6223798411217625	140.67316267998822	144.94566231676384	0.04823043747470409	0.026955068284887508	0.3433762492833884	0.1610174168426978	2.6534025457983437	131.55275630656578	0.19645902502165916	5.627758031933208	0.32051938635823457	1.5293813492313326	147.49423919303229	0.039469857363347995	237.1483331876764	0.2493322831716055	4.791602625813754	0.02296850241039815	3.1753824053911925	0.0	90.80326551832032	0.31537270529473926	108.4487217693785	0.15528317654207696	3.9773621818746236	0.20514460990106043	0.4177961765287938	0.29905420632375534	0.21635610828081028	0.3248256641266409	0.20496807489190938	27.08218325507389	0.1120010554572459	0.21822447397553776	3.0570672230247724	0.21769021139336273	1.6062900093316033	0.19497378295030274	85.59371302496108	138.93241380607344	138.71837880801678	0.2623571802028959	0.2435823654491276	0.10766789608419919	224.59153289131723	0.16429715347651588	0.1767541231806846	0.029723362748596594	135.3278125962727	7.528817535633284	0.06961040358077589	0.841110552310379	0.34286256641392465	0.210243843819385	0.0231442691708837	6.061038746468456	13.89122672205038	0.062271250226271814	16.448646679454562	0.3801961074257321	0.0047532417009853905	0.3250177739262184	0.0	0.2704827312721702	0.2803349357427011	0.11047772271915297	0.05021803518981937	0.12388184279713842	3.5780851319103557	38.784598184167535	0.17325993703842482	0.5675467998363577	0.2837285698779779	0.16246719452586728	0.02823451860775287	0.34169261599233125
F0	S5	1.1245024120609095e-09	0.0	6.074796349512058e-10	7.277486356186341e-10	0.0	2.0728498570463185e-09	9.194789585237348e-10	0.0	5.017007803290824e-10	1.7165090543445457e-09	2.685363225665248e-10	0.0	0.0	0.0	0.0	7.532168361594863e-10	6.727788714428369e-10	0.0	0.0	6.210297929071776e-10	2.8188165350815682e-09	0.0	3.609129003959982e-10	2.1755255510512545e-08	0.0	4.514355037051159e-10	0.0	0.0	0.0	9.745955713733711e-10	2.3471104698719256e-09	5.121956911626524e-10	7.119175527636002e-10	5.748576330239964e-10	4.923564519170314e-10	1.5581790068581828e-10	0.0	1.9347800184620325e-10	7.147155636108989e-07	6.056534316698894e-10	4.903479452400398e-10	0.0	4.028496538959868e-10	0.0	7.432887491975831e-10	1.889821072385016e-09	1.673750708737041e-05	1.6586999595342465e-10	2.1818480340060575e-10	0.0	1.0498297890438785e-09	2.4470520940456054e-10	9.349210449699331e-10	0.0	1.3399234179586833e-09	0.0	1.2963769604262236e-10	1.866218856923994e-09	2.19905732337728e-09	0.0	2.46383481601492e-10	1.2898063043339013e-09	0.0	0.0	3.6770147827500624e-10	2.3139503285479255e-10	1.0613854286573075e-09	1.1402656903435083e-10	0.0	0.0	1.6858198651055642e-10	0.0	0.0	4.973778433737626e-10	3.556334692019838e-10	0.0	1.977722294649e-10	2.324119102938327e-09	1.728847846117303e-10	3.378326592070602e-10	4.739906756253532e-10	2.2970447540887095e-10	4.3062341190052025e-10	1.7049461502387086e-10	5.8035218125241e-10	1.864281368873567e-09	0.0	1.9657992542725477e-10	0.0	1.1604702295082562e-10	8.435137885669488e-10	2.3774691253943143e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.4839945529180466e-10	1.7027005073181666e-09
F0	S6	0.0	0.0	1.279075904237055e-09	1.0400613127182012e-11	5.383354589406447e-07	3.151041099118192e-07	2.540831928055176e-07	8.173600250576956e-08	2.078720681394319e-09	0.0	0.0	0.0	0.0	6.388340552168846e-07	0.0	1.9416476411244312e-10	5.424023137655703e-08	0.0	0.0	2.0106008306403345e-07	1.9721625604142326e-07	6.319923937943765e-09	0.0	8.003786394735652e-07	0.0	0.0	5.7669904608947254e-09	0.0	0.0	3.185514656001747e-08	6.352390924878633e-08	8.813188353342204e-08	9.45221243608775e-12	2.7212690929877085e-09	4.820565415708577e-07	1.88302357345461e-08	0.0	0.0	0.0	0.0	2.9348513982291532e-09	1.0837664996081338e-11	2.3390325606196726e-09	0.0	2.1341305926328264e-09	6.424237070950311e-07	0.0	0.0	8.921005042389606e-10	0.0	3.2963219151410355e-07	0.0	0.0	0.0	9.529565486710183e-07	0.0	2.6565902216820326e-10	0.0	6.978377514499186e-08	0.0	1.9839117165288885e-08	0.0	0.0	0.0	0.0	2.632665971392693e-10	4.5125842439583086e-08	0.0	0.0	1.0317861211435652e-07	1.6011192060072656e-07	0.0	2.948440599311353e-08	1.6811119174749667e-07	5.0347735018769976e-12	2.6545406912613187e-09	5.941360977606956e-11	1.0053968445499245e-07	2.0747797787947097e-10	0.0	0.0	1.874255212186537e-08	3.563735486358979e-08	8.319522258933756e-11	5.623083211291018e-07	1.6351860397681753e-10	0.0	2.7053623017100753e-10	0.0	1.738958313422465e-10	1.1983461670041683e-11	0.0	0.0	0.0	6.973710735444162e-09	0.0	9.461940213180792e-09	0.0	1.3072530389971182e-10	0.0
F0	S7	0.0	0.0	0.0	1.2806414480430736e-09	2.9082654016526524e-09	2.0894310663512467e-09	0.0	0.0	0.0	0.0	1.6835877137504362e-09	0.0	0.0	0.0	1.7789756003362905e-09	0.0	0.0	0.0	3.6436477159152406e-10	4.269485918660992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7360180938061915e-10	1.8093888784900305e-09	1.78217976366868e-09	0.0	0.0	3.866489636037978e-09	9.022994812482332e-11	1.2966320794729796e-10	1.588639247225358e-10	0.0	0.0	0.0	0.0	0.0	2.534367420936816e-09	5.070360899800929e-10	1.4124153883982666e-08	0.0	1.4831183861910146e-09	3.906002395756917e-07	1.2640472272829477e-09	0.0	0.0	0.0	0.0	6.554821909837049e-10	0.0	2.4922405859495633e-09	0.0	1.974279468881081e-10	9.533022803166723e-10	0.0	0.0	0.0	1.4009572740614203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0450402936753374e-08	0.0	7.465320688982195e-10	0.0	4.539380822623887e-10	6.354135739914497e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.459538900864678e-10	8.6249891410589e-09	1.0950026228644691e-09	0.0	2.6057232211148325e-09	3.331160004723306e-09	7.958512394629938e-10	0.0	3.1450552079417536e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2340990838918938e-09
F0	S8	5.4217766176467503e-08	0.0	0.0	0.0	0.0	2.1105229662108655e-06	0.0	9.767573796175435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.238611460840182e-07	1.8900767180442155e-08	0.0	1.4936586160695278e-07	4.231933686972485e-08	2.4028575517905902e-06	0.0	0.0	0.03348818056748215	2.7945179050466012e-08	0.0	0.0	0.0	0.0	2.903560340432853e-07	5.533248341752418e-06	6.505555360579112e-08	1.1416087500404775e-07	0.0	1.1684958358765762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.857387434181466e-08	0.0	0.0	0.0	0.0	0.0	1.040410267178175e-07	0.0	0.0	3.460840531218436e-06	5.5176839352947634e-08	0.0	4.8914427082158786e-08	0.0	0.0	0.0	3.1254277012107267e-06	0.0	0.0	0.0	9.874724339277483e-08	0.0	0.0	0.0	0.0	2.789461506763347e-06	0.0	1.4360806864173731e-07	0.0	0.0	3.616592480065372e-08	0.0	2.6537366615862435e-07	4.4415924622035974e-07	0.0	0.0	0.0	0.0	6.433797958743367e-08	1.1600935080338107e-07	0.0	2.8786961894886106e-06	0.0	1.1652982934309052e-07	0.0	1.1554346275739702e-07	1.376496797644269e-07	4.492940969877163e-06	0.0	0.0	0.0	0.0	6.740604427020235e-08	0.0	0.0	1.3251482998392277e-07	0.0	1.0814761278764203e-07
F0	S9	8.757921693670995e-06	9.043264057358212e-06	6.21418702745769e-06	8.462595245848896e-06	4.490673145973214e-06	0.0	0.0	5.9986585163980976e-06	0.0	0.0	1.258849331760877e-06	0.0	0.0	0.0	0.0	2.973715745943532e-08	0.0	0.0	3.973725495819462e-06	0.0	2.5921515110552647e-05	0.0	0.0	0.003987121960750406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9346239617211654e-06	1.678872110085892e-05	0.0	1.054446686716965e-05	8.752690416712762e-06	0.0	2.3917094861663486e-06	0.00401654777239729	1.3571624053242991e-05	5.051298723293096e-06	0.0	3.176893302423704e-06	9.433972569588847e-06	0.0	0.0	0.0	4.0683024100716964e-08	0.0	0.0	0.0	0.0	3.956888610293811e-05	0.0	4.0623988210457014e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.8053427634479027e-06	0.0	0.0	0.0	8.014005392510752e-08	9.492413910950758e-06	0.0	0.0	0.0	1.2603152247640178e-06	0.0	2.7706697979440517e-06	5.225247253487887e-06	4.576969499673304e-07	2.3290957737893704e-06	0.0	2.1369417282635687e-06	0.0	0.0	0.0	2.4714431090530833e-06	5.396343470703414e-07	0.0	3.5989535029241115e-06	0.0	0.0	0.0	0.0	3.3977602606372955e-06	1.0657844749656796e-05	0.0	0.0	1.3963925750319969e-05	4.955628100954672e-07	1.5916733160927478e-05	0.0	6.437589068092336e-07	0.0	1.9884173294458297e-05
