		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	4.935327525500386e-15	4.302464665145598e-15	5.949050721191226e-15	5.033496631827415e-15	4.625145550996154e-15	9.081167800178188e-15	4.488203371536394e-15	3.823548298615707e-15	4.410427429619479e-15	8.969056291352445e-15	5.840353650463318e-15	3.809801820305701e-15	4.266309618331588e-12	4.505563052955455e-15	4.264131705861723e-15	3.928735276170398e-15	5.72481084700617e-15	4.802276652175554e-12	5.426058103599015e-12	6.256968083028377e-15	5.777553030655714e-15	6.113222167148737e-12	1.1201567524304551e-14	3.7568770705251236e-15	5.717333682339105e-12	3.827524179200996e-15	5.739644918660292e-15	5.496874161113679e-15	4.907210484224202e-15	7.627683632432011e-12	5.83442448964024e-15	3.8901438863194675e-15	9.040814062717282e-15	1.181825915942822e-14	5.645440458762299e-15	5.505333653318862e-15	9.247155893862136e-15	4.687958854408156e-12	4.883204898637662e-15	5.191456006431626e-15	2.2713914326195396e-14	1.0417199878691512e-14	4.2542556236344295e-15	3.622981689789216e-15	4.739117790395594e-15	5.511088765233665e-15	5.710627683861518e-15	9.000110131738015e-15	4.8699058819490475e-15	1.0205731787949096e-14	4.835165921625411e-15	5.348594010088041e-15	4.806867650214016e-15	9.165933800851817e-15	8.469128867346747e-15	5.5123266077286004e-15	4.903037900804752e-15	9.229512505554092e-15	3.468066522242992e-15	6.968930890845687e-15	4.0638420226340395e-15	4.7205162449839736e-12	9.100286577744035e-15	5.303630628684957e-15	5.15113337827435e-12	1.0410397470019544e-14	1.1749302792148773e-14	6.630188650404595e-15	4.841485336605815e-15	3.8306695625581486e-15	5.131866909151617e-15	5.903022409418739e-15	2.6953450439325666e-12	3.884150309963213e-15	1.8590766022292414e-14	3.749653522148812e-15	5.617208093180566e-15	7.2192855354196184e-12	6.001987415869982e-15	3.89193259695163e-15	4.0149550419826514e-14	3.8120713874359096e-15	3.6793164141648304e-15	5.050662482370651e-15	4.871548264540278e-15	4.537934116062836e-15	2.5248967283784497e-15	4.749434362659847e-15	3.7598006141340334e-15	5.43098127293119e-15	9.128230194529364e-15	4.865468732531635e-15	8.331077953650496e-15	3.9246370497620326e-15	5.631227170047396e-15	4.8968165207490396e-15	5.0691990429360415e-15	8.457935599054448e-15	5.717893744517264e-15	7.188879643046666e-15
F0	S1	2871.8663462551413	2869.3876483492854	2880.6202905112386	3084.8563951345054	3025.9039816005125	2859.884743922909	2850.249153968458	2801.643042450896	2869.92810915168	2879.404192692963	2880.5602655037233	2890.6191133423376	3925.1682815292556	2797.262683173875	2868.8442537067544	2865.930214636942	2858.852542541486	3912.1454759599023	3936.390226091117	2917.349952399123	2859.692224792043	3880.0955502211905	2876.6994890151386	2784.5382243520867	3880.3509612774988	2801.894167712896	2881.455817126476	2878.125722691823	2871.2629395321087	3886.4613293967764	2880.1400730830146	2800.302620559174	2926.6797408386738	2876.9580212251344	2824.6395466961385	2872.451710213555	2860.447610379396	3916.8613185805866	2895.539857151098	2882.2196210891743	0.0	2873.4938386064537	2870.0239000321358	2572.677773714938	2871.5471204700134	2874.9850237687774	2824.6785737388527	2878.749087759581	2871.2778623889417	2862.26396723247	2871.1555717668575	2826.0584789362697	2811.5576767144803	2879.756556353463	2861.1091233196926	2831.199198849594	2786.839007275969	2810.9324210409195	2613.3229284950485	2867.7839195863085	2804.52342000508	4083.408251167092	2861.4061609297382	2820.171516072045	3920.561785435064	2864.5873866449497	2863.740276099607	2816.0695250975136	2810.501182265409	2800.347792067141	2871.160400152487	2853.5380520107124	3925.4548471097437	2866.397564356522	0.0	2867.4781834955174	2880.6991695314873	3880.576640298648	2830.9189847965363	2786.5678201055416	0.0	2801.3770564667684	2780.798515756686	2871.180414956858	2872.004311237443	162.6215553485419	2560.7202067877306	2811.7859280254625	2867.8949361166387	2859.827175338876	2876.8667429904976	2870.8218820530506	2880.2562942147742	2867.7950853389466	2874.930443568528	2871.4456987331737	2872.112556286444	2950.7180581468288	2879.407432861043	2808.504160712395
F0	S2	1513.3764608068334	1537.9986210671052	1524.9749225189923	1141.5884826688393	1138.1831775848177	1512.4854139632287	1512.9650319140133	1530.945944591042	1538.3076442934462	1545.6656960707378	1525.0396956936693	1501.1615517868222	0.0	1519.4503323855595	1539.6956394015297	1541.1617518343032	1540.568341370169	0.0	0.0	1490.2888183028772	1538.5716598212157	0.0	1532.801098053401	1532.1016296626158	0.0	1530.6122491878093	1523.936210878393	1539.2415711826973	1514.2841667170667	0.0	1525.50983961998	1532.1303024557867	1407.1721015228277	1532.1745582993967	1509.9902468667387	1549.7925018990272	1511.6620673797936	0.0	1474.4223471976459	1492.9312173061082	0.0	1522.068567972407	1527.7231839017504	1659.5146711070126	1513.832985611728	1539.1686690339627	1510.091253490937	1520.0079425471406	1514.1443360751218	1568.1115441904394	1514.1975227426567	1509.2587722212097	1501.5569686171393	1518.7791965152567	1508.5619458122064	1533.6090772239666	1520.0011247927364	1502.4447949330995	1681.8947363712732	1550.3205949089554	1531.280649947727	0.0	1510.438129334652	1526.0128400522847	0.0	1536.5107279577117	1537.42220410633	1561.2817590925424	1502.0901247873735	1531.9938175695877	1514.1327319078323	1547.8519265141297	0.0	1540.498885993246	0.0	1539.272098322551	1536.066246755092	0.0	1531.5743950665287	1532.2189921642967	0.0	1530.9576827409371	1537.196436069601	1514.3237835969835	1513.2874976729695	1.6235789918433614	1688.6790813095254	1501.8815247229447	1538.7924031938353	1538.7568145432022	1555.5379632498116	1514.8119841101397	1534.3520694787073	1537.8047905733395	1532.8051156277127	1513.9436829326785	1512.2917544591548	1388.2716412678906	1526.3709979905486	1501.9346957117498
F0	S3	2.328809066907066	2.6184180881066186	3.19738259655594	0.40842686210760626	0.3987658946242379	8.026230676093991	3.1085057253068165	2.653075573176526	2.8734352292520837	3.2028077195680598	3.178332476848767	1.7757855885099045	377.4007464207996	3.1449429585653994	2.653578912638026	2.7133990813781548	2.738220879711674	471.1874385877945	477.8721967380639	2.1387219648721167	2.67374340178726	385.76586025643286	11.016090825696125	2.6001986471125638	384.50066533985245	2.684194353995847	3.135296798618554	2.7943507967369756	2.5371830308079586	371.3120783774844	2.9873391443211874	2.5120235581238024	1.8476588355564028	11.701596522921935	2.6331640551992246	3.41109205630251	8.421329097610219	453.8895997372612	2.045903831649964	2.2113779109053127	0.006375769122870254	10.049866240785798	2.3725190089372585	1.0104536123029229	2.463625871552902	2.8870321904954546	2.7113979504566745	9.299777337046876	2.5311401531617137	0.0	2.295362908043969	2.6456468330214262	2.1383145089027513	9.613536828937072	5.373551717219269	3.363297879917847	2.2393479683221535	9.094575373320048	1.5765923629011744	3.015971817694	2.3886834916665203	0.0	7.96330619423053	2.4576036352299466	417.83957712044514	0.0	0.0	2.2156370684847695	2.1948887398934405	2.5024299343528194	2.495521705698045	0.0	376.2745231254677	2.6790709875283447	0.00039921155309708995	2.938062373521615	2.921515874254269	383.30058557861616	3.06835776966769	2.3423587457757	1254.6681016071948	2.6487950495960217	0.0	2.4067405314479	2.5096393529883754	0.0010341655859261102	1.383875032900294	2.2470685401375694	2.7615093741476864	2.5860931239311005	3.4708044270289693	2.4974290877304695	3.1747478884568436	2.88875066221583	0.0	2.567237907672092	2.492664440167874	4.949827987977715	3.0163918203030953	5.448263484098089
F0	S4	6.7175204114139116e-09	7.463923555494696e-09	6.484381158208574e-09	3.935992624635652e-09	2.1351681590265607e-11	6.692868237151845e-09	6.101728478750481e-09	2.9871581790367926e-11	8.657718714420686e-09	0.0	5.980324226439177e-09	8.732491074696432e-09	0.0	3.344797372576747e-11	6.997416960024661e-09	9.637320785514759e-09	8.49549795359545e-09	0.03342047622922882	0.04901413156724318	6.6304594057576855e-09	9.798613580649638e-09	0.07078315746297578	7.646645669359606e-09	3.4640788858506846e-11	0.05717684030939757	2.988500618975344e-11	5.598016105359016e-09	6.923244923694963e-09	6.4591909149874884e-09	0.1326503048181735	5.904245778685107e-09	2.9625581129844254e-11	8.841579920423426e-11	7.850966710628362e-09	2.745104013734079e-11	9.762248269251412e-09	6.313989604354e-09	0.0	5.879152215655259e-09	5.931023512150529e-09	0.0	6.389174667808681e-09	7.55453206979691e-09	1.3513709485688142e-11	6.637212963705073e-09	7.307173342560933e-09	2.803073441757675e-11	5.104391009167827e-09	0.0	0.0	6.3815399213415975e-09	2.7733269865985233e-11	2.5351275779645668e-11	6.26265873187878e-09	0.0	2.8214143013027887e-11	0.0	0.0	2.5164067848021336e-10	8.010182625618208e-09	2.8314910784025363e-11	0.0	1.7924517349944276e-09	2.8696308897782345e-11	0.0	6.86642615874373e-09	6.618272025969116e-09	2.883642985915956e-09	2.6044168505240293e-11	2.9953981978130135e-11	5.871830045175972e-09	7.451850505367816e-09	0.005607468115215398	7.587012798503297e-09	0.0	9.975268655622852e-09	1.8976116030696016e-09	0.11267883675905672	2.6480319486563038e-11	3.1907112640390024e-11	1.844361794690654e-08	2.9939050207388316e-11	3.480523783687794e-11	6.280129912594314e-09	6.007283327747726e-09	1.886138893435193e-08	1.457324313843246e-11	2.6106740551927316e-11	9.14566424537859e-09	8.028153893247439e-09	9.91278830963803e-09	6.564110712127972e-09	7.053593251007204e-09	1.0176845594134328e-08	6.485540438129114e-09	6.432296438040872e-09	6.583476021012053e-09	5.0803158425224134e-09	5.709293118658471e-09	3.1239827793906203e-11
F0	S5	0.0	0.0	0.0	0.0	0.0	0.0	2.132406562962457e-06	3.3849428083348968e-06	4.262134251316853e-06	0.0	0.0	0.0	0.0	2.5181476757663005e-06	3.729247007780891e-06	3.5593897463928992e-06	3.781133928799022e-06	0.0	0.0	0.0	0.0	0.0043407080889331035	5.687793599150897e-06	3.4658996557810832e-06	0.003932477837432615	3.366654211308918e-06	0.0	3.3107342592688434e-06	3.585191497804948e-06	0.0	3.239804519229781e-06	3.2913818104511258e-06	4.7148004062032686e-06	5.61283980572947e-06	2.8815653839123514e-06	0.0	0.0	0.0025993237865521487	4.513630946420577e-06	0.0	0.0	0.0	3.720143952153379e-06	3.186910468780177e-06	3.975860695385333e-06	0.0	0.0	2.768696906860228e-06	0.0	0.0	3.746010858670526e-06	2.8795302068156044e-06	3.1960844085421324e-06	2.7267191790898e-06	0.0	2.945130707430929e-06	3.1779999987290807e-06	0.0	3.249111612726701e-06	2.683169370208037e-06	3.34738960418462e-06	0.0	3.7524165263672018e-06	2.9849197772761222e-06	0.0	2.592932270486108e-06	0.0	0.0	3.208083747927303e-06	0.0	0.0	0.0	0.001171277391461064	3.5846960830227043e-06	0.0	3.708466683419264e-06	3.046581157531334e-06	0.0	2.8255564053817284e-06	3.4827260981967443e-06	3070.17451191467	3.413902643303914e-06	0.0	0.0	3.965642992621137e-06	6.020894201504993e-05	3.0327890498248017e-06	3.1846609483883705e-06	4.1913461815380045e-06	3.82339063571275e-06	0.0	0.0	0.0	4.667797576285865e-06	0.0	0.0	4.533613689871964e-06	3.0890594455979806e-06	3.3264601798355856e-06	3.1423009687558224e-06
F0	S6	0.0	0.0	7.56868723976731e-08	3.552828083564473e-08	3.741379971548371e-08	3.8368801818988946e-07	7.333441721078618e-08	3.4643166826129858e-09	0.0	1.3370920166288999e-08	0.0	3.6890758244789475e-09	0.0	1.2366345260903228e-08	7.006408053061826e-09	3.733182139324212e-09	1.721283443968641e-08	0.00010948184471554307	0.00012962446769140584	7.94607323420726e-09	1.693502177663183e-08	0.0	0.0	6.226003698134504e-09	0.00014884574367306368	3.4641214481604515e-09	7.543483065267943e-08	1.2362538207849064e-08	7.242530737481814e-08	0.0	0.0	3.4706181055477746e-09	4.8061990008414505e-08	0.0	7.406293268355568e-08	9.690031847157657e-09	4.1175607977862264e-07	0.0	7.184508814354389e-08	6.934690351085524e-08	0.0	4.347469536284309e-07	1.1433157810023498e-08	2.1435435914709066e-08	0.0	0.0	7.443066789755203e-08	4.056007302340398e-07	0.0	0.0	6.258820142067335e-08	0.0	7.480934204643403e-08	3.994194866715155e-07	2.6245113741521414e-07	0.0	0.0	0.0	2.4411117779074197e-08	1.7655098688996465e-08	6.660266781217848e-09	0.0	0.0	0.0	0.00012347872007806692	4.683399338744646e-07	0.0	6.730683640812349e-08	7.543084718548737e-08	3.5235071090984762e-09	6.693572228464097e-08	1.748693457188828e-08	5.0524205925386124e-05	3.844100075583907e-09	6.060140732169421e-07	3.872959963456171e-09	1.2437101136390416e-08	0.0	7.643005247889154e-09	1.12428747857594e-08	0.35120700105024083	0.0	0.0	6.659961404407272e-08	7.732723591263469e-08	0.0	2.7908884849070413e-09	7.442678248993537e-08	3.817266532453805e-09	0.0	4.155793486196628e-09	7.20002302134757e-08	0.0	0.0	0.0	7.063545754353212e-08	6.851171455117937e-08	2.21654103324153e-07	7.59353655024892e-08	2.491846580627152e-07
F0	S7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6786077731641017e-09	0.0	2.300061396677776e-09	6.593112334065068e-08	0.0	3.257047677339346e-09	0.0	1.9572268260780038e-09	0.0	0.0	4.968023530438924e-09	0.0	0.0	0.0	0.0	0.0	0.0	3.3878907502023294e-09	3.232917779082536e-09	3.1673010633142945e-09	0.0	0.0	0.0	2.2192303228094385e-09	2.3307594734515875e-09	0.0	0.0	0.0	0.0	3.1418592191649587e-09	3.2081979387172808e-09	0.0	0.0	3.1841505710321434e-09	4.2221939614914895e-09	0.0	2.7873124747855277e-09	0.0	2.635030704260363e-09	0.0	0.0	3.043752087079769e-09	2.9141953622138833e-09	0.0	0.0	0.0	0.0	0.0	0.0	5.206560061476086e-09	1.8259685543393103e-09	2.8105353954456567e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.713242899026914e-09	2.2888374979318977e-09	0.0	0.0	2.9558212394058217e-08	2.493829608593697e-09	0.0	2.3059607861884177e-09	3.361529471149895e-09	0.0	4.87028765122667e-09	0.0	1.4910914591445953e-07	0.0	0.0	0.0	0.0	0.0	2.8072929555190403e-09	0.0	2.2617367498840817e-09	2.386009002937998e-09	0.0	3.1798388123151407e-09	3.4627001059738956e-09	2.608739686723501e-09	0.0	3.192977894132793e-09	0.0	1.0450757063114108e-09	3.4881882662250195e-09	0.0
F0	S8	0.0	0.0	0.0	0.0	1.2959955465020944e-10	9.810497202595331e-11	6.855249860593519e-11	0.0	0.0	0.0	2.627587195522614e-10	0.0	0.0	0.0	8.87791960580054e-11	0.0	9.49575926288435e-11	1.9230868829620079e-10	0.0	2.597254044947573e-10	0.0	6.770618503294496e-11	0.0	0.0	0.0	1.0565397052855539e-10	0.0	0.0	8.750857663256167e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8681352144743071e-10	8.640381318493453e-11	0.0	0.0	0.0	0.0	7.62355879491666e-11	8.626008193363327e-11	2.65701889818374e-10	2.7581035249743855e-10	0.0	0.0	1.1225448552673871e-09	8.827470932483619e-11	0.0	0.0	0.0	0.0	2.80252031953315e-10	0.0	0.0	0.0	0.0	1.0070594798181593e-10	0.0	9.855189980194956e-11	2.755803003768531e-10	0.0	0.0	0.0	0.0	1.007159778926778e-10	1.0863598051611012e-10	8.873534526507939e-11	0.0	1.8925856930796143e-10	9.445040357668822e-11	0.0	9.388626482197625e-11	2.6433916972777384e-10	0.0	2.711966821881735e-10	0.0	0.0	1.0585400176647474e-10	0.0	0.0	0.0	9.447667181937345e-13	0.0	0.0	9.444303215885173e-11	8.820674410002543e-11	0.0	0.0	1.1076841133158182e-09	9.876443147957447e-11	0.0	0.0	9.112980708175773e-11	2.963699547580801e-10	0.0	0.0
F0	S9	0.0	1.320192435060426e-08	0.0	8.916842617876249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.856790003888186e-11	1.2240131824165544e-08	0.0	1.6183071230391628e-08	0.0	0.0	1.0956796401204057e-08	0.0	1.650432324542826e-08	0.0	4.885368345697945e-11	0.0	0.0	8.992279697593995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1497666409442944e-08	1.451091137053972e-08	0.0	1.0669823267603902e-08	1.1786549957619862e-09	0.0	0.0	0.0	0.0	0.0	3.415727836563074e-11	8.430118339744116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4742411045530784e-11	0.0	0.0	0.0	0.0	0.0	0.0	2.94135290079302e-09	3.4743237438840804e-11	0.0	0.0	0.0	3.83575339249496e-09	3.4740923966295005e-11	4.038157929488487e-11	1.040514541254447e-08	1.3847401497059152e-08	0.0	0.0	4.382284400552046e-10	0.0	2.801070473243167e-09	0.0	0.0	4.4095090087284975e-11	5.6204287525233085e-06	0.0	4.8703983591317734e-11	1.1153080265036764e-08	1.0551960160449922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1540232933059126e-08	0.0	0.0	1.1326571807183425e-08	1.1695547330418193e-08	0.0	0.0	0.0
