		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.0752157905386942	0.07938887179578796	33.494489566301006	0.08388772519598552	7.27848883076476	31.71560311649917	0.048420242310314686	0.07018305237848023	0.04700290766909514	0.08209682774043188	0.12837972354878988	2.6723614683422826e-06	0.04623421923919648	0.08007034681327607	0.07112643235120317	31.681138854056464	57.217172894582724	0.07274656440350306	70.13364747109793	0.0791165522807743	0.07414575416412927	0.06677181878445054	12.428610493257825	0.078008291637818	32.653554390754586	2.284970413702143	0.00021019219981730937	42.753126462940706	0.07885647341504501	0.06347003176390638	0.057301394730492616	0.06616143391227766	0.08023101033953738	0.07031086418006989	0.06847506504617545	0.07966095302827426	0.08473627264233075	0.0822925855441651	0.075619838321839	0.07164194569339316	0.07394331658489169	0.07439110728861563	31.971722519158135	0.07039128703511704	31.96844391885338	0.045476849954193	0.07789185711271429	0.04584694160530179	0.07758832503835639	0.07229751492140345	0.07710542188520567	0.07251453164944098	0.06986878500719401	0.06860613369031282	0.07961425833858096	0.07875339217142445	0.07233437597168914	0.08446064665001904	0.06657049329078389	0.07451770654159577	0.03114301644929626	0.10876610637501664	0.07750999754283872	0.0001843488845592795	0.07296589628480053	0.07144659188971086	0.10880847200571542	0.04860983537614471	0.07499617455726938	32.88427469851924	0.07646309762315924	0.07712778750810666	0.046026451330361144	0.05652971407442744	0.08561032369584023	0.07967830058151062	0.07667656201272523	0.03953040273309652	0.00012898369778844686	33.37859846176561	0.08099747521770863	0.10569537919452163	0.07761554351040935	0.07596307562849591	0.04131703467753119	34.44131118336169	0.07077957288183075	0.06890523436695759	0.09429321829493988	0.04942398405681688	0.00018734599834812287	0.08213698422401726	0.07459132251717208	0.07718788506122597	0.04450157905800561	0.12177208493952046	0.0736840461298354	0.03951397072644451	2.950611639558967e-05	0.07122691107285901
F0	S1	0.003689575819896587	0.005876185245463804	5.2311778392076365	0.00455571409237059	0.0	8.213569057385044	0.0003342165180204295	0.0051097923771302855	0.00034438672012008	0.011645585251512179	0.0035508291860601934	4.31283426308742e-05	0.00048611624871011314	0.006433766713159747	0.0029294729511138476	6.114402020754131	0.0	0.0017714164409321658	0.0	0.009421893854019682	0.0018514735634381912	0.005263817073661635	0.3060575422742417	0.006885345663925824	7.235198264238358	0.002142520332718091	4.852596906370917e-05	0.07261901775475336	0.009912370768944578	0.003150458340852084	0.018682725791783	0.0022447440433754668	0.010018517372502669	0.002732135130730585	0.007474268935457136	0.003363142354405198	0.004547691378891002	0.010245988404709944	0.002925329976469038	0.008741846181745354	0.009975383857347286	0.0018725224347681212	5.767526612296531	0.0038359575930494573	7.944399070969803	0.0005281201124729852	0.00904234595892011	0.0005202901759714269	0.0036928911069322667	0.008209805838263608	0.003806959532705569	0.002776947936204981	0.0024085776100908124	0.002449483347315811	0.01093773497986658	0.004859833077949885	0.010293124167126223	0.00572131942063956	0.00811772649148545	0.0013566884284015915	0.0005793551794496928	0.0019016643118471822	0.009774379277022073	0.00015581004542409066	0.0075941968940886045	0.0013467543794208323	0.0019117775567162958	4.151919590369124e-05	0.0035767747758244685	4.465731396217141	0.003666903996659828	0.01109444135547061	0.0003696753761395557	0.009341891254183356	0.005439060469726147	0.011417411833855914	0.010857506075410512	2.5630164566807928e-05	5.136567817905871e-05	6.641381551267035	0.012111524263600397	0.001575196802912154	0.009811014897948967	0.003568420315217908	2.4607175529393246e-05	5.731151698565708	0.0016543550043298977	0.004316486105875566	0.00026309515623899085	0.0003332417058691725	0.00024166299218429224	0.009937724445571986	0.0028583962372891597	0.01157084445115302	0.002734493969308885	0.0021830327046763265	0.0019103365871723922	2.5164959967470067e-05	3.869191379943846e-06	0.008683965030871137
F0	S2	0.3945347391233834	0.3161745477945915	4.3660761107343555	0.0	3.4194913675505294	0.0	0.39627045139005684	0.4102840926239814	0.4262886280165341	0.3441265882578188	0.0	1.088011763588247e-06	0.4125219993546027	0.3298564228360747	0.2303886837511115	0.0	0.0	0.35954585443546266	10.33195621851569	0.35301609503925613	0.3581305725008132	0.3155345846778914	4.267453466429667	0.30505785837957955	0.0	0.00952257845283098	0.0	4.376969848157589	0.3599201968180769	0.7009651126157329	0.43224201993453665	0.36424134634981264	0.0	0.0	0.23345871331439566	0.39163126098696865	0.32245028208611215	0.35865790459662894	0.23305529428644037	0.40836223626176493	0.40652931478502136	0.3617104409918244	4.4297989363781785	0.26297327810056587	4.463740857720503	0.43361409057048994	0.29387228291682577	0.43617898928446464	0.37524615776573234	0.4045892676102543	0.3945797890344499	0.2339017167880456	0.37164884063893777	0.36538130949718983	0.3311060964653403	0.37714510712121235	0.0	0.34157315887951056	0.2700707574602727	0.22735447300977737	0.5328698935441972	0.1977785808661549	0.33682795938336013	2.236019434155239e-06	0.2393901244036974	0.23014244401477524	0.20357807330197553	0.008089085819283833	0.38237763651516116	3.216799205422524	0.38404603154858186	0.32019026960200814	0.41067811384088326	0.21038929121506214	0.3092818706082305	0.3250915067604723	0.3647406074291638	0.009791203249355195	1.721853795221819e-06	4.680462600441058	0.35629706348569373	0.29181567255946866	0.3222011474129743	0.0	0.009625393580541937	3.4098212071624783	0.37268146448210204	0.25779901031875724	0.2534521452000435	0.4064797159636207	2.754872366119139e-06	0.35918539250717274	0.22642402027223377	0.0	0.824465362378717	0.18184215793938735	0.3483092807793417	0.009721926959839018	2.152049043815408e-07	0.41768282674355356
F0	S3	4211.568507413188	4371.386047702304	0.0	4282.678164325168	0.0	0.0	3615.0651143148602	4222.382066439518	3598.1801667925456	4371.314093157793	3552.8139624063097	18.61026998812216	3627.7765675257147	4292.451744343853	4177.885952734013	0.0	0.0	4101.59367494296	0.0	4302.416902927648	4087.3460839266154	4147.055484083878	0.0	4285.265691469705	0.0	0.0	31.52403183652376	0.0	4302.561210257179	4055.0393293139655	3849.295364249795	4091.735492514367	4371.889279580932	4203.853901806265	4217.151978801348	4301.124947085366	4365.425688674956	4301.671927714109	4183.635647105176	4225.878786809422	4308.811616267851	4085.718365406299	0.0	4189.369331154362	0.0	3609.3259617752933	4369.262121096856	3611.2240892274644	4217.692214637069	4094.9387344104757	4217.377109535954	4184.671849464079	4110.145168493538	4107.594453505199	4296.914424811928	4265.886921175473	4224.847884097198	4296.010597798573	4190.0975519010135	4174.108020948752	3214.913638357592	3475.6261959350527	4285.360142907581	50.30376515869017	4221.039440976683	4176.603345398483	3475.8635532350754	2104.691071503917	4218.19078068153	0.0	4217.511220008638	4297.448427171455	3595.7476544361593	4112.285947918121	4289.964413335805	4296.98424392	4294.182255916994	2129.5116319053036	31.591843515304603	0.0	4301.8201768246345	3421.7944772845185	4297.45937283463	4184.525280722351	2119.597940799181	0.0	4078.8217755410888	4192.143358956101	2783.5447269399824	3606.714464676649	50.45399714617072	4302.037396335314	4181.035797076993	4296.907947279615	3832.7257793165054	3524.1439076986835	4086.0694769879515	2136.361019016079	8.759568610351774	4225.138924040901
F0	S4	90.6091730983543	0.0	3898.635924085594	76.76809243385011	3607.3069945784605	3945.3143612495383	85.68556150166496	88.67651300188446	86.05480849965122	0.0	114.68876030944818	8.670414727558429e-06	84.38809862126155	80.22016874454943	95.55947944910005	3945.1754806190334	0.0	90.25978329574872	0.0	76.87838699733366	92.18276708730887	97.82772438056926	3818.1380033546247	80.43276649908148	3921.675214212437	92.04213418109103	1.1277443765195364e-05	3354.4683257115403	76.78810129482648	104.6927584092276	109.95918311445969	96.16837728768111	0.0	0.0	87.15733807282872	0.0	0.0	77.34064091626801	95.13283405917737	88.26276891509411	0.0	93.00570919137292	3942.6944101390036	95.31459368940088	3942.7870888913994	86.86531067723027	0.0	86.90565068046536	88.95208041671695	91.54415874701806	88.82744732531087	94.9068668506305	90.9911275452927	92.36768295889107	78.13754029933284	82.5606366925718	88.84929010688134	76.84979250190202	95.31111043136822	94.01341479199579	108.87531442543042	131.95518777087563	79.67809034091665	9.924897580604394e-06	86.00674708851332	93.08477076875545	131.6977263875411	21.947471649594696	88.68940541148594	3912.269138877077	88.94338163061099	78.45789439938281	85.62921590731077	105.3386448754457	78.70178454686788	78.34040950333798	78.15687239878565	24.27506415218691	1.1367023217449074e-05	3897.719646632808	77.18447002598519	135.64596487539688	78.21531008401874	93.99290496254953	24.72779006411907	3865.9434676424617	96.56792215352017	94.25603693083016	126.62846952320683	89.02437338258777	0.0	76.88206880989803	95.53239910914586	77.87390938354898	117.42562491852615	122.94583228089388	92.71884051351316	25.685613195212465	6.3502809792321935e-06	88.73658986991528
F0	S5	0.47632121027037355	0.0	53.9592374996687	0.4602937324974322	0.0	0.0	0.0	0.0	0.0	0.45064221776167235	0.19734359929074005	1.451552772264655e-06	0.6453659815555721	0.47110705650432716	0.0	0.0	0.0	0.0	0.0	0.0	0.5022131745592742	0.585043476332815	0.0	0.43817585514089363	0.0	0.0	2.965578127956979e-06	59.005866499922334	0.0	0.6370118750269146	0.40581965155429317	0.5809717943811011	0.0	0.0	0.0	0.48504884782178115	0.0	0.4482552956829647	0.5299237481083202	0.505901826508035	0.4978680368407172	0.495625478359968	0.0	0.5414180539646298	0.0	0.6438402425605096	0.0	0.6418524683638087	0.49917362822444866	0.0	0.4992468564817833	0.0	0.540360186862473	0.5113841517156392	0.461077928972533	0.0	0.5146814937954712	0.0	0.0	0.5464593900259833	0.47954234989713046	0.22638106996162838	0.43570118546203296	3.2643405878189866e-06	0.538352230353653	0.5544731828931861	0.22625489868129472	0.48545309805234943	0.0	0.0	0.5090909474542957	0.0	0.6199999061774859	0.6468889857457002	0.4468412610042815	0.45987911788133395	0.0	0.5548485015033421	2.8949144497733896e-06	54.165288942931326	0.4530312179380293	0.23104198461183365	0.0	0.5361120647072325	0.5144235192188099	54.537153465249396	0.5775063513429577	0.0	0.0	0.6059298785186183	3.3963860304937797e-06	0.44860711401840503	0.5391597059965128	0.0	0.4529361951336936	0.20914810392416597	0.5007995402164962	0.5416808648491894	7.607057305811001e-07	0.5187418118125031
F0	S6	0.0	2.0129282185400464e-09	0.0	0.0	0.0	0.0	7.901716734286228e-10	0.0	7.701301238343576e-10	0.0	0.0	5.617302741949468e-09	0.0	2.115171396027762e-09	1.6102128198982838e-09	0.0	0.0	0.0	0.0	2.4593363486401978e-09	1.265667117194841e-09	1.8438534044592455e-09	4.6513677718247426e-06	2.160677228724073e-09	0.0	0.0	0.0	4.1580504260484405e-06	2.5050294993846593e-09	0.0	0.0	1.5464121463704718e-09	2.514925879864139e-09	1.4408613864836495e-09	2.0654111242050118e-09	1.5836976541285654e-09	0.0	0.0	1.61901322742144e-09	2.6045150493341292e-09	0.0	0.0	0.0	0.0	0.0	1.0585014129243677e-09	2.4599991987566387e-09	0.0	1.6202063367527228e-09	2.4643119642564214e-09	1.6554707573579133e-09	1.5604574958828746e-09	1.5483446863139583e-09	1.5716987854161485e-09	0.0	1.7707246578239514e-09	2.795364786489487e-09	1.9027953514288146e-09	2.5490639131086115e-09	0.0	0.0	0.0	2.550392691395861e-09	2.756518129924869e-08	2.066209824673923e-09	0.0	7.113475911352811e-10	7.630092067114798e-10	0.0	0.0	0.0	2.656718855517931e-09	7.916693304131511e-10	2.8178429849274193e-09	1.8580110803085497e-09	2.7166994539862183e-09	0.0	0.0	1.4462904672087083e-08	7.0917379546653025e-06	2.764336177605675e-09	6.699952464609168e-10	2.5139270424322624e-09	0.0	6.603166663177362e-10	0.0	1.2436944663106212e-09	1.909857695574278e-09	0.0	7.98508731571696e-10	0.0	0.0	1.5975543148608014e-09	2.6626641729713144e-09	1.662508461396646e-09	7.378274640180788e-10	1.2963600946905157e-09	6.694818052603599e-10	3.3505130505193524e-09	0.0
F0	S7	0.0	2.3071630424657505e-06	0.0	5.0891692021821055e-06	0.0	0.0	1.1922721748455803e-08	7.411666133363116e-07	0.0	2.371655609254514e-06	3.550994430282981e-07	7.73012638928147e-07	1.245508714818962e-08	0.0	0.0	0.019459179486958588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.202331021104423e-06	0.01893918942196424	0.0	5.592282194256876e-07	8.824819634329354e-08	0.0	0.0	0.0	1.3082543856412906e-07	0.0	2.7080269172035577e-07	0.0	8.190394445859192e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.01829170208875297	2.261028491029162e-07	0.0	0.0	0.0	0.0	7.293021320492585e-07	0.0	0.0	0.0	0.0	2.4148317562388285e-07	3.962638908476766e-06	0.0	8.474916247413958e-07	4.57636709425235e-06	0.0	0.0	5.625467085945729e-09	0.0	0.0	0.00016987208052792735	0.0	0.0	0.0	1.555826457251971e-08	7.195637728731301e-07	0.01155974953538937	7.353941244833742e-07	3.6111925629270477e-06	1.313246218465584e-08	0.0	4.009382293094911e-06	0.0	0.0	0.0	5.341947397143251e-07	0.0	4.354382351111987e-06	0.0	3.8112407136240636e-06	0.0	5.1040761437497075e-09	0.0	0.0	0.0	0.0	0.0	0.00024045549211227548	0.0	2.4401278886281225e-07	0.0	0.0	0.0	0.0	5.602550620929784e-09	0.0	7.464017291074184e-07
F0	S8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.034493198187508e-08	6.369949757269112e-08	6.309790553615723e-08	1.5296499098337872e-08	0.0	0.0	0.0	4.43170343600181e-08	0.0	0.0	5.2278642366025005e-08	0.0	0.0	5.105831747345371e-08	0.0	0.0	0.0	9.212689856310152e-07	0.0	0.0	8.558477988016187e-07	0.0	6.43139662306118e-08	0.0	5.2329994415426605e-08	0.0	6.913593958199097e-08	0.0	7.555554263443081e-08	0.0	4.34219540613174e-08	4.1635173523644994e-08	4.9404330594118256e-08	0.0	0.0	0.0	0.0	0.0	6.443464497315783e-08	7.644470307014845e-08	0.0	0.0	4.13804169837656e-08	0.0	4.315341723999679e-08	5.222129923234646e-08	5.208809054695967e-08	0.0	0.0	0.0	4.4702552596985826e-08	0.0	4.7137229126305606e-08	4.219491196236907e-08	1.4172879478827628e-08	0.0	3.253666726726616e-10	0.0	4.842068501520933e-08	0.0	7.640864573370909e-08	4.990494562595749e-08	0.0	0.0	4.718678090866922e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.9188242206818604e-10	7.13469647627414e-07	4.4759055645023065e-08	0.0	0.0	0.0	6.603347137208604e-08	0.0	5.1903453472995176e-08	4.5680709451117896e-08	1.3660807890795714e-08	0.0	0.0	0.0	4.2421738734407394e-08	0.0	0.0	0.0	5.0711155741920966e-08	0.0	5.817231337495871e-11	0.0
F0	S9	0.0	0.0	0.0	0.0	7.470783587611887e-07	0.0	0.0	0.0	9.379265865308336e-09	1.4642676141840624e-08	0.0	7.677983359115726e-10	0.0	0.0	1.1125866923324371e-08	2.8815268050670863e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2401588835407726e-08	1.4811344980530435e-08	1.1077356292827605e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0734780931621915e-08	1.5073986163679845e-08	0.0	9.724104374863978e-09	0.0	1.1896830021121302e-08	0.0	0.0	0.0	1.0843276762290625e-08	1.1124790159552221e-08	1.3224621599087887e-08	1.1218915200397563e-08	0.0	1.1136588193101658e-08	0.0	1.5435926777681e-08	1.1906429724661224e-08	0.0	1.219909714197647e-08	0.0	8.494371168773393e-09	0.0	0.0	0.0	0.0	1.2817022855621425e-08	0.0	0.0	0.0	0.0	0.0	1.12438984877772e-08	0.0	0.0	0.0	1.1919029338491143e-08	0.0	0.0	0.0	3.6534920810758366e-09	0.0	0.0	3.749716598367708e-09	0.0	0.0	0.0	0.0	9.776355295942046e-09	0.0	2.4331104606963803e-09	9.178400240762244e-09	0.0	0.0	1.0742170186677357e-08	0.0	8.51371139165601e-09	0.0	0.0	0.0	0.0	1.5251492329504492e-08
