		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	5.423416837749774e-09	1.2491862909061242e-08	3.0830315570663636e-09	3.287401765502571e-07	4.916578131853605e-08	8.300973312750275e-09	6.985565395843284e-09	3.317029185495765e-08	2.1756357595565277e-09	1.44843046438818e-08	4.2983657364628946e-08	2.272167621385557e-08	1.1929986595656792e-07	9.6837711541339e-09	3.826337640032887e-09	1.6356247062285334e-08	5.960418812918276e-09	1.0360803338442835e-09	8.524241885123433e-08	4.14126490720581e-08	2.6281651892488546e-09	7.647067077258253e-09	5.0722956585973346e-09	5.335697291107491e-09	2.839851657555849e-09	1.4608037548830787e-08	1.71416863623829e-09	7.521477771187557e-09	5.1327861591120835e-08	2.271377274215806e-09	9.727846334102324e-09	1.528225988892066e-08	3.737543317691198e-09	4.4903992473364725e-09	7.733860203005065e-09	2.1029967440763997e-09	2.8516695863156507e-09	2.279819390191132e-09	9.806952074726766e-09	7.919801039674911e-07	8.689510298421594e-09	1.3591255385808776e-09	1.1039776959684001e-07	4.978446730530201e-09	1.2765999548903195e-10	3.0607666044572016e-09	1.3064823741280799e-08	5.139608829458567e-09	2.8686973301740005e-09	4.966714761188938e-08	2.8554148569056703e-09	7.200461384180776e-09	3.046682217710061e-09	2.011812836286781e-09	4.5900256265546917e-10	5.603234633623207e-09	1.9408646690488945e-08	2.0989399791179848e-08	2.1981280928231688e-09	2.6819654125572347e-09	3.152232005719934e-09	1.1948847373909095e-09	6.555462426008307e-09	8.785287486608867e-10	4.1399381922534986e-09	8.01170356127263e-09	2.1613579265525055e-08	7.51282190749564e-09	3.7747209220490985e-08	1.0066079935577167e-08	1.5530005087064553e-09	2.2447496996155836e-09	3.040962041303961e-09	1.6413503657358013e-09	2.4885409846496835e-09	1.9903964575855286e-08	5.172124557276205e-09	2.8364289544333042e-09	4.934501904388686e-09	6.653853417470689e-13	2.4500075514582294e-08	1.3199384822328023e-08	1.5134624811073314e-08	1.1034101019799248e-08	1.1995390090616483e-09	1.218833666246527e-08	7.349530942410334e-10	2.0671657566408954e-09	1.7309085742964164e-08	1.5422805162281846e-09	1.1960573027361766e-08	1.2685947038385166e-08	8.457969755907917e-08	1.3128741426554172e-08	5.374539728404112e-10	1.987101412749813e-09	1.1104326944419688e-08	3.595710221087749e-08	1.318013796698082e-08	1.2172251483494066e-08
F0	S1	3885.2231341503757	2530.2662592716065	3910.977059781043	32.944524121706344	4869.436498831154	2557.3387702395703	2839.3711595342356	2732.8872912629	2040.6002712756906	5202.886473025668	2778.0043136214463	4412.864565573459	3354.993011545129	4613.544413203767	3885.065492520016	2383.568325459346	4259.0755919915755	2750.7828216216635	2824.2983548103575	4804.7561076520415	3833.236708177337	4564.901890696471	4096.582473525694	3892.3829995983765	2088.2110009831044	2967.718097350286	1794.3160667652228	3966.5234587307914	4813.6345226388785	3984.4642074049425	5471.495850342287	2380.2619975553475	3883.0775591071415	3883.040782192479	4565.764016504075	1993.504618299551	3825.419099280143	2084.6303233467643	5474.620994411415	5029.355515296675	4210.57428648008	1585.980738756009	3275.0073066760992	3884.4772728207213	1557.9583072696419	2150.3493568253516	2314.7540345186712	2537.456945009314	2191.590432190867	2996.843948744806	3818.8368971823106	5486.89178343999	3907.747195135331	1960.9230380946099	4002.1584059879615	3891.419403058217	2758.1289737119864	2582.8479221313473	4088.985470929215	3816.1149833760114	2298.4487139634607	2154.404210345539	3232.843000510599	4281.42750541137	2181.3686783579155	5462.462900424267	2629.8298878768856	5470.23319581514	4124.835009712817	4102.661966197666	2647.09067608062	2051.673663172712	2134.1721167069145	2475.063663986062	3824.6302871623857	2560.016828926728	2925.167155257898	2471.8880410523693	3885.259850091682	0.055250924630034816	2642.5660925712405	1024.5188549875686	5615.162825568991	2836.7110096266965	0.0	30.57948281311407	3568.2602233319426	4158.90763459629	5619.396045365444	4130.042333658204	2804.4838626427922	2961.2449694273923	2356.4535913082464	2177.5112755174755	2754.869217880665	1975.9200791130856	4608.142739292409	4516.155448096776	2545.4072651727756	2948.0592608054826
F0	S2	0.0	4.94217224817101e-13	1.2690004989798173e-12	1.246390189116303e-10	1.1252450309493278e-11	4.3067434707441677e-13	2.194145920613337e-12	2.7419669612068807e-13	1.0586357161179805e-12	5.593494379754651e-11	1.2642100037127381e-12	0.0	4.5751504268603354e-12	2.974832349751731e-12	1.446721765057936e-12	8.885519062661e-13	1.8219911056846003e-12	8.28323700952057e-13	1.532075167891345e-12	9.200491277745805e-12	1.3468169284261265e-12	2.328695084195352e-12	2.153644835730019e-12	2.033418447290637e-12	1.131915365035231e-12	6.040520464436516e-12	7.731073550991371e-13	8.609606464255957e-13	0.0	2.3278904855861808e-11	0.0	7.570045392126251e-13	1.5471786655200396e-12	0.0	2.235811650767889e-12	9.312298715464232e-13	1.6922828692967427e-12	8.881079301793296e-13	6.766200925936214e-11	5.428824226210618e-13	3.87972196921896e-13	2.551140098526668e-12	4.754992515226573e-12	1.9751248645377656e-12	1.8305983032385234e-13	1.4405077481207282e-12	7.78264544730022e-13	2.339877689637158e-12	1.2084206744403743e-12	5.012634618507521e-12	1.629814523863915e-12	7.043572290374591e-11	1.2857724277800457e-12	8.789424034202956e-13	7.315903000799558e-13	0.0	6.220821985750917e-12	5.227862324989727e-13	1.280079537142803e-11	1.813511353833177e-12	0.0	1.1713859160534542e-12	6.534260016954266e-13	6.975234770444818e-13	1.7193642025061237e-12	2.7636391071848008e-11	1.1599761617829767e-12	0.0	4.433512894981721e-11	2.0139368991297616e-12	2.8484385035362483e-12	8.338357882681708e-13	1.2405271242974013e-12	1.718920713855053e-12	1.47041015391653e-12	5.565191880045528e-13	2.1834531193595347e-12	6.622946998983425e-12	1.9745656170627723e-12	3.845352797938114e-15	5.354712093914296e-13	1.7467524140030027e-11	1.134370148799857e-10	1.0711223603817097e-11	1.0091064992621636e-11	5.297864817809067e-11	7.464681570696084e-13	0.0	0.0	1.970182433335117e-13	1.2408011691395057e-11	6.201242195421435e-12	1.2186714839198235e-10	1.715702843923392e-11	2.3095343919170563e-12	8.724484964977637e-13	3.060635530087414e-12	6.129167058875386e-13	4.802367833962823e-13	6.3548481723906635e-12
F0	S3	0.0	2.007461441020239e-12	4.141827257402418e-14	1.4599065449953716e-13	1.3240489021600565e-13	1.437100312386074e-12	3.297364647986228e-13	7.433071425511444e-12	3.7491305467986593e-14	3.0412036378498163e-12	5.891169026730281e-12	6.659329976172878e-14	5.6417698685175496e-12	1.4448602722942257e-13	0.0	6.527164623301292e-13	7.250755184340867e-14	9.288685747402776e-15	1.0417045586708263e-11	1.4369202890221936e-13	4.3533222443019594e-14	1.5483182879518745e-13	7.19059952542918e-14	3.6261909291455414e-14	3.2491331566964174e-14	1.3633513914799808e-13	3.272346738696475e-14	2.019127602524248e-13	1.6751176384665934e-13	0.0	3.1874140531248973e-12	6.971095625077815e-13	3.804249095405386e-14	3.592192749464953e-14	1.5628509793607172e-13	3.4849516628712994e-14	4.431514553428504e-14	3.5885924853738966e-14	3.2135262352913003e-12	1.1459926091193165e-10	1.1538586568968586e-12	7.290526862694204e-15	4.675243708580114e-12	3.4540743024004844e-14	2.076533011237555e-15	3.12794379121263e-14	5.652659766268139e-13	5.481945966177936e-14	3.2871057274099644e-14	1.967052797699278e-12	1.43721936511066e-13	2.825017718518452e-12	4.144351294651566e-14	3.321915225845838e-14	1.2707913393558254e-13	3.642739739176746e-14	1.0955933743697844e-13	1.2542490027259837e-12	3.7657277668372494e-13	0.0	4.7535003504755846e-14	6.201263543752862e-14	1.397327453443395e-13	1.647304230484321e-13	3.3926919863389624e-14	0.0	2.346589260739193e-12	0.0	1.6605459961074727e-14	1.903885657165287e-12	7.848448734597542e-15	3.3599668030872034e-14	3.301416715533275e-14	6.138506326480045e-14	4.539272312062761e-14	1.184743461337405e-12	2.8283447418850237e-13	8.405676408558169e-15	3.6959158700193565e-14	2.4924088248113875e-16	1.3417809727067578e-12	1.1351832266260332e-14	3.780129446834333e-12	1.7046530824168521e-12	0.0	2.1429557698367683e-13	1.0816427256948597e-14	5.761553379927998e-13	4.1891553421851886e-12	3.960820038017807e-13	2.8402220585896807e-12	1.4238092112764416e-13	1.7746257697250026e-14	1.3084236993858876e-14	4.288380273256644e-15	3.4082916671815376e-14	1.8905462832936173e-13	9.60674858013215e-12	2.207559339597724e-12	1.3284422665644837e-13
F0	S4	0.0	3.354418362145077e-06	0.0	3.8521135607236885e-05	1.5607392812548066e-06	1.924914692899062e-06	6.914044698536383e-06	3.407543643275985e-06	3.846625498516284e-07	1.4269892530941566e-05	6.0339128272720585e-06	5.353965732029092e-07	7.001962700145382e-05	1.9555104653822472e-06	9.519079551408196e-08	4.930468500130609e-07	6.514034700622961e-07	3.871760464833924e-07	7.690864322538413e-06	1.351716239071068e-06	1.1148181602511324e-07	1.573774280092969e-06	3.244697751655498e-07	1.1743313538464902e-07	5.687773884249823e-07	1.0388684759542329e-05	2.8153461741178287e-07	1.423286518120506e-07	1.7105870830886255e-06	2.110290117863033e-06	2.763010637640988e-05	4.915248545925256e-07	1.2432474244820805e-07	1.1584617538597652e-07	1.6420792246449344e-06	3.3485800325466615e-07	9.884165525981121e-08	4.761067708531285e-07	2.7499516064008315e-05	4.764399333859934e-05	9.574535516263685e-07	3.217896834699761e-08	6.58197354097922e-05	1.1816270107559005e-07	1.2033455943010178e-10	6.087250241736446e-07	3.887083177996499e-07	3.831303619133157e-06	6.651505388253677e-07	2.9202694090793927e-05	2.789220796612677e-07	2.6509482490474352e-05	1.6714680357663505e-07	3.631204669758987e-07	3.5174902125935646e-07	0.0	3.955048591396988e-06	7.602516166681468e-07	2.671933331941246e-06	1.163177806817607e-07	6.143151201965311e-07	9.624985875296876e-07	6.748131140974263e-08	7.786730681136432e-07	4.827815002238916e-07	2.7014978816285558e-05	1.8052437778916199e-06	2.7685746729971006e-05	4.5533279022035246e-09	1.400938163660666e-06	2.3010294995641564e-07	3.529688251305451e-07	2.8419607031508816e-07	2.833547175409232e-06	1.1377847292379648e-07	7.438713309683903e-07	5.92638616161685e-06	1.0156829170980748e-07	1.1668165370610599e-07	1.5361541039295005e-11	8.236640834735595e-07	9.90338270658383e-10	5.331046167652229e-05	2.3244404016000346e-05	5.192619396395398e-07	2.857626450688283e-05	2.7486685616138362e-08	2.2662313725094013e-06	5.8739591490290843e-05	3.274573806753626e-07	2.9844901910484706e-05	0.0	1.5082389887467207e-09	1.0779516090095393e-08	1.0810176889228501e-06	3.5521539477649034e-07	2.293133307936585e-06	2.6739566206400447e-06	3.417298622713027e-06	1.228662832317812e-05
F0	S5	0.0	2.4591484242376052e-11	4.387331180077361e-12	2.588814656729049e-10	0.0	1.8349229345246997e-11	0.0	3.0321554749283377e-11	0.0	2.498846305380899e-11	0.0	5.880771943998209e-12	0.0	9.07660872665761e-12	3.3451842389603475e-12	1.1425261055751367e-11	0.0	1.8639004372465326e-11	3.7488972285229646e-11	6.665589402174503e-12	3.938228146866176e-12	7.784234742837238e-12	0.0	3.62784629253141e-12	6.9548564432296055e-12	1.7438191439316863e-11	5.1510071748029875e-12	5.603295911902909e-12	8.178950244097234e-12	0.0	0.0	1.1244414681053315e-11	3.85457485017781e-12	0.0	0.0	0.0	3.826080484360109e-12	6.396402872712734e-12	0.0	0.0	1.3332624133064537e-11	6.061668839962166e-12	6.100017777887599e-11	3.9653440252523095e-12	8.41479412234057e-13	7.180266561724903e-12	1.0272450302073813e-11	1.2418638916256639e-11	0.0	5.52513518330506e-11	5.194696167845956e-12	3.174723034943363e-11	4.298271951727225e-12	6.59705964035172e-12	0.0	0.0	1.0293697362480147e-11	1.600938989339051e-11	0.0	0.0	0.0	9.269199264283982e-12	3.182741872659675e-12	7.121866526062834e-12	0.0	0.0	1.945341760121674e-11	0.0	3.2815823895444936e-12	0.0	1.357223103740537e-11	6.605926085975557e-12	6.702410679479535e-12	0.0	0.0	1.5721373048821253e-11	1.8789767244277167e-11	8.797343767919732e-12	0.0	0.0	1.6672977745266964e-11	1.561707559518853e-12	0.0	4.2085662664387264e-11	0.0	4.14136515282082e-11	7.218366394723999e-12	1.5998506828497513e-11	0.0	6.754312560892544e-12	0.0	0.0	2.400097298588024e-12	0.0	2.1136640706113485e-11	0.0	0.0	0.0	2.5191941550587518e-11	0.0
F0	S6	0.0	1841.6739798624765	0.0	0.0	0.0	1743.406844542439	1805.2065179856747	1637.2234992679269	1856.2510126050347	0.0	1912.2698457058139	0.0	2081.0550047482716	0.0	0.0	1574.8798177969868	0.0	886.0693526651554	1919.954798443356	0.0	0.0	0.0	0.0	0.0	1855.4804196686816	1910.4567271276796	1770.3363739466945	0.0	0.0	0.0	0.0	1579.6874362325161	0.0	0.0	0.0	1881.6246947355226	0.0	1884.8615703905405	0.0	0.0	0.0	1232.9080190734644	2162.882978798982	0.0	1467.1528756678977	1807.1840507774073	1634.716941040404	1950.7255722370703	1793.3723636166965	1963.6026928799165	0.0	0.0	0.0	1917.8886484936575	0.0	0.0	1731.9984916131627	1365.861607789557	0.0	0.0	1645.1397845472213	2112.7168465310165	0.0	0.0	1753.8898205888731	0.0	1734.9132430364373	0.0	0.0	0.0	1085.3206931369634	1846.1290114943884	1733.3604303378565	2015.06473261899	0.0	1388.9441209408058	1652.510746723595	1360.3345078683608	0.0	0.013478055526159003	1306.335999565951	847.5631835392959	0.0	2362.293962341253	0.0	0.05115721247608522	0.0	0.0	0.0	0.0	2376.6527548026847	1921.853982317631	1823.2023207252964	1679.2180349432153	897.1106492786836	1932.4970361705443	0.0	0.0	1822.8905149504437	1946.8070504310103
F0	S7	0.0	0.2808959375834932	0.11407373422738104	0.18150352421510188	0.0	0.5016975735835013	0.9755339253251025	0.13352495444331114	0.0	17.106013880876873	0.28513300537392855	0.21318876457402833	0.0	0.4868917765231847	0.08323508610537134	0.0434388990564984	0.0	0.0006075623634553044	0.0	0.0	0.08727258277053944	0.48036753387091524	0.0	0.08098406037542573	0.18293527030029746	2.338688707869465	0.0	0.05430756465479962	0.0	0.0	0.0	0.0	0.09619730426887527	0.08631566988905477	0.0	0.20238577589274193	0.08753173909861042	0.0	0.0	0.0	0.2526935865701817	0.002297533118701143	3.9799104265973093	0.0	0.0	0.1718961937258778	0.0	0.44413304949426274	0.2245823231255972	2.086450575143458	0.5085619809085273	135.07712470711883	0.1231531310109957	0.1839339572918143	0.0	0.0	0.0	0.04473036168987983	1.5283467816472491	0.0	0.0	0.6494915990447958	0.0	0.0	0.18361772955598377	153.15180825433734	0.1041743019362217	147.99526528050427	0.0	0.0	0.0013418213888295172	0.2138903824035336	0.0	0.0	0.09228592082956819	0.04445489888589415	1.7076261635465404	0.002812972683076844	0.08765043506741935	0.0	0.0	0.003527264943183437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20459949920497889	9.850238717183316	2.4170824488559344	0.011865799788539206	0.0	0.0007742241274968741	0.0	0.0	0.0	0.24350890359670796	0.0
F0	S8	0.0	0.0028303420264825566	0.0	3.84399108466147e-06	0.0	0.00202425084740956	0.0068185170746542035	0.0012076748459969536	0.5029287445510978	0.0	0.0010055617592845147	16.156909775641978	0.0009548775349396052	1.1625766344677348	0.0	1.1102585449495017	3.8359668084847183	0.15333487066083173	0.0	0.0	0.0	0.0	0.0	0.0	0.9234044190685758	0.0	0.0	3.269772343702317	0.0	0.012587630734740786	0.012813751106221415	0.0	5.322461449590204	6.7926189100927274	0.0	0.42737821051509345	2.3195365181609326	0.0	0.0	0.0	0.0	0.0	0.0008788544760656215	0.0	0.0	0.0	1.0121707293074356	0.0	1.1084266622386882	0.0010135326315406463	0.0	0.0	0.0	0.4432602907530942	0.031298118475240014	0.0	0.0	0.0	0.006515241586722215	0.0	0.0	0.0	2.7639459030701983	0.052336410891976236	1.5097697399934291	0.0	0.5493158156584115	0.0	0.0	0.0	0.0	0.5120918380328207	0.7382248811224229	0.0	0.0	0.0	0.0	30.353599580470192	0.0	0.0	0.42769373039910774	115.19544173314728	0.0	0.0	51.566789078056985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.20639799586044	0.14697155022761413	0.6027454979179391	0.0	0.0	0.0	0.07378968652528516
F0	S9	0.0	0.0	3.8158044008028936e-12	4.953149387155695e-10	0.0	1.5148445369059808e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.485851483274315e-12	2.6259862145948034e-11	1.3329902086726757e-11	3.0164188905869956e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.420958598655241e-12	0.0	0.0	8.04449595636335e-12	0.0	0.0	0.0	2.7455421266118145e-14	6.130982856969578e-12	2.7476164044802044e-12	0.0	0.0	0.0	0.0	0.0	4.07585499368856e-12	8.381199207936331e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1900827950680216e-11	1.137139950737879e-12	0.0	6.2395222516400485e-12	0.0	1.3297942776566453e-11	0.0	0.0	0.0	0.0	7.872566318769042e-12	0.0	0.0	6.229049673542668e-12	0.0	0.0	0.0	0.0	2.0644621557455588e-14	0.0	0.0	0.0	3.0687789259169747e-10	0.0	0.0	5.389592723427523e-13	0.0	4.033371899368728e-09	0.0	3.2657957408359456e-10	0.0	0.0	5.515256340729484e-13	0.0	8.769402306493079e-12	2.5916882125440666e-11	0.0	0.0	1.2701558868579387e-10
