		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	7.9639744225813e-11	1.6697902749600672e-09	9.772953982460624e-11	2.537245751079798e-09	1.8750423274782394e-09	1.4079822332731164e-09	4.3056802591231256e-08	2.3984963059791025e-10	4.9730662105343945e-11	4.456141939970432e-09	5.402296851381698e-10	1.1740810052126441e-07	1.9401680194708073e-11	1.0689558405155065e-09	1.1399396366048422e-10	8.965837175248912e-10	1.051016015280812e-09	1.0024748506611029e-09	1.2381139497665683e-10	4.289491926712783e-10	1.4561739153785288e-10	6.051937290129946e-10	3.4112625067110914e-10	8.04929668766007e-11	2.031133401868581e-09	2.8016456270451746e-10	2.684239192464592e-05	9.50541057602133e-11	2.272448074343127e-10	1.7410357035523582e-11	4.99172760611897e-10	3.8760981751730465e-10	2.434008703356115e-09	4.4232188563515187e-10	1.0644303287452564e-09	4.611381856553957e-09	1.66769758863914e-09	8.949208662240145e-09	1.290261313865775e-11	1.0284353417597057e-07	2.3314545381278705e-09	7.323362089688822e-11	2.126035393512371e-11	1.6817776416448257e-09	6.210459529300988e-08	2.3359839708966604e-10	1.9543802260183131e-10	1.216572877328979e-10	7.956381998857355e-11	5.964548683458013e-09	5.4788720948973507e-11	9.119964265904676e-10	5.575819944651e-09	1.7314434216819724e-09	4.663134441179894e-10	6.228536032017802e-10	5.631958201634849e-10	1.0326351575236932e-10	1.227460843382457e-09	3.833222448832456e-10	9.38509796985269e-10	3.841997866983424e-10	2.3911268227851006e-10	3.6501075872580456e-10	1.4807689684346598e-10	1.9474701709288735e-10	1.2203748697482808e-06	2.4113159892787407e-09	9.917295320827296e-11	1.7115540297227988e-10	3.182856484337154e-09	8.2285822050635e-09	5.505244365800572e-09	1.2514083734834019e-10	4.0599002343736304e-10	4.765523450622899e-10	7.507045472897664e-10	2.1381918380158293e-08	3.4129129763523047e-09	6.186912451986723e-10	2.1761515083296847e-10	7.884654624138103e-09	2.862252331880043e-11	1.2010036914295116e-10	1.1644922791792083e-08	8.312055118706054e-09	1.4352710566771015e-08	1.1099882104712566e-10	3.292229560981089e-11	1.91594274742297e-08	4.2644214680657204e-08	6.352831116330921e-09	5.787936922255354e-10	9.297569297282019e-11	4.910292501644144e-10	7.466777406324158e-11	8.339365225775483e-10	7.601302356474563e-11	2.525521514199824e-10	2.2409584485474336e-09
F0	S1	0.0028368622282558768	3.951258688255025	0.00011499302250527174	0.004082055181972034	1.2695406102141193	0.00022414293620708357	1.0888948821802849	0.0002696432473783076	0.10269591731512084	190.2717913574114	0.0005479621208910367	10.490957360867725	105.43442267722952	0.8045521853897295	0.0014939248469003693	0.4187024906166663	2.0936515646570117	0.05075373398338509	6.9618637167929265	0.012924078647743881	0.8789447964920641	0.03163952302274493	3.6491996002607663	0.004093155551830919	3.9328351853269963	3.358226448461803	0.0	0.0	0.005697833673254918	34.351805235211444	2.0828799120612105e-05	0.0023628606896066626	0.011044134730500758	0.004469806013950322	0.09315733981478974	0.5766812688123879	0.00021227945846162528	0.006970795548868278	0.48678340076665816	0.0	224.73520414114898	0.02326697212385814	0.316826415277615	0.0	1.6598596288585732	0.30571996855054434	0.005538910257732188	0.004479281396590335	0.148628156285613	0.2821272825330147	0.025758380037142245	2.1343748871909863e-05	10.341973538330459	0.009542918801189439	0.010906546822422996	1.8420522460022049	0.01813463788509861	0.0001774264379213577	0.001931335205429464	0.0002207149072487028	1.2598905032373654e-05	4.763224708519361	0.018449399619696157	0.0015700686963148343	0.0027341065946732863	0.017891104853192275	68.93709379906173	0.2881167317146721	0.30480369490255005	0.0037942835399927804	7.996638750186239	0.01666515969075257	0.6199894828683716	0.004481215337061125	0.2155945092611458	0.0015438876558032306	0.051217409151608745	31.753025970542836	0.0005590920170440475	54.72526102466568	0.0006618307551583702	0.15065820660248438	0.04031335587071396	0.004295745448037337	0.0	0.0010952952416223376	0.010866453627293755	0.0004242886753627713	0.5827362261329344	2.0599046579795206	95.26867600488121	11.914871155846535	0.16577295802509948	0.0064611896244874565	0.2460941128025202	0.5066855259153578	0.0001367055006219937	9.532821638594197e-05	0.001956104009245039	0.00033697747043107167
F0	S2	8.549570938049581e-07	5.561521291669767e-06	2.934146499788479e-08	1.8599176786161884e-05	8.389054717146083e-06	1.4808989469249725e-06	1.408129574831781e-06	3.1313012198459063e-06	3.772613581906686e-06	9.247395344452352e-06	8.870251202770203e-08	0.0	1.4211895023594398e-06	2.8692340221646115e-06	3.2145355271961684e-08	7.751812539810238e-08	4.874756788937006e-06	1.181273508103184e-07	6.26475792959291e-08	8.961940947470986e-05	1.7350726051504082e-06	2.5874666386432637e-07	7.706024637740695e-06	5.5588508311924e-07	4.685525025950374e-06	7.994870772016386e-07	2.2674979250890406	3.938178267271157e-09	8.498984910038783e-08	1.3104921379055602e-07	2.711876429123005e-06	5.332441417681826e-07	3.329351501237277e-07	6.318651836268943e-07	1.4445757652663848e-07	0.000107179924485193	8.045468761631588e-06	5.945036662616026e-06	2.3790267806949856e-07	0.0	5.5185322542638864e-06	5.35587284006613e-08	1.7212177354722027e-07	0.6489035629371647	1.3294633004254602e-06	1.8429409524676586e-06	7.501323098150422e-08	1.3161067372995132e-07	3.1119523387760432e-06	2.180625672059062e-06	1.2052348543519581e-08	1.2944479408099408e-06	0.0001066235124421616	5.627089488099794e-07	6.411222350200306e-07	4.182179986289418e-05	9.454811290592619e-07	3.565666021889748e-08	4.6196038530877274e-07	1.7112174543877876e-06	1.6843086010481433e-06	1.6355711438202524e-05	1.7730306283895843e-06	9.021310839312353e-07	3.604793696780964e-07	9.592608557346898e-08	0.002176679025693992	3.510349025161654e-05	0.0	5.863749682033805e-06	5.022921954682995e-05	2.55082869191575e-06	2.1458602843968708e-07	2.719604644065369e-07	7.817822448354055e-06	3.286394019292195e-07	1.203077383739711e-07	0.0	3.3512145000220776e-07	0.0	4.481831367723373e-08	1.4404672477198613e-05	4.8002185806902695e-08	3.3336973044287377e-07	0.0	1.4095479853165738e-06	9.351895399676478e-07	1.952140784638976e-07	3.5848092647226734e-07	0.00022181318480223838	10.06510870135009	0.0	8.042392219069231e-05	3.3993374774132565e-06	3.7473455201937737e-06	2.4454189712877653e-06	1.314610410034828e-07	2.407759643550553e-07	3.668853412884793e-07	6.199479054998567e-07
F0	S3	5.736614987178295e-09	1.456647754934331e-09	3.057429662322694e-07	0.0	0.0	7.84818979520728e-09	0.0	6.959064583151645e-10	1.2297352385636706e-09	0.0	8.056643898993861e-08	0.0	0.0	3.0784515670420576e-09	5.513041269803775e-09	3.704513255768784e-09	5.454770420533429e-09	7.810237522431725e-08	1.3186727249886628e-10	1.3663205836771958e-08	4.783605593803776e-10	2.0727840846725025e-09	8.157991140527992e-10	6.299462376321072e-10	3.835922421968851e-09	3.091235879029141e-09	0.0	3.3466889640042007e-10	5.021246322973817e-10	9.856803030434981e-11	5.559248092580609e-09	3.325460931311411e-08	2.4341923295056657e-08	0.0	5.202911904405942e-07	4.88774711635052e-06	1.0689708949140987e-08	6.151707774545826e-08	1.565211338035307e-09	0.0036927913856460246	6.604372958498073e-08	2.1953859076937787e-08	6.86391661365933e-10	0.001060510274280641	3.0571663970717523e-09	4.3491996237686995e-10	1.794565105138883e-09	2.0681903663124526e-10	8.766133404799307e-10	1.2715577595823556e-05	1.4861790243683407e-10	0.0	1.8356202518420203e-07	1.9225795013409263e-08	0.0	0.0	5.766884146033947e-08	9.070464005517227e-09	2.9500264719984264e-09	3.273541678675682e-09	2.142444828467288e-09	2.0967263548502597e-09	6.484205173886747e-09	2.5741416894785146e-09	2.837023625626977e-10	1.9199704590989056e-10	4.4954782892283015e-06	4.94562909724073e-07	5.5907960515781975e-09	4.0063077737197074e-08	2.4600313749220794e-09	1.0586551303911527e-10	8.009139441981344e-10	3.563801031410529e-09	1.1955349197387763e-09	3.0251243610746064e-09	0.0	1.3588934276770704e-07	2.9160871216165414e-11	0.0	5.1258461251536485e-08	8.011036918958075e-09	2.9273137251628253e-10	4.2151420326327944e-10	4.7358205968726395e-09	6.349338483979507e-11	9.791398317471713e-11	2.3175978229406045e-09	4.87479725236688e-10	5.466454140546754e-06	0.00028414719091894786	0.0	0.0	1.6244237147216248e-08	0.0	5.291796948132797e-10	9.109881675346598e-08	2.4402070609164126e-09	1.8520739449202258e-09	0.0
F0	S4	0.002056458717185053	0.00038055048449374895	0.026244439387060014	0.0014062405378711936	30.198064356515783	0.003950207215695324	0.0	5.70212669461964e-06	5.117387843374744e-06	0.04025923871235623	0.009033371139614658	307.50162890484137	0.0	0.0002970804534336649	0.00012960446301449368	0.003545734214312806	0.00026164565239906925	0.007719763099837247	8.194597122054114e-05	7.870588300159677e-05	1.3487714814834926e-05	0.00020405480612152634	0.00012997621104051977	5.537113646952747e-06	0.00040561293834891026	0.17085352267164855	0.0	0.00028271157535930143	0.0004586145678721439	9.373457983879922e-06	0.0006094164569842153	0.014932529730639485	0.4118814086869262	0.00027751026904105063	0.055089327228294634	60.32947212184893	0.00021930606181734527	0.13122449392476995	8.729391671787298e-05	0.0	0.0744107534364432	0.0030513547869120464	7.761587587381438e-06	382.0900731516037	0.1018459928097399	8.665538053788322e-05	0.00020031339109347738	2.597370968087772e-06	6.278048648204124e-06	7.295620654508532	4.721638288627662e-05	0.0009246597467678397	0.0	0.0009470628314971723	0.0004842376094078448	0.0013525438424212776	0.0529038048475864	0.0	0.008113675042182819	0.005991203493700855	0.0013334504111735853	0.0006405358456389211	0.032585855612744956	0.0009425092968180873	6.19897254916288e-05	0.00012045618060071433	325.8191603572745	28.2750752480675	1.9926568372014667e-05	0.003685142050157367	0.00029574183375946373	9.684653229557601e-06	0.0018246001052560582	0.00813386061428632	0.00022941112112441183	0.00010076684058571585	0.017078632266973492	0.0013901788427361607	1.152099721314682e-05	11.376803184974472	0.005261814674592531	0.00016965270347768876	5.248568730178224e-05	4.316130735704699e-06	0.003986221541269527	9.594992728303926e-06	1.2814145611424041e-05	5.466532217352365e-06	7.59280603204794e-05	292.9393166348017	0.0	0.004389638734915954	0.0	0.006816711892739338	0.00037176831298355836	5.2960211936501544e-06	0.01484984660628146	0.000117825304674334	0.00588425339593768	0.04790518457534161
F0	S5	0.0	0.007223423765322482	0.0	0.0	121.27681871032324	0.0	0.3762186408385332	0.00031713496164803454	0.0	0.0	0.00211361642346739	1827.102877812535	0.0	0.0	0.001602996606119846	0.011703847338029703	0.005358888596913538	0.020908905479631618	0.04711595469582252	0.0	0.006814910485684929	0.0	0.0	0.0006962994434822256	0.006045246058416875	0.0	0.24458916960580965	0.0	0.00017995247312400716	0.0	0.001389280112186101	0.0	3.852608415567414	0.0	0.0	0.0	0.0006027311068283251	0.4863234108739736	0.0	1327.3898779281437	0.0	0.0	0.002663879713513116	0.0	0.5976717446904398	0.0	0.0	0.00010760676695217599	0.005472105953025009	0.0	0.00953550046643549	0.0	0.0	0.0003325041148698435	0.00015251344032920673	0.008891797679085666	0.0	0.0004688309793927533	0.16240129980593096	0.00484001468606672	0.0	0.01094539099696221	0.12652246886026464	0.0	0.0	0.0007568728753748474	0.0	0.0	0.0	0.0	0.024838646195913746	0.00015931472500752203	0.003848583213708272	0.13279884090375244	0.004476620769018204	0.00012221021815544814	0.010680584935934458	0.0	3.746425271376328e-05	0.0	0.001108347935391167	0.0034992019022060126	0.010605268730198975	0.0	0.0	4.5952519993294256e-05	0.00015079290418517442	0.0004910083747105786	0.0165739364492796	0.0	2.354568866703367	0.054477620084850215	0.008710845483741715	0.005002735807944599	0.0	0.0	0.0008661797278547259	0.0012642241988259173	0.0	0.0
F0	S6	0.0	301.62020050089006	2.7006127337170063	0.0	772.3636281417126	68.76013837829649	0.5908213468892598	0.00012714305202156408	3.86626240945389e-06	0.0	3.8275381421524663	0.0	0.0	0.0	0.04620617880124368	442.02020333269724	2.093885470725574	0.0	0.0	0.00033750763999208224	1.0152133125754522e-05	0.0	3.3036794465738315	0.0002490506215114009	53.33059102277669	1.4326492199925284e-06	790.7870246826947	0.0	78.37271620724263	0.0	0.0	0.013917892141560147	10.204678971590594	0.0	367.6320842709023	0.0	0.36408196830100636	4.452292845145792	405.55500310292587	0.0	0.0	0.0	4.1147328956326694e-05	0.0	0.0	0.0	0.08805244932062127	2.2412295936112883e-06	3.8015095949948853e-06	0.0	0.0010130590473784466	0.0	0.0	211.64044496362774	109.1257198859448	489.0313935274172	3.6843444475995284	0.0	0.02185694069036039	34.19329988075437	0.008279110808373995	278.00889298192163	31.41684491711125	0.0	0.0	0.0	0.0	0.0	0.0	613.1249693543566	13.532940710653541	1.528257185894765e-05	0.0	0.6724421693864514	47.5492878612034	0.0	0.0	0.0	2.7460064508618856e-06	145.21477846637225	261.9628945029489	0.0	1.6988028452142163e-06	0.0	0.0	4.165885608745655e-06	1.3351055096374127e-05	1.5861996631946862e-07	0.00019960900540054853	0.0	0.0	0.0	590.4313507251276	219.00017354582823	134.10284127226515	8.081270801278121e-06	63.01517142140763	1.1438070954852757e-07	0.006834208863530051	0.0
F0	S7	45.43781923100261	0.0	0.0	0.0	0.0	39.13781643510068	0.0	1.1656538654505306	7.5736905206946386	0.0	30.851954430543696	0.0	516.4380226386703	0.0	0.0	0.0	0.0	57.239038085694965	0.0	0.0	2.8823320873043308	0.9056245951172971	1.4899854559002017	0.0	0.0	0.0	0.0	0.0	8.324242611808677	0.0	0.0	0.0	0.0	3.9502014785829	0.0	1923.2500512122124	0.0	286.6775012705977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0373435579105001	0.23156079100428603	0.02193783395991587	8.975646279657408	0.0	0.0	1.131393767687654	147.06873116115275	0.0	7.167884565011529	0.0	0.0	0.0	0.0	17.987807741900944	0.0	26.793016534257497	0.0	0.0	0.0	0.0	4481.809209912856	0.0	0.0	109.3255646135617	17.441482182182515	0.0	0.0	0.0	0.0	0.0	422.735324104276	84.14867093540617	0.00797826491259107	3593.2287673354713	31.240964259827393	11.997764293917827	0.0	1.485366188624786	0.0	0.0	0.058527121429302706	0.0	0.03912671824813094	919.125838808703	0.0	1909.904351024589	658.6431504438679	0.0	0.0	0.0	233.5774155469488	0.0	47.20949470713239	0.0
F0	S8	5.261812041213019e-06	0.08464166787413406	0.0	0.0	0.0009905392133497332	0.0	0.0	1.115734628651171e-06	0.00024690643426974513	0.0	8.528152020877918e-06	0.0	0.0	0.0036362101078559464	1.2863984298491653e-06	0.0	0.0033195682120967657	0.0	0.31476742657069595	0.0	0.0	0.0	0.018198024330884653	2.1495468263854467e-05	0.0	0.0	0.0	0.0	0.0	0.06106614268784879	0.0	0.0	0.0	0.00023115628609894984	0.0004657805716971823	0.0	0.0	9.011600780885214e-07	0.0	0.0	0.0	0.0	0.00014180285121562016	0.0	0.0	0.0	0.0	7.4859932819457196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760163344052165	0.04430445451654376	0.0	0.0	0.0	0.0	8.039970466350622e-08	0.0	0.0	1.6882709581077592e-07	3.8894190940953096e-05	0.0	0.0	2.713444629287151e-07	0.0	0.0	0.06938920272458152	0.0	0.0	2.6034216348728122e-06	0.0	0.0	0.0	0.0	3.085466890000156e-05	0.009483069640136309	0.00010228398996718201	0.0	0.0	1.119471257476999e-05	0.020619757670000665	0.0	0.0003080650129560044	1.5448842590438316e-06	0.00023019941605754732	0.0	0.0	0.0	0.39772535130429765	0.0	0.0	0.0009891531250383703	2.709559185204577e-06	0.0	0.0	0.0
F0	S9	0.0	2.1735675254187748e-08	0.0	2.8617694087596528e-08	0.0	4.761553941057533e-10	1.2813218170487948e-05	3.8944036517129083e-10	4.851104445087885e-09	0.0	0.0	6.597326605524495e-07	0.0	0.0	0.0	5.817223393531333e-09	1.336623227579155e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.5977477277205688e-09	1.3995017048727882e-07	0.0	4.647087776426545e-07	0.0	2.7255389690989545e-09	0.0	3.219539002006655e-09	0.0	1.2646297432006796e-08	0.0	0.0	0.0	7.48868868842853e-09	0.0	0.0	0.0	0.0	3.3642876385195576e-09	0.0	0.0	0.0	1.5268444409918006e-08	3.5112057640725816e-09	0.0	6.230719833118392e-09	0.0	0.0	0.0	0.0	1.1143269846591015e-08	0.0	6.754824288792895e-08	0.0	0.0	0.0	3.1232020628921686e-09	0.0	4.5719711683447465e-08	0.0	0.0	2.08370877048952e-09	0.0	0.0	0.0	0.0	0.0	0.0	6.667478056318599e-09	0.0	0.0	0.0	3.89533486088458e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3788435245033914e-09	0.0	0.0	0.0	3.6084390952747676e-10	0.0	1.8015929790687078e-07	0.0	0.0	0.0	0.0	2.4668107202035547e-08	1.8243907631802727e-08	2.244456673191145e-09	2.4092156241757203e-10	1.4175929331179902e-09	0.0
