		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	18.57547232441881	20.29333119560678	18.744069728955395	0.058700813397592845	0.002578702911705731	1259.2515564168266	1534.3950918470223	10.885024944581765	20.073137052012825	0.0062257996746425915	6.209911298616582	17.988507955669057	20.674268303684254	20.3478567693615	0.05335854757518829	16.142756454651295	1592.8146004200921	0.005987159865388277	0.0038565510348497326	18.872036428150192	18.963141266978838	0.061838112858191206	0.006498319390480561	0.004901232414845234	0.062332216751524776	10.463428857241194	1.6068348066917406	0.05872657586719603	19.74888434294703	1260.3226856306467	2392.297100338085	17.143048856355136	8.652558116381012	21.311671556676483	0.00956065271609163	20.003642780305732	2.3090571637243724	20.58347620201464	2304.8226891298655	2395.0529250786562	0.06070980975768214	2398.5135920986972	21.143883846046624	0.0595045571449772	1607.7345828395123	17.792372653510046	19.354181413470805	20.672650490123246	0.0015262350008237173	20.955201570054054	0.005564386131625542	2396.8564701828154	2406.4637040533657	21.96512089651314	0.005184114974332734	2399.080285027018	1459.7582175347804	0.001306870294928988	22.339932272208326	2397.6678308513046	1.3879495474788206	2393.074632029175	2410.6830083683553	19.09134162782477	2407.8816980120923	19.530374048788804	0.05019104746432551	0.0015344191475322058	0.008289013982341059	1608.18320879797	5.878981553878987	0.06434716306441908	0.05907153124555761	0.006116536044249941	0.06058946223811448	1596.5669846497365	0.00500586048180893	19.699211813970877	2410.6869314259197	0.006717125798982274	2405.259361257147	0.0537764571491387	17.74011023562627	0.0051795379566534116	21.944930672821076	18.505911123945054	21.219653792459212	21.19814634688022	0.050091963686299305	0.006542990336158926	0.006355771943236298	2392.32014902331	1507.0464773692077	0.0051389005578598365	0.004290767105092007	0.06506192737374798	0.006307670549221031	0.050747412552578385	0.005837671895570867	19.684399612287326
F0	S1	0.0	4.455647929698962e-12	4.08058343160667e-12	3.037438560346266e-13	9.61780655432949e-14	1.4854629552835224e-11	1.66061174408596e-11	4.275905000123418e-12	4.333780144764042e-12	2.0442075276785723e-13	2.0428978786309704e-12	3.9369072122940515e-12	4.438938572917173e-12	4.380115211096643e-12	2.8667133026102837e-13	3.699535928369077e-12	1.673547703340315e-11	1.9830687459443268e-13	1.3267687612495436e-13	4.104445684841799e-12	4.1203004806419e-12	3.378991030401987e-13	0.0	1.700425352634036e-13	3.4403433776237527e-13	0.0	1.293272689869101e-12	3.164967649763137e-13	4.3517022202165504e-12	0.0	0.0	3.797826045862955e-12	2.7397798238702746e-12	6.385698656415176e-12	2.8587074365376604e-13	4.3222798691784656e-12	1.4511328445230042e-12	0.0	1.5211205674346315e-11	2.1188849510443244e-11	3.3849599974832276e-13	1.9314596828649614e-11	4.5205915737579785e-12	3.197870509398335e-13	1.871562991090233e-11	3.932417980398094e-12	4.202516016533707e-12	4.533336524874413e-12	5.438886954395813e-14	4.548631592240361e-12	1.9669558626426922e-13	2.4750584583950657e-11	2.1200526497767758e-11	4.695207294433405e-12	1.6545921394794521e-13	2.4064989190110245e-11	1.6291239085226435e-11	7.218661381476691e-14	4.796017998294273e-12	1.8760810003701566e-11	1.3993332284652901e-12	2.477433044254765e-11	1.7283867227942304e-11	0.0	2.397808621997546e-11	4.226355526383475e-12	3.1666661412625093e-13	5.705642083877217e-14	2.566853395819064e-13	1.8690911412941178e-11	2.4048436690163986e-12	3.3917178646614044e-13	3.153888608561804e-13	2.0348234615016797e-13	3.417136422639662e-13	1.5238593427659646e-11	1.6261037328819164e-13	4.2554410529614085e-12	1.7249051489514517e-11	2.1707776805181233e-13	2.132560885636944e-11	2.9413957216492085e-13	3.892621913836541e-12	1.7612581669835314e-13	6.185598807026e-12	4.048619116595026e-12	6.345686909278727e-12	4.5731332442590186e-12	3.365777055243188e-13	2.1332365914117048e-13	2.0833533848703976e-13	2.4440759077681915e-11	1.9015818440214742e-11	1.7667040889271374e-13	1.534417919442718e-13	3.457081324828738e-13	2.0764118508250078e-13	3.302820377398316e-13	1.9546591956154033e-13	4.2477944821727955e-12
F0	S2	3.797942019449921e-10	4.049910246027048e-10	3.8225860586476653e-10	3.234143064903472e-11	7.500754479669776e-12	2.972824027442316e-09	3.4936293356174747e-09	3.4777515690841537e-10	4.0013538256077516e-10	8.776486804102396e-12	0.0	3.7783008560673454e-10	4.01599762994292e-10	4.0118787435216707e-10	2.6368090542530956e-11	0.0	0.0	8.49682767567714e-12	7.514198158569315e-12	3.8240861936424587e-10	3.8331179737030603e-10	3.3970388323454746e-11	8.933997598092857e-12	7.686277345827272e-12	3.580765889568492e-11	3.470527042484635e-10	1.5588512209969202e-10	3.255484893348317e-11	3.994096241129127e-10	3.006524472101888e-09	5.713993780548239e-09	3.6654321050830294e-10	0.0	5.385273133182854e-10	1.1820669327079219e-11	3.9434358770099373e-10	2.4551897258092496e-10	5.276040544500817e-10	6.054468637674168e-09	5.901594951484877e-09	0.0	5.830522124552275e-09	4.092976215789101e-10	3.23130955400988e-11	3.656925121328015e-09	0.0	3.860444323178098e-10	4.117350050507921e-10	0.0	4.116378767255154e-10	8.208906296443471e-12	0.0	6.3777765745628975e-09	4.232881530078426e-10	8.4377928919324e-12	0.0	3.3633600302349e-09	6.48193834847425e-12	4.3291943729049264e-10	5.740970796256629e-09	1.8738627444267195e-10	5.845330632392667e-09	5.059744839073497e-09	3.8784561950118573e-10	6.2208215989047675e-09	3.895322839472575e-10	3.0618571659891537e-11	6.774304892932783e-12	1.047385940021603e-11	3.6517919798619816e-09	3.4351497004335414e-10	3.291368347919904e-11	3.3037567003280005e-11	8.641352025449899e-12	3.4600592864387333e-11	3.700778365298848e-09	7.879106755622648e-12	3.9265187429899236e-10	5.044875527386625e-09	9.059162174222373e-12	6.366739659583043e-09	2.5601667385077817e-11	3.7371286135966476e-10	7.867588964740997e-12	5.286275313295327e-10	3.7602949915986707e-10	0.0	4.1371053434485793e-10	3.029238832492862e-11	8.970654255150247e-12	8.737901520724155e-12	6.008471661133864e-09	3.5207666562813534e-09	7.925679927675574e-12	7.748665217966848e-12	3.48643456280585e-11	8.74481837832618e-12	3.1252039495078934e-11	8.39294473218928e-12	3.9186170475286053e-10
F0	S3	6.434697440019069e-06	8.104535138157129e-06	9.605530669903832e-06	4.0885382322497487e-07	1.3061109072830856e-07	0.0001563630832999389	0.000333020798084649	1.164620414515413e-06	1.061055173386254e-05	0.0	4.707807764500843e-06	8.286133974322831e-06	9.222911731296232e-06	1.0674058924001403e-05	2.601345111233554e-07	4.708137537096765e-06	0.0004488147773886258	1.6789017429987822e-07	2.654200523645261e-07	8.252222426009426e-06	8.957830748005061e-06	5.622153996166813e-07	1.0057824042848971e-07	1.7076351602491132e-07	7.419555741521415e-07	1.3307900288932709e-06	0.0	4.174679835245534e-07	4.130586930390144e-06	0.0	0.0006775578577410331	6.338779161852629e-06	4.487747760584264e-06	1.414968358722414e-06	1.9162302386893945e-08	8.663290182836005e-06	1.1297890397420285e-06	0.0	0.0	0.00047100601647946715	5.953317350044908e-07	0.0003966642288491319	1.1043129712309264e-05	0.0	0.0006019716868725744	0.0	7.114336573398758e-06	5.0370665236334055e-06	1.1944059372400787e-07	0.0	2.571737990382151e-07	0.0007374359754016771	0.0005639124702982805	1.1052137131610755e-05	6.125525527339187e-08	0.0	0.0002619725243047693	8.254015863954098e-08	1.10979670329371e-05	0.0003879921417515611	1.3687490522604054e-06	0.0007045985166176101	0.0003289729941912073	0.0	0.0007257361590551732	9.185811082623486e-06	2.3232242113957525e-07	1.1368518472495307e-07	5.207909016524907e-08	0.0006011011016635097	0.0	8.336941751688667e-07	0.0	1.6869384109191985e-07	5.802703304405235e-07	0.0005117945877743417	3.3764098549038006e-07	1.0299913429115538e-05	0.0003304678475659889	6.98291019802964e-08	0.0005598008714980559	2.426657261538844e-07	8.109584706826666e-06	5.730920997677655e-08	1.171765385712048e-06	6.445760071419002e-06	1.4015717685945988e-06	1.2408991441700114e-05	3.0470311835059557e-07	1.0066521785092115e-07	6.405123266698461e-08	0.0006910462213656297	0.0004013557099529722	4.841566332742151e-08	2.8378110316378705e-07	8.999690357729411e-07	8.039916668249071e-08	3.145025319546974e-07	1.5275464781797727e-07	8.987833285746288e-06
F0	S4	0.0	1.3633210028700271e-09	1.327013301265014e-09	1.9435873796346764e-10	3.4282559852091235e-11	1.9636685693636016e-08	2.2876637560408288e-08	6.558736286087595e-10	1.3986476333613058e-09	2.2905088761409808e-11	1.5312681996898063e-09	1.3816367339323522e-09	1.3578725203724745e-09	1.3856005990532995e-09	1.6176957493639609e-10	0.0	2.5077544439487755e-08	2.2702680380734275e-11	2.5356307530362813e-11	1.3377155803567506e-09	1.340746746023174e-09	1.8685599099199016e-10	0.0	2.372294741326458e-11	1.999928894861019e-10	6.380271511059542e-10	7.15937110506922e-10	1.8955543697379956e-10	1.342145417859393e-09	0.0	0.0	1.3484472850055682e-09	1.4294366143197251e-09	7.77337767874397e-10	0.0	1.3620942341877322e-09	1.0526628066081966e-09	0.0	0.0	5.479014589123112e-08	1.95629440746298e-10	4.9463480612299264e-08	1.3626754400686993e-09	1.7477597900882734e-10	3.2837496806088894e-08	0.0	1.3504434464951603e-09	1.3372583579887477e-09	3.9520470032055416e-11	0.0	2.529169810813914e-11	6.459067410651774e-08	5.2705613180320524e-08	1.3894196824045352e-09	2.4113546998889388e-11	0.0	2.2755344001264175e-08	3.695127093828412e-11	1.3941293687817275e-09	4.944988642250024e-08	8.429935023115086e-10	6.461732030405333e-08	4.45971852723185e-08	1.3555687157726978e-09	6.05341563128458e-08	1.3627103949641737e-09	1.680681375794345e-10	3.875208202209556e-11	2.4460630356138086e-11	3.272336390083093e-08	1.77745548769766e-09	2.1248228912328682e-10	1.9879414512335365e-10	2.301973696477572e-11	0.0	2.522986716698623e-08	2.610399684735541e-11	1.383938697546291e-09	4.461836566328752e-08	0.0	5.16947979238752e-08	1.506000644126487e-10	1.3523158997266367e-09	2.285837465702533e-11	8.070536318885447e-10	1.3667443532628858e-09	7.836721529883158e-10	1.395807516911844e-09	1.8484421873190406e-10	2.2939093116395082e-11	2.1437941533433312e-11	6.34868584794737e-08	0.0	2.322317780413744e-11	2.600432780842296e-11	2.1137721787144234e-10	2.2756430457484543e-11	1.8530580141015193e-10	2.198930686676059e-11	1.3693833951655215e-09
F0	S5	6.327453036336664e-09	0.0	8.014883866664716e-09	1.3305924682656933e-09	1.5689703727648583e-10	0.0	1.7917755680483903e-07	0.0	1.3214395300644063e-08	0.0	0.0	7.702012717599455e-09	7.461191091760692e-09	0.0	5.203091468829421e-10	0.0	2.1219898562483596e-07	1.8568421866345775e-10	0.0	7.35782319395608e-09	1.2335155878968841e-08	0.0	0.0	1.531771322844861e-10	1.4162178408292976e-09	0.0	0.0	6.848248895414778e-10	5.374517236167722e-09	0.0	0.0	6.754210928813409e-09	5.999683446288074e-09	3.0552758227414377e-09	4.2891714227666245e-11	0.0	3.809502047592028e-09	0.0	0.0	3.4679425581915103e-07	9.380920682803971e-10	0.0	0.0	1.2932028060176578e-09	2.2122383264854194e-07	5.639675965299902e-09	0.0	0.0	1.57389791424493e-10	0.0	0.0	4.171298795039395e-07	0.0	0.0	1.2033827877859132e-10	0.0	1.4680608523374937e-07	1.4778653554587e-10	0.0	0.0	0.0	3.4344191235553007e-07	0.0	0.0	0.0	7.512988011031526e-09	0.0	0.0	9.15632983054092e-11	2.2432730930325778e-07	8.309225248901446e-09	9.321127530504624e-10	0.0	0.0	9.283670226760628e-10	2.7734246112704795e-07	2.1595622102604322e-10	8.047852044250926e-09	2.7608171425013147e-07	0.0	8.298624046367683e-07	1.0958696887864627e-09	0.0	1.0752541565650439e-10	0.0	0.0	2.673284914644628e-09	0.0	0.0	0.0	1.4770932131537568e-10	6.641529785954147e-07	0.0	8.660684849640114e-11	0.0	1.0282324191241476e-09	1.1045584593508928e-10	5.201544433145434e-10	1.4910482706153253e-10	0.0
F0	S6	2284.884407295113	2308.9337057084963	2280.5948594149645	0.0	0.27159962974018337	0.0	0.0	652.9024308480463	2295.3892283276004	0.2438265552751919	2284.144722729606	2283.489130780326	2288.8309231779635	2295.322870049051	20.204314628511703	2276.86759754988	0.0	0.26067924182662316	0.0	2278.8445900181046	2279.944317145777	22.452054861872558	0.0	0.0	0.0	582.8633353723236	474.32271793655235	22.583041231615674	2295.3165657615136	0.0	0.0	2280.9469407084716	2282.010700306137	0.0	0.0	2285.9891637892365	0.0	0.0	0.0	0.0	23.145972427235176	0.0	2291.7623141510785	21.878409805190955	0.0	2281.9100288511145	2281.116349890577	2299.501480199691	0.27005134654031665	2309.481342994893	0.2521002400302942	0.0	0.0	2307.238942397216	0.24689360636779312	0.0	0.0	0.26703990322916527	2313.4646134732	0.0	472.54622120208876	0.0	0.0	2306.7371745185346	0.0	2283.748517278264	17.79206584978184	0.0	0.22154586533460277	0.0	2265.737653501405	0.0	0.0	0.2541676742314243	23.180029470297747	0.0	0.0	2284.5152579847863	0.0	0.0	0.0	19.078346557266546	2282.5077961296784	0.23731379799832011	0.0	2284.894313810702	0.0	2308.1236322867117	17.54201280100928	0.0	0.24770076625026788	0.0	0.0	0.2396867578589187	0.0	0.0	0.24403699619584968	17.300838517900917	0.26056378221163945	2282.4699691557494
F0	S7	0.0	0.0	3.015522811172265	0.0	0.0	1253.2260676138585	901.2203597918481	0.7321299326161347	0.0	0.0	0.0	0.0	3.1664839658504937	0.0	0.0	0.0	832.7342838855704	0.0	0.0	3.3473134257889248	3.2598216094567487	0.05310547243296003	0.0	0.0009285457177328451	0.0	0.0	0.0	0.06031791431692192	12.82191002623993	1249.6542247277841	0.0	0.0	0.0	1.2110498144911896	0.0022041756772850332	3.313604158096685	0.0	0.0	0.0	0.0	0.0	0.0	2.841608043389884	0.057664901114766076	811.1816271553746	0.0	4.145005256498032	7.401889333585995	0.0	0.0	0.0	0.0	0.0	0.0	0.0012910318467122743	0.0	990.8855583856218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.224126864773483	0.05437758172127465	0.0013661700548344676	0.0	810.7257690855697	2.9147008558310175	0.0	0.0	0.0	0.0	815.3065794437166	0.0	2.970876872686856	0.0	0.001138466488086862	0.0	0.10074903505719732	0.0	0.0012855881021518387	1.117669880364044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	929.4468344589275	0.0	0.0007546873421313926	0.05041279093007959	0.0008425390631618566	0.03824766283491362	0.0	3.3188698206271523
F0	S8	0.0	0.0	0.0	0.0	4.082635981854654e-15	0.0	0.0	9.2088953798736e-15	0.0	3.29311334839052e-15	0.0	0.0	2.1919540626710032e-14	2.2274322114043385e-14	0.0	0.0	0.0	0.0	5.5236671948941355e-15	0.0	2.110903737688448e-14	7.129603909706464e-15	0.0	4.8787847387826234e-15	7.658399732459425e-15	0.0	0.0	6.601964001164321e-15	0.0	0.0	0.0	1.781825694108368e-14	0.0	0.0	2.7293434189770163e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.879679152255508e-15	0.0	1.7851136363901446e-14	0.0	2.2135571623760348e-14	3.708265815856717e-15	0.0	0.0	2.0713919195970552e-13	0.0	0.0	3.230698187006649e-15	0.0	0.0	3.2795540022719686e-15	0.0	0.0	0.0	0.0	0.0	2.0913745805170242e-14	0.0	2.1673377295898042e-14	0.0	0.0	3.325357116116286e-15	0.0	0.0	0.0	0.0	0.0	0.0	1.040563149700056e-13	6.378205229904003e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4117930861253275e-14	0.0	4.072066758676635e-15	2.9766765880975502e-15	0.0	0.0	0.0	0.0	8.696625228267368e-15	0.0	7.19736169368216e-15	0.0	0.0
F0	S9	0.0	5.981511938605078e-11	5.0977350298863997e-11	0.0	0.0	7.791420158609603e-10	0.0	0.0	5.3351523403248186e-11	0.0	0.0	5.27766969071537e-11	0.0	4.906041480886468e-11	0.0	0.0	0.0	1.6910821176714162e-12	0.0	0.0	0.0	7.754588225883618e-12	1.603951816823074e-12	0.0	8.559338246583791e-12	0.0	4.2241921575361616e-11	8.086635260568792e-12	0.0	0.0	0.0	0.0	0.0	4.193897943382376e-11	0.0	0.0	0.0	4.955868065696664e-11	1.8599909809156533e-09	1.3593045514671912e-09	0.0	0.0	0.0	9.413674104832222e-12	0.0	0.0	0.0	0.0	1.3999239706898155e-12	0.0	0.0	0.0	0.0	0.0	1.6427526986498116e-12	0.0	7.06717094098792e-10	0.0	0.0	0.0	2.5395938556910998e-11	1.4926527503492655e-09	0.0	0.0	0.0	0.0	0.0	1.4803290113694917e-12	0.0	0.0	0.0	0.0	0.0	0.0	7.944844700971973e-12	7.53502742348412e-10	1.6598496031772975e-12	0.0	1.6050757068721273e-09	0.0	0.0	0.0	5.3712346704921856e-11	0.0	0.0	6.589925813134847e-11	4.0742049065463326e-11	0.0	8.735309038203603e-12	0.0	1.565287262253483e-12	1.5249700163023697e-09	0.0	1.466521038727188e-12	0.0	0.0	1.4031065546660003e-12	6.316154800547486e-12	1.6179003543477784e-12	0.0
F0	S10	1.8588187466199482e-11	0.0	0.0	0.0	0.0	9.9923096825612e-11	1.945436084533179e-10	0.0	2.051668450713202e-11	0.0	0.0	2.2635070622607825e-11	1.6986906172978405e-11	1.6257468085989544e-11	0.0	1.4119503721856475e-11	0.0	0.0	1.1244585383219546e-12	0.0	0.0	0.0	6.980426289226966e-13	5.516531099978132e-13	0.0	1.2880519196332948e-11	0.0	2.5907084489317147e-12	1.4822711539316077e-11	0.0	0.0	2.099304648336753e-11	1.1850374004221966e-11	0.0	0.0	0.0	0.0	1.5874256247298417e-11	0.0	0.0	0.0	2.6695842981976997e-10	1.9908625783868373e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.877344812883281e-13	1.712092902903634e-11	0.0	1.2836964607142855e-11	0.0	0.0	0.0	2.547768286473677e-10	2.2538088920950216e-11	2.32048299038223e-12	6.088977872476329e-13	6.553703173362752e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.854439952948839e-10	6.38763728742727e-13	0.0	0.0	2.305030919690105e-11	6.360306384438596e-13	1.5896256879680498e-11	0.0	0.0	2.278561589779808e-11	0.0	0.0	0.0	3.0311917404112373e-10	1.86971552263675e-10	6.400173378341641e-13	0.0	0.0	0.0	2.1548098543498182e-12	7.638499886434109e-13	2.2462222626895018e-11
F0	S11	4.502944903522942e-18	0.0	4.150464998201957e-18	2.9399852043167965e-18	0.0	0.0	7.649452380193873e-18	0.0	0.0	0.0	4.8897509623455474e-18	0.0	4.463071571385037e-18	0.0	0.0	4.1480695042358046e-18	0.0	0.0	0.0	0.0	4.240418912988011e-18	0.0	2.6387948000910343e-18	2.80227358541638e-18	0.0	0.0	0.0	2.891616338857665e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.444687349250424e-18	0.0	0.0	0.0	0.0	2.9609519519843704e-18	0.0	0.0	0.0	1.2107149223914432e-17	0.0	0.0	0.0	0.0	5.218444849098561e-18	0.0	0.0	0.0	0.0	0.0	0.0	7.908189792821628e-18	2.268300016145139e-18	0.0	0.0	4.152222110258484e-18	0.0	8.938993720206677e-18	5.23554273170241e-18	0.0	0.0	0.0	0.0	0.0	1.2085703529076032e-17	4.8410394721720625e-18	3.919855959211817e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.930662795412775e-18	0.0	4.08824904009884e-18	2.322545758558535e-18	0.0	0.0	0.0	0.0	0.0	0.0	2.1935293135378486e-18	1.4397434992644833e-17	0.0	0.0	0.0	3.4283460668316387e-18	2.4455309756471614e-18	0.0	0.0	0.0
F0	S12	0.0	0.0	1.922471810920082e-05	0.0	1.0565478904914696e-07	0.0	0.0	4.651353172268472e-06	0.0	0.0	0.0	2.177761866253942e-05	2.0323338739127875e-05	0.0	1.927430044628597e-06	0.0	0.0	0.0	0.0	2.0603082478771635e-05	0.0	0.0	0.0	1.340552790582416e-07	1.0755601117041173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010522940054948035	0.0	0.0	2.280613103032898e-05	0.0	0.0	0.0	0.0	0.0	0.0026054301640012724	0.0	0.0	0.0	0.0	2.4801266000907927e-05	4.3619066134308726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.162551037283132e-05	0.0	4.681566256987727e-06	0.0	0.0	0.0	0.0	2.0035230275334226e-05	9.574061647647272e-07	0.0	9.268531884990035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0011631467680481844	0.0	1.87006233917253e-05	0.0	1.156595034729246e-07	0.0025758148691783513	0.0	0.0	0.0	7.915125436302202e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0777948777515798e-06	8.606062540335482e-08	7.587494829887429e-07	0.0	2.0509228003882592e-05
