		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	3477.418008031493	0.0013579443728710166	3135.7196812323987	0.0019521811451943564	1150.6507040353513	2.7880773582114453	0.003014763962402192	1192.5319641090307	0.003849538010873855	3114.6026300272606	9.514721642183295	0.016474671217888325	5566.392110724312	2591.091044315249	0.01634716964341595	2.1850811512048107	946.8296104474537	3090.2013864640003	0.01965434890749706	3079.221923769702	3541.8571266723507	3109.1818380649256	0.0034355983971614762	3128.094380800355	3058.990502210182	0.000194804185878313	0.0002457157997575998	0.006653975114154231	1174.9897818745483	1110.6823806969767	0.004474469280613155	0.0006263737050290839	2596.3505677879075	2946.7309538787863	0.006365903277833294	3116.785877680169	1177.2722162730363	0.000728553771226415	3456.207796426793	0.01209837564692529	2762.3627963619174	0.00695790037958782	0.0002401553064470674	0.0014849135799349597	1073.895574018149	0.0005765299889368649	0.002137743658288218	2596.8871080165122	3014.75307703977	3497.3162330968025	0.001898581925422778	3131.9329179526876	779.1656474926854	2595.3254607741806	9.21631240108061	3039.301052125081	1087.3237845655285	3128.618588804862	63.99633988042051	1154.4299046754074	1082.6787348951627	0.0007829769474466331	0.0035166952821629165	1158.4999546646084	1106.7144978994145	2998.5064877139744	1184.9548476260263	3128.4231722231093	0.00011676016114022115	2595.36640007968	3477.273541742914	1193.018306377647	0.01491836532220503	0.01289867357377443	0.007440437499509897	0.0015495420994155102	1085.6872738218947	2986.526528530104	0.004592202725728228	2595.0732001996003	3104.4546283506734	2981.133471048448	1099.3188617214212	3045.599654839762	0.0018109515335921864	0.013604837298642543	0.00772632809485348	1091.8196148442153	0.02776300491032961	0.00020345842419253527	3130.143857026989	1209.0256031531546	1086.7198114620141	1435.2068806169846	0.0020109502490209393	0.00018880723067185264	0.014132891972683964	0.01102002723711433	0.0006168775446986657	0.0007222929878916794
F0	S1	2.3128546072582797e-09	1.4361012253940916e-14	5.606950982252758e-12	9.713398342079208e-14	2.3990424969570494e-12	1.0479729076770556e-13	1.4365218968351031e-13	4.4315362370650113e-11	2.4498585187032536e-14	5.150374511031191e-13	9.760039860109194e-14	5.22795672000352e-14	2.8368055150290427e-12	1.5402059175185872e-05	1.504709230825914e-11	1.5137170314730615e-13	4.81832533932089e-13	1.206474805913909e-12	8.113876286577887e-14	7.921890071742516e-13	1.1562637242526e-07	0.0	1.7707656095831247e-13	4.578409754522492e-12	1.0807485017742973e-12	5.718064009167899e-14	2.867314052499228e-13	3.630526520388591e-14	3.537194111401475e-12	2.322531441471955e-12	1.4654886102264502e-13	3.420097083198e-14	0.0	5.034715109515278e-12	7.100846418214024e-14	4.899911512576829e-12	7.750719670928749e-11	1.2717964708043707e-14	2.573630084690626e-13	9.032771406854823e-14	1.069423577099409e-10	2.8802075073425355e-14	2.751411243794228e-13	8.738661477750426e-14	2.353039125779923e-12	3.5111445341418914e-13	4.2578745769972684e-14	1.6843003885540213e-05	1.0037280847119358e-12	3.387905400922958e-10	3.2809213128628463e-14	5.252296574270034e-12	4.753009856207149e-13	9.011169361485176e-06	1.5618170087524034e-13	1.5898951796787e-11	2.8798170884359125e-12	5.312148793056731e-12	6.968167296143898e-14	3.2330616542178223e-12	2.9642902929750174e-12	2.8238139573269747e-14	1.8936531009153935e-13	7.016071887933941e-12	2.2898694225818937e-12	2.2435742011187992e-12	9.748602697368701e-11	4.333667741011554e-12	3.8578550688024266e-13	8.782529040257945e-06	2.0707547058648383e-09	1.323441862528554e-11	0.0	8.07615996864792e-14	5.8318345765746e-14	5.738403022119387e-14	2.9564485807907853e-12	1.0706306251195933e-11	1.6828336850820234e-13	8.915134350669028e-06	0.0	6.429338222336475e-13	8.251385539548194e-12	1.209869163689947e-12	2.906946602063607e-14	5.79744336795732e-14	4.944666634981835e-14	2.3935662552044675e-12	1.7748674009437625e-10	6.312200420595018e-13	0.0	2.2992284741459356e-12	3.206087390758079e-12	3.592762595065787e-08	3.328396984354988e-14	5.04580197177284e-13	0.0	4.7277771898427543e-14	3.43747236231826e-14	1.1649978647346602e-14
F0	S2	229.11747386705136	2.6036352419390245e-09	0.0	1.3946817762837211e-08	0.0007044223487667207	4.0342067656374526e-06	2.3392358236083296e-08	0.0	6.581527616969813e-09	0.007685918323223521	3.0739975410024763e-06	2.0116651650412786e-09	0.02175203996409992	0.0	1.607506879265091e-07	1.1891226540700943e-05	1.7800859349848553e-05	0.0	4.81920711489051e-09	0.00783137182351385	1013.9570042920607	0.0	2.4972248682500314e-08	1.4769897652345534	0.04515870897412	2.600964091023839e-08	4.926324753034671e-08	5.802042152683731e-09	0.0006532063687844739	0.0006227986383527884	1.2065241902951832e-08	2.7897667106369183e-09	19.781010636923046	0.10623912000672793	5.129931734388373e-09	1.8015904313189726	0.000628591551837977	3.918022964025371e-09	120.09129969912797	1.8927400444162567e-08	85.22424554262489	8.630113525698798e-09	4.689095904542306e-08	9.596266863570813e-09	0.0005971418945443044	1.793808767076377e-07	7.78521037779401e-09	20.802455288801056	0.06424932259707083	166.79111608364994	9.378652531615393e-09	2.0425955419244373	1.138850630276666e-05	19.010214509155837	1.1110549162850852e-06	0.5139367070965046	0.0007986747863886359	2.1354635472270105	0.0	0.000775686659915334	0.0007339268371442257	1.8666017838099606e-09	0.0	0.000629468538266146	0.0006898137390606315	0.34350049371295366	0.0	1.3306939608495745	3.968573919246683e-08	19.21193652800696	228.81331187802294	0.0006392558756351252	0.0	1.826674411652522e-08	1.1948860455412637e-08	4.831941396815682e-09	0.000634039965641569	0.1668190462315373	1.2712744291407636e-08	19.381476800616376	0.006787813703329127	0.018355959705945137	0.0011201041088659746	0.04586329804332288	7.715087086807356e-09	2.1827327525586587e-09	0.0	0.0007243473908495788	5.302680169301902e-07	2.708442552323397e-08	1.4356250565630972	2.1043450624463127e-05	0.0008037016961288177	0.09384655960938657	9.173229180674307e-09	2.8624674403104275e-08	5.5906880559373994e-08	2.7795517065042147e-09	2.7808192919740254e-09	1.818969200883241e-09
F0	S3	6.3677227569224615e-15	4.68817243400818e-17	0.0	6.097173108254016e-17	2.0482497332701706e-16	9.955448573610266e-17	9.431139561637633e-17	3.1872513902483553e-16	8.055436898175713e-17	1.0031100262932484e-15	1.7102174839060872e-16	3.001734514151301e-16	7.865594169282559e-16	0.0	2.566010699448857e-16	0.0	8.473038210605135e-17	0.0	3.476197274603391e-16	1.123871891758334e-15	3.169330316419194e-14	0.0	9.298040760938382e-17	5.499833900275593e-16	4.377262613512106e-16	1.1727199967342437e-16	3.84345445313359e-16	4.8554052995813555e-17	2.24029038655457e-16	1.910152403551545e-16	3.31999131770061e-16	1.8797421639284566e-16	5.074639183829304e-14	2.6866080951713914e-16	4.682783456060132e-17	5.128056159252956e-16	4.494147906148735e-16	6.449385942820831e-17	7.560182919801734e-15	1.3069764635599257e-16	0.0	9.759715390820909e-17	3.637157499786657e-16	4.110167183999314e-17	1.909514858417711e-16	5.747595707512339e-16	3.959321684125158e-17	5.1007917332834475e-14	5.21311813564619e-16	6.58895625234948e-15	4.429473782734267e-17	5.694839544585221e-16	1.0947123543373842e-16	4.110790341107175e-14	2.0500345553233295e-16	3.622841159469905e-16	2.0905378690378465e-16	5.163649235389848e-16	1.5307681249572595e-16	2.219340120387378e-16	2.1314042459894457e-16	1.5410462585449345e-16	9.860066929824849e-17	2.550420867504549e-16	1.969801305105296e-16	2.5534958380758766e-16	5.014697227867765e-16	5.397906149032018e-16	1.7464004116556302e-16	4.0467782178210966e-14	0.0	2.750381420695929e-16	0.0	1.2813716932652165e-16	9.600392143120533e-17	1.9066502354491052e-16	0.0	3.548868534380774e-16	2.5926261714091325e-16	4.103295305845346e-14	3.035103868188725e-15	3.1651872316696937e-16	2.5928244945570057e-16	4.124419054177238e-16	3.795228278949534e-17	3.5163504982680917e-16	4.657590562853047e-17	1.9444295910364395e-16	3.4492262220683356e-16	1.1110396927533528e-16	5.664191520803078e-16	1.5382958111220821e-16	2.172881133091408e-16	3.396847340308713e-15	4.4739568348705753e-17	1.0823125764850663e-16	2.1147326939099826e-15	2.4451309876522905e-16	1.8293790509930369e-16	7.772007680484952e-17
F0	S4	0.0	3.1050677897193223e-08	0.0	8.278276473648011e-08	0.0063422329069081395	0.0008718935517957928	8.12598932346075e-08	0.006224372554757502	1.8108098690882424e-06	0.23069140091813442	0.005902188246487701	1.89784376191064e-08	11.942954681054493	0.0	0.01716713991051461	0.004473377758183316	0.0	0.9415576942614275	1.8296857282322135e-08	0.230599539975665	2038.3831805322902	0.07390488328074248	7.538070459029198e-08	11.144591514862565	0.8620511198447899	1.057912919329306e-07	1.847637341325836e-08	2.2539118726160763e-06	0.006640786158719014	0.0071601871328245015	2.555598532030757e-08	2.6985515848279196e-08	0.0	1.7913300348154175	1.4588813565345877e-06	13.117194002907071	0.007939509998594791	1.940465821892374e-08	95.13170318652921	9.440220232004951e-08	0.0	2.287731248377031e-08	1.8251409616114564e-08	8.673778828325682e-08	0.006678619711330986	1.865105886238969e-08	1.0644706863896201e-07	0.0	1.1776151997427844	406.75900100427583	1.224089311273836e-07	14.161867601531961	0.0008519744419216236	3.2346076837411886	0.006339937484231162	5.526941181700818	0.006355451663966561	0.0	0.0008706446992170051	0.0055744566024696915	0.005657442778254988	3.1024045282178476e-08	8.470739970332672e-08	0.004295216702197257	0.005968236333509096	3.9441513074259147	0.008356260940109078	10.307984499254072	8.210914273105702e-08	3.194223937510103	0.0	0.00520502090229682	0.0	8.859367683189965e-08	8.570022009928311e-08	3.332605447014747e-08	0.006293029534497194	2.0622969528041835	2.8050646675781673e-08	3.233192593781673	0.020820616314725246	0.46478190701175304	0.003373546734565544	0.9087259468031019	1.0625544403171204e-07	2.12549794531068e-08	3.030295643680785e-06	0.0064347429127502975	0.023337651508907653	8.80064606332494e-08	10.748875538762462	0.005058899328803349	0.005790170839266059	0.5249779570377121	1.262064606243371e-07	8.397581351235139e-08	9.955443032773762e-08	2.219193023664134e-08	2.8610946684502402e-08	1.8793303617618384e-08
F0	S5	0.0	0.0	0.0	0.0	2627.9753448582615	36.939731478682695	0.00039549608102679656	2590.9996719003148	0.02732206095697893	0.0	0.0	0.0005394948513196128	0.0	4353.238428012568	19.51130059229746	28.986393768374676	321.35455760617083	0.0	0.0	0.0	0.0	0.0	0.00043186246183814464	0.0	0.0	0.0017604971236836139	0.0002601377560112746	0.02698947248175128	2595.9446171194454	2654.3667414151732	0.0003544852938351236	0.0	4333.675719391073	0.0	0.0	0.0	2664.8741071980758	0.0	0.0	0.0007144939225041633	0.0	0.00026534286682113826	0.00025843570349269384	0.0	2688.3663985039216	0.0003530940394613783	0.0	4333.178891829368	0.0	0.0	0.0006771856213339786	0.0	315.7758134631811	4332.923819036262	36.907959300439444	0.0	2675.9883012249916	0.0	0.0	2616.2457831142215	2682.8141675186043	0.0007065114287588433	0.0	2604.1658237015336	2654.2462550006644	0.0	2659.973219769233	0.0	0.0018895783865834153	4332.661205276953	0.0	2570.2522592121377	0.0	0.0007884061082265271	0.0006783288366612046	0.0003390646684876418	2674.7345731054907	0.0	0.0003918162167244251	4332.222263038315	0.0	0.0	2374.3575469647317	0.0	0.0006206828244670667	0.0004603967474678722	0.0	2669.540655996324	46.99286283260101	0.0023347560557273575	0.0	2146.0752850314775	2677.8493533355204	2667.038449356125	0.0006947470473836328	0.0	0.0	0.0003842926704934212	0.00041612080705642014	0.0002608760483900716
F0	S6	0.0	1.5445160134172016e-12	0.0	0.0	0.0	9.522017053777536e-14	1.6326339223771694e-11	0.0	0.0	2.780004778339689e-12	6.448405108252153e-14	1.3731435467348646e-10	0.0	0.0	4.501215103380478e-12	0.0	1.8913837529942666e-11	0.0	1.5032297565638965e-10	0.0	0.0	0.0	1.8684309352732696e-11	0.0	3.3525435083965248e-12	8.924043411754653e-14	8.031080667298148e-13	8.49181058524889e-14	5.2560874335997346e-12	3.3949815439831894e-12	2.9213404466473497e-11	1.1259907454854164e-12	0.0	0.0	7.06431593050741e-14	0.0	3.7603085137832254e-12	1.1809604536020231e-12	0.0	7.194084462637418e-11	0.0	6.058839094566096e-11	7.97306169658022e-13	1.5401919197053645e-12	2.6240749801868374e-12	5.229050455587931e-12	2.1128922175838177e-12	0.0	0.0	5.91159010122888e-12	2.104069799453355e-12	0.0	1.9643064196104555e-11	0.0	0.0	0.0	3.5701417817058306e-12	0.0	0.0	5.256677636546987e-12	3.742906069604676e-12	1.5515621869201395e-12	0.0	9.346987960168148e-12	4.821282759214994e-12	5.455352828318539e-12	0.0	0.0	1.0561772825680718e-13	0.0	0.0	3.2700908751864217e-12	0.0	9.001287251574705e-11	3.3704265099310016e-11	0.0	3.898278968290789e-12	0.0	3.025512722556911e-11	0.0	0.0	0.0	0.0	2.6822348529438703e-12	1.7573900561391567e-12	0.0	0.0	0.0	1.509225006907938e-11	0.0	0.0	5.462304879396743e-12	3.6371745087930746e-12	1.2177736785392383e-08	0.0	6.919904944783076e-14	0.0	8.128390853459279e-11	1.0995306165986206e-12	1.252482274503557e-12
F0	S7	0.0	0.0	0.0	0.0	6.013960818770651e-12	4.232673864996587e-12	4.5325259194214885e-13	0.0	1.6850532805896655e-13	2.992430375932925e-11	3.412657666091591e-11	2.1808255781738695e-13	0.0	0.0	1.9543937361625845e-12	0.0	2.8434077116711535e-12	0.0	2.2590256134006056e-13	4.2836247841366834e-11	3.131731532826451e-11	0.0	5.248560143904167e-13	0.0	4.506414954721965e-11	0.0	2.4333861259555376e-13	4.987934311089426e-13	0.0	0.0	1.4181828544809833e-13	3.953943832872228e-13	0.0	0.0	0.0	8.825010430137108e-11	4.655285384711237e-12	0.0	0.0	6.069002230696845e-13	0.0	2.558327740012885e-13	2.362145138538999e-13	0.0	7.148652154220008e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8964277785596685e-12	1.7099217430980194e-11	0.0	0.0	0.0	0.0	0.0	7.649607293115426e-12	0.0	0.0	0.0	6.428217227530998e-12	5.928444024245968e-11	0.0	0.0	4.855820232623729e-13	1.8611209929568077e-12	0.0	0.0	0.0	6.855952082199992e-13	0.0	0.0	0.0	0.0	0.0	0.0	6.784654120504452e-08	2.235925854459434e-11	6.211112921173731e-12	4.4533973121744054e-11	0.0	1.9036815210869211e-13	0.0	5.836417549455025e-12	0.0	0.0	0.0	3.871850581997908e-12	0.0	2.510850664059422e-13	0.0	0.0	0.0	0.0	3.913597840367782e-13	3.075025439884998e-13
F0	S8	1.1565674319266479e-08	7.303099501784884e-14	0.0	0.0	4.1723558262625084e-10	3.7639694777491855e-12	0.0	7.395730568714844e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.970896561508631e-11	0.0	0.0	0.0	3.3806711859184363e-09	0.0	0.0	0.0	0.0	1.4143180561597446e-13	0.0	0.0	4.1957850773918624e-10	2.7361003002521723e-13	0.0	0.0	2.3939166750846906e-10	8.895236928602677e-13	1.2480917752047708e-10	1.024680608158326e-09	0.0	0.0	3.9054344889691693e-13	1.490923647678691e-06	4.754481807265009e-13	0.0	8.40316147999604e-14	0.0	1.5701403242462112e-13	0.0	0.0	7.761120147296602e-11	0.0	0.0	1.2647881334546748e-10	1.7821747519496644e-11	4.4606647105716274e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.5545199682275005e-10	0.0	0.0	3.8048397706215955e-10	2.4150097018330537e-10	9.478006974255213e-11	0.0	0.0	0.0	0.0	0.0	0.0	4.518517798654834e-13	3.645660062415508e-13	2.5237847742286e-13	7.98450240629008e-14	3.618532334466302e-10	0.0	0.0	0.0	0.0	5.910375192172556e-11	0.0	5.581162890118514e-11	0.0	4.693399902081252e-13	0.0	2.882024692913597e-10	0.0	0.0	0.0	0.0	2.676418068350316e-10	0.0	0.0	0.0	0.0	4.807191983861225e-13	0.0	0.0
F0	S9	0.0	3358.618482160164	0.0	3329.2349461835443	0.0	0.0	3390.4822746998407	0.0	0.0	0.0	0.0	3353.6672103371675	0.0	0.0	0.0	0.0	0.0	0.0	3343.887015636036	0.0	0.0	0.0	3388.3219196537675	0.0	0.0	0.0	2767.66004088201	0.0	0.0	0.0	3266.9906352100493	3300.541444879917	0.0	0.0	0.0	0.0	0.0	3327.097580912876	0.0	3496.914853283652	0.0	3421.7964828088407	2767.113218844072	3374.925002631967	0.0	2835.5272223319944	3444.863475395895	0.0	0.0	0.0	3443.725889816878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3363.5882254376706	3388.8423979605313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3502.4827909430837	3502.246280831856	3481.1194108937366	3261.300252189905	0.0	0.0	3280.016317999507	0.0	0.0	0.0	0.0	0.0	3440.244720650194	3349.7487255921947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3450.807660705757	0.0	4483.513681199911	3351.172187622537	3305.3774071794674	3304.745080448586
