		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	3.9901792221335654e-08	0.0008229273681967257	6.697457519359748e-07	1.2966765713678931e-06	1.6463568241794666e-08	3.9535370607601135e-06	4.933436437269421e-07	1.3716669881926954e-08	8.01204142689582e-11	1.8254811701326327e-10	6.067982165555944e-06	7.098174787942644e-08	1.7760244793100124e-09	4.483326549859066e-06	1.0234115705204916e-05	0.0020056556953291236	4.4701170732074965e-07	0.0029366413625531137	2.377752277941043e-06	1.1418865015825243e-06	0.00017409333918367084	3.029077107778843e-07	7.426937042809423e-07	1.9238818249656092e-05	0.00010352956696767146	2.9109498054787546e-10	9.33023201412076e-08	0.000221574932804266	4.18139242436301e-06	6.856392206074441e-07	9.276716085318214e-09	1.6422285773194777e-05	2.361543873026e-09	1.343090492907366e-07	1.4316091034487855e-10	7.460160682017544e-09	0.186188090695023	7.384625706304047e-08	0.04416274561048329	6.39327516782187e-09	9.979326526548807e-08	6.146032092171065e-09	4.013334060300106e-06	1.3702214042892947e-09	0.03545566492584747	4.2152660110457144e-10	1.1065709086677909e-06	6.575990324476358e-06	4.079925098080123e-07	1.2665662390036977e-07	0.06165356498384303	7.542516063413252e-07	5.220841925447142e-09	7.27043844878627e-07	7.221651842121196e-07	3.5336158291542716e-07	8.879582530277903e-06	6.206486742157236e-05	1.0044793786376248e-07	1.2248834417666562e-09	0.0001988394113807895	1.1700798074042646e-08	1.8897584291160574e-10	1.8172526806446878e-06	3.4002007851159337e-06	0.00020716991819196454	6.236677898882172e-05	1.7082387906908152e-09	7.331224795466176e-09	0.0005073336977715095	2.757591217299209e-09	1.46923189399454e-08	0.00013359204690722794	1.663539854782229e-05	0.00019993894741960187	0.00034877258482833047	1.7048917972673861e-09	8.984066077008476e-09	9.495838979272235e-06	1.987202744843281e-10	0.4896163328132681	5.357909864314319e-05	0.0006964803463025015	9.475346508994888e-09	0.46896033492097616	8.418081446033987e-07	2.1413337876832737e-09	0.002397869890588826	3.5878710092861366e-09	1.704013079617807e-09	0.0002538148598049533	0.2380424449355871	1.4975453080907203e-08	2.012154250798565e-06	2.38307549686158e-08	0.0071802770341375275	6.782501235224604e-08	1.6165510652636093e-08	3.404112152316284e-10	0.016825318246567033
F0	S1	1626.7493015353116	97.92200869461267	8.606424937283812	2.1948708168281277	0.0	5.8024829104317766	0.29480320758784406	12.76378818168488	111.68234659874216	8.362784891022558e-05	1448.9019821445893	22.77106759977889	0.9806185635196185	0.4883240893670944	7.526747431274024	0.8584517789073381	0.6108000206373395	0.1435941061834195	0.12300490677954075	1.7706845240246303	3.0224155840460005	0.8995566431639288	0.05697220509584293	0.47860192683073727	1.5174398363207142	0.25378799477171415	0.23966976838852266	820.5268969365643	2.1385223666082385	0.0	0.024386454462293147	0.34193216706806573	0.4399285920619156	814.7561784889219	0.25415110200239327	0.18318071097828145	81.32272993672574	0.25215155812067813	0.7271751456887082	2.3450710872949445e-05	184.5087040026881	4.0266518137781185e-05	3.98170404391474	5.573583273590179	90.9822993879237	6.950401717774667	0.4044542244177154	111.66913833954497	1907.7989641074578	5.87439031626947	2.1927525061402515	4.793907303193805	13.547665285374471	0.6218647690698176	1.1924632223887024	1086.821272202877	2.288450360538208	1.207738923172294	4.239479925110887	208.73409216680193	0.0	0.40388279863181487	0.019107530090863488	327.6042801806923	2.386661341818225	8.642490843233588	16.760703154024085	1319.2500168353183	0.3695356727182284	2.2207323654804023	330.8547619971546	0.4641373923231609	17.14755831506845	6.207299218229025	1.5470284835327595	2.8792150711326214	14.688290443970088	0.016971396231663657	875.976230769445	8.86175635753612e-05	4.307730826075825	97.83177757361139	0.15471069982654054	0.0	152.796428705687	1.9004301133227355	1449.7059524461079	0.9479603986769489	0.32268260518811226	0.42278511861768053	0.1800602670204906	34.935733709353826	7.822209856949455	22.352012825498583	10.132692944904964	114.34104910827821	545.3139257821553	0.0	625.4074637759055	113.55246437024763
F0	S2	0.0	0.0006036087086572864	4.688847054415346e-05	0.0	6.764183561207334	1.019242602165835e-05	2.7729812009784226e-05	2.753283408739223e-05	0.0006368803366394674	6.138272276649737e-08	0.08711291467676338	9.449225096503108e-06	3.298549933674067e-05	5.8276724826996637e-05	6.0018422321554945e-05	0.0020428878241388476	1.806697905642697e-05	0.0021567322546058123	0.0006759827856022701	6.897741906018335e-06	0.0004580371500767686	1.5975210806278834e-05	3.593110902405398e-06	0.0001779633052105218	0.0002857397426456951	5.249332705335155e-07	4.1445331704754695e-05	34.212689866386135	9.062775737647821e-06	0.0001843775700366436	9.270139947656528e-07	0.0001454359430442318	7.471159386621942e-06	0.0003554148498721343	2.878631745617259e-07	0.00018481305001294667	0.010635326413736997	2.199320601503979e-06	0.011153057803819012	6.3748116055273014e-09	1.8199170442574818e-05	4.522714937728151e-09	8.926231022584288e-06	3.3402092921106056e-06	0.0037673298433846965	6.060311760497463e-07	9.505551673979951e-05	0.00036962846038708137	410.5151845958128	0.0012113687234782367	0.013781663189901998	4.483188364366466e-05	0.0	3.340155531572422e-05	2.24702974165229e-06	42.61765775471522	0.00038335436860422015	0.0002567802136590348	2.0259195065932594e-05	0.0	0.0006517128788653716	7.622718276721079e-05	7.491558445518599e-07	1.412321685891827e-05	9.957411635923826e-06	0.00045682180361012045	0.00017042260777788086	0.770822390602431	4.0934137913865886e-05	0.0009688985235800656	3.8973762457314065e-06	8.620102785115848e-05	0.0002619911708217073	1.0207318104666107e-05	0.00035854737882133446	0.0011768260740058643	1.1151135215484824e-05	1.670555641794104e-06	0.03373198947759357	4.9152897241519e-08	0.02020826288355965	1.9624806824108392e-05	0.0011189078297804502	6.392199686410338e-05	0.022213002770529462	0.000342650306138018	0.08347004753941702	0.0023307622156990187	4.1459739137054795e-05	3.2751612448442403e-06	0.0008749514514480733	0.04112927000643867	4.707404612004067e-05	0.0	3.649259982567911e-06	0.0030756063503712024	0.5446232846347886	0.0	0.016054380719554538	0.0032855085907644577
F0	S3	0.0	9.341413994793212	0.4883998345163062	0.007133303696699885	0.0	0.007712723647070943	0.014047443181384085	0.6390036496375906	340.2608087864736	0.0014994846139673515	0.18588431352212814	0.2678541342662812	0.011156618140539733	0.0016094700203070787	1.026419315289233	0.2092044545634552	0.0017228969711427086	0.004620104140124667	0.0026870435162537794	0.0069507135369579484	0.12973391666297712	0.0020319958444737227	2.493659374589607e-06	0.0003189281013152988	0.29826708556822856	1.3298231511352692	0.001622445965927224	199.0720013266449	0.03455561438944335	13.040269563638274	0.1930178783123869	0.0002148867640977564	0.0016482130337867685	2.6018009888449307	4.144308802744917	0.0014227452546655324	11.090957530401495	0.003174910141124028	0.15327794443802514	6.839437436046301e-06	5.73546275705625	1.0299219818293053e-05	0.009233359288659215	0.047219822443105915	43.93138899593883	227.27090315148416	0.008658234779186388	0.0	1756.0914455978889	0.0	0.35820384791799165	0.2653155389120473	3.9861784889118543	0.0002398949496874922	0.006614050235605587	2474.8232841401614	0.03152736696727506	0.009650552701526947	0.24146255594104996	0.0	0.02375432034224842	0.004932506186226273	2.567566373097737e-05	14.53979102775027	0.04228239344986105	0.2143548301283152	1.34860036199232	19.20575007144426	0.01320383497237295	0.0	12.567298656756407	0.005550363716811377	1.2498727230401825	0.018388972657298237	0.0	2.0034461774466754	0.018388369916407275	0.0003439892698961713	0.6445157067810585	0.003918421037603936	0.5272272631650973	2.5073191337444047	0.0025253701007286024	0.16907031624605076	0.0	0.01509181293382832	85.22719186470049	0.08764128504799831	0.0031587113902448293	0.004038219285968732	0.00036307305795278016	1.0302006724540573	0.2854327050501939	0.7281989692736955	0.13220105107490204	11.32273180945546	343.6331234242654	0.18428771732693297	25.866511662459455	0.0
F0	S4	0.0	0.06268531044139541	1.1396039248626058e-05	3.230702548400451e-07	0.0006928211396239428	5.126776677195762e-05	2.1524308403501514e-05	5.931438573262649e-07	0.0	1.7707324515612884e-06	0.0008105171535278447	4.4839395068334355e-07	4.942470252265165e-07	4.7353290901081724e-07	2.3124913655956512e-05	6.078680670484965e-05	3.898497801275584e-07	2.533374487490665e-05	2.4188068273009912e-05	6.513973007234904e-06	0.05546222330581728	3.017037365719568e-07	5.676364690374145e-06	2.74297760938109e-07	1.9552563614460917e-06	3.6264457585401324e-07	1.3741071372472678e-05	0.019975155394973753	0.0012516406986493808	0.0	3.031141241544445e-07	3.743287986907017e-07	3.233568479359146e-07	0.0	3.8211416158997253e-08	7.350227773115381e-07	2.8985069112260173e-05	5.188911705208165e-07	0.047240565848596865	2.301562185719314e-06	0.00017593869838584207	1.5316686567153205e-06	5.15831749831504e-06	1.1135938835016266e-07	0.0	9.571541961826857e-08	1.104140820562087e-05	0.0	105.34266442552665	0.0014498251836271682	0.060459810553068725	1.155101309826706e-05	7.840557699341877e-07	4.245551728042393e-07	2.715706941273518e-07	4.80208980684747	0.00014163081734555792	0.0006570049863412421	1.1563671031389518e-05	3.2935991880427224e-07	0.002768686958662923	3.617955943381749e-07	2.495718322877124e-07	6.338799081322807e-06	0.002087691703260546	0.00048038717472567385	1.8728870452931747e-05	0.1506630920098707	4.040103662387314e-07	4.25463815672882	9.845831582870752e-08	6.057674429358746e-07	0.0	4.279931100288557e-05	6.471099582315724e-06	2.65599653574192	1.3332275930765984e-07	9.871736662439694e-08	0.00012832442945207161	1.2236270952368282e-06	0.004970406284406252	0.0012897911575488628	1.5719368147912437e-05	5.673172385358818e-07	4.187361255248837	6.848290150817573e-05	0.0003475800179244229	6.702307639153548e-05	3.993019719296504e-07	2.8894820684907727e-07	3.090398406136514e-07	3.6487816305135294e-07	4.2236732992248854e-07	7.179203399441941e-07	0.00017312319922892352	0.00015842011916046483	0.10541321921411427	0.0	0.0013472122736749032	3.876693399723444
F0	S5	0.0	0.0	0.07559046634523342	2.9602941098153797e-06	0.0	7.620016115378301e-05	75.43228965897428	0.10864210730380186	0.0	0.009023732269066158	0.004792878034327691	2.03537446431533e-05	0.0	156.84771062449082	160.08954530906735	0.0	115.58894673491159	13.21613891932283	5.847442400733314	0.0	159.44297288733762	120.84525063795796	7.973373004784588e-06	0.21399036380723588	121.24212078716617	3.1080230664885115e-05	0.08354724849777896	0.12152931384886292	0.0	0.0	0.0	0.16385113752010932	158.0459067304456	0.0	0.0	0.0	0.0	5.787090068601368e-07	0.0	1.9261279314675915e-08	0.0	0.0	1.560945392838467e-05	5.642838177814231e-06	0.0	0.0	79.3824851652167	166.12224428045639	0.0	0.0	174.10201195460806	0.05511541804104208	0.0	0.04040799055356548	1.5220009992924389e-06	0.0	158.12197872715873	0.7776901434406527	0.024324003715310207	0.002705586397083789	1.123197385375858	0.5126384672340322	4.166407509172006e-07	0.0	0.002815154511505851	0.2509389109846125	0.16506631587928172	0.0	135.95799720626496	300.1814764906893	0.0	0.0	0.0	0.0	0.0	0.0	1.9275967741239745e-05	0.01954092650964905	0.0	0.005318088415725598	0.0	0.0	17.5507557341198	0.0	0.0	139.65969778072684	0.09102601161677286	136.45199883391416	0.0	0.0	9.30778310527233	0.21768715334600552	0.267372516919182	8.847220014040391e-06	0.004568944275058613	0.0	0.0	0.0	0.0	0.0
F0	S6	0.0	0.0	8.805846780482306e-07	0.0	0.0	0.0	1.1694256946887117e-06	8.768268994633447e-07	3.167154634948182e-05	0.0	0.00031499231533410496	4.810485392596273e-07	0.0	1.7224639623330963e-06	0.0	5.392950979437538e-06	1.9100938834341934e-06	3.555981316284723e-07	3.397767504862484e-07	0.0	6.265409547469533e-06	2.2622402578636576e-06	3.437939606778903e-07	7.546487699236117e-07	7.784236742070639e-07	0.0	0.0	0.0	1.581944872633064e-07	0.0	1.8441475616997455e-06	6.016775923138724e-07	2.053001800775069e-06	0.0	0.0	4.6642345395234646e-07	1.817030453365048e-05	9.679097070323716e-08	3.039982953108702e-06	0.0	0.0	1.4354692036704981e-09	5.306780882502104e-07	0.0	0.0	2.72520708266745e-09	1.5846913105324958e-06	0.0	0.09942674165738813	0.0	0.0	8.052919654451377e-07	5.618714297219137e-07	9.375541205224972e-07	1.4096015952683952e-07	0.0	0.0	8.284589972750517e-07	8.834293010629707e-07	3.886323034888359e-09	0.0	4.0572140423741245e-07	0.0	7.624782211568461e-07	1.785918190463137e-07	1.211688561439912e-06	1.035154295746707e-06	0.0	1.4449132264675756e-06	0.0	0.0	0.0	1.0315375571891763e-06	0.0	6.553510890109279e-07	0.0	6.901204097725868e-07	0.0	0.0	1.684765994549114e-10	0.0	0.0	3.9262236722532637e-07	6.747968127363637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.740632684377157e-07	0.0	0.0	0.0	0.001398975640013789	2.1464031297031315e-07	0.0013153796813192148	1.2286010316148373e-05
F0	S7	0.0	0.0	270.34663393327423	0.7166030755388343	0.0	270.70016999861156	326.2394194148972	33.97599094159968	3787.081196554968	0.0	0.0	0.0	0.0	0.0	114.93522098196254	0.0	2.7369822018382943	335.42392170226094	345.3502117808356	15.851874529820355	0.0	0.0	0.6678634475229065	2.8709561279862506	0.0	0.0	308.53976504191945	0.0	0.0	0.0	0.0	2.4603766810396634	2.5275255798269085	0.0	0.14521843128711537	0.0	87.09775477877638	0.513822220694031	0.0	0.0007353163817785363	0.0	0.0	15.39279204048117	0.440519583516678	0.0	0.0	93.14976718275398	0.0	0.0	513.1384428011639	0.0	282.95254571200485	0.0	0.0	0.0	0.0	0.0	0.0	283.3189109696108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.221104347869	0.0	8.800240660433332	0.0	4.93152063493454	0.0	294.5825938536048	229.66178090718114	61.94966000959395	0.0	0.0	1.0602516320486182	0.0	0.30321249530232536	0.0	0.0	0.0	0.0	0.0	347.33675581556855	0.0	0.0	9.242572786832232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
F0	S8	0.0	0.0	0.0	0.0	0.0	76.75902823951196	0.25975356406932887	0.0	699.1374387848048	0.0	743.16591825422	0.44835369979238493	0.0	0.0	0.0	0.0	0.1172830331579074	0.08196266482569528	0.0	0.0	0.0	0.1664181042957509	0.0	0.023238496930660716	0.2589989381222329	0.0	0.004669394220102123	0.0	0.0	0.3060015076511581	5.451119990543523e-05	0.0	0.020775529586633652	0.0	0.0001891774397729322	0.002433751819413184	0.0	0.20856504914282864	0.0	4.164088960245981	0.0	0.0	148.07819129014732	0.0	0.0	0.00037028417591298163	0.0	0.0	0.0	1553.0208064785825	0.0	0.009398078373836495	0.0	0.0	8.752070383256967	0.0	2.9281080692168766	0.5492791934400679	0.0	0.0	0.29209740350462293	0.0	18.729568913159383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.821017716599533	0.0	4.450100679108169e-05	770.3555913768356	0.000586186952897827	0.0	0.0	0.0	0.0	0.0	0.06779253039221028	0.0	0.0	0.0	0.0	0.017589783459460037	0.0	0.0	46.785157996868904	0.0035755123241439754	0.0	0.0	0.0	1514.74560554225	0.0
F0	S9	0.0	0.0	1870.7447230613318	0.0	0.0	0.0	0.0	1659.4579361196045	0.0	0.0	5627.866815095998	0.0	638.2506761350518	0.0	0.0	0.0	0.0	0.0	0.0	4.957517947910407	0.0	0.0	40.78587614899993	859.5073326107002	0.0	0.0	416.55964899830275	0.0	8.654975789519316	0.0	0.0	1021.8891871544702	0.0	0.0	0.0	0.0	0.0	1.7702877966181263	0.0	59.88366899982229	0.0	347.66957436563644	15.206471696589057	0.0	0.0	19.90756077844076	0.0	0.0	0.0	0.0	0.0	1820.3451887993867	0.0	1435.285521104802	0.0	0.0	0.0	1432.932763511431	1813.6830029243138	0.0	783.4077777949809	387.6710387154761	160.99839060742275	25.390621547704733	0.0	2116.8110554473474	2022.8544971386032	0.0	0.0	0.0	13.55005188837078	423.46132269572166	2027.3753593238114	0.0	1212.654708358049	0.0	0.0	0.0	5679.173748542619	31.979201993541274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.15364720927056	3.242872105909725	0.0	0.0	937.3630440654392	3.8613135372623053	0.0	0.0	0.0	3408.881597631868	0.0	0.0
