		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.6274313876692637	2759.5388865179125	0.663645340243894	2814.3996757716623	2757.415093024883	0.3811140855388905	0.7812897432064652	2.4323262592325854	2.399461556199462	0.43965402886480587	2.2944623032841176	2790.23845530562	0.7553488046004025	2748.4060341690065	0.8598900220317413	2.5338049416009016	2771.582563946525	2.4350154253669687	2.4324752084684773	0.7779569061889569	2665.2286290058873	2.7033732927820577	0.8256965802481522	2.7050559960758696	2814.3435626015257	2622.4468082469775	2747.2471989637593	1.15222646108998	0.630659450279604	2772.845290614728	2609.2405223929686	0.43813052019711657	0.7217353132202665	2.4024654455764445	2747.480558896237	2703.3974977083376	0.6168785101678196	0.6281947264320817	2.4159788772917765	0.90234253699192	2772.7267979030375	2809.3848442522426	0.6152851502705986	2748.5815460155495	2609.4092714034964	2771.580937441507	2598.3414396081503	2771.581720842504	0.761991799638974	2.501264372718955	2587.4087782546176	2545.515607660171	2.6535679358284376	2604.1104381205855	2607.8216521864274	2609.391685663091	2800.4088694780253	0.6205695546256448	2699.933030886999	2637.012555470919	2764.843059478418	0.44019184694126406	2697.36723443345	2573.77087021791	0.6198163166619122	2.225890137191892	2.7567174825205387	2.215840816836956	0.4389871135122402	2772.886555604648	2578.6408945489306	1.4807809358830888	0.6015011780502931	0.6673387364657023	0.9372297408183794	0.7590424847422099	2609.241693940724	0.6218512813988006	0.5550590804019849	2650.6386900777816	2545.515582530869	528.1671629123848	2.290741809565199	2796.0133028491246	2764.8379023680227	0.45566360285942226	0.6643256828402759	2.747812178214116	0.4397140610806026	0.3985821078377798	2.6629388231149465	0.835993480074587	2817.488675468358	1.148806989919861	0.8282695730932903	2601.217460224478	2.1942941278014723	0.6217340112430036	2.6980021310082027	2622.428597595194
F0	S1	3.2737871365097194e-08	3.7745440470109156e-05	1.0134645211328086e-07	3.607901270928045e-05	2.7867501162654432e-05	0.0	4.308265685641576e-08	1.162906277853806e-07	1.1621747231278005e-07	8.081403581554641e-08	9.777467298623551e-08	3.647445174400718e-05	4.260531267279786e-08	3.574514072012846e-05	9.822413559902041e-08	1.2550899496865255e-07	3.0475549622844357e-05	1.1629965390307359e-07	1.1343301713082384e-07	4.4378239881704516e-08	1.994762997319919e-05	1.5033030530633504e-07	1.497331473288445e-07	1.5671809871192891e-07	3.981657452318609e-05	1.3860987714139578e-05	3.4666494330915506e-05	5.689685578904932e-08	3.333298451449614e-08	3.297834111158032e-05	1.2590881682322166e-05	5.802085577683029e-08	4.7313425747901023e-08	1.1096207700600029e-07	3.588943943167503e-05	2.6842399211598903e-05	3.365760683887669e-08	3.339455303221082e-08	1.2297766122769047e-07	1.5445128160237584e-07	3.337095995730547e-05	3.794142033375227e-05	1.18577292686651e-07	3.506941293818803e-05	1.3044005175442432e-05	2.941913802769182e-05	1.2719243707716974e-05	3.0206838257666658e-05	4.3089740721593814e-08	1.2558404909738477e-07	1.2291748492036204e-05	9.81341365015718e-06	1.522758210993949e-07	1.2426405314619055e-05	1.1617724029061219e-05	1.25727208282429e-05	3.599546481686437e-05	1.208466308130141e-07	2.5444493884590047e-05	1.5750431047319606e-05	2.904217490092906e-05	7.526927263142322e-08	2.3912653270948757e-05	1.1136791330150881e-05	1.196979823411527e-07	9.191322919955018e-08	1.6447090703286302e-07	9.226373942077341e-08	5.657491707789556e-08	3.397988582352386e-05	1.1273164364963995e-05	9.270810508242625e-08	6.51303037870322e-08	9.603980209547798e-08	8.589635931719591e-08	1.8325213334776072e-07	1.3265736395787724e-05	3.2937009424394673e-08	7.013674662768627e-08	1.937762578462963e-05	1.0069973305964809e-05	2.049720130951708e-07	9.395226111398606e-08	3.289037358113496e-05	3.1000585218757075e-05	4.7556112464210876e-08	6.104937684482229e-08	1.6060903582188404e-07	7.695715533492203e-08	8.716368105951187e-08	1.5460851011084853e-07	1.4721389537782254e-07	4.526041495393675e-05	5.724914660746646e-08	1.493339416666344e-07	1.1945526505884955e-05	9.316724821656743e-08	1.1497189463215233e-07	1.5337219179439828e-07	1.4662934820657154e-05
F0	S2	4.866120648364673e-09	0.0	1.1594747472048311e-08	3.594948407131725e-06	2.741015044853153e-06	0.0	5.6393677950762445e-09	1.4057551270182553e-08	1.405089347784886e-08	1.0659837184573965e-08	0.0	3.656504437845283e-06	5.5784179510877405e-09	3.592048786223788e-06	1.216187653381865e-08	1.5185417653487517e-08	3.0077719300160973e-06	1.4054516627100469e-08	1.3714483245069268e-08	5.808736096395454e-09	2.01466093776075e-06	1.8536921760332816e-08	1.772241030919647e-08	1.936895807446601e-08	0.0	1.3843527948631042e-06	3.481570057755723e-06	6.917424950220164e-09	4.872744395148939e-09	3.25398038606807e-06	1.2515023955287977e-06	8.794250935317942e-09	6.199605977555831e-09	1.3351367934053917e-08	3.6069532327865117e-06	0.0	5.008195216541057e-09	4.962825988995642e-09	1.496996016993813e-08	1.7959561918692192e-08	0.0	3.77743310653825e-06	1.3832048363582462e-08	3.5186993533801564e-06	1.2979154738242075e-06	2.902800414199227e-06	1.373641694033375e-06	2.9807237211471763e-06	5.634588675156437e-09	1.5204997315051617e-08	1.33469898741309e-06	1.0445085815849612e-06	1.872945610202283e-08	1.2361622532420508e-06	1.1536730010168838e-06	1.2451039284981286e-06	3.5637072020048246e-06	0.0	2.5134850271054354e-06	1.5865011309897953e-06	2.8634785524017146e-06	9.568488407786756e-09	2.355980081972843e-06	1.1711105669273432e-06	1.4150928992222771e-08	1.0981334922127507e-08	2.02550136619871e-08	1.103402081301816e-08	8.53324168587631e-09	0.0	1.208411532805287e-06	1.1181149513315711e-08	8.578155039882989e-09	1.1084099271477216e-08	1.0574718960469154e-08	2.3500669023796104e-08	1.3172664995703556e-06	4.894892729667985e-09	9.215197509991394e-09	1.8689323679261285e-06	1.0694377659246508e-06	2.1939994572461816e-08	1.1234535126742389e-08	3.2549691821248298e-06	0.0	7.226019261139781e-09	7.674523346692654e-09	1.981858519338873e-08	1.0232109223374417e-08	1.3309904922780373e-08	1.900409929251621e-08	1.7373742155654074e-08	4.533485589189601e-06	6.931505747077322e-09	1.7667431502334706e-08	1.1871229584308394e-06	1.1132188350873403e-08	1.3446432341966367e-08	1.8910385142895526e-08	0.0
F0	S3	4.269353111834038e-12	0.0	0.0	9.299557970979224e-09	0.0	1.5987080632738635e-11	1.1508270540666502e-11	1.0146749177356667e-11	1.0113529618123036e-11	1.6993195376535126e-11	0.0	6.78064317828904e-08	5.8966561728892046e-12	4.338213388517822e-08	9.042800944198729e-12	6.232942408745579e-11	2.3675842707075245e-10	1.0182041854363223e-11	1.0179440135173457e-11	1.1838175513450949e-11	1.721967754367148e-08	5.128894357228666e-11	5.6728607235118106e-11	5.7162011082642914e-11	9.53128884887037e-09	0.0	4.216563825557988e-08	1.2782319410780446e-11	4.180759166112374e-12	0.0	5.178975589245179e-09	6.65454038031846e-12	6.4339142762991866e-12	4.580460938199878e-11	4.390859373294975e-08	0.0	4.3685137791080335e-12	4.274531350269449e-12	3.0655227422500636e-11	3.676187075905699e-11	2.6034425023117928e-08	9.831774752195108e-09	4.374613662431592e-11	4.155015365612256e-08	5.3557073646981064e-09	2.3728082594508356e-10	2.4930703752739747e-09	2.3741955992765033e-10	5.886869291100819e-12	6.11285397422818e-11	4.916044916356421e-09	2.3596793219998896e-09	4.6783526619746894e-11	9.282024039312072e-10	1.1480222877543748e-09	5.1513683064654745e-09	2.473099447229193e-09	4.3726639684147455e-11	1.2551244030406942e-08	1.9576599415856665e-09	1.4465880998427092e-09	1.2493906287686836e-11	9.443735216532459e-10	2.494827721931689e-09	4.318514375816705e-11	1.2855175298023756e-11	8.957899748857493e-11	1.2555786547844887e-11	6.6254331069481024e-12	2.276205189243363e-08	2.73602156373827e-09	3.016823161248654e-11	8.872373413880809e-12	1.7963546363899906e-11	8.264801302111154e-12	3.368166335587959e-11	5.246922260020547e-09	4.2936816303703535e-12	9.839921336561918e-12	1.450073251056845e-08	2.36067899661436e-09	7.405555913445733e-11	2.7293957585381464e-11	4.0670819266318844e-08	1.4590130818124189e-09	6.28770420661397e-12	1.1028212100529471e-11	9.055711994503969e-11	1.7270482404749183e-11	1.7978704019176422e-11	3.888789809577971e-11	5.5373658706805325e-11	1.0074106912435215e-07	1.292114492145767e-11	5.6636688392737767e-11	9.912407527663428e-10	2.6333610753172128e-11	4.270129680782353e-11	5.112184269543076e-11	0.0
F0	S4	1.3699025639456055e-10	4.3902839807575616e-09	4.493318825407549e-11	4.401481558870215e-09	4.657268737774677e-09	4.797580389522429e-11	6.36936887137913e-11	9.292479840094552e-11	9.30911581873371e-11	3.547491055383226e-11	0.0	4.340378773718713e-09	5.070214966918422e-11	4.015589301385725e-09	1.0389416910918783e-10	7.130602483640454e-11	0.0	9.188203028528144e-11	9.07332884170646e-11	6.228397636081104e-11	1.6781986170301057e-09	9.758195672238118e-11	8.515732996959898e-11	1.038403100678156e-10	5.027138335642655e-09	1.574540745573436e-09	3.839024565222397e-09	9.744463017787415e-11	1.3792028255655723e-10	0.0	1.4776434843295352e-09	1.0214383358254397e-10	5.0742406738154256e-11	5.542720624419201e-11	4.044182598646004e-09	0.0	1.329919210444454e-10	1.3770747111070295e-10	7.049968897321005e-11	8.691326179561005e-11	5.353673334350399e-09	4.790102448517163e-09	5.782382497872545e-11	3.914591633033951e-09	1.6227478487797905e-09	0.0	9.369546226125375e-10	5.006277116499021e-09	5.031480275501233e-11	7.09089785611237e-11	8.213164029287066e-10	1.5324095263768208e-09	9.84471735514826e-11	0.0	9.391736576274948e-10	1.4771253178176398e-09	4.478998474040775e-09	5.946550434876038e-11	3.5019019516833294e-09	1.2038091175612908e-09	4.725148325234992e-09	3.076368964502447e-11	3.3151453916838763e-09	7.475207090639874e-10	0.0	8.655262515372629e-11	1.1029479384325818e-10	9.158440377003166e-11	0.0	5.03008985096418e-09	7.809786820452883e-10	4.1625273481566666e-11	5.120818068979053e-11	4.198843382875948e-11	9.61933004949019e-11	1.271048244680514e-10	1.5372032714535525e-09	1.3604273355499331e-10	5.077065571978386e-11	1.5043603546337914e-09	1.558559211325503e-09	1.111645369335854e-10	9.827899883263442e-11	3.772851223595741e-09	0.0	4.9632944315255955e-11	2.3836280118586777e-11	1.0691372196573345e-10	3.3709103163567016e-11	5.069676130778495e-11	9.998537831064411e-11	8.26778120871255e-11	0.0	9.750604015276335e-11	8.473738924787578e-11	1.3734584062053386e-09	9.840434658678585e-11	5.552406020739323e-11	1.0012822843402139e-10	0.0
F0	S5	2464.6616459447596	0.0	2606.7385478031524	0.0	0.0	2613.941416494052	2507.6926733407963	2679.4350873080343	2679.443587813301	2579.6645831756746	2647.9415582916495	0.0	2507.9141874251995	0.0	2612.5809637818575	2695.83356340836	0.0	2679.4326510235605	2679.435005005481	2507.7027237627217	0.0	2727.9508513870937	2653.9352004925895	2733.1308341503145	0.0	0.0	0.0	2527.3475403409066	2463.351622814637	0.0	0.0	2563.862573841724	2520.897330104451	2675.517532052342	0.0	0.0	2464.589170998006	2464.658861930826	2702.76453711893	2659.5508665822626	0.0	0.0	2621.5389285241395	0.0	0.0	0.0	0.0	0.0	2507.9063810897574	2695.8355299164937	0.0	0.0	2724.360539730217	0.0	0.0	0.0	0.0	2621.572408720593	0.0	0.0	0.0	2580.4603962878664	0.0	0.0	2621.573107320576	2643.600339030846	2732.743866093096	2643.615310783708	2563.857771769106	0.0	0.0	2608.896796985274	2572.6056145481602	2601.02720420332	2582.9161330621205	2701.051803184011	0.0	2464.5905062637908	2594.716095314689	0.0	0.0	0.0	2647.945101001077	0.0	0.0	2531.2430530593433	2565.8475157126545	2732.7969641410077	2580.526981353477	2645.984421148042	2718.94516477204	2653.9007533387735	0.0	2527.605318396927	2653.9329091658847	0.0	2642.9224739523693	2621.3326713114766	2727.940850968206	0.0
F0	S6	4.749311126367701e-11	7.826192656416857e-08	3.9956602585101657e-10	8.190547970327628e-08	0.0	4.841782094505129e-10	7.502584834640398e-11	0.0	0.0	0.0	0.0	0.0	7.334341086939287e-11	0.0	4.537688450945994e-10	8.565868818095827e-10	0.0	0.0	6.715234612410179e-10	8.014828497106014e-11	1.6931018664615724e-08	0.0	1.0758332560978084e-09	1.5114675022705123e-09	1.0013199244691703e-07	0.0	6.296215314908705e-08	0.0	4.7611895920018465e-11	0.0	5.599116710621199e-09	0.0	0.0	6.277401996165904e-10	0.0	0.0	5.067730749778012e-11	4.9521168453828594e-11	8.382421595014408e-10	1.1106264706253365e-09	6.12075743628487e-08	8.86216041696001e-08	5.943947743353692e-10	6.482779489621778e-08	6.046527297787494e-09	4.743806256478699e-08	0.0	0.0	0.0	8.509416597019567e-10	5.558992992244396e-09	3.0930027623820302e-09	1.3819039540659384e-09	0.0	0.0	5.562357518778366e-09	0.0	6.202535089601963e-10	0.0	0.0	0.0	2.380629905072073e-10	2.5625960554670653e-08	4.202431028464901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.997018468842289e-10	3.614997278438815e-10	3.2346170442676697e-10	2.068790155947358e-09	0.0	0.0	2.416749858522863e-10	1.4040360667820814e-08	3.2773546084100804e-09	2.4732411725248086e-12	4.172859163772306e-10	6.327036997338976e-08	0.0	0.0	1.5865061899625188e-10	0.0	2.728853080592789e-10	5.344277299298842e-10	0.0	1.024894284318812e-09	0.0	1.2360371308535623e-10	1.0670155939680945e-09	0.0	4.023488346884985e-10	5.594871282167195e-10	1.4233574178843975e-09	0.0
F0	S7	0.0	0.0	9.780459652504379e-06	0.014491311576296878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3608603565135066e-05	0.0	0.0	1.254078162944598e-05	0.0	0.0	0.0	4.330221988638044e-05	0.0	0.0	9.731843421109534e-06	0.0	0.014675032452727726	0.0	0.0	7.212732278259489e-05	0.0	0.029098758264908757	0.02285390632696185	5.2419935614646455e-05	4.2098952588133905e-05	2.253870938522218e-05	0.0	0.0	7.176698531570139e-05	0.0	0.0	1.044213055656865e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.309758079411421e-05	1.276797939017401e-05	0.015046995317123092	0.027438919197033382	9.085222843088063e-06	0.0	0.0	0.022858105259076417	0.009279335175001523	0.0	0.0	0.010512457696655644	0.0	0.0	0.0	0.0	9.944368788442999e-06	5.869123083007844e-05	8.946342959275432e-06	0.0	5.202682178752308e-05	0.02805188945830156	0.0	0.0	0.0	9.398986448051065e-06	6.478086906452507e-05	0.0	0.022989998083364768	0.0	0.0	0.0	0.027656278682266718	0.005421817739183662	0.0	0.018998902809126215	0.0	0.0	0.0	0.0	0.0	9.144663530541315e-06	0.0	9.741654015722095e-06	0.0	7.196522348996482e-05	9.751165559859908e-06	0.0	0.0	0.0	0.0	0.021359300836750323
F0	S8	1.2718925284533528e-14	0.0	0.0	7.283267520183301e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.169116728343383e-13	0.0	0.0	3.310053987526721e-14	4.340847289234034e-14	0.0	3.993811603867336e-14	0.0	0.0	3.6956408644934615e-13	5.3497834395280615e-14	0.0	0.0	7.993140657939264e-13	2.731789201862088e-13	6.563958450069685e-13	1.8500413999809387e-14	0.0	0.0	2.32453883428409e-13	0.0	1.6238940529796608e-14	3.783345533133831e-14	0.0	0.0	1.2967243687824339e-14	1.2893685386745023e-14	4.290932746251391e-14	4.9703588855061964e-14	0.0	0.0	0.0	0.0	2.390184977818138e-13	0.0	0.0	0.0	1.466046796408251e-14	0.0	0.0	1.9129498329363168e-13	0.0	0.0	0.0	0.0	7.41163916321246e-13	0.0	0.0	2.9730795234244625e-13	0.0	0.0	0.0	0.0	0.0	3.06280283264122e-14	5.838043253295266e-14	0.0	0.0	6.638151849507713e-13	0.0	3.0788564285274993e-14	0.0	0.0	0.0	6.610869497096252e-14	0.0	0.0	2.5348294340885788e-14	3.4053803653705267e-13	1.9347277672672713e-13	0.0	3.1295705240045804e-14	6.465979613741785e-13	0.0	1.84454456204396e-14	2.070894331066183e-14	5.712688259304995e-14	0.0	3.666667509944989e-14	0.0	4.7937307093624304e-14	0.0	0.0	0.0	0.0	0.0	3.6553146831558994e-14	0.0	0.0
F0	S9	0.0	0.0	0.0	0.0	0.0	3.237905441004144e-11	0.0	0.0	0.0	0.0	0.0	0.0	3.5685935904233903e-10	2.969403394077589e-09	0.0	0.0	0.0	0.0	0.0	3.618116463938198e-10	2.5699157416788683e-09	0.0	8.59942088788589e-11	5.269660218960221e-10	0.0	0.0	0.0	0.0	4.1171901128698735e-10	0.0	1.2008513544492668e-08	3.1645030976465255e-10	0.0	3.9967966976175124e-10	0.0	0.0	3.9855989245746627e-10	4.1076264374707757e-10	4.145532635264018e-10	0.0	0.0	3.657442097676008e-09	5.066243352792682e-11	2.9956656337971453e-09	0.0	0.0	0.0	0.0	3.5342533206440977e-10	4.1830514123710567e-10	2.089569082013851e-09	0.0	5.054077499143592e-10	0.0	8.912504125425432e-09	1.2041115698750101e-08	0.0	0.0	1.761218984468925e-08	2.075342329072649e-09	1.8864465195813347e-08	3.344587438935003e-11	0.0	2.0043950161056237e-09	5.049500131714768e-11	0.0	0.0	0.0	0.0	1.708246768924978e-08	1.9577620899355433e-09	3.340178154140474e-10	0.0	4.463055293818072e-11	0.0	7.569830352672463e-11	0.0	0.0	3.2760017132592996e-10	0.0	1.0369249478520353e-08	6.0360382777374596e-09	0.0	0.0	1.8548328169236293e-08	1.9289103215331334e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.64687092708393e-10	8.608548815241073e-11	1.2875681359879624e-08	0.0	0.0	0.0	0.0
