		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	1.7264262817666056e-13	1.8902698990545145e-13	1.6305450072202929e-13	1.874324708417533e-13	1.7873454187328916e-13	1.5150526481714542e-13	8.114392520233449e-16	1.7079599847996356e-13	1.5151445175638838e-13	7.533615204974588e-16	1.8912716217984309e-13	1.5986724686268656e-13	1.9168132061089948e-13	1.4704272541017365e-13	1.622066473454301e-13	7.697449211816107e-16	1.8113227645105542e-13	1.6768941994001355e-13	1.8240914353298117e-13	1.8052266429070153e-13	5.295830112963583e-16	1.6280010715096666e-13	1.8020502817552944e-13	1.724965133638177e-13	1.9167426328590165e-13	1.8150610152907557e-13	1.8195217835198428e-13	1.7136613225240683e-13	1.8965612202644494e-13	1.7699488699075588e-13	1.8075950347263704e-13	1.8925517897255068e-13	1.8240385372385545e-13	1.5489565609442905e-13	1.9125671102823913e-13	7.614798083464534e-16	1.625779486278272e-13	1.877376690264783e-13	1.8463545170450893e-13	1.8022306427541446e-13	8.096745966704971e-16	7.870919624436887e-16	1.7776000746688774e-13	1.553629344801069e-13	7.449329612615709e-16	8.241040008523034e-16	2.266981778280198e-12	1.8297735819798336e-13	1.892180598182181e-13	1.8066864887942478e-13	7.755423182172695e-16	1.8914901390139852e-13	1.716007650179115e-13	1.7985009549345337e-13	1.7445022457154986e-13	1.8070380594740662e-13	9.128501388347851e-09	1.9183227996881646e-13	1.7683124314166286e-13	1.7534656684180792e-13	1.7313319467725807e-13	1.6200833308480146e-13	1.802823453086714e-13	1.8494501614363372e-13	1.7043306072022694e-13	1.6383943175628544e-13	1.8020554231652977e-13	1.5835120308723837e-13	1.8572394812512706e-13	1.8648180659008772e-13	5.316897904268362e-16	5.309922150032151e-16	1.7944114116132146e-13	2.2783628951755584e-12	1.6305161162984751e-13	8.96772816644676e-09	5.295020723039719e-16	1.6621282213044535e-13	8.222486364848744e-16	7.872927637249167e-16	1.812498243678766e-13	7.948232308606622e-16	1.7507353622652172e-13	8.356008691102894e-16	1.8167025878775967e-13	1.6690306853924661e-13	1.4893409766811093e-13	8.312212507113172e-16	8.153882266589257e-16	1.8050727313565788e-13	1.6714930388098797e-13	1.6804740596920562e-13	1.870052295139323e-13	1.504855065556374e-13	1.3571354380351654e-13	7.870860121932897e-16	1.8037250970781933e-13	1.8249599525574174e-13	1.8371634024577978e-13	1.7019385369608613e-13
F0	S1	2140.72813707284	2204.3361069652155	2128.210837869525	2156.5280753658567	2203.5229752837395	2141.4953321067296	0.00033435841188072445	2134.361052141978	2149.0610962742644	0.0002812370552786496	2158.1965801523856	2150.721701615283	2154.844634753146	2146.9062000344898	2153.839551065952	0.00029545781058686613	2203.523067118033	2159.779352486031	2204.3353055254925	2204.6212921355	9.036723486712294e-05	2158.8646484473898	2165.7499580226963	2142.6810820221963	2154.9183722053676	2204.621292189761	2165.4407763888275	2161.122268843932	2158.209780864991	2149.0712436910217	2165.470174572964	2204.335446315389	2155.259650548612	2148.820122980546	2179.0249625026186	0.00028265897679994196	2160.9389348146533	2179.0266444361737	2153.7404401906147	2140.5603343684747	0.00034369051665024387	0.00028801002230821057	2162.743806507762	2148.9768433407694	0.00023775926858661008	0.00035674351580631815	0.0	2154.6911211554	2204.3354337603187	2204.6212949048913	0.00029662857234393197	2180.2561287840153	2160.9936390306634	2147.126647128781	2164.4181670503535	2204.6212921901642	0.0	2154.9163752319523	2152.5604141139215	2145.718334162681	2136.29231460513	2153.8552349532165	2203.522746182026	2151.5382769576777	2133.943561009672	2119.465489676253	2204.6212948458874	2150.276781824505	2156.3994529339566	2204.3367259407596	9.039815724035802e-05	9.020701975928538e-05	2203.5229751829156	0.0	2158.9472530572157	0.0	9.035913602841631e-05	2157.3722401786563	0.0003541942831304164	0.0003149626670866183	2204.6212949048877	0.00029658641430076063	2164.107515011035	0.0003384724502611	2203.5227304203877	2155.4672996721765	2116.7621505333673	0.0003393456600817678	0.0003467761399993441	2166.522847271058	2150.8972809863226	2155.547442473233	2204.3355527784897	2196.48962580428	2136.5701760864767	0.0002890615632007591	2203.5227305822204	2155.2588649972245	2151.4416239163106	2142.3025081867427
F0	S2	7.795991358224594e-07	3.0964375544876464e-06	9.050983538240166e-07	8.294043657548211e-07	3.1059460858845946e-06	1.1991865315312032e-06	6.266915272562005e-11	1.0566085916055666e-06	7.101275681314974e-07	7.328769718047624e-11	9.27256488267062e-07	8.843925955461021e-07	9.173445327802454e-07	8.984012722311096e-07	0.0	6.591585363517813e-11	3.1071890544750296e-06	8.09559126033494e-07	3.0957256535753883e-06	3.0915665646361535e-06	1.7074088251853158e-10	6.675978571668448e-07	0.0	7.986891037761515e-07	9.183361658956716e-07	3.0916621344276877e-06	1.0011979892979352e-06	8.840358228197231e-07	9.282263077197293e-07	1.6444090324563018e-06	9.93393045420502e-07	0.0	7.714827657915432e-07	1.028631701461131e-06	2.979181012915693e-06	6.19619661603019e-11	6.766050132297277e-07	2.9790312346587665e-06	7.646069913293682e-07	1.1701785593939526e-06	8.180460110956485e-11	5.020401936619639e-11	1.0106198664381947e-06	9.586807563128606e-07	5.0875009895607885e-11	7.233949628577366e-11	9.061899856399463e-05	7.815438759994756e-07	0.0	0.0	8.052056281848888e-11	2.964940623346007e-06	8.475686769186132e-07	9.60731202777445e-07	8.686195657170293e-07	3.0912002588920515e-06	2436.581907251885	9.184512833695831e-07	7.267607583931055e-07	1.0013488561540603e-06	1.0277985927677321e-06	9.222489095361484e-07	0.0	9.27233418875255e-07	8.917116595180789e-07	1.0894061092150756e-06	0.0	9.533744617632534e-07	7.799685007743506e-07	3.0954967385421935e-06	1.722278026688198e-10	1.7138186638055986e-10	3.1070030016166576e-06	0.0	6.655583433912526e-07	2436.613324003952	1.7074201555383276e-10	1.0310691695105358e-06	7.210252539702531e-11	7.947128716237416e-11	0.0	5.0958213675532376e-11	8.718841857723842e-07	5.4818885320925243e-11	0.0	0.0	7.558072847903375e-07	6.130855830902964e-11	7.122110297350545e-11	0.0	1.0302152287249428e-06	0.0	3.096328777761008e-06	3.0926710880822094e-06	8.942079461649985e-07	5.018105694659406e-11	0.0	7.717643895570645e-07	9.236981588118938e-07	7.865463494101166e-07
F0	S3	1.2397766991825114e-13	1.4223892124189936e-13	1.1220476894153561e-13	0.0	1.3175058341446022e-13	0.0	5.965929952596126e-16	1.2096024282139662e-13	1.0203793914086273e-13	6.5751814039974365e-16	1.4337724625917107e-13	1.1070627873483939e-13	1.468130841461233e-13	9.653267234229179e-14	1.1274028456075018e-13	0.0	1.328946931370864e-13	1.2003200419151863e-13	1.3849187240362712e-13	1.3237790789532405e-13	1.0948603292039091e-15	1.14764112219667e-13	1.3346795498322196e-13	1.2335075764150033e-13	1.4681786889337632e-13	0.0	1.3546132808588297e-13	1.234190785787706e-13	1.4400962659179627e-13	1.280973865586855e-13	1.340513443753294e-13	0.0	1.3574797724665003e-13	1.0450221222061522e-13	1.451060498625055e-13	5.838628507853054e-16	1.141679803478197e-13	1.4155582174423025e-13	1.3884173834390465e-13	1.3186224968602823e-13	7.148232766924577e-16	5.146803419370656e-16	1.3039275093372509e-13	1.0509014896925819e-13	5.046575113583441e-16	6.592002977140825e-16	0.0	1.3626970150043696e-13	1.424697869857092e-13	1.3254803140065976e-13	6.918850902417522e-16	1.4273624226581489e-13	1.2433457323082337e-13	1.316485337631095e-13	1.2719667176809503e-13	1.3254498653919487e-13	4.461688052769335e-09	1.4698836598902902e-13	1.2925109570506541e-13	1.2635476488144444e-13	1.236297573593938e-13	1.1254234274238993e-13	1.3235849188680245e-13	1.3861487091024072e-13	1.2080926525689243e-13	1.1389645046218368e-13	0.0	1.0832444263174412e-13	1.3962938103273438e-13	1.396239806080914e-13	1.1008393516738793e-15	1.0972761538630955e-15	1.3161284881356313e-13	0.0	1.1520817981179914e-13	4.404112029226068e-09	1.0948170812575007e-15	1.1715194410776934e-13	6.574694276545681e-16	6.9586677561333e-16	0.0	5.214999900536543e-16	1.2781369117722492e-13	5.525360064443099e-16	1.3338521820977676e-13	0.0	9.700107628629677e-14	5.834533592826479e-16	6.513666348703905e-16	1.3384270848105864e-13	1.1827805021973168e-13	1.1889487677583543e-13	1.401406995104761e-13	0.0	8.47048713724542e-14	5.143109139062375e-16	0.0	1.3581893851301018e-13	1.3712407846988742e-13	1.2080473306090405e-13
F0	S4	4.47901181652614e-14	5.120692214737894e-14	4.133790997393149e-14	4.964115995131563e-14	4.782898437445843e-14	3.809742866254054e-14	2.0225929942835955e-16	4.407694332304432e-14	3.831444619912863e-14	1.943348129482636e-16	5.027562514984971e-14	4.094720800189444e-14	5.118053295530347e-14	3.681727329086179e-14	4.161615911989858e-14	1.9840760210585792e-16	4.861048522335165e-14	4.355639244123591e-14	4.903688814474568e-14	4.842281026441853e-14	1.869895542596523e-16	4.1983748159287806e-14	4.755506073832781e-14	4.465457177896252e-14	5.118016907552681e-14	4.8745548727755715e-14	4.811290792068316e-14	4.46371179772331e-14	5.0447050561210627e-14	4.646128709291365e-14	4.7716692658719865e-14	0.0	4.807656629939284e-14	3.9258736168579293e-14	5.188242374749042e-14	1.97556484539737e-16	4.185400475553843e-14	5.0725706089122064e-14	4.8891967015490117e-14	4.722850827771156e-14	2.025103397704613e-16	0.0	0.0	3.940194442584639e-14	1.9298705802405102e-16	2.0531390196820095e-16	5.040065624209847e-13	4.823682128873938e-14	5.127285337731263e-14	4.8474686686701515e-14	1.995861518107969e-16	5.1210940176062986e-14	4.4817481583748624e-14	4.70378439031699e-14	0.0	4.8484005430142644e-14	9.004424507300334e-10	5.122719675195378e-14	4.624421033955271e-14	4.5587193320074656e-14	4.471740859875054e-14	4.155213870627266e-14	4.8337375404280275e-14	4.8900243092480044e-14	4.390635981395983e-14	4.188015208057984e-14	4.8322982760703085e-14	4.034705266815927e-14	4.915806581166443e-14	5.0370115304082985e-14	1.9177041721804741e-16	1.9138945309118793e-16	4.805844186023061e-14	6.13746977888085e-13	4.209777179997308e-14	8.811433330674553e-10	1.8715036674009066e-16	4.2936872370192e-14	2.052259223906056e-16	1.9924743812483856e-16	4.8664431145375726e-14	2.00180067909646e-16	0.0	2.067318301651276e-16	0.0	4.3123575077094016e-14	3.689573999470296e-14	2.0657772614534664e-16	2.0408808434892029e-16	4.766000474507439e-14	4.325662799108136e-14	4.347090967461852e-14	5.054180599743428e-14	3.8847278549613994e-14	3.3235992759604043e-14	1.984357539301777e-16	4.8366928865316235e-14	4.8099480424097906e-14	4.8508653591189183e-14	4.3924286468362524e-14
F0	S5	1.120647118116182e-17	0.0	9.980613458837177e-18	0.0	9.931382890086927e-18	0.0	8.629263953724417e-17	0.0	1.1095134742655591e-17	0.0	0.0	0.0	1.23044798907407e-17	0.0	1.0974448546890459e-17	5.996266881250653e-17	9.961841490769184e-18	1.203890109591296e-17	0.0	9.939358915407508e-18	0.0	1.1553367724153423e-17	0.0	1.085467229863191e-17	1.2279469847526047e-17	0.0	0.0	1.1351441541488366e-17	1.1808812991203999e-17	1.0606457244270695e-17	1.184428841358145e-17	1.0397207830310548e-17	1.1677653298981752e-17	0.0	1.0496192358088496e-17	5.55664722031311e-17	1.1041375611440903e-17	1.040327318208608e-17	1.214835488624421e-17	1.1265867214743945e-17	8.083591777523369e-17	0.0	1.1603779149232188e-17	0.0	0.0	9.608474694843959e-17	3.703169175812242e-16	0.0	0.0	0.0	5.583453426090222e-17	1.0400576981710947e-17	1.1808772798306531e-17	0.0	0.0	9.945936896303035e-18	7.389459685590999e-16	1.2303048257485603e-17	0.0	1.0814796342535949e-17	1.0619255782422086e-17	0.0	0.0	1.1793600485983804e-17	1.0917136916319742e-17	0.0	0.0	1.0862774026449821e-17	0.0	1.0280277945627794e-17	0.0	1.6417910989775355e-18	9.918592751173132e-18	0.0	1.1525364973016573e-17	6.576307483208472e-16	0.0	0.0	0.0	6.500863752379639e-17	9.966725973539886e-18	7.056029727076796e-17	1.1559546790898257e-17	9.809091412504829e-17	9.981655622455742e-18	0.0	0.0	0.0	8.974213751699077e-17	0.0	1.1460649381827928e-17	0.0	1.0300964081915732e-17	0.0	1.0104747914091421e-17	6.625515685397847e-17	9.953225863128749e-18	1.1664595232729069e-17	1.1717875116460604e-17	1.0688856946321774e-17
F0	S6	1.3466340025195882e-17	0.0	0.0	0.0	1.3708888573282508e-17	0.0	5.2160503463290935e-18	0.0	1.3300495343660881e-17	4.496600450011573e-18	0.0	0.0	1.3644033827001527e-17	0.0	0.0	0.0	1.3708913797494688e-17	1.3214555928936589e-17	1.3677171149205329e-17	1.368536542539831e-17	0.0	0.0	1.2491743184860036e-17	0.0	1.3675088007715248e-17	0.0	1.2588303172891614e-17	1.3048695962408086e-17	1.3610981924536699e-17	0.0	0.0	0.0	0.0	1.2207917549583536e-17	1.3349841345500763e-17	0.0	1.2305118217639226e-17	1.3358759422405725e-17	0.0	0.0	5.461124984816844e-18	4.4783877889399255e-18	1.242785898217196e-17	1.2500029093439475e-17	0.0	0.0	5.871598215397096e-17	1.2732317597018528e-17	0.0	0.0	4.922211182585178e-18	1.3335533190668059e-17	1.3043730872800598e-17	1.3806368871625251e-17	0.0	0.0	6.903534817966044e-16	0.0	0.0	0.0	1.3706101015246155e-17	1.27516213335679e-17	0.0	1.3759383148522812e-17	1.422565212715317e-17	0.0	1.369691466199662e-17	0.0	1.2645128392814105e-17	1.367268658853561e-17	0.0	2.212979214491804e-18	0.0	4.367324312627144e-17	0.0	0.0	2.2097266140240326e-18	0.0	0.0	0.0	0.0	4.589923805819224e-18	1.3135864935816699e-17	5.228458767679538e-18	0.0	0.0	0.0	5.428776534175283e-18	0.0	1.250577867645785e-17	1.2107243196841336e-17	1.2178815534855614e-17	1.3673234483025548e-17	0.0	0.0	4.4723336107643606e-18	0.0	1.2643271895525162e-17	1.362176651286218e-17	1.3436907039529863e-17
F0	S7	4.0466233722580346e-13	3.190598803833373e-13	4.214371500952284e-13	0.0	0.0	3.7184998709940686e-13	1.809763443027886e-14	3.968487754343525e-13	0.0	1.2759991493603438e-14	4.032653675269002e-13	3.8737370865374123e-13	0.0	0.0	0.0	1.4489746920275465e-14	0.0	3.9285692561254173e-13	3.1913651166697187e-13	0.0	1.600699410271288e-15	0.0	0.0	0.0	4.077230934705396e-13	3.191628570592558e-13	0.0	3.8754528430506346e-13	4.033659257882763e-13	0.0	0.0	0.0	3.874250961089382e-13	0.0	3.1575742035248577e-13	0.0	3.812362018401663e-13	3.16929566238927e-13	3.91991473485509e-13	0.0	1.7236076451894448e-14	0.0	0.0	0.0	1.2209268601116301e-14	1.918562569384465e-14	0.0	3.888333665517577e-13	0.0	0.0	0.0	0.0	0.0	4.076910931251477e-13	0.0	0.0	2.6606128918974603e-08	4.0784708036019444e-13	3.860987755520741e-13	3.9869975907881655e-13	4.1460870883083375e-13	0.0	0.0	4.074347164435762e-13	0.0	0.0	0.0	0.0	0.0	3.1910242436213864e-13	1.6054786870938406e-15	1.6029644871997084e-15	3.198792066066794e-13	0.0	3.8545609856940146e-13	0.0	1.600754192514898e-15	0.0	0.0	0.0	0.0	1.620145319065274e-14	3.9037506043583543e-13	1.9722189018013166e-14	0.0	0.0	4.1392216009907006e-13	0.0	1.8402719638618362e-14	3.798445808023065e-13	3.7345447166833434e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0490412197595034e-13	0.0
F0	S8	0.0	8.272501830319551e-13	0.0	0.0	0.0	0.0	5.8582877415181356e-15	0.0	0.0	0.0	5.73610870699477e-13	0.0	0.0	0.0	0.0	0.0	0.0	5.840149641671771e-13	0.0	0.0	0.0	0.0	0.0	0.0	5.734616688337475e-13	0.0	5.920330709011413e-13	0.0	5.737098076188383e-13	7.25440652621082e-13	5.918913347589566e-13	0.0	0.0	0.0	8.150298862432881e-13	5.386689735909061e-15	0.0	0.0	5.48738563790931e-13	0.0	6.118268777203029e-15	5.248744477655506e-15	6.100326402329049e-13	0.0	0.0	0.0	0.0	0.0	0.0	8.269752001254914e-13	0.0	8.130789024225876e-13	5.720623199409191e-13	6.366288030388572e-13	0.0	0.0	0.0	5.734107645005359e-13	0.0	0.0	0.0	6.444929796334797e-13	8.291020058734751e-13	0.0	6.806911639325495e-13	0.0	0.0	0.0	5.500009993159391e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.413774236177636e-15	6.471623785393214e-13	6.165743125317664e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.079649162774217e-15	0.0	0.0	0.0	8.272358071197783e-13	0.0	8.242118153742365e-13	5.2638215273509066e-15	0.0	0.0	5.877010968803093e-13	6.023582756499444e-13
F0	S9	2.780304770835053	0.0	3.9602485807950454	0.0	0.0	0.0	0.0	4.633496168608545	2.6212788504102003	0.0	0.0	3.728177431924018	3.7759019298201006	0.0	0.0	0.0	0.0	3.273685163934731	0.0	0.0	1.3660390222875844e-05	2.3817767894869637	0.0	0.0	3.7789710308981643	0.0	0.0	0.0	0.0	12.179593515261018	0.0	0.0	0.0	0.0	29.87670997363102	0.0	0.0	29.87321125281835	2.725586658537399	5.63962960990154	1.7685698005969046e-06	0.0	0.0	0.0	0.0	1.3752772232064053e-06	2166.537029006589	0.0	0.0	0.0	0.0	29.669972217450955	3.5720227639533055	0.0	0.0	0.0	0.0	3.7804468064173555	0.0	0.0	4.918621674668062	0.0	0.0	3.8452092782402802	3.320751405308672	0.0	0.0	0.0	0.0	0.0	0.0	1.3733280509710748e-05	0.0	2602.6721968917286	2.3732188618969294	0.0	1.3660757118913773e-05	0.0	1.3741522475664988e-06	0.0	0.0	0.0	0.0	8.679797288512251e-07	0.0	0.0	2.899159102532627	0.0	0.0	0.0	4.976371739286873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.843681752945288	0.0
