		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	4.163737085966282e-10	0.002326227246018652	2.4608357784753434e-09	63.44538000334899	4.996054236927691e-10	4.4859825341913746e-10	1.694615490972018e-09	0.0003992710090540852	1.9501269429857363e-09	0.018034290439209778	0.0020943843455396003	53.96518483032947	0.5052106343843596	109.27632251903742	0.0004526144036290456	3.964985032065449e-09	0.006740182414496069	0.00047976792641289234	3503.8357469512675	1.994006912874566e-09	3556.4196923912327	0.049055368913988505	0.00022748344754248387	0.0004455789113569992	0.027828991988651672	3555.1789632881387	0.0008265945608219438	0.5013245978027959	3148.8595079447837	43.65218293836685	1.764022005403002e-09	3592.1423310111445	3516.1245927447494	2.7020135655911367e-09	0.0004761549527469505	0.003233137190199755	0.0034160344712561522	1.5315699550254538e-09	0.007338598028655354	0.04176986592840023	0.548344489012531	0.00024453878879304264	3500.7813924993943	0.0022058459489925656	1.5578216508423087e-09	0.046195126689134204	0.0009068991209096098	0.005202359265130544	3467.9042744470476	0.09659362281077287	0.002240301074627203	0.00014963748590023375	4.6588418379131715	18.813817705810568	1.9148418066446096e-09	4.1082505674869447e-10	10.974064300813836	0.0021321263705944677	0.07802362234950672	0.026488564422622027	0.00018519332034291626	0.00023169416207758097	3.968869151868205e-09	0.002342606663562719	3.5785932449469484e-09	1691.1568021892047	3512.7506847696013	0.0009526060033731548	0.00045311651189882556	1.6914242543576851e-09	3218.1514643446376	1.9020275953649883	176.49228156892008	0.0005443854346403516	0.037768401868471066	0.03393907283922177	6.4722866327753215	0.009002478093982007	0.03167132661433997	0.00034570103902193685	3.158167422092917	0.0004752750654796103	1.918329117804975e-09	3652.1542856033993	0.0008491911337089252	0.011824663148724232	0.00023178460979149355	0.0002677675922404385	1.943969406806644e-09	0.0013669708683885745	0.00044436002527973353	3453.4514169682625	56.12708076308058	3647.0310793079125	4.246124583484693e-10	3558.274578689715	0.0005531029323382617	3513.1464788630788	290.05251142379456	16.386134519687978
F0	S1	1.3220926626655826e-15	8.480106029182718e-06	3.0717069912101346e-13	8.262670687941031e-13	2.5928702790419596e-14	1.6278620322781148e-14	2.060927760112001e-13	1.0833511990698557e-11	2.5015245028730526e-13	7.499745207943679e-14	9.03143629131087e-06	2.0200411948989798e-09	2.0868535827899465e-12	2.006597958092298e-12	4.1192063092530085e-13	5.4292146597742324e-15	1.9359561286931974e-05	2.8693457421778033e-07	1.1193676046574944e-11	2.4480298322110903e-13	1.627726715117503e-11	2.3081926832180065e-13	1.06592354339393e-11	3.312637354914898e-12	6.309144107120475e-14	1.777125458964748e-11	2.1218091855885072e-07	1.9534367657440113e-12	3.827701982932382e-10	1.0365675798639815e-11	2.0806129316246966e-13	6.475492216590264e-10	2.4143993612731853e-07	3.234477581815894e-13	2.9657829144813717e-08	2.8229907299276773e-09	1.5044790941112573e-09	1.9007487062720792e-13	3.707920902618964e-09	1.3596857783875132e-13	2.2441704623573037e-12	1.0469334008069104e-11	1.1666671530016612e-11	0.0	1.8867414056669958e-13	1.3943095740391068e-13	1.7884184593588142e-13	0.00038426098178644287	1.9010143848544506e-11	6.288446243798655e-12	1.101584422973952e-05	1.3103306135405178e-11	1.7806544518826404e-13	2.67288842732275e-12	2.4842803471810583e-13	1.2504722310824578e-15	1.7488410269585855e-10	6.010788515823464e-06	8.984465795178144e-14	2.7739849791822534e-14	1.0859063714131798e-11	1.0425969424135862e-11	5.368469673867365e-15	1.2424639608044102e-05	4.779220996676226e-15	8.172592039749834e-10	2.8220779793819877e-11	1.1169800411122137e-12	4.0994409886404334e-13	2.1085791207340755e-13	7.951057794457937e-10	7.758704306456282e-14	2.047770015413518e-12	3.4973607355857736e-07	7.592801810995966e-14	1.3370193872967641e-13	5.929951244198717e-12	5.5852406934854595e-09	4.884775094420738e-14	4.330386639807861e-07	3.4751715370482666e-12	2.3590957962454887e-07	2.378893671172548e-13	9.445285178495305e-11	2.685329362111479e-07	0.0	9.835857033831808e-12	1.0639063365977483e-11	2.3925744073086793e-13	1.4239758692875655e-11	5.461647859349651e-13	0.0	1.446410813615376e-12	6.708141842091668e-11	1.3084888043388727e-15	1.9312235849564576e-11	2.5709735314812174e-07	3.8045181684808067e-11	0.0	2.753475550998346e-12
F0	S2	1.148674576426497e-13	3.20125628858159e-11	2.6774737809056017e-14	1.280430769969647e-08	1.7057541239510818e-14	1.700608274852484e-14	3.05608297867282e-14	4.661085618072258e-10	3.125417965436365e-14	6.548877392475997e-06	3.073492160375338e-11	4.0162250453144205e-09	4.577343984237549e-06	1.5113133059588253e-09	2.3820157252669733e-09	0.0	0.0	3.017275098557139e-07	3.298477298320382e-07	3.1244107822773834e-14	3.454320473977805e-07	0.00012400130438847357	1.8204156550398573e-09	2.5482307659256174e-10	1.7780950108657676e-05	0.0	5.0884218412539136e-08	4.5559905578291974e-06	3.952112811877788e-08	4.705068191693955e-10	2.8226978127358865e-14	5.954039997778607e-06	1.1072187443214219e-06	2.780007252426151e-14	2.9515711996471018e-08	2.9715601243276185e-11	2.2286732783409247e-11	2.9338639173257625e-14	4.605344200498131e-11	8.300741837254142e-05	5.212998620171463e-06	1.847750914126542e-09	0.0	0.0	2.960623903507532e-14	0.0	5.946204312270061e-12	1.4535215086421665e-10	8.330694003739954e-07	0.0	3.006685099186978e-11	9.409898914769876e-10	4.34202295809695	1.3764368417756311e-09	3.083507044296632e-14	1.1354894130308051e-13	2.722540830631634e-08	2.5572346414396655e-11	0.00024945904751327597	1.705247944805404e-05	1.961970289813875e-09	2.1547167073051653e-09	1.7533264685485106e-13	0.0	1.861868002872783e-13	7.763262579634586e-09	4.5912475624230605e-07	2.401636468954605e-09	3.453361292511987e-09	2.9536865208858216e-14	8.015050491010108e-08	2.7747216323640456e-10	1.883692154202014e-09	3.820298648532132e-07	1.5554227667285425e-05	2.0139347888988143e-05	2.3756492460645e-08	5.779486520698405e-11	1.5631012319138866e-05	4.5880213869398667e-07	5.979060649134147e-10	3.217691799517941e-07	3.180101219869342e-14	0.0	6.420701478950816e-08	7.218075522656785e-11	2.079097220577975e-09	1.984233995802145e-09	3.153859389603954e-14	9.710268443829233e-11	5.5061825349630024e-12	3.481709609153223e-07	1.1268850348723314e-09	1.2085440336191499e-06	1.1787077509601717e-13	3.2013112698748335e-07	3.663007163883862e-07	7.7203394708671e-07	0.0	1.8767018271351653e-10
F0	S3	1.3331530494262292e-14	3.1781368208986914e-08	5.992090704777653e-13	1.4089652464743297e-09	3.161754387552565e-13	3.1281967321059214e-13	8.523259093364063e-13	1.3388620685598142e-10	9.273335370428731e-13	7.746734154562564e-11	3.043578038137087e-08	8.033446875677991e-10	9.228253773068803e-13	8.509589337356602e-11	3.2527198823641412e-12	4.157750888853754e-13	8.581793825752621e-10	2.0592550407194603e-11	4.3817465755588925e-08	9.246878367578341e-13	5.366844647672941e-08	1.6872885676857244e-10	1.2615754934247798e-10	6.127819761636984e-11	6.738843378530306e-11	4.449639257763993e-08	1.385735042674906e-10	1.0204009919903866e-12	3.158200462130279e-08	2.4237048287461225e-10	8.274259082353797e-13	0.0	0.0	6.152378993550867e-13	7.683909610701882e-11	8.79572501037003e-11	1.273159161129298e-10	8.698530999900376e-13	2.2301291886878558e-10	2.46850646886884e-11	1.1760540096628564e-12	9.899078297633773e-11	4.76212280565046e-08	2.9660749273093692e-08	8.575736018254128e-13	1.5312823392262461e-10	6.177332480139104e-13	2.028724210204923e-06	5.5052877993665786e-08	3.9030948455887177e-10	2.386545400023744e-08	7.593217545989135e-11	4.102712720419456e-13	5.041064214605196e-09	9.501365670232987e-13	1.2846995216413644e-14	8.010860245807519e-10	2.692478670324144e-08	1.4169674924214029e-10	2.961594154490761e-11	1.1639172966319255e-10	8.508931301213566e-11	4.0437695696595486e-13	0.0	3.868507294267931e-13	2.322970005652628e-08	1.4078938239985678e-08	5.538042259027611e-13	4.2091121457637055e-11	8.495403662388442e-13	7.316245574488161e-08	1.5939436953343963e-11	9.32916402931493e-11	3.227421417358387e-11	8.702765360982397e-11	4.411383230242111e-11	2.4132588525724914e-10	2.6796758429549524e-10	7.262872197945529e-11	3.8607205531167625e-11	3.77822645981434e-11	0.0	9.591017585933472e-13	0.0	1.3142614439149673e-10	1.9184756884761828e-07	9.911117158617277e-11	0.0	9.498935562980534e-13	2.5513494252116087e-11	2.116993810574615e-11	0.0	6.743650499224714e-11	1.215645662589365e-07	1.3058185607485116e-14	5.8865283139248463e-08	3.224603164702648e-11	1.3679902848309974e-08	1.0183451287925241e-10	6.036923002723782e-11
F0	S4	2.9713549872734856e-13	7.171068913521428e-10	6.92516955841248e-11	1.418650734402175e-06	2.4694741291299027e-12	1.2494267715095157e-12	3.535779402090293e-11	4.189749106248862e-10	4.595404951865813e-11	2.650542578980348e-08	6.393337977572882e-10	5.787708626009475e-07	8.181390407079583e-05	5.779669251309208e-07	5.01578318515326e-10	0.0	1.621376306433612e-07	3.979062436216383e-09	8.958005172921896e-05	4.481573945912423e-11	0.00014682743459092679	6.023802761066052e-08	4.74807385846479e-10	6.763924972237188e-10	3.626271627864556e-08	0.00011327196157280476	2.326003983105262e-09	7.9922435221331e-05	8.2823171525608e-05	0.0	3.707890525778156e-11	3.581357395641377e-05	5.128586537357171e-05	7.423806372525359e-11	4.955829118840662e-10	2.0592238656961296e-07	1.205820054373121e-07	3.1693495061701286e-11	4.600897108219763e-07	0.0	0.00010286342843523165	4.6146283339942556e-10	0.0	0.0	3.1482271885268314e-11	3.472804239456484e-08	1.376639976142755e-09	2.354765519235895e-09	9.760553281700207e-05	0.0	7.223505162682151e-10	3.2506603976906124e-10	6.233246365695413e-08	1.0740878208876667e-06	4.5585245197629045e-11	2.9577128406922463e-13	0.0	6.351940459571061e-10	9.917116532261818e-09	1.1320429206273837e-08	4.749143940347517e-10	4.944323798121188e-10	0.0	0.0	8.281112549335337e-13	2.1714222859891378e-05	0.00012766849017545494	8.440544496195107e-10	5.042196733088913e-09	3.68382614548567e-11	0.00010330009659274287	2.7615553824816013e-07	6.419386111026329e-07	5.961467914728199e-09	2.4806770058730715e-08	1.0082578914222785e-07	1.3914849943187757e-07	0.0	1.0466189871998863e-08	9.979336401448463e-10	4.435283220304553e-07	3.508958199740922e-09	4.260241725341164e-11	0.00014601382443549235	2.343818758301316e-09	5.988452169641026e-08	5.162357677403317e-10	5.234526784142457e-10	4.3047343784612716e-11	1.9103274011723424e-09	2.9979662749352766e-09	7.598688626801098e-05	2.5613776531171263e-07	0.0001279204457087878	3.389207221251311e-13	0.00012814780256557168	6.854029979407378e-09	0.00011904387582665058	1.7242536560678687e-06	3.834905439598682e-07
F0	S5	1.5997050962701502e-10	5.697913559008194e-05	1.768106823276517e-09	0.0	2.9539831636646745e-10	3.2634959940300363e-10	4.990932409883185e-09	8.274380518353731e-11	6.421691326621844e-09	0.0	5.557903149517366e-05	0.0	3.2447623674642666e-10	6.722894488897147e-06	3.080618800295507e-08	0.0	0.0	8.234386990367003e-10	5.693574561181493e-05	6.384455013072061e-09	6.514234926190857e-05	2.06758313867906e-11	6.480501375392993e-09	8.680233770977134e-11	8.885553298735163e-12	0.0	3.857660617988185e-11	0.0	0.0	0.0	4.581973636012457e-09	0.0	5.5652921902913776e-08	1.8780539440631516e-09	0.0	0.0	0.0	5.536568899620758e-09	1.0151183942581192e-08	0.0	3.0653680302332495e-10	5.40367758180798e-09	0.0	0.0	5.550406769459037e-09	1.7272406536523642e-11	1.2441071079969467e-08	0.0	0.0	1.5234493824518102e-06	5.006350439820322e-05	3.30133616032448e-09	0.0	1.561049891546987e-08	6.548490840853967e-09	0.0	0.0	0.0	2.9013488019248686e-11	1.752021386197476e-11	3.1376085007870014e-09	0.0	4.988231478458284e-10	5.905447917590903e-05	4.2685234068431976e-10	0.0	5.34005713220675e-07	2.281028927861621e-08	5.14890252893558e-08	5.008390891339898e-09	3.801658678177407e-08	0.0	0.0	1.0623708776450351e-09	6.7573812984188095e-12	7.325720542107363e-12	0.0	1.1440690448124265e-08	5.835899888783791e-12	1.6359563402054167e-09	0.0	7.778365757402525e-10	0.0	4.7760440151678604e-05	4.2233799298691147e-11	0.0	4.715402984703532e-09	5.3831663573361005e-09	0.0	1.1896315888633728e-10	1.2516762552673544e-08	4.527394386820381e-05	1.6952778711699624e-07	7.254324294081651e-05	1.7252680605578563e-10	0.0	7.416930321336072e-10	4.782195700085981e-07	0.0	6.495811039134564e-10
F0	S6	0.0009068455466776465	6368.391948299045	1645.026499789287	0.0	1617.8481927720961	1614.2871027179444	1629.7048406208357	3970.4732806706297	1622.6341101873807	0.0	6368.506946907851	0.0	0.0	0.0	3073.9603613717613	0.0	5880.309550653781	4784.079749208732	0.0	1622.898769958703	0.0	0.0	4060.969458761138	3826.9370494479676	0.0	0.0	4659.707191538212	0.0	0.0	0.0	1628.8745761999976	0.0	0.0	1642.8567356840797	4416.9792629670865	4289.380257259733	4345.990839429229	1633.958562033926	4461.467320731959	0.0	0.0	4060.1317731071163	0.0	6353.940752955028	1632.306619998837	0.0	3411.519800093203	7404.919043531836	0.0	0.0	6356.024851913722	3992.5386216320844	0.0	0.0	1623.5827185331518	0.0009038245852367086	0.0	6349.857910436855	0.0	0.0	4015.2336705086204	4059.707634732125	0.0	6375.566661542546	0.0	0.0	0.0	3178.5555624391172	3778.0879189791413	1629.4700163573368	0.0	0.0	0.0	4745.298601231818	0.0	0.0	0.0	4464.447672333848	0.0	4053.813339888009	0.0	4710.023829742977	1623.3021724872488	0.0	4669.184817311995	5650.500998844653	4060.242382376729	4060.7334697272354	1623.245580631162	4409.62175945259	3919.3510201871404	0.0	0.0	0.0	0.0	0.0	4730.976210764318	0.0	0.0	0.0
F0	S7	2.3897603752055387e-08	9.406211757142009	6.158032181309168e-09	0.0	0.0	0.0	7.080044251949652e-09	0.0006357906820938202	0.0	0.0	9.30202489672361	0.0	0.32689555354711736	427.014945993677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004668373967954864	0.0002710765101861757	0.5047533576645336	0.0	0.2073239029898135	0.0	0.0	0.0	6.796641004759901e-09	0.0	0.0	0.0	0.036877554051287655	0.001282467675627134	0.0044569149342578935	0.0	0.0	4.238592578901238	0.2327269353696172	0.0004515905676350038	0.0	0.0	6.654295164486316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022030601486380816	0.0	6.251641211951368e-09	2.2760131525940447e-08	0.0	7.330097759329603	0.5801618682335627	0.0	0.0	0.0	1.6635756925642666e-07	0.0	1.6556190158836449e-07	2376.137336348864	0.0	0.0	0.0	7.094178359201041e-09	0.0	2.2775152892021358	0.0	0.0	0.4362732981571862	0.5112198795707946	0.0	0.001110588814586498	0.6543725557283802	0.0	0.8902036530973915	0.0	0.0	0.0	0.1636106798406668	0.05940682739202013	0.0	0.0	0.0	0.0	0.0	0.0	53.54496174634069	0.0	2.502947359377879e-08	0.0	0.0	0.0	0.0	3.040099032016041
F0	S8	0.0	0.0	4.289054138754815e-12	0.0	0.0	0.0	0.0	0.0	4.774536872953092e-12	9.017474520670131e-10	0.0	0.0	0.0	0.0	2.295101977311325e-08	0.0	0.0	0.0	0.0	5.116917327558693e-12	0.04245300059727607	0.0	3.9379133151182845e-08	0.0	0.0	0.0	0.0009622237754461102	3.621125226226595e-08	0.0	0.0	0.0	0.0	0.00673165180711721	4.9425747817907565e-12	0.0	0.0	0.0	3.5859599432144934e-12	2.037544425641282e-07	0.0	0.0	0.0	0.0	0.0	3.498158426018875e-12	0.0	4.2140976401788496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.294057638010001e-10	3.057977527378096e-06	0.25637380864263987	8.33672614333659e-09	1.9311826502119669e-07	0.0	3.933906434734614e-08	0.0	0.0	0.0	0.0	0.0	1.1261293704817791e-08	2.2452839680107942e-10	0.0	0.0	0.0011188354847270238	0.0	0.0017124615278074685	1.246742986890547e-09	0.0	0.0	0.0	2.1185647558284974e-09	0.0	0.0	0.0	0.0	0.0	0.0012143065092066415	0.0	0.0	0.0	0.0	1.7349128659297663e-08	5.202477310615449e-09	0.0	0.0	0.22865634166849622	0.0	0.0	0.0	0.0	294.76825240726123	0.0
F0	S9	0.0	0.0	1.427753290975573e-13	6.818337655135994e-09	0.0	3.4485174029606296e-13	0.0	1.022008538010965e-11	0.0	3.194014545782683e-08	0.0	0.0	1.2807551684966663e-06	0.0	3.695448430504833e-11	0.0	0.0	0.0	1.2261661982903608e-07	0.0	0.0	7.67318936283787e-08	0.0	6.1749969237311175e-12	0.0	0.0	0.0	0.0	8.419393926767392e-09	0.0	1.794222066431268e-13	0.0	0.0	0.0	5.3352048163237336e-11	2.0712174946867195e-11	1.519579599582568e-10	1.8714059287381955e-13	3.117883001675998e-10	0.0	0.0	0.0	0.0	0.0	1.8690699488774267e-13	4.8309059465217337e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.375114136868547e-07	1.868420771362383e-13	1.46024704461101e-13	0.0	3.09905235302219e-08	1.2135290312421676e-06	1.6766218073122785e-08	1.0358962853767175e-11	1.1192070022387042e-11	2.0332429236356095e-13	0.0	2.172292971712183e-13	0.0	3.468114443641789e-08	0.0	0.0	0.0	9.823172710807499e-09	0.0	0.0	1.0001904380831611e-08	0.0	8.575780106465283e-07	2.2165252583448253e-10	0.0	1.896049346706453e-08	6.848695873734581e-10	4.4488427679387945e-11	0.0	1.913148219793981e-13	0.0	0.0	0.0	0.0	0.0	1.922101157104194e-13	7.163255596575524e-12	0.0	0.0	3.5947379863040167e-10	1.286584725304036e-08	0.0	0.0	1.0810193286178078e-08	0.0	0.0	0.0
