		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	5.8274174820676e-08	3.769234794385246e-06	0.00010866398732475494	1.951016177847558e-06	7.862275579212253e-08	4.0185126389156894e-05	6.792730427710586e-05	6.289616744017391e-05	7.931468083729816e-06	3.1129528188006248e-09	8.024272372922475e-07	1.086206445139844e-06	0.0001358104567212067	3.741596918397356e-07	1.32237091026914e-06	1.544413968615268e-08	9.568559568285576e-06	7.623257193882454e-06	2.1973570952990963e-08	7.551473018613665e-05	3.436816113747715e-08	1.6858944408571822e-07	2.6790029353628407e-08	3.062765436803539e-09	1.2089797836061197e-07	4.834685915555783e-06	5.3732607454063955e-08	1.1410806960783225e-05	6.082654075840135e-06	0.003054637555735825	5.6274910972652095e-06	4.507575704264316e-05	5.4702213767812585e-06	1.7451235261205049e-06	0.2869193541432374	1.6172003861464405e-05	4.810421515192908e-06	5.958399411221391e-05	1.4928253636301787e-05	1.123255699264458e-07	2.1302850233851753e-06	7.4564881905660774e-06	7.078746074716307e-06	288.4173979462892	0.00021870936417652065	1.0630783949447504	2.3262337990499248e-05	185.2111653429586	1.080637400380705e-06	7.345249932873638e-06	4.135483559439089e-06	8.314306630088723e-06	1.5093665403231012e-05	1.0230478649965014e-06	3.351650956881402e-05	0.00012948713449003468	1.380458875002886e-08	0.002042458938558728	2.0824886482293873e-08	4.939789555753767e-07	1.2273987532771241e-06	0.003608558937647723	2.5240352149028768e-05	170.77926437845693	9.67491191554429e-05	1.0527879860891756e-06	0.008601323427581324	2.6343796855908706e-08	1.8132040588211624e-06	0.00014290327569439323	0.00011612092626807493	5.287651205255646e-05	5.5020312692598335e-05	1.6561691422483726e-08	8.605677074492538e-06	169.31228665714437	1.1140645653916531e-05	2.801126281128208e-08	0.06478803357582145	1.8046395425048302e-05	0.0011095709170740643	4.687569155924487e-05	0.00028708914008237536	5.630739516434844e-07	6.885591469021564e-07	0.0016971913990266158	2.500969040303036e-06	1.4220000432319195e-06	1.3795343020228485e-06	6.540191637301381e-08	2.5553339274515485e-05	3.868295332114689e-05	1.9596114203386936e-07	0.0004753382209838371	0.000619077778739467	5.987170425052019e-08	4.277082098736668e-06	189.72351225304195	3.111545210078068e-08	3.271683517916237e-08
F0	S1	1.822476150657946e-07	2.2201528769695127e-06	0.00011007652992912472	0.00012549170542071848	0.0	1.9551094216860645e-05	6.022819196391984e-05	5.86091259123339e-07	2.0856892613225825e-07	1.5965313315948785e-05	3.789960000608302e-07	0.0	5.309254274826161e-06	5.057086237655902e-07	5.920048156895776e-07	4.2993829267465704e-05	2.219706447824601e-07	5.078477457816828e-06	1.9352209702207636e-06	0.00013793376036190497	0.0	0.0032778081692263162	0.0001757590239918929	2.563626466028304e-07	2.390439109154086e-07	2.1678229447489198e-07	0.0001909601111131328	1.9822030697907665e-06	4.5854679579385416e-07	0.0	8.934296016669442e-07	9.789143038530577e-06	6.443549915290925e-07	5.519267119851141e-06	3.854381227402591e-07	3.8048653011091034e-06	2.7687808961929844e-06	3.146394907419873e-05	7.342339160373946e-07	1.4058012342493446e-07	1.2919423472460083e-06	2.7387614072378505e-06	8.70235213451855e-06	0.0	2.283504545084145e-05	7.308982085999708e-07	9.114504018347304e-06	1.6724106086766334e-06	2.128633141739676e-07	4.664508418783964e-06	6.297342570595986e-06	4.916168000879279e-06	1.2001044488897518e-06	2.5923375185460344e-07	5.133088351511012e-05	1.568596871944261e-05	1.4571991837521035e-07	2.2399337427564476e-06	1.0344175892511078e-05	1.6199653356406156e-06	5.887296865522811e-07	239.27763995291576	5.078360183074155e-05	3.11631573985954e-06	0.007073943296647159	3.433172724339437e-07	1.4735707820342969e-07	1.2942811810885072e-06	2.2285879770432665e-06	2.934858854891277e-07	3.0317865596225916e-07	2.6110613810567606e-05	3.9116833535195005e-05	7.803288728597046e-05	5.571329368232731e-06	7.204365553261418e-07	3.248628215681612e-07	7.034016063794706e-05	6.47724700339397e-06	3.7358295785517715e-06	1.719178999597622e-05	7.655207624329161e-06	5.361441346226208e-05	0.0	6.09562214343658e-07	2.2225826446132885e-07	3.918187164385366e-07	2.042226649649662e-06	1.8660308926080757e-06	4.415962213505127e-06	8.825251029882538e-07	9.814502947686231e-06	0.0019345785778045075	2.3716515440873122e-07	1.1967388966654236e-05	0.00065365519852204	2.7845496749827943e-06	2.054485058734978e-06	6.385285209602847e-05	1.558328677394732e-06
F0	S2	4.113053573097355e-08	2.712031215813789e-06	5.6586889706268335e-09	2.3069261813071088e-10	0.0005285814069104531	1.188220126641129e-05	2.401373599774972e-05	3.982256132038403e-09	2.0412626897335736e-09	1.7423801385482076e-09	9.099456382966426e-09	0.0	1.2987113360070826e-05	2.260590050734764e-09	1.7077262414757116e-09	7.000786622846452e-09	6.729029372731966e-09	2.9005515938921504e-06	4.5753297734402645e-07	2.0920994762063726e-07	1.3962010371923443e-08	7.274440253387108e-08	4.011709285452092e-08	8.546938759157311e-09	4.479191250190088e-09	0.00017561415988099537	1.5052592385940856e-08	4.289531280188275e-09	2.685579042649575e-09	0.0	6.536261037311974e-06	2.2025329485582522e-07	1.2688074006796312e-08	3.5610824527473147e-06	0.027735878078762394	1.37092607834168e-06	0.0	7.276210699879607e-06	9.307509708856281e-09	3.8722322445095635e-08	5.411607901645239e-07	2.0775505586855903e-08	6.251270569669447e-08	0.00034630591666663044	1.0132738785616642e-05	0.15626510630485468	6.854931967521802e-06	0.0	3.322662655347994e-09	6.188731336572264e-06	0.00014468205334372409	3.551127164950553e-08	9.012154079663612e-09	4.252123033936517e-08	1.180941939242559e-08	2.8301883012680697e-06	4.972284351115612e-10	0.0012982313061162178	1.6483597979578338e-09	3.900863158714289e-08	2.8719535887677677e-08	0.1414308927654517	0.0	311.0462330695319	1.4223859459265097e-07	1.823849153209009e-09	0.001815261975691627	6.755767555365133e-10	7.217529590785828e-08	0.0004026850728485863	0.0	1.4289950026178183e-07	6.039746793890556e-06	5.0907056649036996e-08	0.0	96.23459020269937	4.806890809073017e-08	2.8032534876604006e-08	0.0002688014221085441	9.780322831956662e-06	5.894213934428962e-06	2.7980186312122756e-05	0.0	0.0	3.370074970783037e-08	0.0022837317857608685	0.0	3.1598488943818944e-09	2.4591258442870307e-09	4.240641564259328e-08	0.0	1.2374229003426818e-08	2.0754373193480966e-09	0.0003381102920947881	7.856258114532627e-06	1.5751310315524408e-08	7.664385743865823e-07	0.0	6.866396311406712e-10	1.2693931222736862e-07
F0	S3	33.9724805986351	1.5861712738551663	0.28320943483241967	0.0015916160841172636	0.0	5.2315344267091675	7.287264473787597	0.00508025513600988	0.0015082091828730409	0.7927324050809782	0.18299835704544015	2.6282911631817174	11.427857803711577	0.0019031283313528332	0.0002295344227023805	0.011697542518131248	0.002977293991535493	4.715277878114616	0.0016810599298026931	0.0	0.0025962627389301946	0.26493897227784796	0.3112614937042139	8.35563691151156e-05	0.00020083515786262768	1.8307131130825747	0.013945063928269254	0.0016181441030077663	0.001067853528019172	0.0	0.4941249746228791	63.05474528991212	0.0016076396355860431	1.4488190027955152	2.046985690295565e-05	5.153428403150564	0.5926772147304464	5.747325612056315	0.02796549366111376	0.012540599005332375	280.7568711090587	0.04333863429919194	0.6539679147573605	0.004825409764689943	14.196125610710261	9.704900880925809e-05	5.736614566240916	0.00033938313277810943	0.00030882251036391903	2.2937569284581043	0.0	0.8104672357659477	0.0010628969852874107	0.19180357684375585	0.02288295391352832	14.579533591632696	2.8200440696449634e-05	0.0007140312707646045	0.00017234820159207757	0.14987103144468567	0.22362048794252987	0.0	8.434170253899424	0.0021644691933990546	4.44504857051804	18.414050442090357	0.00014661829993730104	0.1514131617058106	0.28737042277641084	0.0	4.727886931835651	18.914593894940367	6.63412162503901	0.044294777697396766	2.4180436173483018	0.004932418055151288	0.0015840857897907983	0.014660784805798797	0.0	2.3066394371718664	17.75202353953193	5.746034228302673	122.88971521060968	1.491605383595246	0.0	0.004959839569502771	0.0	0.0016630606405876557	0.004404278198591284	0.003997105862769517	0.048320304133833	0.4221218026421404	0.01788784238227362	3.526454101819471e-05	16.812939266815377	0.08554647321079402	1.9554571706828512	7.658096286954901e-05	0.005378812474890269	0.0009975371763872888
F0	S4	8.215134387000163e-06	0.0007279292864362667	7.175010806262943e-06	4.551953078910533e-06	1.0338414367602362	0.016945736082871986	0.0	2.0024818076719966e-06	9.778111336054564e-07	0.0	0.00029404041055705886	5.698153896616962e-07	0.0038388378531302274	0.00011372352716740987	0.0003954957355076897	2.432459657012361e-06	1.294416513415308e-05	0.0005181980712601277	8.537209345776817e-05	9.380291734628009e-06	9.182601070659791e-07	3.71485585842291e-06	1.0843276812885736e-06	1.9975748010120864e-06	1.3529247072235687e-05	5.028818121238391e-05	2.0057129199909223e-06	0.0007812327122097795	1.9072296220620752e-05	300.45985812241014	3.373411166234344e-05	0.00037328402460559305	1.2656639852278238e-05	0.0007364018531975133	0.0006169335750650212	0.006537056719383424	0.0010878263601859458	0.034114678086860674	2.953652120544629e-05	1.434480227247421e-05	2.219625957172675e-05	1.2376519769565531e-05	0.0038899607146416055	3.210491499491182	0.006132419126115823	0.005447765026500582	0.0028216637377691633	0.0	7.487610093272859e-06	0.003472649345176597	0.0005069834285080972	0.00010080199236853824	6.330457620710577e-05	0.00042556628348051147	6.9824099214156214e-06	0.0030411004792309055	5.995441013081493e-06	0.00018709916650638312	3.4708397501219133e-06	0.005117848767237302	0.0009389025915439058	968.3336408254917	0.005802990025275771	0.10903114562960646	0.0	4.046740828042007e-06	0.0004913393711767156	1.6435916702330887e-05	0.0018861487607734753	0.0	0.00015019534466070598	0.055594410238310535	0.018931559071082252	1.4041520130039568e-06	0.0	0.13702307062434727	4.539335175970928e-06	3.143782425698653e-07	0.011144441559331232	0.010514554852019591	0.0	0.016651089260528468	0.0006039601362020252	0.0	2.256426821274238e-05	0.00020025031920950346	2.9784732339144972e-05	0.0002306485317159759	0.0008360669455940683	1.907874330426099e-06	6.247499883129064e-05	0.0017958004213439911	2.855609751423785e-07	0.0003966654147992104	0.06174026294467412	4.7182011556966025e-07	0.0062941419758037985	0.07476598102594265	2.682935693422961e-07	2.9284550074817444e-06
F0	S5	5.3702790124318325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.90891148325971	0.011786528642146302	0.1488996740130204	0.0	0.0	18.02379951187793	4.324384608639271	8.970839208795965e-06	215.9821509435818	3.6313566737261507	2.549105350334215e-05	0.000911048269383455	3.3411297406393115e-05	0.0	2.2715158796634925e-05	6.590184140401624	0.00023973040726915298	0.32340804891628827	4.612916032755262e-05	0.0	230.653920939007	0.0	0.0	0.004235061666369888	0.0	2.8195993013478162	143.32030035602455	0.0	120.58072777908308	5.155639659374761	0.0	0.07325166173426277	0.0009690226619044628	0.0	0.0	0.00016269578370459327	0.0	0.04172229281130051	0.6689175289087329	0.0	20.06419194579096	0.3796799581496469	0.025033786781876184	217.6845445559435	270.15972370383315	0.0	0.0004564379655039462	0.0	0.0	0.0033262536432759693	0.0	0.46359443782692267	0.1513828783646851	2360.484111954108	0.0	0.565001357512162	0.0	0.07037311291548273	0.002099104130713267	0.026393268970720543	120.7213190119469	0.0	1.5696968979293808	1.0756632312942873	0.0	1.1577064751890227e-05	0.44283343074148207	0.17591903921361365	213.02190145980705	3.4074750473635614e-05	0.0002655281380291505	0.4086896991641004	2.1726794570405294	0.0	0.0	0.004786181607061729	0.0	0.004250334163382912	0.9840786257890575	0.0	0.0	6.586390059809416e-06	0.0	0.0	0.00079829044970932	0.5948522468422814	1.407947793155219	0.0	4.88615220452202	0.363180229497994	0.0	0.0
F0	S6	0.0	0.0	2.3095956101859793e-07	1.7772058535291197e-08	8.965384785278855e-06	0.0005072650258457002	0.0007440576327605767	2.4895483362610615e-06	0.0	0.0	0.0	2.1402933849554098e-07	0.0001297586777349446	0.0	8.484165771506909e-06	0.0	3.4297088239813385e-08	1.7666832247594028e-05	9.059791106382934e-08	0.0	0.0	0.0	3.3356985426129532e-09	0.0	1.1709588091668048e-10	4.1515940681728166e-10	6.281429470637425e-08	0.0	0.0	0.0	3.256298193646502e-09	0.0	0.0	2.848127922298313e-05	5.654053797480814e-09	2.7186377725052063e-05	2.7232095265174773e-05	0.0	1.673863448772585e-05	0.0	1.0564883745027448e-09	0.0	0.00010485422920064477	0.0	0.0	2.917348791325742e-09	0.0	0.0	2.8842892969546776e-07	0.0	0.0	2.981312753213398e-06	1.1033803166214657e-05	4.436253219314311e-06	1.526898265353576e-07	0.0	2.1294382060769637e-09	3.635784423930182e-10	4.440114018857858e-09	1.4222521955877998e-05	0.0	0.0	0.0005441292786902591	3.0911307159671817e-06	0.0	0.0	0.0	0.0	3.9122640539094593e-05	1.998375311003163e-09	0.0	0.0	0.0	3.1085015370503546e-09	0.00016632039555827943	1.7105451234074626e-07	5.910975777746056e-08	2.1921938938720964e-09	0.0	6.075115096147999e-05	0.0	0.0	0.0	1.3547836180666746e-07	0.0	6.090952110747748e-11	1.2337745621857096e-06	2.845542500022326e-05	3.464754753778908e-05	1.8018925375532684e-09	1.1264626908306174e-05	5.396982715172248e-07	2.413781938959009e-08	0.0	0.0002179818492281833	0.0	7.056773725293554e-05	0.0	0.0	7.878611132067551e-08
F0	S7	2.0366908446441584e-13	1.9089920016355253e-09	0.0	0.0	0.0	0.0	0.0	2.921104881727027e-13	0.0	2.3327382075954054e-09	3.3182126367798207e-12	0.0	0.0	1.6948750151063485e-12	4.545972878817575e-13	0.0	2.753259552893894e-13	0.0	3.4088524507613144e-11	3.666125781993366e-08	0.0	0.0	2.346134955208935e-09	5.799771516558156e-10	0.0	1.1467974781397984e-11	2.252687581536152e-09	1.8831998076627437e-12	6.955915398594191e-13	0.0	0.0	0.0	1.9343533676664862e-13	1.3159166078375317e-10	4.949433189453002e-13	0.0	0.0	4.540842492474615e-08	8.540912154620649e-13	0.0	0.0	0.0	0.0	0.0	0.0	2.2481635759537684e-12	0.0	0.0	0.0	2.298024681143098e-09	0.0	0.0	4.007888516364767e-13	0.0	0.0	0.0	1.6892317406715294e-11	1.0013222327778788e-12	0.0	2.7126956582979685e-11	8.107824534231874e-12	0.0	0.0	0.0	0.0	5.101261633095157e-13	5.390775122953529e-13	0.0	5.068250956697254e-12	0.0	0.0	0.0	0.0	8.193255802588115e-10	0.0	5.5938741210666746e-11	4.4252084982832635e-13	1.8425555179689863e-10	3.39226583926609e-10	0.0	0.0	0.0	0.0	0.0	7.421522442054578e-12	0.0	0.0	5.488988146557659e-13	1.9768260588501333e-12	0.0	7.911488361281458e-13	0.0	0.0	0.0	0.0	3.736346658929496e-09	0.0	0.0	0.0	0.0
F0	S8	0.0	4.751245122168925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.12648661527156	0.0	0.0	1.3508993053477167	0.0	0.0	0.0	1.2534510062390238	0.0	0.0	0.0	0.17167597316183905	0.008185791279778679	9.067778720595449	0.0	1.773797568893519	2.6156721214358547	0.0	164.68260764671547	106.8113887909846	0.0	0.0	0.0	47.87969268349673	0.0	0.0	2.176292257092191	41.05551282777556	71.26577475293608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.21715855691006	46.62402712519046	0.0	0.0	0.0	0.4015969844811231	0.0	0.0	0.016959990813279965	0.0	0.04355395401367956	0.0	5.614469030754246	0.0	0.0	62.544321852380776	0.0	3.163039281844554	0.0	0.8235596386419428	0.0	0.0	0.0	0.0	0.0	2.511222612471556	49.61162502577275	0.0	0.0	5.7674479700335635	0.0	32.88328072725508	0.0	35.67240634483639	0.0	0.0	0.0	4.107894225220109	0.0	1.9976501981765364	0.0	0.0	3.1896890125377366	4.961082812908565	0.0	0.0	0.0	0.0	53.375998324354946	25.666686705380833	7.752635129661237	0.0
F0	S9	5.490848707855295e-09	3.385659160019972e-09	0.0	0.00035853603236999607	0.0	0.0	3.5607266028218513e-08	0.0	3.6480646895781995e-06	0.0	2.175389646322528e-09	0.0	0.0	7.208003481569341e-08	7.79827960341538e-08	0.0	0.0	3.9809331296360595e-08	2.1495198772093945e-07	6.240827257959836e-07	5.838250863177347e-07	0.0	9.812847468065257e-06	0.0	0.0	0.0	2.568634734593777e-05	0.0	0.0	0.0	0.0	0.0	8.488133557866976e-07	7.841459987739989e-08	1.320281621479877e-06	0.0	0.0	0.0	2.876256680199601e-06	0.0	1.7755756705706177e-08	1.490669515272557e-06	9.071795528286513e-09	0.0	0.0	0.0	1.616402305727763e-08	0.0	0.0	2.7744272663754864e-09	1.3419378522693683e-09	0.0	0.0	1.957019872163294e-09	0.0	1.2531064019906295e-08	0.0	0.0	0.0	6.706466555729862e-09	0.0	0.0	0.0	3.2995375757170244e-06	0.0	0.0	1.3689274316046186e-08	7.723781959662687e-09	0.0	1.0675271566153252e-08	0.0	4.646889239810098e-07	2.100956630927114e-08	3.690868890280277e-06	3.0639479589552245e-09	0.0	0.0	8.370753961921834e-06	0.0	0.0	0.0	0.0	1.3742842264306462e-06	0.0	0.0	4.5395191607922166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.419419546838229e-07	0.0	0.0	0.0	1.5029746428251303e-06	0.0	0.0
