		W0	W1	W2	W3	W4	W5	W6	W7	W8	W9	W10	W11	W12	W13	W14	W15	W16	W17	W18	W19	W20	W21	W22	W23	W24	W25	W26	W27	W28	W29	W30	W31	W32	W33	W34	W35	W36	W37	W38	W39	W40	W41	W42	W43	W44	W45	W46	W47	W48	W49	W50	W51	W52	W53	W54	W55	W56	W57	W58	W59	W60	W61	W62	W63	W64	W65	W66	W67	W68	W69	W70	W71	W72	W73	W74	W75	W76	W77	W78	W79	W80	W81	W82	W83	W84	W85	W86	W87	W88	W89	W90	W91	W92	W93	W94	W95	W96	W97	W98	W99
F0	S0	0.009936204567601659	2.0988833376374058e-06	3.202597699802812e-05	0.0004632451546916075	0.0032465258178095615	2.9336212633822214e-06	0.00040804997853863343	0.9253659816495475	1680.9347812466508	0.0075864767597405005	0.0005785029648395557	0.00011655794275281868	1.9832474445407138	0.8389161323369673	0.0007044043673173845	4.282410270466456e-05	1.1480085783577223	4.730946520180639	2.132788197806961e-05	1290.8354841408884	0.0008105239748390444	5.586315734927901e-05	1.8101693096916673	0.0008622126923879775	1.5123334130541642e-06	0.00100734283977728	7.995632320929438e-07	4.5295443584223666e-05	0.0004681268623331483	4.121761209101612e-05	0.016053592393862	0.015679278814030525	0.01206159168163252	0.000867356018132126	0.0006698570159164785	0.00010350316545556218	0.0007450488870154136	0.0026760887878416882	0.0004495758447973933	1.5113171257960364e-05	4.929673036423625e-05	0.007692507464234125	9.002774138687584e-07	0.42228951497181827	2.904125774530117e-06	0.00013647893416445775	0.009683393165258092	0.0008094610547089991	9.04234605461491e-05	3.561630772292905e-06	5.258742879778166e-05	1.4788631507296328e-06	5.868848685974557e-06	8.736193977737137e-07	0.0003402469219817646	3.101832902465845e-06	7.667803223050921e-05	1.460363018590667e-06	0.0027690857436581287	3.4610560705201665e-05	5.223219654654611e-07	2.6414511548120227e-05	0.0001351948998843348	4.2453168180935055e-05	0.003677029508402366	1.4279304724991647e-05	1.8118380326499017	0.00022133592751920315	1.1903559059764652e-06	1.7460301521641918e-06	6.993291084709823e-05	0.0001571755952658801	7.166521597065711e-07	2.5932540984702515e-05	7.368953108830991e-07	7.017101764391576e-07	7.090106330725278e-05	5.673876759315543e-05	4.314728683665828e-05	4.920929586769933e-07	1.1637543431297325e-06	6.478220208598474e-07	0.01333747835718643	3.520707469087997e-06	5.9853960136201275e-05	0.0008763608207779222	0.0008152791092411135	0.0005104740016378661	0.0001489735854095464	0.00904649993560986	4.359890540496594e-05	1.4648382700863742	3.1520049867457104e-05	7.257398477936188e-05	0.0004805296584441887	0.13306926719237272	690.4642322929011	6.867853475897541e-06	4.555566408415499e-05	0.5733013526838074
F0	S1	64.22722990707356	0.15968154050842936	13.243163773888368	10.067076783887806	5936.947656757487	0.17076494721314844	17.23487005400549	481.99280728567555	0.0	1755.7031237449476	0.0	6155.306052869847	689.955493065712	297.80143382005497	6596.613727017692	16.12448495409164	697.6713585081233	0.0	1.0512042733360403	0.0	43.640944976374485	6396.6567368357655	714.873863675445	5.131495779305747	0.17437343429535443	48.02588730863591	0.08564940416417192	5.154524746141216	12.487245377685989	15.229102154483725	41.03301647165692	70.4626317696775	70.15336741729377	6459.515473787636	41.46581336531717	12.46349268149659	3824.3615304259843	34.249605617242665	3.645557179890803	6.566301698945052	13.694241757157936	54.54704023807042	0.15753148312863302	0.0	0.16991689170688745	17.493493744222484	65.08664429338619	38.78014860294088	14.793600512542195	0.18198970452547616	13.705131471758252	0.14629378376331786	3.941589690365705	0.145244657376602	4.759327993547951	0.1659923448259205	0.0	0.0	43.169004340113915	11.895267609132834	0.13839500045138062	7.206466533701528	3747.755622680548	16.29809268675361	0.0	0.3725376832917633	693.8051895497741	27.594795293014528	0.14090658675227072	0.15435253293085766	18.14503133027844	41.14624847559476	0.05181687784479198	12.978019173685379	0.05239254161877821	0.05118079916011451	12.922875535039239	17.995257066517148	13.494831024551027	0.13979671121129247	0.14573093723126412	0.13810733482050985	61.95142228693671	0.17717923729981064	18.09535632444862	41.50568130497146	5.166605558971235	15.079464515390871	5726.335161024856	60.644154316915206	12.421335339141656	687.2099871294342	3.805292549216129	20.207338042565407	11.879466040331785	313.6127679523013	0.0	1.0252538721556974	16.25632015968236	496.93773200778185
F0	S2	6.646881021578553e-07	1.1079055891095617e-06	0.0	1.8849095572947638e-07	0.0	2.7936295911715497e-06	3.327112196591128e-07	1.0813164018545724e-05	0.0	0.0	3.2708824207993823e-07	0.002913287874177604	1.6492302562168916e-05	8.113187290717062e-08	0.0007971058995708143	5.4332709293803037e-08	1.2534804185483641e-06	0.01058042727845642	0.0	36.44856405339456	2.3525047455456752e-07	0.001230257736093765	1.0859028028966159e-05	4.300237805977821e-08	4.752651774289814e-07	1.1985808966082087e-07	5.584673424496062e-07	3.025261928794468e-08	2.1790196889416668e-07	4.6504290593101096e-08	5.713569188896072e-07	4.1737204290740974e-06	2.6535752287408678e-06	0.0005858316122901966	1.7363768998725482e-07	1.0459751669088858e-06	0.0007940868880590506	1.5172061835440412e-07	1.6261966381409582e-08	1.7289986668878787e-08	4.268264252065531e-07	1.0852810983162692e-06	8.329095935202154e-08	3.175319603549827e-06	2.5700031201807397e-06	1.7377914817744865e-06	1.1425466039230756e-06	2.288134930275946e-07	8.883563285326576e-07	4.226150372743029e-06	4.487407219755023e-08	8.409980209507715e-07	8.432709049978878e-09	2.571651761693919e-07	5.7152952521066975e-08	2.762236840072425e-06	9.054351723994672e-07	0.0	1.755403474944913e-07	5.330802792424118e-08	7.47383250683815e-08	8.217691683413177e-08	0.023027697593759503	1.1028957193428996e-07	3.2572228459091206e-07	8.536029560698703e-09	1.1529585288470788e-05	9.607062769890157e-08	7.392285497160072e-07	1.2459560366557837e-06	8.274349274599561e-08	1.1659735397454331e-07	3.151976435670295e-08	8.7487137252823e-08	3.327207747225852e-08	3.086008599846069e-08	5.613555451124234e-07	5.8126814039853875e-08	4.3659393904442435e-08	6.730257847315961e-08	7.040034651269938e-07	1.4306028414275894e-07	3.966119346328339e-06	3.893340584803899e-06	6.262202762765714e-08	1.5465561059596094e-07	3.3350496399200835e-08	2.801051819906482e-07	1.8743844259436446e-05	1.8022693413567493e-06	1.248465131939616e-07	4.3469809357843305e-06	3.5986513589853796e-08	7.185512527340569e-08	2.4555404603618566e-07	3.401292204861563e-06	0.0	2.085791036124732e-08	8.578626998367327e-08	0.0
F0	S3	3.1352077601974404	1.5355425377022716	2.061335958311949	2.6630500908200103	0.0	1.8138800000264497	0.0	96.79746412004941	0.06660314313485521	7.55608961798553e-07	4.1040966883290455	0.0	113.60501655495575	0.006855800902273519	0.8753519164342949	0.0006875229886683004	0.0	0.0023931026452204485	0.00243253132860222	272.24156359725333	3.418825764496779	39.60811964398355	0.0	0.0003935625875710519	0.7326512041862127	7.037214205383314	0.002577800573845319	6.554354345137305e-05	0.2776733920305468	0.0006476242188459976	0.0	0.0	5.780621730478155	54.03302514556464	0.43154753526121903	2.653064418841089	362.88103647333566	4.127308542610819	0.00036625837006252376	0.01926889902605717	0.6657196249513264	3.7014208728189364	0.12146608075295728	0.0	1.1917430987717508	5.099463126285839	4.6303943990609415	2.1541024445739656	0.877619055273937	2.197359137129944	0.0003980572604927716	0.08490237922684721	0.0021590750235495684	0.05020157689673902	4.929276632023727e-05	1.5581351164518928	2.2654596832374714	0.06605077311332756	4.816525259882554	0.00044100824683566953	0.04109641055813152	1.1439106839347755	0.0	3.068737146795072	47.65592918332449	0.00010087553126977344	0.0	1.2946985838437106	0.041591435185470975	0.016505464516452198	0.0005917496187637329	0.7682754842851209	0.00022069651100752998	1.4676486601881114	0.0002866736682901293	0.00019930194480559838	0.8075537892012586	0.0005065634275399933	0.0006227812847429757	0.03065331854846166	0.08727233377415652	0.04998815806974606	5.220342387951678	1.2875447216215508	0.0005275378144200182	2.965687473615745	0.0002083033240627646	0.7298673342964339	0.0	3.8593057872969756	0.5802698301435316	100.38965434131221	0.00017974323448547526	0.000563294150319343	1.7222467296148727	8.570128323049975	939.3497652222808	0.0004111989610658635	1.989077591810679	58.85183485553204
F0	S4	7640.212165007495	6132.661076882021	6650.401371170403	7083.612526388389	0.0	6206.00780506284	6609.16868103433	7793.670229053557	0.0	0.0	7059.925998654907	0.0	7864.8146761834405	6629.223481183282	0.0	6556.428866575851	7790.478325720735	0.0	5726.240168305503	0.0	6981.059823290072	0.0	7917.170092886111	5653.0957719993785	6096.285703057183	7023.65828755085	5522.902427666889	6400.720371045448	6928.151978158893	6558.745498906219	6530.445788586112	7732.3797801159735	7728.470068149159	0.0	6719.651119483944	6689.493764874403	0.0	7395.791840901439	5809.184870279191	5899.834731177078	6414.609925104695	7651.021769494995	6008.978147453726	7656.404428788816	6207.446603200999	6714.396841087458	7691.954791590501	6967.320373767182	6628.561869661547	6213.118963318993	6618.44091236969	5782.590618871169	5890.83023736709	5670.834201141882	6222.507656064294	6207.245459774865	6624.122146579194	5679.444987044561	7393.343582898904	6493.311335169474	5737.729504483593	6525.800194332789	0.0	6691.52648040904	7496.267506085766	5184.168382844129	7848.390343575335	6657.643795145781	5686.996359696943	5762.9357671242915	6634.629430601984	6586.221945278462	4962.928964176698	6554.876359745388	4957.603293796711	4962.763547660525	6434.569346664393	6635.872977740958	6554.200978131003	5691.244325851574	5662.10225365328	5725.508298472436	7705.382719659387	6214.058133016551	6636.478533154528	6994.822682332355	5673.179732039164	6950.912427164902	0.0	7686.284721289293	6535.501916444353	7819.647772909449	6307.0993342135425	6635.248035664514	7031.102491925043	7609.239133552108	0.0	5746.60350497212	6694.364980312399	7669.841643223536
F0	S5	0.0	0.0001185069424192437	0.004111821555816961	1.9829155229507694e-05	0.0	0.00021421873389702932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06873979229723	0.0017178507791816159	0.00011902820636136276	0.0	8.459589233667199e-05	0.0	0.0	9.965965738508633	0.0	2.456206342399835e-06	0.00010785282163529269	0.0006198799567035786	5.4638852906213776e-05	7.12620588532651e-05	3.2153071843323054e-05	0.0011648653162527835	3.109065094130189e-05	0.0001950484721199323	0.0	0.0	0.0011411256869815797	0.011338870611953468	0.0	8.564059822540053e-05	2.3171281067553003e-07	0.0005747936542745819	0.016096916404608103	7.674596806148553e-05	4.7120931257620696e-05	0.018018429507868583	0.0001958569172515289	0.0	7.360123397425028e-05	0.0010314482509574455	0.0	0.0002648953920886798	0.0	0.00011079910228106458	0.0006752416360970054	0.0001039364713275771	0.0	0.0	0.0	0.00019210092682204067	0.0001446575959423513	0.0011253174948197872	3.979825734014841e-05	0.0012200131337825066	26.87118739483677	0.005162740836628635	0.0003649621178990706	0.0	0.0	0.0	0.00013810296300404603	0.00013198583300337935	0.0	0.0015998422641234798	0.0	0.005040711068173429	2.650126345398163e-07	4.627902300561338e-07	0.0	0.0	0.0008311181685037174	4.066001057559168e-05	0.0	5.939999566023975e-05	0.0	0.0002392404256647546	0.000991230637608205	0.0008113108208928101	2.4115301838617065e-06	0.0	0.0036526996888708594	0.00013187534394119423	0.0	0.00017821438229329787	0.0	0.0	4.14602396869954e-05	0.0	0.0	5.609133355178516e-05	0.0048739929525125495	0.0
F0	S6	0.0011735102174694814	2.4975115895905563e-06	4.312065874839706e-05	0.0	0.0	0.0	0.0	0.27869105787790827	0.0	0.0	0.00020348342292680302	0.0	0.0	0.0	0.0	0.00013128901200839255	0.0	0.08791236393493934	3.476873386070769e-05	0.0	0.0	0.0	0.38933715232845434	0.0002253241797944103	9.5114313865364e-07	0.0	0.0	2.4115150852625386e-05	8.249705559981258e-05	8.798954192797084e-05	0.006225055269262145	0.0	0.0	0.0	0.0	0.0	0.0	8.755138032452523e-05	0.0	1.2224432687943494e-05	0.0004655316664908961	0.0	1.336334630242173e-07	0.2809524798662509	5.417224683245508e-06	0.0	0.0022520533126128245	0.0	0.0006830706422692385	1.0071305329044116e-05	2.7566821639107913e-05	1.534388413950098e-06	7.577066501180957e-06	6.776148763862567e-07	1.839491392756526e-05	6.3111659886330865e-06	0.0	0.0	0.0	0.0001003174132564274	0.0	0.0	0.00013973036517707528	4.7340995199284185e-05	0.0002811231622315855	2.0175894587886114e-06	0.41316902511158843	5.664595949703955e-05	1.4961247166323427e-06	2.291766889506915e-06	0.0	0.0001085939667413159	2.451326449785979e-07	3.485141992625593e-05	0.0	2.2572748938604066e-07	0.0	9.682919608898078e-05	8.370582968170714e-05	8.65242600214434e-08	1.5868200748310835e-06	3.5301160547542716e-07	0.0	0.0	0.0	0.0007631261998441742	0.00013590914406638654	0.00015955919420733886	3.0351936112206758e-05	0.004452741452497944	0.00014558942962833926	0.0	1.7503964254637262e-05	0.0	8.8924983117839e-05	0.0	0.0	5.061081179419427e-06	0.0	0.0
F0	S7	0.0	0.0	0.0	0.09781019468135697	0.0	12.782955508149637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1497.8745449296734	0.0	0.0	4142.611062322205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1532321303697192	0.0	0.0	0.0	0.0	0.0	1440.8990970802722	0.0	57.58708850275137	0.0	0.341517218302789	0.00039569588192324634	0.3896581056905792	0.0	0.0	0.07497857106980856	0.0	10.250001266943782	0.0	1.6536631127816186	0.0	0.0	0.0	0.0	1.9233187457436831	0.39203375018006575	0.0	0.01494565551631837	11.84717223987535	0.0	0.0	0.0	0.0	0.05056107137724316	1.2344099967091033	0.0	0.0	0.0	0.001469991598736644	0.0	0.0	0.0	0.0	0.0	0.0	0.0012110238311450914	0.0	0.00033376247355086875	0.0012234463369611137	0.0	0.0	1.2646351940106164	0.04992905313557974	0.0	0.21503792570780922	0.0	0.0	0.0	0.0	0.0	0.0	491.5755169974059	4.7113824562942135	9.70949397281987	22.038601235741197	0.1672277907599627	1.7940478469820453	0.0	0.0	0.0	0.11112040442093409	0.0	0.0
F0	S8	0.0	2.4821567795988105e-05	0.0033609166457253996	0.0003101930915452075	0.0	0.0	0.0013391522714985224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7423193805860318e-06	0.0	4.202417914050793e-05	5.996340898807701e-06	0.0	0.0	0.0	0.0	0.0	0.008822983082565891	0.0024993870289897312	4.904589420983696e-07	0.0	0.001929243203961453	0.0	0.0	0.0	0.0	0.0	0.0027375354218576314	0.0	0.0	0.0	0.0	0.0	0.0	6.480231246397608e-06	1.5647995343831552e-06	0.0	0.0	0.0	0.0035983996804916964	0.0	5.380891887162775e-06	0.0012042384521615786	0.0	0.004867223336152025	0.0	1.3885792491906317e-07	0.004516981791345462	0.0027284389680389963	4.399382405445278e-06	0.0	0.0	0.0023199953965069063	9.24840837332263e-09	0.0	0.0	9.316694088966878e-09	0.0	4.172046233522232e-05	3.162763974593797e-05	5.769098116956149e-06	5.84971448940831e-06	5.539301705411215e-06	0.0032682562232880475	2.928887996167836e-05	4.063902471104518e-05	0.0	6.205234234412534e-07	0.0	0.0	0.0028721461453980563	0.0024462973750258997	0.0	0.0	0.0	0.00035955565291764276	0.0	0.0	0.0	0.0	0.0
F0	S9	0.0	3.26699466269438e-06	0.0	0.00011736916449930386	0.0	0.0	0.0	0.0	0.0	0.00810898887755425	0.00043638491332135735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19781739168214	0.0	0.21906593573106686	0.0	0.0	0.0	0.0	1.637972853586242e-06	5.45204701758864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001297489335741154	0.0	0.001248683162769671	6.196455375888341e-05	0.0	0.0008019891624055708	0.0	1.6252498799630997e-07	0.0	9.075917409649064e-06	0.0	0.020241015039671937	0.0	0.0015213027477498158	1.6300199191825645e-05	0.0	0.0	0.0	7.221432403300317e-07	0.0	1.024566996004924e-05	0.000894287064414354	0.0	0.0	0.00016560339314925011	1.0308667071685983e-07	0.0	0.0	0.00014997938787465864	0.0	2.5735090522601274e-06	0.0	0.0	2.063183720433366e-06	0.0	0.0	0.0005424663469773208	1.8013543303688577e-07	0.0	0.0	1.7550243228034965e-07	0.0	0.00020260455890870805	0.0001505582352983367	9.4423948463839e-08	0.0	0.0	0.09538897030046317	0.0	0.00020227982574445627	0.0	0.0	0.0	0.0	0.03411990943280213	0.00035133650017835717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
